day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1905-06-15,0.51230526,3.7515726,13808.157,64.70641,636.4282,1307.4047,11799.618,1.4003417,2.8066962
1905-06-16,0.40447637,2.393448,13806.967,63.797703,636.0418,1307.5173,11799.609,1.3971927,2.2978096
1905-06-17,0.01746528,0.03578308,13809.12,64.9309,637.0394,1307.5422,11799.607,1.3947471,0.9828046
1905-06-18,0.0,0.0,13811.249,66.044464,638.03253,1307.5677,11799.6045,1.3954884,0.0
1905-06-19,0.49111778,3.467516,13813.434,67.18143,639.0561,1307.5938,11799.603,1.39289,2.6849961
1905-06-20,0.4420845,2.807728,13815.591,68.29655,640.07324,1307.6201,11799.601,1.3940656,2.4475641
1905-06-21,0.38510436,2.2026162,13817.43,69.20865,640.9685,1307.6545,11799.598,1.3932878,2.221472
1905-06-22,0.38348252,2.1826003,13818.965,69.92351,641.7492,1307.697,11799.595,1.391849,2.2139025
1905-06-23,0.48078832,3.2796073,13820.313,70.51386,642.4638,1307.7451,11799.591,1.3935075,2.624237
1905-06-24,0.507872,3.6675036,13821.472,70.97757,643.10956,1307.7985,11799.586,1.3937429,2.7688518
1905-06-25,0.49910232,3.5411289,13822.427,71.30699,643.68024,1307.8574,11799.582,1.3950373,2.723097
1905-06-26,0.4637603,3.0584779,13823.155,71.48935,644.166,1307.9224,11799.577,1.3934791,2.5418513
1905-06-27,0.46415636,3.0620766,13823.686,71.54392,644.5775,1307.9927,11799.571,1.3930198,2.5427291
1905-06-28,0.4746705,3.19361,13824.142,71.54946,644.9601,1308.0653,11799.566,1.3925198,2.5912125
1905-06-29,0.49858084,3.5310354,13824.517,71.503685,645.3117,1308.1405,11799.561,1.394178,2.7184687
1905-06-30,0.3997589,2.3395681,13824.629,71.2933,645.5596,1308.2224,11799.554,1.3918297,2.272369
1905-07-01,0.39761877,2.3142662,13824.718,71.07086,645.79407,1308.3052,11799.548,1.3906788,2.2617908
1905-07-02,0.42775854,2.6261077,13824.751,70.81558,646.00305,1308.39,11799.542,1.3897073,2.3770137
1905-07-03,0.5008832,3.5624535,13824.703,70.512825,646.1778,1308.4775,11799.535,1.3930918,2.7290688
1905-07-04,0.50816095,3.6668928,13824.452,70.08506,646.2673,1308.5712,11799.528,1.3922621,2.7671435
1905-07-05,0.54794997,4.3225894,13824.045,69.56539,646.2886,1308.6697,11799.521,1.3914247,3.0103805
1905-07-06,0.4878136,3.3656888,13823.49,68.963486,646.24054,1308.772,11799.514,1.3910934,2.6538856
1905-07-07,0.400672,2.3476515,13822.828,68.307976,646.1375,1308.8771,11799.506,1.3917496,2.2753
1905-07-08,0.4963084,3.4871602,13822.164,67.66138,646.0212,1308.983,11799.499,1.3912815,2.6992779
1905-07-09,0.48722416,3.3567336,13821.372,66.94874,645.84015,1309.0928,11799.49,1.3907957,2.6502512
1905-07-10,0.436689,2.727882,13820.487,66.19409,645.60583,1309.2051,11799.482,1.3908678,2.4160893
1905-07-11,0.52301884,3.9009206,13819.502,65.392,645.31464,1309.321,11799.475,1.3928274,2.8548164
1905-07-12,0.49929675,3.5316842,13818.307,64.47983,644.91797,1309.4429,11799.466,1.3918108,2.7163944
1905-07-13,0.43127418,2.6734972,13817.037,63.545,644.4689,1309.5665,11799.457,1.393172,2.3981338
1905-07-14,0.514274,3.762788,13815.76,62.625843,643.9946,1309.6912,11799.448,1.39316,2.8037386
1905-07-15,0.54083997,4.218104,13814.446,61.706615,643.4831,1309.8171,11799.439,1.3951731,2.9751115
1905-07-16,0.4511677,2.9037714,13813.119,60.803024,642.94336,1309.943,11799.43,1.3940834,2.4848285
1905-07-17,0.536547,4.1300473,13811.785,59.915913,642.37823,1310.0697,11799.421,1.3938476,2.9411082
1905-07-18,0.526874,3.9711757,13810.44,59.044914,641.78656,1310.1967,11799.412,1.3949599,2.8830788
1905-07-19,0.46676362,3.0922794,13809.105,58.201973,641.1778,1310.3229,11799.403,1.3936542,2.5546205
1905-07-20,0.43579432,2.7163477,13807.838,57.41811,640.57825,1310.4469,11799.395,1.3912235,2.4121516
1905-07-21,0.30265948,1.501084,13810.075,58.635254,641.5754,1310.4722,11799.393,1.3877565,1.948649
1905-07-22,0.0,0.0,13812.273,59.824635,642.561,1310.4976,11799.391,1.3872867,0.0
1905-07-23,0.52045214,3.8871412,13814.534,61.0419,643.5805,1310.5234,11799.389,1.3860497,2.8385394
1905-07-24,0.5040948,3.619182,13816.765,62.235477,644.5926,1310.55,11799.387,1.3898,2.7473931
1905-07-25,0.52001536,3.8543162,13818.869,63.348167,645.5556,1310.5804,11799.385,1.3918372,2.8367298
1905-07-26,0.51718944,3.812583,13820.865,64.38996,646.47833,1310.6139,11799.383,1.3928882,2.82209
1905-07-27,0.540186,4.2054486,13822.717,65.33859,647.3466,1310.6516,11799.38,1.3933066,2.968683
1905-07-28,0.49308586,3.449074,13824.233,66.077866,648.08,1310.6985,11799.377,1.3935345,2.687396
1905-07-29,0.49846098,3.5292425,13825.621,66.732155,648.7658,1310.7491,11799.374,1.394259,2.717915
1905-07-30,0.5104356,3.7016134,13826.828,67.269714,649.3828,1310.8052,11799.37,1.3927782,2.7806215
1905-07-31,0.47198156,3.1591754,13827.935,67.74131,649.96344,1310.8639,11799.366,1.3928819,2.578768
1905-08-01,0.49789083,3.518284,13828.988,68.174995,650.52716,1310.9243,11799.362,1.3934085,2.7129986
1905-08-02,0.5272519,3.9749427,13829.84,68.47789,651.01306,1310.991,11799.358,1.3941016,2.8836308
1905-08-03,0.49197435,3.4350107,13830.436,68.61929,651.3981,1311.0648,11799.354,1.39452,2.6830955
1905-08-04,0.5147404,3.7745442,13830.848,68.64456,651.71063,1311.1442,11799.349,1.3947098,2.8096554
1905-08-05,0.46735376,3.099086,13831.12,68.58324,651.9656,1311.2274,11799.344,1.3929267,2.5564296
1905-08-06,0.4951372,3.4778342,13831.361,68.50386,652.2073,1311.312,11799.338,1.3940917,2.6986046
1905-08-07,0.53592193,4.12513,13831.537,68.384056,652.4211,1311.399,11799.333,1.3947692,2.9401758
1905-08-08,0.510431,3.7090607,13831.586,68.18816,652.5808,1311.4896,11799.327,1.395485,2.78606
1905-08-09,0.535596,4.125037,13831.583,67.96278,652.71606,1311.5823,11799.322,1.3963435,2.9416888
1905-08-10,0.5388264,4.194148,13831.367,67.60921,652.7602,1311.6814,11799.316,1.3980818,2.9691021
1905-08-11,0.5173876,3.8208697,13831.045,67.19742,652.75433,1311.7836,11799.31,1.3968456,2.8290374
1905-08-12,0.47049358,3.1495721,13830.66,66.755196,652.71423,1311.8875,11799.304,1.3974429,2.579732
1905-08-13,0.49837384,3.5280962,13830.202,66.27569,652.6355,1311.994,11799.297,1.3962101,2.7194471
1905-08-14,0.52371156,3.929203,13829.718,65.78873,652.5367,1312.1017,11799.291,1.3983743,2.8708389
1905-08-15,0.50032896,3.5588865,13829.053,65.20203,652.3524,1312.2146,11799.284,1.3971136,2.7318153
1905-08-16,0.5029079,3.5995016,13828.176,64.49819,652.066,1312.3341,11799.277,1.3977215,2.7475312
1905-08-17,0.43589735,2.7239187,13827.177,63.73704,651.712,1312.4569,11799.2705,1.395345,2.4191039
1905-08-18,0.5117278,3.7334294,13826.164,62.98471,651.33655,1312.5807,11799.263,1.3976746,2.797321
1905-08-19,0.5083612,3.6891558,13825.121,62.229435,650.92975,1312.7057,11799.256,1.3996973,2.7828274
1905-08-20,0.46550083,3.0868943,13823.939,61.41153,650.4459,1312.8345,11799.248,1.3981816,2.5571353
1905-08-21,0.4406234,2.7855277,13822.664,60.556522,649.89996,1312.966,11799.241,1.3974457,2.4441476
1905-08-22,0.50731313,3.6658418,13821.411,59.7359,649.3444,1313.0972,11799.233,1.3978542,2.7723496
1905-08-23,0.49839786,3.537551,13820.174,58.944435,648.77625,1313.228,11799.226,1.3991413,2.725864
1905-08-24,0.45842186,2.9981856,13818.933,58.16951,648.18646,1313.3585,11799.218,1.3987617,2.524674
1905-08-25,0.48114443,3.2963595,13817.698,57.417465,647.5809,1313.489,11799.211,1.3998314,2.6367555
1905-08-26,0.40931132,2.4452739,13816.459,56.681915,646.9551,1313.6189,11799.203,1.3992792,2.3192275
1905-08-27,0.45219785,2.9229228,13815.239,55.975117,646.3198,1313.7484,11799.196,1.3988235,2.496699
1905-08-28,0.48539495,3.3558567,13814.052,55.3042,645.68243,1313.877,11799.188,1.3998928,2.6589637
1905-08-29,0.51229066,3.756073,13812.852,54.643234,645.02234,1314.0057,11799.181,1.4007373,2.8087518
1905-08-30,0.42857948,2.6486676,13811.637,53.989857,644.33844,1314.1343,11799.174,1.3973637,2.3930805
1905-08-31,0.4861023,3.3608732,13810.477,53.384277,643.66534,1314.2611,11799.166,1.3986003,2.6595573
1905-09-01,0.5409178,4.239236,13809.319,52.79501,642.97736,1314.3881,11799.159,1.4012557,2.9889948
1905-09-02,0.5420798,4.270072,13808.156,52.217327,642.2713,1314.5149,11799.152,1.4031876,3.0023508
1905-09-03,0.5462803,4.3475704,13806.965,51.640934,641.53784,1314.6421,11799.145,1.4038396,3.0318272
1905-09-04,0.51178247,3.751768,13805.765,51.073395,640.7846,1314.7689,11799.138,1.403326,2.8097389
1905-09-05,0.49814928,3.5487134,13804.598,50.53874,640.03436,1314.8942,11799.13,1.4040929,2.7349246
1905-09-06,0.5294055,4.0425797,13803.4375,50.022358,639.27386,1315.0188,11799.123,1.404027,2.9186172
1905-09-07,0.55472153,4.5075045,13802.308,49.534668,638.51434,1315.1425,11799.116,1.4050899,3.0925703
1905-09-08,0.5589821,4.596339,13801.248,49.096764,637.7788,1315.2635,11799.109,1.4051956,3.1257713
1905-09-09,0.5417316,4.274545,13800.2,48.67615,637.0389,1315.3835,11799.102,1.4070566,3.007894
1905-09-10,0.50948954,3.7354774,13799.086,48.231823,636.25476,1315.5045,11799.095,1.4093332,2.809612
1905-09-11,0.48534414,3.378494,13797.988,47.807194,635.4684,1315.6243,11799.088,1.4092833,2.6767378
1905-09-12,0.51577985,3.82365,13796.92,47.409546,634.68677,1315.7427,11799.081,1.4069711,2.8401213
1905-09-13,0.4295431,2.671528,13795.891,47.040455,633.9168,1315.8588,11799.074,1.4040011,2.4082403
1905-09-14,0.40875885,2.4408643,13794.964,46.7321,633.1924,1315.9712,11799.068,1.4017371,2.320041
1905-09-15,0.51471084,3.806254,13794.035,46.43198,632.4581,1316.0836,11799.062,1.406215,2.8328834
1905-09-16,0.5397111,4.239306,13793.08,46.12634,631.7021,1316.1964,11799.055,1.40869,2.99638
1905-09-17,0.5391946,4.2401547,13792.091,45.81232,630.92163,1316.3092,11799.048,1.4105582,2.9985173
1905-09-18,0.53693664,4.195591,13791.098,45.503784,630.131,1316.4214,11799.042,1.4102452,2.9816818
1905-09-19,0.4571712,3.000749,13790.12,45.209908,629.34357,1316.5319,11799.035,1.4068593,2.5337276
1905-09-20,0.29558128,1.4665778,13789.176,44.937176,628.56915,1316.6398,11799.029,1.4041494,1.9491502
1905-09-21,0.44778496,2.8793173,13788.274,44.695194,627.8107,1316.7463,11799.022,1.4035187,2.4851794
1905-09-22,0.25145176,1.1639102,13787.387,44.462376,627.05646,1316.851,11799.017,1.402839,1.8181759
1905-09-23,0.3479173,1.8760155,13786.536,44.25502,626.3171,1316.9541,11799.01,1.401425,2.108252
1905-09-24,0.4834516,3.3321579,13785.696,44.059246,625.5764,1317.0569,11799.004,1.40244,2.6527164
1905-09-25,0.19327125,0.8069594,13785.039,43.952534,624.9354,1317.1528,11798.998,1.3987219,1.6480523
1905-09-26,0.45786414,2.9941874,13784.433,43.87557,624.31665,1317.2479,11798.992,1.4010537,2.5254757
1905-09-27,0.4421562,2.809737,13783.81,43.791126,623.6881,1317.3427,11798.987,1.4027749,2.4584944
1905-09-28,0.4102373,2.4589536,13783.198,43.71388,623.06647,1317.4362,11798.981,1.4021385,2.3271885
1905-09-29,0.5143219,3.8042254,13782.535,43.61493,622.4142,1317.5308,11798.976,1.4061351,2.83199
1905-09-30,0.5342001,4.134881,13781.822,43.494102,621.73285,1317.626,11798.97,1.4066114,2.9554663
1905-10-01,0.5159277,3.8373957,13781.076,43.359413,621.03204,1317.7212,11798.964,1.4087895,2.8469603
1905-10-02,0.48987383,3.439471,13780.349,43.23606,620.33997,1317.815,11798.958,1.4078934,2.698044
1905-10-03,0.53309196,4.129009,13779.654,43.13147,619.6622,1317.9073,11798.953,1.409232,2.9558392
1905-10-04,0.5409596,4.308132,13779.006,43.051865,619.0085,1317.998,11798.947,1.4099526,3.0231156
1905-10-05,0.524618,4.015522,13778.312,42.951553,618.32996,1318.0889,11798.941,1.4126003,2.916873
1905-10-06,0.3840267,2.208824,13777.645,42.86326,617.66766,1318.1775,11798.937,1.4093732,2.2412527
1905-10-07,0.40865245,2.4513814,13777.065,42.819126,617.0524,1318.2634,11798.931,1.4073755,2.329618
1905-10-08,0.3779952,2.146822,13776.525,42.7931,616.459,1318.3475,11798.926,1.4055576,2.2142825
1905-10-09,0.25759962,1.1989348,13776.068,42.805126,615.91376,1318.4286,11798.921,1.4016981,1.8350343
1905-10-10,0.4553555,2.968951,13775.666,42.844673,615.3965,1318.5085,11798.916,1.4029851,2.5180025
1905-10-11,0.45379436,2.9448223,13775.225,42.864174,614.86096,1318.5887,11798.911,1.4009728,2.5070207
1905-10-12,0.48559943,3.358837,13774.82,42.90062,614.3465,1318.6675,11798.906,1.401664,2.661867
1905-10-13,0.49584487,3.511006,13774.383,42.919037,613.8153,1318.7466,11798.901,1.4035573,2.7203772
1905-10-14,0.5202653,3.8843446,13773.835,42.885277,613.2271,1318.8274,11798.8955,1.4037066,2.8594909
1905-10-15,0.52491254,3.972241,13773.245,42.8307,612.6154,1318.9084,11798.891,1.4065025,2.8949142
1905-10-16,0.54609334,4.358775,13772.609,42.755314,611.9782,1318.9899,11798.886,1.4087869,3.040847
1905-10-17,0.54437375,4.324436,13771.962,42.67592,611.3344,1319.0708,11798.881,1.4092573,3.0285797
1905-10-18,0.4892553,3.4253502,13771.229,42.556213,610.64545,1319.1523,11798.875,1.4070058,2.6919565
1905-10-19,0.47529882,3.2328393,13770.498,42.43937,609.9558,1319.233,11798.87,1.4065017,2.619786
1905-10-20,0.5318148,4.083029,13769.783,42.333824,609.2718,1319.3129,11798.865,1.4063092,2.9360085
1905-10-21,0.5214244,3.9179673,13769.047,42.219894,608.57495,1319.3922,11798.86,1.4083349,2.876572
1905-10-22,0.49608234,3.5171762,13768.307,42.106285,607.8754,1319.4706,11798.8545,1.4058046,2.7249606
1905-10-23,0.40589106,2.4204679,13768.647,42.50621,607.7629,1319.5266,11798.852,1.4042705,2.3149683
1905-10-24,0.39748955,2.331357,13768.866,42.839825,607.59454,1319.5845,11798.848,1.4029903,2.2804847
1905-10-25,0.33053437,1.7304344,13768.875,43.063583,607.32184,1319.6459,11798.844,1.4010983,2.051953
1905-10-26,0.5070734,3.67223,13768.848,43.26713,607.03284,1319.7084,11798.839,1.4027269,2.7796073
1905-10-27,0.52300954,3.9293702,13768.647,43.382057,606.6567,1319.7738,11798.835,1.4046458,2.877203
1905-10-28,0.5201266,3.8880646,13768.344,43.442856,606.2286,1319.8407,11798.831,1.4061185,2.863283
1905-10-29,0.48962277,3.4307387,13768.005,43.484722,605.786,1319.9076,11798.826,1.4070977,2.6940508
1905-10-30,0.51098007,3.749448,13767.641,43.512463,605.3311,1319.9745,11798.822,1.4077818,2.8133328
1905-10-31,0.55178183,4.447681,13767.24,43.52288,604.8586,1320.0417,11798.817,1.4072942,3.0726216
1905-11-01,0.54437965,4.314849,13766.805,43.514412,604.3682,1320.109,11798.813,1.408552,3.0244474
1905-11-02,0.5387903,4.2263412,13766.341,43.49207,603.8643,1320.1761,11798.809,1.4110444,2.9939282
1905-11-03,0.5204879,3.91992,13765.827,43.44458,603.33453,1320.2435,11798.805,1.4128625,2.8817453
1905-11-04,0.53483975,4.1551595,13765.174,43.33059,602.731,1320.3129,11798.8,1.4119685,2.9684145
1905-11-05,0.5105129,3.7545948,13764.525,43.22069,602.12866,1320.3813,11798.795,1.4124608,2.8199072
1905-11-06,0.47340313,3.2204864,13763.886,43.11689,601.5304,1320.4486,11798.79,1.4122379,2.6209083
1905-11-07,0.52218825,3.9467955,13763.238,43.01194,600.9251,1320.5156,11798.786,1.4136137,2.8925204
1905-11-08,0.5242056,3.9804134,13762.57,42.89931,600.30743,1320.5823,11798.781,1.413773,2.9051886
1905-11-09,0.48937458,3.4382603,13761.834,42.755867,599.65314,1320.6492,11798.776,1.4123694,2.702109
1905-11-10,0.47505665,3.2434099,13761.115,42.62315,599.0051,1320.7148,11798.772,1.4129351,2.6301386
1905-11-11,0.4862357,3.393462,13760.368,42.480064,598.3398,1320.7804,11798.768,1.4117612,2.684838
1905-11-12,0.48521504,3.380333,13759.636,42.347267,597.6798,1320.8447,11798.764,1.4123476,2.6805325
1905-11-13,0.49240494,3.4902127,13758.876,42.204884,597.00336,1320.9088,11798.759,1.4147835,2.7238092
1905-11-14,0.54652065,4.3835354,13758.137,42.07683,596.33417,1320.9719,11798.754,1.4150112,3.0563018
1905-11-15,0.54419714,4.347107,13757.3955,41.950108,595.6612,1321.0342,11798.75,1.4167773,3.0444825
1905-11-16,0.48751712,3.4156013,13756.65,41.82345,594.98584,1321.0955,11798.745,1.4141169,2.695432
1905-11-17,0.28341106,1.3874232,13755.893,41.69048,594.3052,1321.1555,11798.741,1.4117217,1.9225221
1905-11-18,0.50624895,3.6798084,13755.188,41.589672,593.64764,1321.2145,11798.736,1.4105713,2.7902496
1905-11-19,0.20984761,0.90917856,13757.545,42.9452,594.63837,1321.2264,11798.735,1.4083352,1.7061607
1905-11-20,0.0,0.0,13759.868,44.2746,595.6205,1321.2386,11798.734,1.4083669,0.0
1905-11-21,0.4360748,2.9507952,13762.223,45.615463,596.6229,1321.2513,11798.733,1.4083581,2.4897132
1905-11-22,0.4981862,3.6103098,13764.58,46.950035,597.63306,1321.2644,11798.732,1.4080181,2.7547138
1905-11-23,0.5210173,3.9409492,13766.936,48.276302,598.64966,1321.2777,11798.732,1.4074603,2.8848536
1905-11-24,0.5290033,4.082562,13769.272,49.585236,599.6643,1321.2916,11798.731,1.4108093,2.9409401
1905-11-25,0.52681696,4.027162,13771.604,50.883427,600.6834,1321.3057,11798.73,1.4093679,2.9188871
1905-11-26,0.4788913,3.2908587,13773.916,52.164833,601.70184,1321.3198,11798.7295,1.4087852,2.643932
1905-11-27,0.5357899,4.171114,13776.148,53.39502,602.6892,1321.3358,11798.729,1.4114295,2.9739923
1905-11-28,0.4117205,2.487892,13778.212,54.524124,603.60645,1321.3541,11798.728,1.4087608,2.34466
1905-11-29,0.40924665,2.4574366,13780.146,55.573204,604.47266,1321.3746,11798.726,1.4072227,2.3317537
1905-11-30,0.39606696,2.3209798,13781.808,56.459213,605.22394,1321.3999,11798.725,1.4051249,2.2787807
1905-12-01,0.3633627,2.0099695,13783.406,57.30231,605.95557,1321.4261,11798.723,1.4037379,2.1612449
1905-12-02,0.46784252,3.133965,13785.01,58.13914,606.6962,1321.4529,11798.722,1.4070091,2.58349
1905-12-03,0.47950566,3.2892756,13786.484,58.89405,607.38904,1321.482,11798.72,1.4070389,2.6413503
1905-12-04,0.35045916,1.8997132,13787.607,59.436054,607.9371,1321.5168,11798.718,1.4034054,2.1193154
1905-12-05,0.43866977,2.7712977,13788.705,59.95619,608.48035,1321.5525,11798.716,1.403205,2.4446144
1905-12-06,0.48815468,3.4065738,13789.699,60.408993,608.9861,1321.5905,11798.714,1.4058403,2.6838126
1905-12-07,0.4313686,2.6945274,13790.43,60.699894,609.38513,1321.6328,11798.712,1.4051825,2.4179916
1905-12-08,0.42073,2.5728805,13791.032,60.911602,609.73444,1321.6775,11798.709,1.4031734,2.3706586
1905-12-09,0.47443575,3.2148972,13791.648,61.127296,610.09174,1321.7224,11798.707,1.4042495,2.610866
1905-12-10,0.53309524,4.104873,13792.305,61.363808,610.4693,1321.767,11798.704,1.4058658,2.9436965
1905-12-11,0.33523923,1.7701035,13792.941,61.587975,610.84015,1321.8114,11798.702,1.4023647,2.068966
1905-12-12,0.4235215,2.6021922,13793.563,61.799145,611.20764,1321.8566,11798.7,1.4019953,2.3804104
1905-12-13,0.5082461,3.6969447,13794.224,62.029476,611.5942,1321.9015,11798.698,1.404412,2.7904654
1905-12-14,0.543035,4.301658,13794.911,62.27354,611.99567,1321.9464,11798.695,1.4077661,3.0186894
1905-12-15,0.5411788,4.2669473,13795.614,62.52345,612.40607,1321.9912,11798.693,1.4077266,3.0057976
1905-12-16,0.53066856,4.058995,13796.154,62.671566,612.7521,1322.0391,11798.691,1.4059422,2.9267576
1905-12-17,0.3383848,1.8034421,13796.611,62.77059,613.06433,1322.0879,11798.688,1.4063296,2.0853302
1905-12-18,0.3326795,1.751182,13797.102,62.88811,613.3906,1322.1362,11798.687,1.4039494,2.0630188
1905-12-19,0.49042806,3.4301379,13797.477,62.932964,613.67255,1322.1874,11798.684,1.4028691,2.6896682
1905-12-20,0.48174638,3.3139703,13797.801,62.94581,613.9331,1322.2397,11798.682,1.4043901,2.6478925
1905-12-21,0.52666646,3.9975636,13798.116,62.95322,614.1906,1322.2926,11798.68,1.4062535,2.9041488
1905-12-22,0.51714957,3.8378458,13798.465,62.981716,614.46173,1322.345,11798.677,1.4050987,2.843609
1905-12-23,0.5137651,3.7907481,13798.792,62.995876,614.72314,1322.398,11798.675,1.4072322,2.8281713
1905-12-24,0.50825673,3.7111907,13799.084,62.989998,614.9706,1322.4517,11798.672,1.4086734,2.799972
1905-12-25,0.45247164,2.9434555,13799.372,62.98193,615.2146,1322.5055,11798.67,1.4071566,2.5126846
1905-12-26,0.32483926,1.6903365,13799.695,62.99768,615.4718,1322.5583,11798.667,1.4050183,2.0398543
1905-12-27,0.48146904,3.3109632,13800.034,63.021175,615.7364,1322.6116,11798.665,1.4048004,2.647182
1905-12-28,0.5245348,3.9591641,13800.283,62.989204,615.96436,1322.667,11798.663,1.4060856,2.8897266
1905-12-29,0.48652717,3.3855896,13800.364,62.856632,616.12177,1322.7256,11798.66,1.4062128,2.6763732
1905-12-30,0.42115322,2.5850015,13800.362,62.67747,616.24194,1322.7855,11798.657,1.4058464,2.377846
1905-12-31,0.5290198,4.039733,13800.316,62.473278,616.34125,1322.847,11798.655,1.4074402,2.9210227
1906-01-01,0.45676073,2.994796,13800.193,62.227165,616.40375,1322.9097,11798.652,1.4061184,2.5307639
1906-01-02,0.26379594,1.2427895,13799.989,61.938984,616.4266,1322.9734,11798.65,1.4009695,1.8527638
1906-01-03,0.52383816,3.9134355,13799.891,61.71736,616.48987,1323.0363,11798.647,1.402262,2.8729076
1906-01-04,0.5341693,4.118451,13799.751,61.474957,616.5316,1323.1,11798.645,1.4045597,2.9454668
1906-01-05,0.55480856,4.5065417,13799.58,61.2173,616.55505,1323.1647,11798.643,1.4072908,3.0935743
1906-01-06,0.56149745,4.634234,13799.378,60.946873,616.56104,1323.2301,11798.64,1.4076716,3.1420352
1906-01-07,0.50749,3.7001572,13799.131,60.655693,616.5421,1323.2963,11798.637,1.4096016,2.7966056
1906-01-08,0.49108246,3.4474528,13798.833,60.339394,616.4951,1323.3634,11798.635,2.6377902,2.6997569
1906-01-09,0.5588722,4.593639,13798.588,60.060978,616.4656,1323.4299,11798.632,1.4089184,3.1285577
1906-01-10,0.5506801,4.470126,13798.331,59.7803,616.4248,1323.4967,11798.629,1.4125493,3.086115
1906-01-11,0.55018103,4.426773,13798.037,59.48324,616.36224,1323.5643,11798.627,1.4117908,3.0693483
1906-01-12,0.3683697,2.065147,13797.668,59.150276,616.2608,1323.6326,11798.624,1.4099907,2.1881094
1906-01-13,0.54075843,4.263363,13797.36,58.85876,616.18005,1323.7004,11798.621,1.4113215,3.0080547
1906-01-14,0.5090899,3.7480898,13797.044,58.56756,616.0888,1323.7684,11798.619,1.4152263,2.8201964
1906-01-15,0.44514745,2.7144825,13796.755,58.299232,616.0038,1323.8354,11798.616,1.4282644,2.4916143
1906-01-16,0.46775132,3.1900935,13796.529,58.072544,615.9409,1323.9015,11798.614,1.4089949,2.5958016
1906-01-17,0.53982323,4.294214,13796.285,57.83933,615.8657,1323.9683,11798.611,1.4163951,3.01227
1906-01-18,0.54629654,4.415481,13796.057,57.61977,615.7927,1324.0348,11798.609,1.4182405,3.0656047
1906-01-19,0.5300555,4.1082582,13795.868,57.428265,615.73334,1324.1005,11798.606,1.4181609,2.9543796
1906-01-20,0.5493482,4.4421635,13795.681,57.23987,615.66974,1324.1663,11798.6045,1.4162976,3.0782077
1906-01-21,0.547119,4.4192257,13795.408,57.006855,615.5648,1324.2336,11798.603,1.4182397,3.0722158
1906-01-22,0.5476003,4.4504414,13795.215,56.82429,615.4908,1324.2997,11798.6,20.532524,3.0847647
1906-01-23,0.4976662,3.6235535,13795.057,56.665657,615.4287,1324.3646,11798.598,1.4213488,2.779743
1906-01-24,0.49776483,3.6068745,13794.981,56.557148,615.4003,1324.428,11798.596,1.4205781,2.7730298
1906-01-25,0.51985776,3.982501,13794.983,56.49537,615.4051,1324.49,11798.593,1.4215871,2.913623
1906-01-26,0.4865808,3.4988565,13795.057,56.4754,615.44055,1324.5504,11798.591,1.4225714,2.7338574
1906-01-27,0.44404414,2.8864028,13795.211,56.501743,615.51154,1324.6091,11798.589,1.4225055,2.506406
1906-01-28,0.4932295,3.5828354,13795.382,56.536713,615.5903,1324.6678,11798.587,1.4246216,2.7674239
1906-01-29,0.5138665,3.8668404,13795.678,56.642876,615.72614,1324.7242,11798.585,1.4216571,2.8708327
1906-01-30,0.5124266,3.8446064,13795.944,56.72916,615.8494,1324.7814,11798.584,1.4240592,2.864833
1906-01-31,0.51907,3.9009173,13795.961,56.67299,615.8633,1324.8434,11798.581,1.4189452,2.8808813
1906-02-01,0.5457181,4.3739204,13796.064,56.666187,615.91406,1324.9039,11798.58,1.4199698,3.057807
1906-02-02,0.5343072,4.187956,13796.116,56.63066,615.94183,1324.9653,11798.578,1.4223725,2.9909754
1906-02-03,0.5555349,4.55507,13796.144,56.581867,615.958,1325.0275,11798.576,1.4207804,3.1260424
1906-02-04,0.4255744,2.6547298,13796.1,56.494026,615.941,1325.0903,11798.574,1.4208469,2.4188523
1906-02-05,0.5408072,4.2874713,13795.967,56.357487,615.8829,1325.1554,11798.571,1.4230599,3.028706
1906-02-06,0.56168133,4.6743813,13795.6455,56.11562,615.7365,1325.2244,11798.569,1.4222037,3.1718302
1906-02-07,0.50455225,3.687017,13795.33,55.88206,615.5875,1325.2927,11798.567,1.4240656,2.8063688
1906-02-08,0.5506814,4.479134,13795.007,55.64953,615.4308,1325.3615,11798.565,1.4250776,3.101969
1906-02-09,0.55575794,4.592758,13794.475,55.30298,615.1735,1325.4343,11798.563,1.4285406,3.1475534
1906-02-10,0.25508258,1.2014401,13793.701,54.829952,614.79944,1325.5103,11798.562,1.4230446,1.8506615
1906-02-11,0.5538339,4.551611,13793.02,54.419147,614.4565,1325.5854,11798.559,1.4263027,3.1300204
1906-02-12,0.54322964,4.373036,13792.312,54.002487,614.0915,1325.661,11798.557,1.4286975,3.065975
1906-02-13,0.53952014,4.2873654,13791.584,53.584667,613.70776,1325.7367,11798.555,1.4275635,3.0330968
1906-02-14,0.54208577,4.3816657,13790.876,53.187946,613.3239,1325.8116,11798.553,1.4307293,3.071122
1906-02-15,0.45032498,2.9559426,13790.208,52.822155,612.94977,1325.8853,11798.551,1.4292718,2.539443
1906-02-16,0.26462376,1.2677149,13789.512,52.44994,612.55536,1325.9584,11798.548,1.4261947,1.8823975
1906-02-17,0.5410822,4.3072042,13788.834,52.09632,612.1596,1326.032,11798.546,1.4271246,3.0400567
