day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1905-11-03,0.47450373,3.6178892,12843.449,43.15241,532.00586,1267.8743,11000.417,1.5892034,2.9434624
1905-11-04,0.4946982,3.9173002,12843.283,43.166428,531.8094,1267.879,11000.429,1.5856073,3.051147
1905-11-05,0.46651176,3.481299,12843.118,43.18059,531.61505,1267.8834,11000.439,1.5851318,2.8888407
1905-11-06,0.5050293,4.094538,12842.9375,43.186176,531.41364,1267.8876,11000.45,1.5862734,3.1174312
1905-11-07,0.49480096,3.9217374,12842.753,43.18942,531.2113,1267.8916,11000.461,1.5863386,3.0533726
1905-11-08,0.4916026,3.8879871,12842.548,43.18105,530.9992,1267.8953,11000.473,1.5904933,3.0449858
1905-11-09,0.47825316,3.6564028,12842.416,43.210625,530.82294,1267.8987,11000.483,1.5860664,2.9548676
1905-11-10,0.4188716,2.8573406,12842.325,43.26037,530.6685,1267.9019,11000.494,1.5853814,2.6575046
1905-11-11,0.44534594,3.1938264,12842.224,43.30327,530.5105,1267.9048,11000.505,1.5863814,2.78344
1905-11-12,0.49999374,4.0225425,12842.069,43.31784,530.32837,1267.9075,11000.516,1.58962,3.094064
1905-11-13,0.5007066,4.0179915,12841.949,43.3497,530.16364,1267.91,11000.526,1.5872064,3.090141
1905-11-14,0.49277923,3.9028676,12841.778,43.352703,529.97473,1267.9125,11000.538,1.5896313,3.0495331
1905-11-15,0.4638214,3.4576032,12841.561,43.33221,529.76544,1267.9146,11000.549,1.5904651,2.8852246
1905-11-16,0.47508082,3.6195,12841.361,43.32089,529.5642,1267.9164,11000.56,1.5892037,2.9441876
1905-11-17,0.42886487,2.9846175,12841.186,43.32108,529.3745,1267.9181,11000.571,1.5892447,2.7085886
1905-11-18,0.40445256,2.6933947,12841.712,43.6883,529.52423,1267.9191,11000.58,1.5860435,2.5972724
1905-11-19,0.36369708,2.2566686,12841.85,43.843666,529.4956,1267.9205,11000.59,1.5851312,2.4329126
1905-11-20,0.44336557,3.1655183,12841.969,43.98606,529.46173,1267.9219,11000.6,1.5869713,2.7734466
1905-11-21,0.49299365,3.8932629,12842.061,44.110504,529.4178,1267.9232,11000.609,1.5871003,3.0436363
1905-11-22,0.44661385,3.2047505,12842.131,44.2194,529.3663,1267.9246,11000.62,1.5859754,2.7870772
1905-11-23,0.4935339,3.8996446,12842.205,44.32888,529.32007,1267.9258,11000.63,1.5867766,3.0456836
1905-11-24,0.5054167,4.098002,12842.244,44.416943,529.2598,1267.927,11000.641,1.5874634,3.1200857
1905-11-25,0.4903445,3.8521056,12842.282,44.502167,529.20154,1267.9281,11000.65,1.5882132,3.0294642
1905-11-26,0.49484006,3.9249215,12842.302,44.574993,529.13635,1267.9292,11000.661,1.5886126,3.0569994
1905-11-27,0.5021212,4.0630193,12842.262,44.614643,529.04535,1267.9302,11000.672,1.5918651,3.1113229
1905-11-28,0.43616897,3.0775087,12842.199,44.641388,528.9457,1267.931,11000.682,1.5888528,2.7427347
1905-11-29,0.4483762,3.241604,12842.059,44.624683,528.80914,1267.9319,11000.692,1.5885794,2.8033953
1905-11-30,0.17906713,0.8165406,12843.3955,45.394215,529.36993,1267.9323,11000.699,1.5830542,1.764753
1905-12-01,0.29690504,1.6480632,12844.371,45.95917,529.7725,1267.9331,11000.706,1.5798497,2.187143
1905-12-02,0.42636174,2.9296737,12845.324,46.50352,530.1739,1267.9343,11000.713,1.5807399,2.6797564
1905-12-03,0.46712673,3.4810307,12846.198,46.994915,530.5467,1267.9359,11000.721,1.5830193,2.8867393
1905-12-04,0.3069015,1.732839,12846.941,47.406292,530.8683,1267.9379,11000.729,1.5804361,2.2228715
1905-12-05,0.42825887,2.9577425,12847.644,47.78833,531.17847,1267.9402,11000.736,1.5803193,2.689752
1905-12-06,0.42954823,2.979308,12848.279,48.126892,531.46533,1267.9429,11000.744,1.5816433,2.6990736
1905-12-07,0.32653213,1.9038577,12848.818,48.40533,531.7144,1267.9459,11000.753,1.5813622,2.2933571
1905-12-08,0.46491617,3.4483986,12849.359,48.679222,531.96906,1267.9492,11000.762,1.5813873,2.8729792
1905-12-09,0.48764604,3.7913525,12849.887,48.941475,532.22327,1267.9528,11000.77,1.5822785,3.0011249
1905-12-10,0.4920274,3.8639865,12850.381,49.179615,532.4669,1267.9565,11000.778,1.5832361,3.0290673
1905-12-11,0.46886015,3.501353,12850.853,49.400265,532.70435,1267.9606,11000.787,1.5814497,2.8927364
1905-12-12,0.35107854,2.120901,12851.311,49.610374,532.94,1267.9648,11000.795,1.5802838,2.3767536
1905-12-13,0.48167834,3.697621,12851.767,49.81504,533.17865,1267.9694,11000.804,1.5819142,2.96599
1905-12-14,0.49557325,3.9249728,12852.198,50.0015,533.4098,1267.9741,11000.8125,1.5837138,3.052092
1905-12-15,0.44596192,3.1920738,12852.626,50.182983,533.6425,1267.9791,11000.821,1.5845152,2.7807822
1905-12-16,0.4859156,3.7607248,12853.09,50.381935,533.8944,1267.9844,11000.829,1.5821548,2.9896903
1905-12-17,0.45525917,3.316286,12853.533,50.565018,534.14014,1267.9897,11000.838,1.5832675,2.8257847
1905-12-18,0.483556,3.7250147,12853.99,50.75271,534.395,1267.9955,11000.847,1.5823944,2.9766412
1905-12-19,0.47376645,3.5801177,12854.406,50.91364,534.63525,1268.0013,11000.855,1.5832714,2.9237387
1905-12-20,0.47111064,3.5341823,12854.847,51.086708,534.88934,1268.0076,11000.863,1.5819747,2.9054327
1905-12-21,0.4817706,3.689647,12855.3125,51.27011,535.1563,1268.0138,11000.872,1.5813035,2.9625165
1905-12-22,0.47978178,3.6744695,12855.779,51.45139,535.42694,1268.0204,11000.881,1.5839121,2.9591637
1905-12-23,0.48188287,3.7150342,12856.242,51.62748,535.69904,1268.0272,11000.889,1.5856154,2.9758508
1905-12-24,0.43229,3.0206354,12856.689,51.791195,535.96643,1268.0343,11000.897,1.5878682,2.7203326
1905-12-25,0.4613595,3.4079146,12857.092,51.92638,536.2178,1268.0417,11000.906,1.5857676,2.8622334
1905-12-26,0.47911137,3.657244,12857.54,52.085606,536.49066,1268.0493,11000.914,1.5834413,2.9525964
1905-12-27,0.46127784,3.3990054,12857.987,52.241627,536.76544,1268.0571,11000.923,1.5840248,2.8572652
1905-12-28,0.41577902,2.8106327,12858.4,52.37627,537.0284,1268.0653,11000.931,1.5829345,2.637723
1905-12-29,0.4967719,3.9510543,12858.711,52.44787,537.2502,1268.074,11000.939,1.5862225,3.064366
1905-12-30,0.49343893,3.8999035,12859.012,52.511547,537.46796,1268.083,11000.949,1.5872253,3.0463445
1905-12-31,0.46333393,3.4323263,12859.285,52.559315,537.6753,1268.0923,11000.958,1.5848653,2.8705158
1906-01-01,0.44320327,3.1414015,12859.56,52.607338,537.88354,1268.1017,11000.967,1.5871867,2.7696395
1906-01-02,0.227723,1.1213675,12860.79,53.21434,538.49457,1268.1082,11000.973,2.5862746,1.9443866
1906-01-03,0.44740433,3.1993134,12862.034,53.820744,539.1199,1268.1151,11000.979,3.133567,2.780576
1906-01-04,0.47844177,3.6563895,12863.26,54.408348,539.7449,1268.1224,11000.984,1.5845864,2.9531758
1906-01-05,0.49326995,3.8649335,12864.507,55.000664,540.3854,1268.1302,11000.99,1.8234578,3.0407348
1906-01-06,0.47616482,3.6448183,12865.767,55.594017,541.038,1268.1383,11000.996,1.5880079,2.9480243
1906-01-07,0.43260223,3.021942,12866.867,56.084686,541.6324,1268.1473,11001.003,1.584563,2.7158856
1906-01-08,0.4550611,3.3071759,12868.003,56.59018,542.2468,1268.1567,11001.009,4.3560843,2.8220158
1906-01-09,0.49735853,3.9602423,12869.168,57.10755,542.87994,1268.1664,11001.015,1.5851759,3.0664876
1906-01-10,0.46108466,3.417532,12870.362,57.635765,543.5293,1268.1761,11001.021,1.5878388,2.8675265
1906-01-11,0.48128992,3.7039247,12871.539,58.147263,544.1782,1268.1865,11001.027,1.5866059,2.972949
1906-01-12,0.44572365,3.1874337,12872.71,58.649563,544.82996,1268.1973,11001.033,1.5854316,2.780079
1906-01-13,0.46559253,3.492579,12873.915,59.167225,545.50085,1268.2083,11001.039,1.5892141,2.8966618
1906-01-14,0.48529413,3.8185115,12875.158,59.70163,546.1918,1268.2195,11001.045,1.5914791,3.0195293
1906-01-15,0.35843188,2.1868825,12876.437,60.255222,546.90094,1268.2307,11001.05,1.5905883,2.413419
1906-01-16,0.4543207,3.3204272,12877.8,60.853897,547.6486,1268.242,11001.056,1.5896542,2.8334432
1906-01-17,0.4636201,3.481686,12879.219,61.481712,548.42334,1268.2533,11001.061,1.5926327,2.895779
1906-01-18,0.4753537,3.6532135,12880.716,62.152355,549.2334,1268.2645,11001.065,1.592148,2.9591086
1906-01-19,0.43483296,3.06303,12882.257,62.845585,550.0651,1268.2759,11001.07,1.5918313,2.7400572
1906-01-20,0.4548311,3.328498,12883.814,63.542774,550.90924,1268.2875,11001.075,1.5905608,2.8373945
1906-01-21,0.46378076,3.4472525,12885.406,64.25532,551.77167,1268.2993,11001.08,1.5885032,2.8795595
1906-01-22,0.4869877,3.798978,12887.043,64.990524,552.6568,1268.3112,11001.084,1.5886341,3.0102425
1906-01-23,0.46457773,3.4658377,12888.666,65.711334,553.5424,1268.3236,11001.089,1.5904193,2.8883128
1906-01-24,0.4670745,3.5057206,12890.304,66.435455,554.4387,1268.3362,11001.094,1.591103,2.9037216
1906-01-25,0.4605121,3.419929,12892.002,67.193825,555.36176,1268.3486,11001.098,1.5925657,2.8732152
1906-01-26,0.4303755,3.0138125,12893.75,67.97999,556.3069,1268.3611,11001.102,1.5943236,2.724201
1906-01-27,0.42336062,2.9235156,12895.576,68.81285,557.2844,1268.3732,11001.105,1.594024,2.690376
1906-01-28,0.45111087,3.2912087,12897.456,69.67505,558.2863,1268.3853,11001.109,1.5934689,2.8263834
1906-01-29,0.47050092,3.5778232,12899.426,70.592094,559.32465,1268.397,11001.112,1.5931102,2.9323032
1906-01-30,0.48524174,3.7725954,12901.305,71.44031,560.3381,1268.4098,11001.116,1.589325,3.0012634
1906-01-31,0.48728427,3.829735,12903.25,72.3288,561.3789,1268.4224,11001.12,1.5926017,3.0253456
1906-02-01,0.49570197,3.943027,12905.266,73.25955,562.4482,1268.4346,11001.123,1.5896816,3.0647764
1906-02-02,0.4559122,3.3538768,12907.328,74.21908,563.5366,1268.4467,11001.126,1.5934699,2.849766
1906-02-03,0.4826461,3.7684553,12909.379,75.16356,564.6267,1268.4592,11001.13,1.5944146,3.0044029
1906-02-04,0.4806532,3.7057095,12911.377,76.066154,565.70526,1268.4725,11001.133,1.591112,2.9783123
1906-02-05,0.4782634,3.6887074,12913.339,76.93906,566.77734,1268.4866,11001.136,1.5951838,2.9757733
1906-02-06,0.427529,2.9698381,12915.174,77.71888,567.81335,1268.5021,11001.14,1.5924697,2.7064385
1906-02-07,0.4840037,3.7690117,12917.088,78.54755,568.8792,1268.5172,11001.144,1.592891,3.0032518
1906-02-08,0.43206215,3.081134,12919.064,79.41916,569.96674,1268.5319,11001.146,1.6000676,2.754033
1906-02-09,0.47237033,3.625035,12921.15,80.361984,571.09265,1268.5458,11001.149,1.598939,2.9556694
1906-02-10,0.41488084,2.8440871,12923.208,81.28305,572.2129,1268.56,11001.152,1.6007302,2.667272
1906-02-11,0.4357314,3.1478124,12925.298,82.22159,573.34674,1268.5742,11001.155,1.6002846,2.7787051
1906-02-12,0.45093006,3.3299243,12927.362,83.13682,574.4783,1268.5891,11001.158,1.5994966,2.8461597
1906-02-13,0.4697363,3.589485,12929.387,84.0174,575.60315,1268.6047,11001.161,1.5976167,2.9409654
1906-02-14,0.46027085,3.4409862,12931.292,84.80649,576.69806,1268.6222,11001.165,1.5989026,2.8874445
1906-02-15,0.46627718,3.5105762,12932.91,85.380394,577.7169,1268.6436,11001.169,1.5969836,2.9115903
1906-02-16,0.37506846,2.3708797,12934.087,85.62921,578.61304,1268.6707,11001.174,1.5887573,2.4796426
1906-02-17,0.4884899,3.8311682,12935.231,85.848694,579.50525,1268.6989,11001.179,1.5925925,3.0262442
1906-02-18,0.40507323,2.6961336,12936.1455,85.89971,580.33093,1268.7302,11001.185,1.5907122,2.6030288
1906-02-19,0.45439473,3.3170333,12936.949,85.86866,581.1272,1268.7638,11001.189,1.5908476,2.8336554
1906-02-20,0.47668338,3.6473036,12937.697,85.79597,581.90686,1268.7987,11001.196,1.5926496,2.9579465
1906-02-21,0.481917,3.7321568,12938.295,85.61372,582.64264,1268.836,11001.202,1.5937834,2.9905555
1906-02-22,0.49684516,3.9883997,12938.831,85.38859,583.3584,1268.875,11001.209,1.5958403,3.0874
1906-02-23,0.4856432,3.7777777,12938.924,84.842155,583.94525,1268.9207,11001.216,1.5918274,3.005689
1906-02-24,0.4975831,3.9988163,12938.991,84.28423,584.51624,1268.9673,11001.224,1.5960519,3.0914912
1906-02-25,0.4052662,2.703039,12938.796,83.54613,584.99927,1269.0181,11001.232,1.5911943,2.6060464
1906-02-26,0.3445092,2.0736785,12938.566,82.79756,585.4583,1269.07,11001.24,1.5897133,2.36769
1906-02-27,0.33747593,2.005569,12938.294,82.03027,585.8916,1269.1229,11001.249,1.5907924,2.3430817
1906-02-28,0.43012378,3.0031457,12937.959,81.22772,586.2952,1269.1777,11001.258,1.594025,2.7201211
1906-03-01,0.49096975,3.87351,12937.5625,80.39266,586.6685,1269.2343,11001.267,1.5929435,3.0422726
1906-03-02,0.4963077,4.0072255,12937.107,79.53018,587.009,1269.2924,11001.275,1.6002747,3.0985744
1906-03-03,0.5057836,4.1420197,12936.565,78.62035,587.307,1269.3525,11001.285,1.5971571,3.1457863
1906-03-04,0.5065898,4.168534,12935.914,77.650185,587.55383,1269.415,11001.295,1.5999535,3.1583683
1906-03-05,0.49029633,3.885489,12935.3,76.72411,587.7931,1269.4775,11001.305,1.5989072,3.052392
1906-03-06,0.46614727,3.5249186,12934.688,75.81857,588.0148,1269.5404,11001.314,1.6011124,2.9205706
1906-03-07,0.41963878,2.875061,12933.931,74.82986,588.1694,1269.6061,11001.325,1.5932375,2.6719651
1906-03-08,0.50402325,4.1103263,12933.163,73.85182,588.3032,1269.6727,11001.335,1.5975684,3.1344743
1906-03-09,0.31539235,1.8094176,12932.3545,72.86973,588.3987,1269.7401,11001.346,1.5887231,2.2620175
1906-03-10,0.48540857,3.794806,12931.501,71.8733,588.462,1269.8092,11001.356,1.5956973,3.0157022
1906-03-11,0.47013283,3.5646613,12930.586,70.85709,588.48254,1269.8796,11001.367,1.5973936,2.9318738
1906-03-12,0.51505625,4.3054733,12929.632,69.83353,588.46765,1269.9515,11001.379,1.5981102,3.2074869
1906-03-13,0.50509113,4.1212273,12928.586,68.772675,588.3975,1270.0254,11001.391,1.5971274,3.138216
1906-03-14,0.5092125,4.197664,12927.532,67.729965,588.30035,1270.0997,11001.402,1.5982096,3.1676273
1906-03-15,0.50523084,4.1628656,12926.402,66.66132,588.1509,1270.1758,11001.414,1.603161,3.1592245
1906-03-16,0.38698065,2.5088043,12925.283,65.627075,587.97845,1270.2515,11001.427,1.5972089,2.5399046
1906-03-17,0.49148402,3.889062,12924.235,64.66,587.8098,1270.3267,11001.438,1.5967399,3.0517964
1906-03-18,0.49695477,3.992399,12923.137,63.683716,587.5989,1270.403,11001.451,1.5994163,3.0926003
1906-03-19,0.44525352,3.210784,12922.055,62.742317,587.37024,1270.479,11001.463,1.5971283,2.8005009
1906-03-20,0.47235063,3.6013002,12920.97,61.82077,587.11755,1270.5554,11001.476,1.5993139,2.9475315
1906-03-21,0.4726062,3.5908072,12919.939,60.955963,586.8644,1270.631,11001.488,1.5961527,2.9405906
1906-03-22,0.39110753,2.5534303,12918.918,60.118435,586.59265,1270.7062,11001.501,1.5965134,2.5557868
1906-03-23,0.46198493,3.4408398,12917.915,59.311733,586.30835,1270.7814,11001.514,1.5975544,2.886114
1906-03-24,0.40494767,2.7024047,12916.911,58.524925,586.0032,1270.8563,11001.526,1.5968004,2.611344
1906-03-25,0.38505334,2.464131,12915.9795,57.801342,585.7087,1270.93,11001.539,1.5939599,2.5199387
1906-03-26,0.46887353,3.5498517,12915.03,57.084667,585.38947,1271.0043,11001.552,1.5976583,2.9264288
1906-03-27,0.47714707,3.676592,12914.061,56.373882,585.04364,1271.0789,11001.564,1.5991479,2.9750242
1906-03-28,0.4957745,3.9883204,12913.09,55.679813,584.679,1271.1534,11001.577,1.5999914,3.0913398
1906-03-29,0.4605881,3.418694,12912.172,55.034283,584.3195,1271.2269,11001.591,1.5975776,2.8779163
1906-03-30,0.46685454,3.5289497,12911.216,54.383923,583.9275,1271.3008,11001.604,1.6016747,2.9227464
1906-03-31,0.49072972,3.8799286,12910.324,53.786793,583.5471,1271.3735,11001.617,1.5981649,3.0498254
1906-04-01,0.49608585,3.977728,12909.446,53.21289,583.1577,1271.4459,11001.63,1.5999086,3.0876346
1906-04-02,0.4928936,3.916651,12908.607,52.675854,582.7712,1271.5173,11001.644,1.5989985,3.0643127
1906-04-03,0.48024857,3.7246373,12907.765,52.150726,582.3695,1271.5885,11001.656,1.6008643,2.994905
1906-04-04,0.48450482,3.778817,12908.882,52.739563,582.8531,1271.6262,11001.663,1.5980785,3.012337
1906-04-05,0.41886023,2.880536,12909.773,53.192966,583.242,1271.6677,11001.671,1.599634,2.6804128
1906-04-06,0.5041879,4.107651,12910.512,53.551773,583.5677,1271.7123,11001.68,1.599767,3.1360006
1906-04-07,0.49365467,3.9411793,12911.195,53.875004,583.87524,1271.7578,11001.6875,1.6018894,3.0762286
1906-04-08,0.46803457,3.5277169,12911.843,54.171535,584.1708,1271.804,11001.696,1.598928,2.9198668
1906-04-09,0.51297987,4.262148,12912.382,54.401558,584.42316,1271.8524,11001.705,1.6001629,3.1936061
1906-04-10,0.4910611,3.8981361,12912.782,54.547512,584.6168,1271.9032,11001.715,1.6024145,3.060864
1906-04-11,0.3613195,2.2521024,12912.879,54.517292,584.67816,1271.959,11001.725,1.5995076,2.4451401
1906-04-12,0.40446076,2.7091985,12912.899,54.443207,584.7045,1272.0162,11001.735,1.5979772,2.615107
1906-04-13,0.41977245,2.886127,12912.841,54.325397,584.69415,1272.0748,11001.746,1.597352,2.6801908
1906-04-14,0.46873355,3.5497546,12912.674,54.1481,584.6334,1272.1356,11001.757,1.6007098,2.9298582
1906-04-15,0.33049664,1.9525754,12912.447,53.940254,584.5414,1272.1969,11001.769,1.5951508,2.3253958
1906-04-16,0.4976913,4.000665,12912.147,53.694954,584.41254,1272.26,11001.78,1.5996633,3.0961592
1906-04-17,0.4449215,3.2102668,12911.711,53.376915,584.2164,1272.3252,11001.792,1.5989263,2.8021054
1906-04-18,0.46403646,3.4761293,12911.252,53.05372,584.003,1272.3907,11001.805,1.5995289,2.9013286
1906-04-19,0.47339848,3.6195364,12910.752,52.715168,583.7638,1272.4569,11001.816,1.6010457,2.9559586
1906-04-20,0.45138305,3.2934136,12910.222,52.36698,583.50244,1272.5234,11001.829,1.5980096,2.8320663
1906-04-21,0.32139763,1.8764497,12909.664,52.012146,583.22064,1272.5897,11001.842,1.5967315,2.2961996
1906-04-22,0.43583453,3.0840971,12909.105,51.66467,582.92957,1272.6562,11001.8545,1.5953223,2.751675
1906-04-23,0.3734096,2.362892,12908.532,51.317566,582.6236,1272.7227,11001.868,1.5943526,2.4822276
1906-04-24,0.28685713,1.5767356,12909.724,51.96047,583.1295,1272.7584,11001.875,1.5891912,2.1640427
1906-04-25,0.48496205,3.7730873,12910.745,52.49906,583.56494,1272.798,11001.883,1.5937314,3.005946
1906-04-26,0.45400366,3.3180192,12911.623,52.949493,583.94257,1272.84,11001.891,1.5941837,2.8373766
1906-04-27,0.50357175,4.0791807,12912.372,53.319904,584.2681,1272.8845,11001.899,1.5950105,3.1207342
1906-04-28,0.42831677,2.985804,12913.017,53.625275,584.5521,1272.9307,11001.908,1.595736,2.7155755
1906-04-29,0.41248414,2.7797291,12913.641,53.914387,584.83185,1272.9772,11001.917,1.5918684,2.6351998
1906-04-30,0.44144472,3.1503892,12914.117,54.114506,585.05005,1273.0266,11001.926,1.594256,2.7752018
1906-05-01,0.38459855,2.466822,12914.4795,54.246105,585.2204,1273.0778,11001.936,1.5903735,2.5174751
1906-05-02,0.39297736,2.5612724,12914.805,54.354027,585.37616,1273.1298,11001.945,1.5933449,2.5554988
1906-05-03,0.39802396,2.6172976,12915.045,54.410755,585.4954,1273.1832,11001.956,1.5915171,2.5745068
1906-05-04,0.48468015,3.7598348,12915.213,54.425117,585.58374,1273.2384,11001.966,1.5914165,2.9986634
1906-05-05,0.41355246,2.7995265,12915.233,54.354557,585.6061,1273.2959,11001.977,1.5922908,2.6429603
1906-05-06,0.40347865,2.6828241,12915.127,54.212673,585.5702,1273.3557,11001.988,1.5927627,2.6000764
1906-05-07,0.44008166,3.1271584,12914.963,54.040485,585.5054,1273.4165,11002.0,1.5911814,2.7635205
1906-05-08,0.45276707,3.3044376,12914.735,53.836147,585.4088,1273.4785,11002.012,1.5935056,2.8316174
1906-05-09,0.459839,3.4052927,12914.328,53.53329,585.2267,1273.5436,11002.024,1.5942423,2.8697698
1906-05-10,0.47566828,3.63341,12913.821,53.18082,584.99286,1273.6105,11002.037,1.5927103,2.95301
1906-05-11,0.08306617,0.29319888,12914.93,53.7536,585.4837,1273.648,11002.044,1.5873036,1.3449113
1906-05-12,0.43713194,3.08552,12915.908,54.243767,585.9234,1273.6887,11002.052,1.589124,2.7460148
1906-05-13,0.23127793,1.1613526,12916.533,54.525578,586.2119,1273.7352,11002.061,1.585943,1.9632281
1906-05-14,0.295464,1.6357764,12917.055,54.742878,586.45825,1273.7838,11002.07,1.5836307,2.1865745
1906-05-15,0.27346802,1.4654537,12917.447,54.882305,586.6505,1273.8347,11002.08,1.5819511,2.1090539
1906-05-16,0.29685545,1.6531516,12917.605,54.884354,586.74115,1273.8899,11002.09,1.5821832,2.190922
1906-05-17,0.42156678,2.8870761,12917.585,54.782303,586.752,1273.9487,11002.102,1.5846034,2.6677766
1906-05-18,0.46997306,3.52889,12917.453,54.61857,586.71173,1274.0096,11002.113,1.5848645,2.9063416
1906-05-19,0.23090024,1.1540054,12917.178,54.376904,586.6039,1274.0723,11002.125,1.5790771,1.9544634
1906-05-20,0.42997608,2.979369,12916.863,54.117165,586.47327,1274.1362,11002.137,1.5809326,2.6984022
1906-05-21,0.03990756,0.109223306,12917.984,54.685764,586.98047,1274.1737,11002.145,1.5772359,1.0710968
1906-05-22,0.36894968,2.2900887,12918.81,55.076263,587.3635,1274.2174,11002.152,1.5767393,2.4373758
1906-05-23,0.49284044,3.8537557,12919.498,55.38123,587.6916,1274.264,11002.161,1.5775172,3.0197144
1906-05-24,0.4525326,3.2680829,12919.916,55.52476,587.90454,1274.3156,11002.171,1.5785611,2.803254
1906-05-25,0.46198902,3.389178,12920.136,55.55098,588.0324,1274.3707,11002.182,1.5762956,2.8460157
1906-05-26,0.3497561,2.121415,12919.955,55.34511,587.9841,1274.4327,11002.193,1.5814683,2.3776097
1906-05-27,0.41414803,2.7969341,12919.625,55.05602,587.8648,1274.4977,11002.206,1.5807973,2.6304798
1906-05-28,0.14953785,0.6368621,12919.229,54.737133,587.7102,1274.5629,11002.218,1.5730413,1.640594
1906-05-29,0.49124837,3.8344734,12918.744,54.372593,587.5092,1274.6307,11002.231,1.576603,3.0116482
1906-05-30,0.34431925,2.05844,12918.123,53.939518,587.23914,1274.7004,11002.244,1.5769725,2.3494887
1906-05-31,0.4367583,3.056785,12917.501,53.514996,586.95776,1274.7703,11002.258,1.5760798,2.7222633
1906-06-01,0.47036812,3.5152307,12916.865,53.092953,586.66034,1274.8403,11002.271,1.5764269,2.8928287
1906-06-02,0.42419568,2.9012442,12916.208,52.66904,586.3431,1274.9104,11002.285,1.5763961,2.6648202
1906-06-03,0.36756074,2.2705698,12915.582,52.273277,586.0301,1274.9796,11002.299,1.572446,2.4257202
1906-06-04,0.4094048,2.7226806,12914.959,51.88851,585.7089,1275.0486,11002.3125,1.5732365,2.5953457
1906-06-05,0.35133678,2.1207821,12916.126,52.512775,586.20715,1275.0857,11002.32,1.5729611,2.3691413
1906-06-06,0.45509616,3.297686,12917.092,53.015842,586.6212,1275.1268,11002.328,1.5740653,2.809741
1906-06-07,0.4896562,3.8002079,12917.999,53.477966,587.01514,1275.1693,11002.337,1.5740256,2.9962397
1906-06-08,0.4493724,3.2165656,12918.699,53.815964,587.32196,1275.2155,11002.346,1.5748376,2.7803118
1906-06-09,0.4499143,3.2235572,12919.288,54.08543,587.58386,1275.2637,11002.355,1.5744447,2.7825446
1906-06-10,0.48985642,3.7907853,12919.703,54.25028,587.77136,1275.3153,11002.366,1.5719426,2.9908357
1906-06-11,0.46954876,3.4935215,12919.953,54.318745,587.8881,1275.3698,11002.376,1.5736822,2.8820755
1906-06-12,0.44679376,3.1816823,12920.118,54.337013,587.96747,1275.4258,11002.388,1.574328,2.7668986
1906-06-13,0.48296422,3.68188,12920.197,54.306454,588.0093,1275.4835,11002.398,1.5716556,2.9501085
1906-06-14,0.25516102,1.3142796,12919.995,54.115047,587.92303,1275.5457,11002.411,1.5673275,2.0281727
1906-06-15,0.4361471,3.0475047,12919.578,53.805016,587.73676,1275.612,11002.424,1.5729779,2.7157886
1906-06-16,0.31581122,1.7838237,12919.158,53.50061,587.54205,1275.678,11002.4375,1.5676044,2.2335901
1906-06-17,0.43162343,2.983475,12918.68,53.169704,587.3141,1275.7452,11002.45,1.5719023,2.6908538
1906-06-18,0.45687172,3.306165,12918.168,52.827354,587.0633,1275.8131,11002.464,1.5702465,2.8090866
1906-06-19,0.44673526,3.1823194,12917.598,52.460068,586.7778,1275.8817,11002.478,1.5730702,2.7658613
1906-06-20,0.4453651,3.150164,12917.047,52.112015,586.4923,1275.9498,11002.492,1.5698979,2.7508073
1906-06-21,0.44474515,3.1591372,12916.43,51.736294,586.169,1276.0189,11002.506,1.573118,2.7573156
1906-06-22,0.3840165,2.4331386,12915.842,51.384747,585.8494,1276.087,11002.5205,1.5689071,2.483449
1906-06-23,0.44236845,3.1201952,12915.24,51.03503,585.51587,1276.1554,11002.534,1.5707365,2.740491
1906-06-24,0.3962213,2.566533,12914.654,50.701836,585.181,1276.223,11002.549,1.5694567,2.533555
1906-06-25,0.4634198,3.3884745,12914.13,50.41074,584.8671,1276.2896,11002.5625,1.5675774,2.8370414
1906-06-26,0.42495802,2.894427,12913.629,50.139175,584.5575,1276.3552,11002.577,1.5684329,2.6543517
1906-06-27,0.43028957,2.9635124,12913.16,49.891876,584.2571,1276.4202,11002.591,1.5689672,2.6805367
1906-06-28,0.3752301,2.3331497,12912.778,49.697674,583.9926,1276.4832,11002.6045,1.5650194,2.4420278
1906-06-29,0.48825258,3.7633061,12912.379,49.4988,583.7153,1276.5465,11002.618,1.5685921,2.977158
1906-06-30,0.46853954,3.4708602,12911.979,49.303402,583.4327,1276.6096,11002.633,1.5695049,2.869452
1906-07-01,0.4644006,3.4204142,12911.581,49.114643,583.14777,1276.6724,11002.646,1.571159,2.8523688
1906-07-02,0.42128634,2.845985,12911.285,48.98468,582.9075,1276.7329,11002.66,1.5671699,2.6351051
1906-07-03,0.47053948,3.5114872,12910.972,48.848312,582.6559,1276.7938,11002.674,1.5715458,2.88656
1906-07-04,0.44394398,3.1272442,12910.719,48.747585,582.43085,1276.8533,11002.6875,1.5675232,2.7399402
1906-07-05,0.24311432,1.2241873,12910.936,48.901085,582.431,1276.904,11002.699,1.562167,1.9811363
1906-07-06,0.46877,3.4637606,12911.108,49.028797,582.4127,1276.9562,11002.711,1.5661252,2.8635652
1906-07-07,0.46595687,3.400932,12911.209,49.114758,582.36273,1277.0094,11002.723,1.5619065,2.8361778
