day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1903-11-22,0.49634457,3.9138508,11388.0,56.965073,516.11475,1122.9946,9691.926,1.5441483,3.006207
1903-11-23,0.4931621,3.8552387,11388.125,56.761665,516.38184,1123.0465,9691.936,1.5430417,2.983407
1903-11-24,0.4622701,3.393472,11388.267,56.57253,516.64923,1123.0983,9691.946,1.543336,2.8122256
1903-11-25,0.45308775,3.2712004,11388.415,56.39336,516.9154,1123.1503,9691.956,1.5446441,2.7681024
1903-11-26,0.44885334,3.2149096,11388.596,56.23787,517.1893,1123.2021,9691.967,1.5451567,2.747701
1903-11-27,0.47825593,3.631497,11388.77,56.081726,517.4574,1123.2544,9691.977,1.5447173,2.901952
1903-11-28,0.46545514,3.4323945,11388.925,55.916737,517.71375,1123.3074,9691.987,1.5413442,2.8247476
1903-11-29,0.5108701,4.165509,11389.067,55.746677,517.9618,1123.3611,9691.998,1.5458088,3.101306
1903-11-30,0.46784148,3.4731593,11389.145,55.540123,518.1792,1123.4159,9692.009,1.5438384,2.8423238
1903-12-01,0.44121483,3.108244,11389.232,55.34668,518.3964,1123.4708,9692.019,1.5433005,2.706289
1903-12-02,0.47002715,3.503156,11389.334,55.164448,518.614,1123.5259,9692.029,1.5432152,2.8528447
1903-12-03,0.44681942,3.1747756,11389.211,54.847633,518.7379,1123.5848,9692.041,1.5401531,2.7279267
1903-12-04,0.5126775,4.1889997,11389.108,54.54864,518.8628,1123.6442,9692.053,1.5439674,3.108309
1903-12-05,0.491542,3.8372123,11388.941,54.21765,518.95465,1123.7047,9692.064,1.5452355,2.9788668
1903-12-06,0.51032096,4.1638274,11388.709,53.85374,519.01245,1123.7667,9692.076,1.5473604,3.102238
1903-12-07,0.49955493,3.9898398,11388.467,53.491623,519.05676,1123.8291,9692.089,1.5495249,3.0397294
1903-12-08,0.50235635,4.01654,11388.207,53.128437,519.0859,1123.892,9692.101,1.5461614,3.0464447
1903-12-09,0.4991895,3.978033,11387.974,52.78975,519.1168,1123.9546,9692.112,1.5485277,3.0344334
1903-12-10,0.49801865,3.9756804,11387.702,52.435707,519.1235,1124.0181,9692.125,1.5514841,3.0363793
1903-12-11,0.5109904,4.1903114,11387.425,52.086422,519.1191,1124.0818,9692.138,1.5512038,3.1158476
1903-12-12,0.4892232,3.8083124,11387.198,51.775974,519.12683,1124.1448,9692.15,1.5486434,2.9715414
1903-12-13,0.4966763,3.928491,11386.986,51.48257,519.1338,1124.2076,9692.162,1.548852,3.0163667
1903-12-14,0.4795987,3.650606,11386.776,51.19734,519.1341,1124.2705,9692.175,1.5467412,2.9111457
1903-12-15,0.43329167,3.0152252,11386.561,50.91554,519.12427,1124.3334,9692.1875,1.5462108,2.6747067
1903-12-16,0.46985927,3.5093598,11386.314,50.622158,519.0947,1124.3971,9692.2,1.5472887,2.859206
1903-12-17,0.49935266,3.966257,11386.006,50.29897,519.03143,1124.4622,9692.213,1.547684,3.0292647
1903-12-18,0.38589853,2.469273,11385.657,49.961575,518.94257,1124.5275,9692.226,1.5453396,2.4710765
1903-12-19,0.45485374,3.2995684,11385.314,49.634808,518.8474,1124.593,9692.239,1.547663,2.7816653
1903-12-20,0.51445276,4.223681,11384.91,49.28058,518.718,1124.6599,9692.252,1.5476764,3.1248498
1903-12-21,0.4697388,3.5101225,11384.486,48.923656,518.5702,1124.727,9692.266,1.5480664,2.8602693
1903-12-22,0.20297939,0.9877762,11383.955,48.514744,518.3653,1124.7952,9692.279,1.5450759,1.8718662
1903-12-23,0.46281865,3.4069147,11383.447,48.12897,518.16034,1124.8636,9692.294,1.5461118,2.8199823
1903-12-24,0.50295347,4.0454164,11382.906,47.73515,517.9312,1124.9326,9692.308,1.5497383,3.0606265
1903-12-25,0.50532705,4.090228,11382.353,47.34339,517.6849,1125.0018,9692.322,1.5506891,3.0782194
1903-12-26,0.4654656,3.458678,11381.794,46.95997,517.42615,1125.0708,9692.337,1.5507966,2.8438215
1903-12-27,0.48163554,3.6989686,11381.24,46.589767,517.1594,1125.1396,9692.352,1.5511098,2.9333305
1903-12-28,0.4774293,3.6286178,11380.71,46.24248,516.8931,1125.2078,9692.366,1.5497017,2.9058564
1903-12-29,0.40496922,2.6813796,11380.213,45.92445,516.6338,1125.2749,9692.38,1.546111,2.5506916
1903-12-30,0.3464631,2.0779867,11379.754,45.635708,516.3832,1125.341,9692.395,1.5434453,2.3213394
1903-12-31,0.4157579,2.7987897,11379.313,45.364388,516.13306,1125.4067,9692.409,1.5431554,2.5913339
1904-01-01,0.5071154,4.1061397,11378.822,45.072453,515.85236,1125.4734,9692.424,1.5479422,3.081425
1904-01-02,0.458237,3.3499215,11378.293,44.767635,515.5466,1125.5404,9692.438,1.5487542,2.8014247
1904-01-03,0.40909392,2.7231948,11377.815,44.49932,515.2568,1125.606,9692.453,1.544612,2.5646992
1904-01-04,0.44757468,3.196711,11377.357,44.249237,514.96924,1125.6711,9692.468,1.5451087,2.7409706
1904-01-05,0.1980318,0.95445967,11376.894,44.002598,514.67334,1125.7354,9692.482,1.542921,1.8544431
1904-01-06,0.41494033,2.788996,11376.466,43.78243,514.3875,1125.7992,9692.497,1.5422685,2.5868006
1904-01-07,0.18070789,0.84382546,11376.075,43.587738,514.1143,1125.8616,9692.512,1.5400081,1.795047
1904-01-08,0.46384138,3.404601,11375.736,43.427345,513.86066,1125.9235,9692.525,1.5392967,2.8124747
1904-01-09,0.39611965,2.5742466,11375.409,43.276466,513.60834,1125.9846,9692.54,1.5400649,2.5048761
1904-01-10,0.43135425,2.97529,11375.122,43.1509,513.3712,1126.0449,9692.555,1.5382166,2.6519265
1904-01-11,0.44177097,3.1111453,11374.822,43.021896,513.12524,1126.1052,9692.569,1.5400622,2.7041724
1904-01-12,0.44395557,3.1364288,11374.543,42.90794,512.88684,1126.1649,9692.583,1.539274,2.7127862
1904-01-13,0.4449232,3.1379433,11374.336,42.835014,512.6801,1126.2231,9692.598,1.5357347,2.7098987
1904-01-14,0.44098464,3.0836568,11374.193,42.798744,512.5033,1126.2799,9692.611,1.5342182,2.688255
1904-01-15,0.42907634,2.9374046,11374.093,42.785698,512.3464,1126.3358,9692.625,1.5346539,2.6343472
1904-01-16,0.49417093,3.8563757,11373.953,42.752243,512.1704,1126.3923,9692.639,1.5381769,2.9791193
1904-01-17,0.46498775,3.4155965,11373.803,42.71266,511.98837,1126.4487,9692.653,1.5377716,2.814997
1904-01-18,0.47354507,3.5466306,11373.615,42.654285,511.78796,1126.5055,9692.667,1.5399872,2.8658018
1904-01-19,0.45912042,3.343254,11373.411,42.58843,511.5788,1126.5623,9692.682,1.540268,2.7905571
1904-01-20,0.4742738,3.5604844,11373.25,42.547115,511.389,1126.618,9692.696,1.5407023,2.8716478
1904-01-21,0.40812442,2.7002969,11373.002,42.45961,511.1568,1126.6748,9692.711,1.537693,2.5493042
1904-01-22,0.46490505,3.4126143,11372.798,42.398445,510.94412,1126.7307,9692.725,1.5366979,2.8128374
1904-01-23,0.42372677,2.8812814,11372.611,42.347347,510.7387,1126.786,9692.739,1.5366882,2.6155136
1904-01-24,0.2784125,1.5014784,11372.535,42.356472,510.5872,1126.8389,9692.753,1.5357671,2.0874193
1904-01-25,0.38783094,2.4712238,11372.535,42.40569,510.47232,1126.8905,9692.767,1.5333309,2.4599142
1904-01-26,0.45900986,3.3282554,11372.516,42.443275,510.34933,1126.9425,9692.78,1.5353289,2.780114
1904-01-27,0.5070026,4.08009,11372.428,42.44334,510.1943,1126.9956,9692.795,1.539243,3.0632265
1904-01-28,0.51642615,4.248789,11372.317,42.431217,510.02884,1127.0488,9692.809,1.5406916,3.1273155
1904-01-29,0.5053522,4.057786,11372.191,42.410656,509.85587,1127.102,9692.823,1.5422056,3.0577734
1904-01-30,0.50174534,3.9872541,11372.11,42.41401,509.70425,1127.1544,9692.838,1.5404437,3.029909
1904-01-31,0.46567008,3.4377868,11372.049,42.42768,509.56317,1127.206,9692.852,1.5412496,2.8266172
1904-02-01,0.31578496,1.7975875,11371.869,42.37704,509.36667,1127.2588,9692.866,1.5363846,2.2067752
1904-02-02,0.5008458,3.9582148,11371.725,42.347137,509.18542,1127.3114,9692.881,1.5364316,3.0152845
1904-02-03,0.47860783,3.6223934,11371.538,42.29493,508.98352,1127.3643,9692.8955,1.5398918,2.8938353
1904-02-04,0.47000045,3.490989,11371.36,42.248726,508.78522,1127.4166,9692.91,1.5384717,2.8436632
1904-02-05,0.45431983,3.2730474,11371.1875,42.20574,508.5884,1127.4688,9692.925,1.5384861,2.762736
1904-02-06,0.38262975,2.422759,11371.076,42.19689,508.42172,1127.5193,9692.938,1.5360409,2.4445512
1904-02-07,0.42149922,2.8529706,11371.032,42.22348,508.2871,1127.5688,9692.953,1.5356759,2.6039999
1904-02-08,0.4635632,3.3996894,11370.957,42.232426,508.13803,1127.6188,9692.968,1.5380858,2.8093452
1904-02-09,0.39032334,2.4988453,11370.778,42.185646,507.9405,1127.6698,9692.982,1.534894,2.4717124
1904-02-10,0.42282864,2.8622766,11370.65,42.16726,507.7667,1127.7198,9692.997,1.5329304,2.6047344
1904-02-11,0.46888354,3.466129,11370.513,42.14355,507.58743,1127.7699,9693.012,1.5351177,2.8311243
1904-02-12,0.47674665,3.5830588,11370.36,42.11267,507.4011,1127.8201,9693.026,1.5359963,2.8754175
1904-02-13,0.4896239,3.7889647,11370.16,42.057236,507.1916,1127.8706,9693.041,1.5385053,2.954335
1904-02-14,0.4767572,3.5985682,11369.922,41.981724,506.96194,1127.9214,9693.057,1.5403855,2.8854394
1904-02-15,0.5159144,4.23918,11369.662,41.89743,506.72067,1127.9723,9693.071,1.541691,3.1246262
1904-02-16,0.44876385,3.20691,11369.398,41.812767,506.47635,1128.0228,9693.087,1.5410159,2.740651
1904-02-17,0.49004507,3.7972288,11369.186,41.756477,506.2538,1128.0724,9693.103,1.5395964,2.9584725
1904-02-18,0.18869056,0.89321285,11369.017,41.725033,506.05435,1128.1204,9693.117,1.5376028,1.8204676
1904-02-19,0.500443,3.9634707,11368.879,41.711006,505.86746,1128.1683,9693.132,1.5379422,3.0186155
1904-02-20,0.49939358,3.9552176,11368.722,41.6868,505.67126,1128.2163,9693.147,1.540893,3.0183873
1904-02-21,0.42981064,2.9663944,11368.524,41.64176,505.45645,1128.2644,9693.162,1.5413383,2.651663
1904-02-22,0.5159526,4.235651,11368.353,41.610653,505.25177,1128.3121,9693.178,1.5408826,3.1225317
1904-02-23,0.3867457,2.472065,11368.195,41.588043,505.05563,1128.359,9693.192,1.5392697,2.4661176
1904-02-24,0.4128569,2.755534,11368.094,41.59478,504.8857,1128.4049,9693.208,1.5367545,2.5688632
1904-02-25,0.35021773,2.1079812,11368.059,41.637127,504.75003,1128.4495,9693.222,1.536736,2.3264928
1904-02-26,0.41087294,2.7254953,11368.085,41.71068,504.64517,1128.4932,9693.236,1.533492,2.554474
1904-02-27,0.4354128,3.0149329,11368.149,41.801777,504.5602,1128.5363,9693.251,1.5326397,2.6611118
1904-02-28,0.43920982,3.0653138,11368.1875,41.87703,504.46576,1128.5795,9693.265,1.5339746,2.6811128
1904-02-29,0.38467368,2.4302948,11368.268,41.972385,504.39432,1128.622,9693.279,1.5303411,2.4417312
1904-03-01,0.4606571,3.347115,11368.326,42.05396,504.31473,1128.6647,9693.293,1.5331378,2.7849398
1904-03-02,0.5113833,4.1482673,11368.316,42.0967,504.20404,1128.7083,9693.308,1.5372181,3.086507
1904-03-03,0.52516395,4.3853097,11368.322,42.146107,504.1018,1128.7516,9693.322,1.5371519,3.174511
1904-03-04,0.28870857,1.578437,11368.299,42.178192,503.98892,1128.7946,9693.337,1.5349598,2.1186466
1904-03-05,0.38302144,2.4156365,11368.355,42.252434,503.91544,1128.8364,9693.352,1.5308435,2.43678
1904-03-06,0.50990444,4.108951,11368.396,42.316875,503.836,1128.8788,9693.365,1.5345196,3.0693033
1904-03-07,0.52046376,4.3062887,11368.406,42.361866,503.7426,1128.9214,9693.38,1.5375117,3.1454926
1904-03-08,0.53278714,4.5431843,11368.391,42.39286,503.63934,1128.9642,9693.395,1.5397068,3.2355902
1904-03-09,0.45842162,3.3296669,11368.372,42.420288,503.53558,1129.0067,9693.409,1.5377815,2.783036
1904-03-10,0.4173679,2.805451,11368.385,42.463673,503.44818,1129.0486,9693.424,1.5357431,2.586381
1904-03-11,0.5021073,3.9843955,11368.425,42.521297,503.3752,1129.0901,9693.438,1.5369337,3.025361
1904-03-12,0.37184098,2.3151977,11368.479,42.583656,503.31052,1129.131,9693.453,1.5364043,2.4046168
1904-03-13,0.44286516,3.1194916,11368.519,42.63759,503.24136,1129.1721,9693.468,1.5360346,2.7032528
1904-03-14,0.4172555,2.8062093,11368.539,42.67902,503.16428,1129.2134,9693.482,1.5362687,2.5871656
1904-03-15,0.34688255,2.076547,11368.398,42.63265,503.01282,1129.2562,9693.497,1.5357324,2.3136191
1904-03-16,0.35012114,2.1035454,11368.323,42.6221,502.8911,1129.2981,9693.512,1.5337753,2.3220327
1904-03-17,0.44318506,3.1229634,11368.241,42.60812,502.76593,1129.3401,9693.527,1.534823,2.7033195
1904-03-18,0.40636304,2.6841805,11368.127,42.57717,502.6259,1129.3822,9693.542,1.5365016,2.5420763
1904-03-19,0.49534187,3.883497,11367.984,42.531013,502.4708,1129.4247,9693.558,1.5374388,2.9882817
1904-03-20,0.49369267,3.8605733,11367.833,42.481514,502.311,1129.4672,9693.573,1.5384316,2.9807594
1904-03-21,0.4889871,3.8204315,11367.606,42.392838,502.1148,1129.5103,9693.589,1.5423932,2.9695861
1904-03-22,0.5179224,4.270976,11367.43,42.332695,501.93964,1129.5526,9693.6045,1.5389668,3.133762
1904-03-23,0.50691,4.091711,11367.24,42.267525,501.75772,1129.5948,9693.62,1.5410198,3.0691762
1904-03-24,0.5217683,4.333559,11367.131,42.246952,501.6125,1129.6359,9693.636,1.5391115,3.1571531
1904-03-25,0.4394164,3.0797598,11367.037,42.234474,501.47476,1129.6764,9693.651,1.5381244,2.6905692
1904-03-26,0.488497,3.777713,11366.956,42.229244,501.34302,1129.7167,9693.667,1.5395521,2.9511201
1904-03-27,0.5181223,4.2981977,11366.818,42.19393,501.1845,1129.7576,9693.683,1.5427952,3.1476011
1904-03-28,0.5012645,4.0043316,11366.638,42.135963,501.00488,1129.7987,9693.698,1.543529,3.039187
1904-03-29,0.51521194,4.241917,11366.461,42.08152,500.82596,1129.8395,9693.714,1.5440662,3.127914
1904-03-30,0.5057967,4.074928,11366.287,42.03006,500.64764,1129.8801,9693.7295,1.5442663,3.066113
1904-03-31,0.51111627,4.1647835,11366.127,41.98614,500.474,1129.9203,9693.746,1.544114,3.0993514
1904-04-01,0.44876125,3.2131689,11365.975,41.948044,500.30457,1129.9601,9693.762,1.5433095,2.7452376
1904-04-02,0.45172116,3.2522945,11365.824,41.91205,500.13574,1129.9995,9693.777,1.5431217,2.759568
1904-04-03,0.43860415,3.078867,11365.6875,41.883442,499.97247,1130.0386,9693.793,1.5421091,2.6941955
1904-04-04,0.4116979,2.7467906,11365.563,41.86244,499.81543,1130.0771,9693.809,1.5401527,2.568967
1904-04-05,0.18361013,0.86104125,11365.542,41.89623,499.70834,1130.1141,9693.823,1.5373231,1.8047906
1904-04-06,0.42949614,2.952168,11365.555,41.947594,499.61768,1130.1508,9693.839,1.536246,2.6413417
1904-04-07,0.41134247,2.7385862,11365.57,41.998978,499.53024,1130.1873,9693.854,1.5366076,2.562405
1904-04-08,0.44272897,3.1192162,11365.59,42.051067,499.44608,1130.2238,9693.869,1.5366442,2.7037528
1904-04-09,0.40197107,2.6244886,11365.64,42.117924,499.3784,1130.2595,9693.884,1.5336281,2.517088
1904-04-10,0.44065762,3.077632,11365.7,42.18892,499.3177,1130.2952,9693.898,1.5323321,2.6840892
1904-04-11,0.43387628,3.0029526,11365.742,42.247326,499.2497,1130.3309,9693.914,1.5350285,2.658978
1904-04-12,0.4893822,3.790734,11365.707,42.263187,499.1469,1130.3674,9693.93,1.5385952,2.9549928
1904-04-13,0.43164057,2.9832509,11365.678,42.281616,499.04816,1130.4037,9693.944,1.5378846,2.654485
1904-04-14,0.48636737,3.7366612,11365.654,42.302032,498.952,1130.4398,9693.96,1.5371605,2.933534
1904-04-15,0.50145525,3.9861345,11365.626,42.31956,498.85464,1130.476,9693.976,1.5394192,3.0283768
1904-04-16,0.50180954,3.9883072,11365.596,42.33567,498.75732,1130.5118,9693.991,1.5389457,3.028745
1904-04-17,0.4069268,2.692282,11365.574,42.355793,498.6654,1130.5474,9694.006,1.5374377,2.5460515
1904-04-18,0.47123376,3.518993,11365.526,42.36075,498.56125,1130.5831,9694.021,1.5396788,2.8551595
1904-04-19,0.4320217,2.9897203,11365.481,42.366905,498.45905,1130.6187,9694.037,1.5382322,2.6572456
1904-04-20,0.44744265,3.1886823,11365.398,42.352184,498.33926,1130.6545,9694.053,1.5392792,2.7321281
1904-04-21,0.4807832,3.658843,11365.295,42.326706,498.20953,1130.6904,9694.068,1.5391283,2.9065597
1904-04-22,0.46154255,3.380315,11365.164,42.286304,498.0661,1130.7264,9694.085,1.5397027,2.8036897
1904-04-23,0.44332728,3.1357477,11365.003,42.2314,497.9086,1130.7625,9694.101,1.5400726,2.7132504
1904-04-24,0.49210203,3.8358285,11364.848,42.180103,497.75168,1130.7983,9694.117,1.539574,2.9727278
1904-04-25,0.46447673,3.4252553,11364.656,42.111034,497.57742,1130.8344,9694.134,1.5408921,2.8215456
1904-04-26,0.44866002,3.2089329,11364.435,42.027294,497.38736,1130.8704,9694.149,1.541296,2.7416213
1904-04-27,0.41024375,2.7288785,11364.289,41.985817,497.23132,1130.9054,9694.166,1.5379456,2.560119
1904-04-28,0.47572878,3.5836334,11364.136,41.941605,497.07086,1130.9403,9694.183,1.5390123,2.878523
1904-04-29,0.45583847,3.3016057,11363.953,41.882984,496.89615,1130.9753,9694.198,1.5397575,2.774522
1904-04-30,0.42055926,2.844192,11363.797,41.839344,496.73267,1131.0098,9694.215,1.5368857,2.6018665
1904-05-01,0.46864876,3.4808567,11363.609,41.780067,496.55344,1131.0443,9694.231,1.5392846,2.8406036
1904-05-02,0.4535579,3.2693152,11363.403,41.7123,496.36432,1131.0789,9694.248,1.5392992,2.7620783
1904-05-03,0.44185436,3.1087394,11363.227,41.66125,496.18738,1131.1128,9694.265,1.5370649,2.7002707
1904-05-04,0.46130136,3.373259,11363.041,41.60722,496.00565,1131.1466,9694.281,1.5382764,2.799672
1904-05-05,0.4456701,3.1673887,11362.82,41.535355,495.80612,1131.1805,9694.298,1.5399303,2.724858
1904-05-06,0.4966527,3.8989854,11362.646,41.490807,495.62744,1131.2139,9694.314,1.5372907,2.9939623
1904-05-07,0.36551276,2.2543848,11362.476,41.448673,495.45047,1131.2466,9694.33,1.5369494,2.3823278
1904-05-08,0.2941727,1.6151578,11362.385,41.449116,495.3106,1131.2783,9694.347,1.5313632,2.1309538
1904-05-09,0.3553143,2.140299,11362.337,41.473217,495.19226,1131.3094,9694.362,1.5298889,2.3326445
1904-05-10,0.45390084,3.2653408,11362.222,41.459873,495.04147,1131.3413,9694.379,1.5352525,2.7565813
1904-05-11,0.46942946,3.48809,11362.04,41.41186,494.8595,1131.3734,9694.3955,1.5371543,2.8411615
1904-05-12,0.49522048,3.873282,11361.877,41.374382,494.6849,1131.4053,9694.412,1.5357465,2.982862
1904-05-13,0.38100314,2.4007308,11361.752,41.358067,494.52905,1131.4363,9694.429,1.5326942,2.4330623
1904-05-14,0.45544234,3.269433,11361.684,41.372753,494.40018,1131.4668,9694.444,1.5297344,2.7528694
1904-05-15,0.48173767,3.6570895,11361.594,41.374485,494.26077,1131.4973,9694.461,1.5325269,2.8995664
1904-05-16,0.45172873,3.2384834,11361.432,41.33776,494.08795,1131.5282,9694.478,1.5355878,2.7469547
1904-05-17,0.46919128,3.4834435,11361.225,41.278217,493.89334,1131.5592,9694.494,1.5367476,2.839053
1904-05-18,0.481201,3.6678655,11360.974,41.19584,493.6758,1131.5905,9694.512,1.5383993,2.9091551
1904-05-19,0.47316977,3.5514703,11360.678,41.091843,493.43533,1131.6218,9694.528,1.5399182,2.867409
1904-05-20,0.43389502,3.0213776,11360.334,40.964832,493.16977,1131.6531,9694.546,1.5408134,2.6713629
1904-05-21,0.4741223,3.56944,11360.008,40.850613,492.9093,1131.684,9694.563,1.5391679,2.8733618
1904-05-22,0.47876957,3.626184,11359.731,40.76578,492.67014,1131.7141,9694.581,1.5367785,2.8921854
1904-05-23,0.45075163,3.2209468,11359.501,40.707363,492.45157,1131.7435,9694.599,1.5351436,2.7400367
1904-05-24,0.4501216,3.224815,11359.231,40.629177,492.21274,1131.773,9694.616,1.5388273,2.7450728
1904-05-25,0.40811247,2.6981986,11359.001,40.574318,491.99234,1131.8016,9694.633,1.5347759,2.5455663
1904-05-26,0.3804434,2.3926084,11358.829,40.55062,491.7985,1131.8295,9694.65,1.5318769,2.4292274
1904-05-27,0.4051116,2.6467664,11358.732,40.56838,491.642,1131.8564,9694.666,1.5281217,2.5198925
1904-05-28,0.39011928,2.4903955,11358.627,40.5799,491.48163,1131.8833,9694.683,1.5301073,2.4637666
1904-05-29,0.43034193,2.9430175,11358.544,40.60263,491.3324,1131.9098,9694.699,1.528469,2.6302369
1904-05-30,0.47861856,3.5823617,11358.516,40.653645,491.21024,1131.9358,9694.716,1.5258142,2.865347
1904-05-31,0.48299557,3.659495,11358.464,40.691013,491.07892,1131.9618,9694.732,1.5285901,2.8966208
1904-06-01,0.45095527,3.2143626,11358.349,40.693024,490.9185,1131.9879,9694.749,1.5315069,2.7339892
1904-06-02,0.43709496,3.0393414,11358.1875,40.670513,490.73676,1132.0142,9694.766,1.5325528,2.6700037
1904-06-03,0.4204101,2.8365643,11357.994,40.631012,490.5395,1132.0404,9694.783,1.5328995,2.5950458
1904-06-04,0.36096013,2.1729472,11357.955,40.674187,490.41638,1132.0652,9694.8,1.5216781,2.337259
1904-06-05,0.45779344,3.2611039,11358.045,40.784462,490.356,1132.089,9694.815,1.5180881,2.7387502
1904-06-06,0.4590841,3.304225,11358.099,40.87284,490.28168,1132.1129,9694.831,1.5235252,2.7598755
1904-06-07,0.46840554,3.4448998,11358.068,40.914047,490.1698,1132.1372,9694.848,1.5279522,2.8161707
1904-06-08,0.45531586,3.2795932,11357.936,40.898975,490.01016,1132.1622,9694.864,1.5319015,2.7585857
1904-06-09,0.45992893,3.351953,11357.738,40.849277,489.8192,1132.1874,9694.882,1.5333017,2.7867796
1904-06-10,0.45197564,3.2462146,11357.512,40.78546,489.61386,1132.2125,9694.899,1.5334115,2.7475762
1904-06-11,0.4154763,2.7791874,11357.251,40.705128,489.39133,1132.2375,9694.917,1.5344497,2.5751925
1904-06-12,0.4369639,3.0436275,11356.992,40.62736,489.16748,1132.2623,9694.935,1.5338534,2.6727865
1904-06-13,0.45567846,3.2882361,11356.734,40.5527,488.9429,1132.2867,9694.952,1.5339782,2.7638233
1904-06-14,0.4115877,2.7319329,11356.497,40.490623,488.72705,1132.3107,9694.969,1.5324581,2.5557442
1904-06-15,0.43085605,2.9550002,11356.322,40.46239,488.5392,1132.334,9694.986,1.5293465,2.6355238
1904-06-16,0.34112504,1.9504207,11356.46,40.600838,488.50266,1132.3549,9695.002,1.5090313,2.2412934
1904-06-17,0.42158896,2.7925987,11356.659,40.767906,488.49847,1132.3752,9695.018,1.5143133,2.5607078
1904-06-18,0.36752814,2.2346783,11356.759,40.877907,488.45172,1132.3962,9695.033,1.5215466,2.3602762
1904-06-19,0.3958324,2.5353198,11356.773,40.939613,488.3672,1132.4177,9695.049,1.5242385,2.474574
1904-06-20,0.405571,2.651737,11356.697,40.951057,488.2413,1132.4396,9695.065,1.5273054,2.5208209
1904-06-21,0.41719908,2.7883112,11356.594,40.946514,488.10226,1132.4615,9695.083,1.526216,2.5704963
1904-06-22,0.394191,2.5293052,11356.4795,40.937054,487.95944,1132.4833,9695.1,1.5254724,2.4735825
1904-06-23,0.39424884,2.5276122,11356.36,40.925,487.81442,1132.5049,9695.116,1.5254617,2.4729214
1904-06-24,0.45257273,3.2195024,11356.268,40.926704,487.68127,1132.5262,9695.133,1.5236679,2.7281327
1904-06-25,0.45237777,3.2067192,11356.224,40.95475,487.5722,1132.547,9695.149,1.5213356,2.72117
1904-06-26,0.44677415,3.137395,11356.184,40.984,487.46625,1132.5676,9695.166,1.5225058,2.6965272
1904-06-27,0.45624632,3.274925,11356.096,40.98605,487.33807,1132.5884,9695.184,1.5257661,2.7507505
1904-06-28,0.43382108,2.987434,11355.973,40.9694,487.1941,1132.6093,9695.2,1.5262887,2.6444829
1904-06-29,0.39067534,2.490857,11355.843,40.94898,487.04688,1132.6298,9695.217,1.5246568,2.4584844
1904-06-30,0.42734388,2.9037988,11355.726,40.935535,486.90515,1132.6501,9695.234,1.5241004,2.6112692
1904-07-01,0.38396034,2.4149368,11355.622,40.93015,486.7709,1132.67,9695.251,1.5228575,2.4284966
1904-07-02,0.43795267,3.0135849,11355.602,40.96912,486.67593,1132.6895,9695.268,1.5176058,2.6457326
1904-07-03,0.41996962,2.7603164,11355.754,41.098938,486.66425,1132.7076,9695.283,1.5082997,2.5428329
1904-07-04,0.44662744,3.1159177,11355.875,41.20866,486.64102,1132.7261,9695.299,1.5155588,2.6819081
1904-07-05,0.46451783,3.3715167,11355.933,41.2816,486.59076,1132.7448,9695.315,1.5190914,2.7802978
1904-07-06,0.43812567,3.0373363,11355.894,41.30054,486.4971,1132.7639,9695.332,1.5233378,2.660056
1904-07-07,0.36979002,2.270388,11355.785,41.28138,486.37186,1132.7833,9695.349,1.5242507,2.3761542
1904-07-08,0.42402366,2.8624847,11355.675,41.261574,486.2453,1132.8025,9695.365,1.523002,2.5948067
1904-07-09,0.48232812,3.6486673,11355.55,41.234097,486.11108,1132.8217,9695.383,1.5247269,2.8885148
1904-07-10,0.455797,3.2879834,11355.39,41.188747,485.96045,1132.8408,9695.399,1.5266163,2.756295
1904-07-11,0.4767829,3.5763052,11355.252,41.155907,485.81894,1132.8597,9695.417,1.5253879,2.86236
1904-07-12,0.43774965,3.0404146,11355.115,41.124863,485.67822,1132.8784,9695.434,1.5258999,2.6636689
1904-07-13,0.47409156,3.5389783,11355.025,41.119114,485.55847,1132.8966,9695.451,1.5243042,2.8474507
1904-07-14,0.42309788,2.8621812,11354.941,41.116547,485.4422,1132.9146,9695.468,1.5251487,2.5967317
1904-07-15,0.43967333,3.0823178,11354.836,41.10277,485.31625,1132.9325,9695.484,1.5275093,2.6807537
1904-07-16,0.46205068,3.3749428,11354.765,41.10698,485.20584,1132.9502,9695.502,1.5258704,2.7879179
1904-07-17,0.44570425,3.1604612,11354.65,41.08822,485.07602,1132.9678,9695.519,1.5297576,2.7119303
1904-07-18,0.4204831,2.827837,11354.5625,41.0835,484.95837,1132.9851,9695.535,1.5264987,2.5853925
1904-07-19,0.48912045,3.7602177,11354.476,41.079334,484.841,1133.0023,9695.553,1.527234,2.9323711
1904-07-20,0.45859885,3.3091197,11354.426,41.095425,484.74194,1133.0192,9695.569,1.5258093,2.7634635
1904-07-21,0.47130945,3.5012596,11354.356,41.100315,484.63422,1133.036,9695.586,1.5287492,2.8376906
1904-07-22,0.4526385,3.234661,11354.291,41.106197,484.52826,1133.0526,9695.604,1.5277355,2.7376723
1904-07-23,0.46639192,3.424328,11354.269,41.135605,484.44357,1133.069,9695.62,1.5264411,2.8069086
1904-07-24,0.4587001,3.3316228,11354.298,41.19189,484.38443,1133.0848,9695.637,1.525278,2.7713315
1904-07-25,0.4101614,2.7461948,11354.294,41.22826,484.3113,1133.1007,9695.653,1.5294679,2.557829
1904-07-26,0.4564198,3.289267,11354.394,41.32012,484.28854,1133.1161,9695.669,1.5232289,2.7536538
