day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1902-12-20,0.5298402,4.0234256,12127.172,57.398914,572.4618,1196.4152,10300.8955,1.4150428,2.911039
1902-12-21,0.40845215,2.4219654,12126.769,56.97352,572.3847,1196.5018,10300.908,1.4121861,2.3165202
1902-12-22,0.47010103,3.1388452,12126.363,56.555614,572.297,1196.5889,10300.922,1.414242,2.5835404
1902-12-23,0.4318101,2.6761758,12125.9795,56.160786,572.2091,1196.6754,10300.935,1.4123436,2.4107962
1902-12-24,0.4513647,2.9043138,12125.594,55.772697,572.1108,1196.7622,10300.948,1.4115293,2.4942873
1902-12-25,0.4961516,3.5021381,12125.145,55.355263,571.9762,1196.8507,10300.962,1.4154336,2.7188752
1902-12-26,0.53350294,4.1173224,12124.661,54.927483,571.8175,1196.9402,10300.976,1.4181732,2.94866
1902-12-27,0.48079118,3.2877362,12124.113,54.472538,571.6209,1197.0311,10300.989,1.4172717,2.6415176
1902-12-28,0.4780227,3.2730145,12123.504,53.991028,571.38544,1197.1235,10301.004,1.4223697,2.6409192
1902-12-29,0.47179455,3.1611972,12122.964,53.562656,571.1696,1197.2142,10301.018,1.4127488,2.590377
1902-12-30,0.4738177,3.18874,12122.466,53.16801,570.9616,1197.304,10301.032,1.413453,2.601207
1902-12-31,0.47954914,3.2677126,12121.948,52.7721,570.7359,1197.3942,10301.046,1.4163547,2.6331701
1903-01-01,0.4706871,3.1501694,12121.405,52.37082,570.4891,1197.4849,10301.061,1.4163778,2.5898178
1903-01-02,0.48780268,3.3773994,12120.857,51.976463,570.23035,1197.5757,10301.075,1.4138042,2.6712084
1903-01-03,0.4577242,2.9853153,12120.315,51.59495,569.9646,1197.6663,10301.09,1.4134518,2.5260792
1903-01-04,0.49663195,3.5015259,12119.775,51.223877,569.6906,1197.7567,10301.1045,1.4126849,2.7159588
1903-01-05,0.49509433,3.4788754,12119.207,50.84555,569.39435,1197.8478,10301.119,1.4127564,2.707653
1903-01-06,0.5181719,3.8363583,12118.612,50.461845,569.0767,1197.9393,10301.135,1.4149436,2.8418293
1903-01-07,0.4950807,3.4919038,12117.987,50.070217,568.7351,1198.0315,10301.15,1.416778,2.7163312
1903-01-08,0.45518234,2.9433134,12117.414,49.71813,568.4086,1198.122,10301.165,1.41175,2.5088391
1903-01-09,0.503198,3.6007867,12116.831,49.36894,568.0684,1198.2126,10301.181,1.4144713,2.754359
1903-01-10,0.49779487,3.5173244,12116.241,49.0251,567.71674,1198.3033,10301.196,1.4137844,2.7228692
1903-01-11,0.5247843,3.9356225,12115.646,48.68699,567.3539,1198.3939,10301.212,1.413468,2.8770552
1903-01-12,0.49957561,3.5460002,12115.045,48.353836,566.9796,1198.4844,10301.228,1.4146913,2.734348
1903-01-13,0.4931926,3.4535637,12114.412,48.0119,566.5821,1198.5752,10301.243,1.414825,2.7003503
1903-01-14,0.5072485,3.6788194,12113.709,47.640293,566.1421,1198.6674,10301.259,1.4180368,2.7866347
1903-01-15,0.51038957,3.7086303,12113.029,47.291416,565.70404,1198.7587,10301.275,1.413977,2.793726
1903-01-16,0.4693995,3.1340783,12112.371,46.96292,565.26746,1198.849,10301.292,1.414047,2.5816286
1903-01-17,0.5241879,3.939806,12111.687,46.62945,564.81,1198.9398,10301.308,1.4162936,2.8813753
1903-01-18,0.50897443,3.706,12110.906,46.25268,564.2967,1199.0322,10301.325,1.4188234,2.7974994
1903-01-19,0.48989072,3.4371765,12110.052,45.846226,563.73694,1199.1259,10301.343,1.4220386,2.701268
1903-01-20,0.5021521,3.5917947,12109.232,45.47089,563.1846,1199.2181,10301.359,1.4162297,2.752802
1903-01-21,0.49807775,3.534114,12108.47,45.13478,562.64935,1199.3087,10301.377,1.4153934,2.730756
1903-01-22,0.14206205,0.5031588,12107.746,44.82841,562.12756,1199.3971,10301.394,1.4120706,1.4586648
1903-01-23,0.22517422,0.9626966,12107.128,44.58521,561.65027,1199.4827,10301.41,1.4070919,1.7043964
1903-01-24,0.47008738,3.1272345,12106.5625,44.376274,561.19214,1199.5671,10301.427,1.4070967,2.5722332
1903-01-25,0.45151207,2.8833704,12106.055,44.202923,560.7586,1199.6498,10301.443,1.4051539,2.480155
1903-01-26,0.40877986,2.4067025,12105.632,44.07797,560.36456,1199.73,10301.459,1.401958,2.3008187
1903-01-27,0.48400512,3.3052387,12105.185,43.943222,559.955,1199.8104,10301.476,1.405505,2.6363745
1903-01-28,0.44904852,2.871219,12104.68,43.781883,559.5141,1199.8915,10301.492,1.4079813,2.4785128
1903-01-29,0.506767,3.64743,12104.1,43.585907,559.0314,1199.9739,10301.509,1.4107698,2.767897
1903-01-30,0.47663075,3.2073886,12103.546,43.40799,558.55743,1200.055,10301.525,1.4081235,2.6027622
1903-01-31,0.5202543,3.8484385,12103.005,43.240902,558.0852,1200.1355,10301.543,1.4088145,2.840231
1903-02-01,0.52634716,3.956177,12102.458,43.07593,557.6072,1200.2156,10301.56,1.4105235,2.8817067
1903-02-02,0.49007463,3.4018047,12101.973,42.945652,557.1565,1200.2938,10301.576,1.4097402,2.6762083
1903-02-03,0.4426183,2.797731,12101.551,42.851387,556.7368,1200.37,10301.593,1.4078856,2.4513073
1903-02-04,0.46584782,3.0815463,12101.167,42.778152,556.33435,1200.445,10301.609,1.4086685,2.556905
1903-02-05,0.52320844,3.9071462,12100.76,42.694942,555.9185,1200.52,10301.626,1.4106034,2.8636777
1903-02-06,0.4882453,3.3830805,12100.36,42.61749,555.50604,1200.5944,10301.643,1.4107302,2.6702924
1903-02-07,0.43802148,2.7462099,12100.03,42.57648,555.1282,1200.6666,10301.659,1.4086517,2.4330156
1903-02-08,0.53805894,4.156356,12099.734,42.5543,554.767,1200.738,10301.675,1.4104266,2.9555428
1903-02-09,0.4671083,3.0941458,12099.465,42.544987,554.42017,1200.8082,10301.691,1.4092625,2.5620983
1903-02-10,0.48061594,3.2759337,12099.139,42.506535,554.0449,1200.8792,10301.708,1.4126186,2.6324828
1903-02-11,0.48905197,3.3900342,12098.792,42.458206,553.65906,1200.95,10301.725,1.4118283,2.673868
1903-02-12,0.4802028,3.2652528,12098.507,42.442677,553.30524,1201.019,10301.74,1.4095632,2.6255653
1903-02-13,0.42210668,2.5682383,12098.29,42.46067,552.98645,1201.0863,10301.757,1.4084274,2.367032
1903-02-14,0.4428897,2.7910044,12098.121,42.5025,552.6937,1201.1521,10301.772,1.4065918,2.4474459
1903-02-15,0.42706344,2.6219938,12097.976,42.55501,552.4154,1201.2172,10301.788,1.4070846,2.3855681
1903-02-16,0.44663873,2.8419807,12097.861,42.621574,552.15497,1201.2811,10301.804,1.4070374,2.4667566
1903-02-17,0.27417415,1.2869953,12097.684,42.652798,551.86584,1201.3457,10301.819,1.4041585,1.8555441
1903-02-18,0.5413075,4.1891336,12097.543,42.703037,551.5954,1201.4097,10301.835,1.4043363,2.9616446
1903-02-19,0.5336679,4.077631,12097.351,42.724533,551.30035,1201.4742,10301.852,1.4082547,2.924345
1903-02-20,0.48669374,3.3377166,12097.295,42.81526,551.0769,1201.5358,10301.867,1.404055,2.646905
1903-02-21,0.30323666,1.4946378,12097.313,42.940697,550.89545,1201.5952,10301.882,1.4018553,1.9433208
1903-02-22,0.44648167,2.8227978,12097.33,43.0623,550.716,1201.6547,10301.897,1.4021785,2.454781
1903-02-23,0.42258775,2.5567753,12097.289,43.150734,550.51117,1201.7147,10301.912,1.4049727,2.3592567
1903-02-24,0.4470805,2.835886,12097.244,43.23451,550.307,1201.7747,10301.928,1.4041675,2.4615731
1903-02-25,0.46193975,3.0217197,12097.21,43.3216,550.11096,1201.8341,10301.943,1.4044156,2.530513
1903-02-26,0.4865086,3.3508189,12097.117,43.375908,549.88806,1201.8943,10301.959,1.4075232,2.655101
1903-02-27,0.45529523,2.9388802,12097.0205,43.426414,549.6655,1201.9542,10301.975,1.405691,2.5011342
1903-02-28,0.4932578,3.4453545,12096.885,43.455254,549.42523,1202.0145,10301.99,1.4074892,2.6899803
1903-03-01,0.50597394,3.6399715,12096.725,43.46935,549.173,1202.0751,10302.007,1.409516,2.7638524
1903-03-02,0.36100912,1.9682012,12096.666,43.53577,548.97437,1202.1332,10302.022,1.4025989,2.1337876
1903-03-03,0.52332735,3.8990653,12096.575,43.58426,548.7611,1202.1919,10302.038,1.4059433,2.856015
1903-03-04,0.52329516,3.9017782,12096.52,43.649452,548.56714,1202.2496,10302.054,1.407022,2.8580983
1903-03-05,0.54147923,4.2194767,12096.384,43.670372,548.3346,1202.3087,10302.07,1.408614,2.9769754
1903-03-06,0.5269048,3.9687123,12096.232,43.682667,548.096,1202.3676,10302.086,1.4090065,2.88477
1903-03-07,0.5302273,4.014501,12096.15,43.73072,547.89307,1202.4249,10302.102,1.4071968,2.8999178
1903-03-08,0.49855167,3.5264902,12096.072,43.778446,547.6935,1202.4819,10302.118,1.4088321,2.7212937
1903-03-09,0.54465413,4.28724,12095.957,43.806225,547.4775,1202.5394,10302.134,1.4107882,3.0041554
1903-03-10,0.5275997,3.9932804,12095.76,43.789726,547.2219,1202.5979,10302.15,1.41206,2.896861
1903-03-11,0.44110194,2.7707548,12095.725,43.857708,547.04767,1202.6531,10302.166,1.4049928,2.4384007
1903-03-12,0.50384355,3.595355,12095.684,43.921284,546.87274,1202.7084,10302.182,1.4071409,2.745064
1903-03-13,0.5370488,4.1417913,12095.621,43.971622,546.6887,1202.7638,10302.197,1.4092348,2.9489734
1903-03-14,0.46700358,3.0841608,12095.581,44.031147,546.5174,1202.8185,10302.214,1.4058033,2.5549512
1903-03-15,0.49949992,3.5389457,12095.503,44.069942,546.3299,1202.8735,10302.2295,1.408608,2.7256808
1903-03-16,0.5220227,3.8846834,12095.436,44.11331,546.1491,1202.9282,10302.245,1.408681,2.853451
1903-03-17,0.5012298,3.5668967,12095.386,44.163532,545.97784,1202.9823,10302.262,1.4100492,2.7374313
1903-03-18,0.46938363,3.1230457,12095.321,44.20541,545.80225,1203.0363,10302.277,1.4089465,2.5724094
1903-03-19,0.5092354,3.6883037,12095.225,44.228436,545.61145,1203.0907,10302.294,1.4102994,2.782518
1903-03-20,0.50863636,3.679538,12095.152,44.263786,545.4341,1203.1444,10302.31,1.4105659,2.7795484
1903-03-21,0.5232685,3.9224272,12095.046,44.280235,545.24133,1203.1985,10302.326,1.4127998,2.871434
1903-03-22,0.50618273,3.6466703,12094.933,44.29216,545.04614,1203.2523,10302.342,1.4117972,2.768627
1903-03-23,0.49715784,3.5065172,12094.852,44.320118,544.8674,1203.3054,10302.358,1.4100957,2.7151897
1903-03-24,0.51586926,3.8026958,12094.729,44.32535,544.6694,1203.359,10302.375,1.4130353,2.827459
1903-03-25,0.48782644,3.3848398,12094.592,44.322563,544.4652,1203.4125,10302.392,1.4127023,2.6728337
1903-03-26,0.5028509,3.6011934,12094.442,44.313053,544.25543,1203.4658,10302.408,1.4127786,2.752802
1903-03-27,0.48614222,3.3610528,12094.259,44.285286,544.0292,1203.5194,10302.425,1.4137013,2.6650255
1903-03-28,0.507148,3.6823025,12094.002,44.21941,543.7669,1203.574,10302.441,1.4163054,2.786157
1903-03-29,0.5179518,3.843817,12093.807,44.18739,543.53357,1203.6272,10302.459,1.4149792,2.8445659
1903-03-30,0.48707235,3.3720653,12093.601,44.150097,543.2949,1203.6803,10302.476,1.4117466,2.6672184
1903-03-31,0.5021767,3.5861688,12093.411,44.122326,543.0641,1203.7328,10302.492,1.4120314,2.7465265
1903-04-01,0.48587105,3.3449116,12093.273,44.12175,542.8583,1203.7843,10302.509,1.4099602,2.655377
1903-04-02,0.53564405,4.1393085,12093.083,44.09332,542.62683,1203.8364,10302.526,1.4147054,2.9534013
1903-04-03,0.4485443,2.8709402,12092.977,44.109886,542.43756,1203.8867,10302.543,1.4116594,2.4819994
1903-04-04,0.47510046,3.2038703,12092.946,44.165726,542.2862,1203.9358,10302.559,1.4104081,2.603744
1903-04-05,0.26859576,1.2524241,12092.887,44.203537,542.12286,1203.9846,10302.575,1.4065229,1.842866
1903-04-06,0.50724834,3.6536214,12092.872,44.26542,541.9828,1204.0331,10302.591,1.4076661,2.7671895
1903-04-07,0.45430338,2.9462306,12092.841,44.316113,541.83636,1204.0813,10302.607,1.4108127,2.5090048
1903-04-08,0.5372515,4.159474,12092.768,44.34272,541.6701,1204.1302,10302.624,1.4124072,2.958582
1903-04-09,0.38931394,2.2413192,12092.742,44.394146,541.52985,1204.178,10302.641,1.408732,2.2446234
1903-04-10,0.45961714,3.010971,12092.653,44.41019,541.3596,1204.2264,10302.657,1.4109005,2.5329711
1903-04-11,0.5355967,4.126677,12092.547,44.416645,541.18146,1204.2751,10302.674,1.4116039,2.9456725
1903-04-12,0.5453169,4.2991924,12092.432,44.417786,540.9993,1204.3237,10302.69,1.4121405,3.0099554
1903-04-13,0.45289284,2.9311347,12092.331,44.426422,540.8256,1204.3717,10302.707,1.4109174,2.5035686
1903-04-14,0.46615732,3.095965,12092.228,44.43338,540.6514,1204.4194,10302.724,1.4109138,2.56443
1903-04-15,0.49078995,3.43293,12092.042,44.39552,540.437,1204.4681,10302.741,1.4142911,2.6921442
1903-04-16,0.47184086,3.1681361,12091.841,44.350803,540.21545,1204.5168,10302.758,1.4130843,2.593166
1903-04-17,0.5004112,3.5619767,12091.678,44.32631,540.01086,1204.5647,10302.775,1.4118432,2.7373917
1903-04-18,0.5195789,3.8592308,12091.523,44.307594,539.811,1204.6123,10302.792,1.4120611,2.8473926
1903-04-19,0.5327483,4.0962267,12091.346,44.27668,539.5996,1204.66,10302.81,1.4144017,2.937181
1903-04-20,0.5239757,3.9683552,12091.08,44.19962,539.3452,1204.7085,10302.827,1.4174823,2.8928788
1903-04-21,0.48065302,3.2881272,12090.85,44.142174,539.1063,1204.7562,10302.845,1.4148145,2.6391997
1903-04-22,0.53173363,4.0684843,12090.656,44.10628,538.88477,1204.8033,10302.862,1.4132792,2.9259038
1903-04-23,0.48337597,3.3238754,12090.456,44.066532,538.6592,1204.8501,10302.88,1.4143914,2.6519895
1903-04-24,0.51932317,3.8620586,12090.263,44.031784,538.4367,1204.8965,10302.897,1.414205,2.8505645
1903-04-25,0.4604796,3.0204353,12090.057,43.990494,538.20795,1204.9427,10302.915,1.4143043,2.5398278
1903-04-26,0.4603823,3.01648,12089.939,43.997784,538.0228,1204.9874,10302.932,1.4113567,2.535456
1903-04-27,0.511555,3.7408547,12089.77,43.97575,537.81134,1205.0327,10302.949,1.4143765,2.8059466
1903-04-28,0.51431274,3.7818937,12089.625,43.96821,537.6129,1205.0774,10302.967,1.4142833,2.821041
1903-04-29,0.5180274,3.8581257,12089.444,43.94111,537.3969,1205.1223,10302.984,1.4172028,2.8519986
1903-04-30,0.48244664,3.3120098,12089.277,43.92114,537.1872,1205.1667,10303.002,1.4145098,2.647736
1903-05-01,0.508514,3.6855543,12089.157,43.92668,537.0007,1205.2103,10303.02,1.4125811,2.7838147
1903-05-02,0.5314,4.057826,12089.032,43.92989,536.8128,1205.2538,10303.036,1.4136896,2.9223652
1903-05-03,0.5335667,4.1038737,12088.873,43.91363,536.6079,1205.2975,10303.054,1.4153951,2.9410565
1903-05-04,0.4646267,3.083178,12088.687,43.88278,536.39014,1205.3411,10303.072,1.4160842,2.5647964
1903-05-05,0.52228886,3.9279697,12088.4375,43.82027,536.14197,1205.3853,10303.09,1.4182391,2.8788593
1903-05-06,0.470524,3.1547027,12088.183,43.75551,535.88995,1205.4291,10303.108,1.4163748,2.5914843
1903-05-07,0.4684302,3.1284657,12087.89,43.671993,535.61835,1205.473,10303.126,1.416988,2.5822957
1903-05-08,0.5193735,3.8739214,12087.612,43.5987,535.35236,1205.5166,10303.145,1.4158896,2.8565826
1903-05-09,0.469849,3.1551945,12087.283,43.499554,535.0601,1205.5604,10303.163,1.4186784,2.5937948
1903-05-10,0.4767823,3.231139,12087.007,43.430344,534.79156,1205.6031,10303.182,1.4140161,2.6173892
1903-05-11,0.51276857,3.7813861,12086.666,43.329094,534.4903,1205.6465,10303.2,1.4184097,2.8248146
1903-05-12,0.50104624,3.602987,12086.262,43.196877,534.156,1205.6901,10303.219,1.4196575,2.7601507
1903-05-13,0.47291294,3.1998372,12085.832,43.05397,533.806,1205.7335,10303.238,1.4191594,2.6107442
1903-05-14,0.47942737,3.2740798,12085.497,42.964855,533.5001,1205.7754,10303.257,1.4162769,2.6354887
1903-05-15,0.5019722,3.6099038,12085.131,42.860577,533.1761,1205.8174,10303.276,1.4186702,2.761772
1903-05-16,0.51496804,3.7928698,12084.821,42.78953,532.87885,1205.8583,10303.295,1.4156008,2.8264425
1903-05-17,0.4749646,3.2103288,12084.5625,42.745895,532.60535,1205.8982,10303.313,1.414282,2.6099768
1903-05-18,0.4874687,3.3666272,12084.348,42.725792,532.35284,1205.9373,10303.332,1.4119887,2.6654482
1903-05-19,0.48129025,3.2850666,12084.12,42.69897,532.09406,1205.9762,10303.351,1.4129237,2.6361847
1903-05-20,0.45619032,2.9636722,12083.832,42.64169,531.80634,1206.0153,10303.369,1.4153364,2.5198104
1903-05-21,0.4959145,3.5185194,12083.487,42.555855,531.4893,1206.0548,10303.388,1.416386,2.725752
1903-05-22,0.42247635,2.5846906,12083.02,42.407185,531.1101,1206.095,10303.407,1.4206129,2.3848617
1903-05-23,0.4393425,2.7669778,12082.633,42.30469,530.76776,1206.1339,10303.427,1.413645,2.445577
1903-05-24,0.4874828,3.4064248,12082.143,42.150604,530.37146,1206.1736,10303.447,1.4202652,2.6881273
1903-05-25,0.4924415,3.474271,12081.615,41.98179,529.9538,1206.213,10303.467,1.4201872,2.7131555
1903-05-26,0.4824059,3.304478,12081.204,41.877136,529.5898,1206.2507,10303.486,1.4136473,2.6441183
1903-05-27,0.49996135,3.5678887,12080.786,41.77097,529.2197,1206.2882,10303.507,1.4159847,2.743641
1903-05-28,0.47223905,3.1776874,12080.355,41.66187,528.84265,1206.3251,10303.526,1.4158902,2.5993762
1903-05-29,0.49130112,3.4370573,12079.93,41.557453,528.4652,1206.3616,10303.546,1.4158498,2.695233
1903-05-30,0.51641536,3.8198264,12079.531,41.469807,528.09924,1206.3973,10303.565,1.4156948,2.8365064
1903-05-31,0.49806264,3.5424275,12079.108,41.370766,527.719,1206.4327,10303.586,1.4171753,2.7354796
1903-06-01,0.48713621,3.4122171,12078.617,41.23939,527.3032,1206.4683,10303.606,1.419446,2.6894128
1903-06-02,0.46915594,3.1401289,12078.154,41.125782,526.8991,1206.503,10303.626,1.4161881,2.5857978
1903-06-03,0.46496445,3.0810099,12077.714,41.026287,526.50397,1206.537,10303.646,1.415333,2.5631204
1903-06-04,0.482974,3.3413072,12077.232,40.9085,526.0864,1206.5708,10303.667,1.4177779,2.6616347
1903-06-05,0.45655423,3.0131586,12076.634,40.73341,525.60767,1206.605,10303.6875,1.422508,2.544835
1903-06-06,0.47103062,3.1710403,12076.08,40.585968,525.14734,1206.6383,10303.709,1.4176213,2.598606
1903-06-07,0.48652768,3.4049225,12075.499,40.428425,524.66974,1206.671,10303.7295,1.4200296,2.687285
1903-06-08,0.41056582,2.4667602,12074.876,40.253445,524.16815,1206.7035,10303.751,1.420985,2.3413773
1903-06-09,0.4171309,2.5570374,12074.24,40.07649,523.6559,1206.7354,10303.772,1.4203836,2.3739583
1903-06-10,0.4474205,2.891899,12073.67,39.93816,523.17316,1206.7659,10303.793,1.4167771,2.4943388
1903-06-11,0.42681482,2.6617377,12073.117,39.811523,522.6961,1206.7957,10303.814,1.417185,2.4095402
1903-06-12,0.3776166,2.1720464,12072.5,39.654816,522.18353,1206.8252,10303.836,1.4204048,2.2314625
1903-06-13,0.38330078,2.2132134,12071.832,39.477886,521.6428,1206.8544,10303.857,1.4211609,2.247518
1903-06-14,0.38541466,2.2058604,12071.145,39.294968,521.0869,1206.8829,10303.88,1.4209962,2.244937
1903-06-15,0.41285893,2.4908087,12070.459,39.118824,520.52826,1206.9106,10303.901,1.4202949,2.3495607
1903-06-16,0.46870595,3.1355538,12069.911,39.016052,520.0352,1206.9368,10303.923,1.4138954,2.5817473
1903-06-17,0.37761855,2.1732008,12069.254,38.861103,519.4856,1206.9626,10303.944,1.4219605,2.233376
1903-06-18,0.3640721,2.0120971,12068.5625,38.693073,518.91504,1206.988,10303.967,1.4212039,2.1733627
1903-06-19,0.40888336,2.4879751,12067.865,38.52662,518.337,1207.0127,10303.989,1.4208938,2.3487015
1903-06-20,0.42664015,2.660954,12067.264,38.4124,517.8048,1207.0358,10304.011,1.4163595,2.4083443
1903-06-21,0.3967646,2.3403964,12066.735,38.336956,517.3088,1207.0577,10304.032,1.414843,2.2883172
1903-06-22,0.4074609,2.4337678,12066.258,38.287766,516.83765,1207.0787,10304.054,1.414118,2.3222284
1903-06-23,0.40189686,2.3658895,12065.743,38.221497,516.34784,1207.0992,10304.074,1.4172554,2.3003767
1903-06-24,0.43576407,2.7490335,12065.199,38.14227,515.8419,1207.1191,10304.096,1.4183072,2.4429884
1903-06-25,0.4278425,2.6266277,12064.738,38.10547,515.378,1207.1378,10304.117,1.4137152,2.3935792
1903-06-26,0.42566937,2.6371515,12064.235,38.048225,514.8926,1207.1561,10304.139,1.4180219,2.401275
1903-06-27,0.4251222,2.6186564,12063.87,38.059643,514.4781,1207.1731,10304.159,1.4103334,2.3869002
1903-06-28,0.3730758,2.1047714,12063.54,38.08719,514.0843,1207.1892,10304.18,1.4117688,2.198135
1903-06-29,0.3350901,1.765298,12063.178,38.096542,513.67566,1207.205,10304.2,1.4145088,2.0752866
1903-06-30,0.4300181,2.647441,12062.932,38.16389,513.3289,1207.2196,10304.22,1.4078628,2.39526
1903-07-01,0.4819417,3.292652,12062.788,38.278584,513.0365,1207.2334,10304.239,1.405868,2.631923
1903-07-02,0.4208849,2.5804155,12062.62,38.37736,512.73694,1207.2468,10304.259,1.4100765,2.37238
1903-07-03,0.4166236,2.5261343,12062.49,38.49135,512.46045,1207.2598,10304.278,1.4080127,2.3503342
1903-07-04,0.4199911,2.5608726,12062.388,38.61544,512.20233,1207.2721,10304.298,1.4080055,2.3631716
1903-07-05,0.47604382,3.2109575,12062.361,38.77394,511.98694,1207.2839,10304.316,1.4052306,2.6010647
1903-07-06,0.4751467,3.2131152,12062.328,38.924557,511.7735,1207.2955,10304.335,1.4084018,2.6048753
1903-07-07,0.46032265,3.002648,12062.328,39.086876,511.58157,1207.3066,10304.354,1.407104,2.5259256
1903-07-08,0.4832931,3.3157804,12062.373,39.267044,511.41708,1207.3174,10304.372,1.4063121,2.640846
1903-07-09,0.40507966,2.393259,12062.479,39.4723,511.2895,1207.3276,10304.39,1.4043895,2.2977352
1903-07-10,0.36706835,1.9865936,12062.673,39.716045,511.21204,1207.3374,10304.407,1.4010524,2.1442466
1903-07-11,0.429003,2.625351,12062.85,39.94579,511.133,1207.347,10304.424,1.4053549,2.3846414
1903-07-12,0.4855425,3.312277,12063.063,40.188137,511.07745,1207.3567,10304.441,1.4023718,2.6357722
1903-07-13,0.44206095,2.772899,12063.26,40.41469,511.0196,1207.3661,10304.459,1.4055011,2.4395926
1903-07-14,0.48121053,3.2941902,12063.358,40.586395,510.91986,1207.3759,10304.477,1.4113472,2.637769
1903-07-15,0.4553046,2.9605865,12063.412,40.729862,510.80258,1207.3855,10304.494,1.4124402,2.5155349
1903-07-16,0.4768364,3.2707262,12063.449,40.86045,510.6807,1207.395,10304.513,1.4139739,2.6314027
1903-07-17,0.3460248,1.8132068,12063.549,41.01959,510.5944,1207.4042,10304.53,1.4103773,2.089408
1903-07-18,0.46263087,3.0522242,12063.68,41.19128,510.52728,1207.4132,10304.548,1.4114342,2.5483925
1903-07-19,0.40353996,2.402673,12063.89,41.399582,510.50394,1207.4219,10304.564,1.4086393,2.3051274
1903-07-20,0.33383316,1.7908785,12064.104,41.603924,510.48758,1207.4304,10304.581,1.4121524,2.0821092
1903-07-21,0.4112011,2.4899306,12064.395,41.843925,510.51355,1207.4388,10304.598,1.4091297,2.337788
1903-07-22,0.28792062,1.3599759,12064.699,42.08549,510.5526,1207.4471,10304.614,1.4111844,1.9209718
1903-07-23,0.41274738,2.439515,12065.129,42.387226,510.6567,1207.4551,10304.63,1.4038799,2.3147056
1903-07-24,0.4625622,3.0627182,12065.615,42.712914,510.79486,1207.463,10304.645,1.4058819,2.546534
1903-07-25,0.27501687,1.3331482,12066.119,43.03956,510.94797,1207.471,10304.66,1.408119,1.9083239
1903-07-26,0.31165037,1.5398589,12066.754,43.43023,511.17056,1207.4786,10304.675,1.4010066,1.9783288
1903-07-27,0.4030633,2.3828456,12067.392,43.814976,511.40204,1207.4865,10304.688,1.4071004,2.2962463
1903-07-28,0.3500352,1.9368538,12068.005,44.178272,511.62903,1207.4946,10304.703,1.4114184,2.1351953
1903-07-29,0.33039898,1.7535421,12068.721,44.59016,511.91083,1207.5026,10304.717,1.4056395,2.0618865
1903-07-30,0.4124796,2.4864638,12069.5625,45.063534,512.2585,1207.5105,10304.7295,1.4019854,2.3294954
1903-07-31,0.40479934,2.39868,12070.484,45.572697,512.6511,1207.5183,10304.742,1.4024942,2.297554
1903-08-01,0.18909189,0.7601345,12071.406,46.072796,513.05164,1207.5264,10304.755,1.4080546,1.6938484
1903-08-02,0.30609992,1.5024321,12072.456,46.636806,513.51874,1207.5343,10304.767,1.4004327,1.9640039
1903-08-03,0.41901648,2.5467005,12073.626,47.258785,514.0477,1207.5421,10304.777,1.398202,2.3480551
1903-08-04,0.338188,1.8001039,12074.857,47.906544,514.61255,1207.55,10304.788,1.4001939,2.07379
1903-08-05,0.44883165,2.8710337,12076.202,48.609833,515.2362,1207.558,10304.798,1.3956525,2.4655864
1903-08-06,0.37368175,2.0978606,12077.614,49.34309,515.8979,1207.5659,10304.808,1.3972231,2.1810718
1903-08-07,0.35803688,1.9584436,12079.102,50.111122,516.6007,1207.5739,10304.816,1.3969648,2.1292322
1903-08-08,0.39164272,2.2608676,12080.6875,50.926853,517.35345,1207.5817,10304.825,1.3950404,2.239243
1903-08-09,0.3613105,1.9838082,12082.354,51.781876,518.1488,1207.5895,10304.833,1.3957514,2.1374278
1903-08-10,0.39273784,2.2777758,12084.082,52.665092,518.9783,1207.5974,10304.841,1.3987682,2.2490356
1903-08-11,0.35771558,1.9796891,12085.88,53.581684,519.8441,1207.6052,10304.849,1.4003588,2.1402013
1903-08-12,0.34702367,1.9018657,12087.752,54.535656,520.7481,1207.613,10304.855,1.4026194,2.113533
1903-08-13,0.23607937,1.105189,12089.709,55.53419,521.69305,1207.6206,10304.861,1.4046522,1.8202217
1903-08-14,0.44470385,2.8392227,12091.819,56.617718,522.70654,1207.6277,10304.867,1.3971401,2.4550555
1903-08-15,0.39898324,2.2880454,12094.039,57.763233,523.7695,1207.6344,10304.872,1.3965039,2.2510877
1903-08-16,0.36718404,2.0637927,12096.3545,58.96194,524.8747,1207.6407,10304.877,1.399079,2.1700456
1903-08-17,0.31970352,1.6637003,12098.661,60.150227,525.9828,1207.6472,10304.881,1.3989329,2.0217247
1903-08-18,0.3141423,1.5992724,12100.975,61.336304,527.0988,1207.654,10304.886,1.3943174,1.9929132
1903-08-19,0.33334616,1.73835,12103.296,62.521523,528.22345,1207.661,10304.89,1.3917961,2.0417929
1903-08-20,0.25151297,1.1489888,12105.595,63.68766,529.34503,1207.6685,10304.894,1.3935612,1.8207049
1903-08-21,0.18178649,0.75573534,12107.85,64.819496,530.4556,1207.6764,10304.898,1.3978447,1.6638608
1903-08-22,0.21102013,0.9107292,12110.088,65.93525,531.5661,1207.6847,10304.902,1.3954326,1.7122927
1903-08-23,0.34911707,1.906254,12112.324,67.04209,532.68195,1207.6934,10304.907,1.3947321,2.102828
1903-08-24,0.25093293,1.1812798,12114.541,68.13175,533.7953,1207.7024,10304.912,1.3939081,1.8164762
