day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1902-07-31,0.43171915,2.849855,10967.716,38.914993,435.7355,1073.15,9419.915,1.4579043,2.52306
1902-08-01,0.41281667,2.6281998,10967.945,39.048584,435.8423,1073.1355,9419.919,1.4562542,2.43917
1902-08-02,0.4458028,3.025058,10968.105,39.140194,435.92065,1073.1208,9419.924,1.4579314,2.588053
1902-08-03,0.47562477,3.408206,10968.325,39.26273,436.0283,1073.1066,9419.928,1.4538169,2.7261505
1902-08-04,0.4905135,3.6372218,10968.581,39.40156,436.15448,1073.0927,9419.933,1.455221,2.8125296
1902-08-05,0.45947966,3.193777,10968.859,39.55003,436.29434,1073.079,9419.937,1.4556036,2.6483948
1902-08-06,0.47984317,3.5111735,10969.085,39.665535,436.41397,1073.0652,9419.94,1.4597056,2.7700963
1902-08-07,0.47195187,3.404188,10969.308,39.776115,436.53452,1073.0516,9419.945,1.4606042,2.7313151
1902-08-08,0.46299657,3.2663178,10969.492,39.86346,436.6411,1073.0381,9419.949,1.4610541,2.6806133
1902-08-09,0.46151686,3.2266917,10969.694,39.95861,436.75757,1073.0249,9419.953,1.4578416,2.6627388
1902-08-10,0.4749338,3.4150822,10969.947,40.079296,436.89822,1073.012,9419.958,1.458047,2.7328634
1902-08-11,0.4670699,3.3056865,10970.249,40.22477,437.06332,1072.9994,9419.962,1.4575003,2.691793
1902-08-12,0.3881303,2.3928986,10970.507,40.342182,437.2119,1072.987,9419.966,1.4628575,2.3584185
1902-08-13,0.46380422,3.2795048,10970.825,40.490734,437.38977,1072.975,9419.97,1.45961,2.6841362
1902-08-14,0.4685254,3.376174,10971.174,40.652874,437.58408,1072.9634,9419.974,1.4608727,2.7211554
1902-08-15,0.41977182,2.7671096,10971.507,40.802685,437.7748,1072.9519,9419.978,1.4640921,2.4983394
1902-08-16,0.41762757,2.6785033,10971.967,41.020283,438.0236,1072.9413,9419.981,1.4562868,2.4580135
1902-08-17,0.46996942,3.322465,10972.558,41.30726,438.33386,1072.9314,9419.985,1.4522231,2.692962
1902-08-18,0.45806736,3.219815,10973.179,41.605225,438.66245,1072.922,9419.989,1.4544265,2.6571043
1902-08-19,0.46150523,3.2511454,10973.861,41.932854,439.02356,1072.9131,9419.992,1.4530851,2.6674895
1902-08-20,0.47846308,3.4515932,10974.599,42.28423,439.41327,1072.9049,9419.996,1.4527373,2.7414443
1902-08-21,0.39190486,2.3993309,10975.31,42.615345,439.79846,1072.8971,9419.999,1.457173,2.3551328
1902-08-22,0.4330652,2.8596961,10976.026,42.942448,440.19138,1072.8896,9420.003,1.456861,2.5256953
1902-08-23,0.45228794,3.0920925,10976.778,43.284588,440.60544,1072.8827,9420.006,1.4544667,2.609538
1902-08-24,0.4888951,3.6060667,10977.577,43.64687,441.04474,1072.8763,9420.009,1.4551476,2.8009217
1902-08-25,0.4918383,3.6668584,10978.358,43.992306,441.48273,1072.8705,9420.013,1.4569926,2.8252966
1902-08-26,0.46760288,3.3350976,10979.229,44.384018,441.96313,1072.8652,9420.016,1.4529287,2.6985664
1902-08-27,0.4770301,3.464353,10980.161,44.806404,442.4758,1072.8605,9420.019,1.4534262,2.7469785
1902-08-28,0.446246,3.0717158,10981.072,45.209194,442.98578,1072.8563,9420.021,1.4600868,2.607529
1902-08-29,0.4658564,3.3220885,10982.036,45.636223,443.5231,1072.8527,9420.024,1.4579438,2.698412
1902-08-30,0.46784702,3.3188934,10983.04,46.08042,444.08286,1072.8496,9420.027,1.4588262,2.698052
1902-08-31,0.47450855,3.413754,10984.02,46.503323,444.63953,1072.8469,9420.03,1.4602064,2.7345452
1902-09-01,0.4761514,3.4819317,10985.061,46.955883,445.2261,1072.845,9420.033,1.4595912,2.7593045
1902-09-02,0.48283055,3.5337434,10986.146,47.429913,445.83743,1072.8434,9420.036,1.4582496,2.7772644
1902-09-03,0.48735902,3.598989,10987.207,47.881386,446.44507,1072.8424,9420.038,1.4601299,2.8032093
1902-09-04,0.43510908,2.8942626,10988.268,48.3269,447.05814,1072.8419,9420.041,1.4611512,2.5428562
1902-09-05,0.417827,2.6856997,10989.311,48.755222,447.6698,1072.8419,9420.044,1.4591349,2.4634275
1902-09-06,0.43114838,2.846984,10990.32,49.15693,448.27454,1072.8425,9420.047,1.4616516,2.5257535
1902-09-07,0.50207514,3.8346121,10991.269,49.513313,448.86188,1072.8436,9420.05,1.4608252,2.89125
1902-09-08,0.48203787,3.5222101,10992.243,49.88135,449.46356,1072.8452,9420.053,1.461137,2.775687
1902-09-09,0.45415878,3.1407814,10993.22,50.246094,450.07037,1072.8473,9420.056,1.4624467,2.635521
1902-09-10,0.43607828,2.9055958,10994.229,50.626938,450.6939,1072.8499,9420.058,1.4614978,2.547365
1902-09-11,0.47912216,3.4727929,10995.212,50.985413,451.31305,1072.8529,9420.061,1.4596347,2.7559142
1902-09-12,0.3785687,2.2723877,10996.209,51.349052,451.93997,1072.8566,9420.063,1.4627566,2.3134322
1902-09-13,0.40630063,2.556355,10997.213,51.711506,452.57388,1072.8606,9420.066,1.4580337,2.4142835
1902-09-14,0.4141321,2.6357048,10998.235,52.081497,453.21918,1072.8651,9420.069,1.454651,2.4404151
1902-09-15,0.41094372,2.6069686,10999.268,52.45336,453.8724,1072.8701,9420.071,1.4580159,2.4330983
1902-09-16,0.45917574,3.2117348,11000.302,52.820496,454.53113,1072.8757,9420.074,1.461239,2.660622
1902-09-17,0.40046856,2.5015244,11001.339,53.185734,455.1939,1072.8817,9420.077,1.4626632,2.398651
1902-09-18,0.4428996,3.004246,11002.436,53.585167,455.88336,1072.8881,9420.079,1.4622376,2.5846698
1902-09-19,0.47874963,3.495201,11003.49,53.951008,456.5624,1072.8951,9420.082,1.4627533,2.7672198
1902-09-20,0.4428463,2.993163,11004.483,54.272743,457.22272,1072.9028,9420.085,1.4620513,2.5803528
1902-09-21,0.47313142,3.3901901,11005.448,54.572124,457.87732,1072.9113,9420.088,1.4599509,2.725512
1902-09-22,0.4078197,2.5810096,11006.399,54.860218,458.52902,1072.92,9420.09,1.4618245,2.4272547
1902-09-23,0.39901152,2.4851654,11007.333,55.133263,459.17715,1072.9296,9420.093,1.4580611,2.3876452
1902-09-24,0.44839403,3.0608492,11008.272,55.40656,459.8311,1072.9395,9420.096,1.4601834,2.603545
1902-09-25,0.5031282,3.8277419,11009.137,55.62514,460.46237,1072.9503,9420.099,1.4563944,2.8843038
1902-09-26,0.5149725,4.031353,11009.967,55.818848,461.08444,1072.9619,9420.102,1.4579457,2.961336
1902-09-27,0.49568078,3.7488508,11010.799,56.011845,461.7084,1072.9739,9420.1045,1.462104,2.8606107
1902-09-28,0.48770612,3.6407764,11011.622,56.197723,462.33127,1072.9865,9420.106,1.4625108,2.8209784
1902-09-29,0.45113277,3.099023,11012.398,56.35115,462.93845,1072.9998,9420.109,1.462178,2.6197264
1902-09-30,0.4950588,3.7287042,11013.137,56.476383,463.5344,1073.0138,9420.112,1.4622402,2.853293
1902-10-01,0.43865538,2.9465885,11013.865,56.59511,464.12637,1073.0283,9420.115,1.4635767,2.564588
1902-10-02,0.4612776,3.247872,11014.616,56.72751,464.72733,1073.0432,9420.118,1.4631034,2.675863
1902-10-03,0.502446,3.8263497,11015.36,56.852943,465.32758,1073.0587,9420.121,1.459276,2.886646
1902-10-04,0.48724112,3.605799,11016.042,56.93614,465.9067,1073.0751,9420.124,1.4621555,2.8076606
1902-10-05,0.44691414,3.0420837,11016.7,57.00363,466.47665,1073.0922,9420.128,1.4615235,2.5979435
1902-10-06,0.5118009,3.9694512,11017.284,57.020363,467.02255,1073.1102,9420.131,1.4579508,2.938333
1902-10-07,0.4838809,3.5513349,11017.891,57.053276,467.57462,1073.1285,9420.134,1.4620645,2.7873309
1902-10-08,0.46388295,3.287132,11018.504,57.09162,468.12805,1073.1473,9420.137,1.4649404,2.6922078
1902-10-09,0.37724605,2.2662792,11019.108,57.125843,468.6761,1073.1666,9420.14,1.4665494,2.3149445
1902-10-10,0.39658237,2.4863973,11019.726,57.168526,469.228,1073.1862,9420.143,1.4688511,2.3990784
1902-10-11,0.45349902,3.1549115,11020.325,57.19813,469.77417,1073.2065,9420.146,1.4666001,2.6447985
1902-10-12,0.44603798,3.0456715,11020.997,57.276222,470.34433,1073.2268,9420.149,1.4658923,2.6035986
1902-10-13,0.47739956,3.4956791,11021.739,57.40004,470.93964,1073.247,9420.152,1.4655662,2.7701428
1902-10-14,0.48270306,3.597432,11022.541,57.56209,471.55643,1073.2671,9420.155,1.4663321,2.808571
1902-10-15,0.45341665,3.1923866,11023.376,57.745033,472.1851,1073.2875,9420.158,1.4681002,2.6600645
1902-10-16,0.5011662,3.8505619,11024.267,57.96291,472.836,1073.3079,9420.16,1.4665437,2.9026902
1902-10-17,0.43741712,2.9574018,11025.194,58.203434,473.49948,1073.3284,9420.163,1.4695078,2.574459
1902-10-18,0.45964012,3.2376406,11026.16,58.466095,474.17856,1073.349,9420.166,1.4675584,2.6764672
1902-10-19,0.4011144,2.531061,11027.172,58.758423,474.87476,1073.3695,9420.169,1.4689939,2.4158578
1902-10-20,0.43325296,2.9321356,11028.268,59.103725,475.60294,1073.3899,9420.171,1.4674193,2.562938
1902-10-21,0.4469298,3.0520563,11029.436,59.493004,476.35873,1073.4099,9420.174,1.4642999,2.6045144
1902-10-22,0.46144775,3.2262108,11030.6875,59.93494,477.147,1073.4297,9420.176,1.4604591,2.6653497
1902-10-23,0.47732118,3.4725752,11031.937,60.36935,477.9384,1073.45,9420.179,1.4640139,2.7601678
1902-10-24,0.47698438,3.4608002,11033.106,60.74667,478.70767,1073.4714,9420.181,1.4637544,2.7555554
1902-10-25,0.49843964,3.7825189,11034.3125,61.143055,479.49237,1073.493,9420.184,1.4627736,2.8739161
1902-10-26,0.50488144,3.8981287,11035.521,61.53876,480.28247,1073.5151,9420.186,1.4640305,2.9180133
1902-10-27,0.48719084,3.6110094,11036.745,61.940113,481.0799,1073.5375,9420.1875,1.4636476,2.811199
1902-10-28,0.4364008,2.9744637,11037.896,62.28947,481.85596,1073.5609,9420.19,1.4697039,2.580905
1902-10-29,0.42661682,2.7950041,11039.0205,62.61715,482.6257,1073.5851,9420.192,1.4641147,2.5089707
1902-10-30,0.48372567,3.5537019,11040.166,62.9548,483.40643,1073.6097,9420.195,1.4645046,2.7907124
1902-10-31,0.4625754,3.2544332,11041.234,63.23741,484.16476,1073.6355,9420.197,1.4652547,2.6804714
1902-11-01,0.468885,3.3437319,11042.245,63.476006,484.90625,1073.6626,9420.2,1.4655166,2.7138472
1902-11-02,0.44149658,2.9800289,11043.237,63.70082,485.64294,1073.6903,9420.203,1.4655031,2.578949
1902-11-03,0.49500528,3.713531,11044.165,63.877403,486.3619,1073.7194,9420.206,1.4622293,2.8477418
1902-11-04,0.46860087,3.3333626,11045.133,64.08241,487.09448,1073.7484,9420.208,1.4640877,2.7085562
1902-11-05,0.43813252,2.9351323,11046.127,64.3031,487.83514,1073.7775,9420.211,1.4641672,2.5609512
1902-11-06,0.5053833,3.8778193,11047.05,64.47093,488.55667,1073.8081,9420.214,1.4622335,2.9086354
1902-11-07,0.4900209,3.634997,11047.94,64.616264,489.26865,1073.8396,9420.216,1.4619297,2.8182497
1902-11-08,0.50014144,3.7903397,11048.755,64.70624,489.95694,1073.8727,9420.219,1.4617882,2.875732
1902-11-09,0.51016337,3.9813778,11049.601,64.81755,490.65567,1073.9059,9420.222,1.4656384,2.9504132
1902-11-10,0.38694933,2.3633335,11050.36,64.87184,491.32385,1073.9404,9420.225,1.4601125,2.3440893
1902-11-11,0.45245352,3.1074593,11051.136,64.935486,491.99774,1073.9753,9420.228,1.4601343,2.6207874
1902-11-12,0.50365496,3.8525796,11051.879,64.97471,492.6622,1074.0114,9420.23,1.4628547,2.899869
1902-11-13,0.44496414,3.0142395,11052.471,64.91121,493.2762,1074.0499,9420.233,1.4607877,2.5868597
1902-11-14,0.5183285,4.105194,11053.064,64.84721,493.8901,1074.0894,9420.237,1.4635433,2.9942796
1902-11-15,0.53005284,4.2950697,11053.437,64.631996,494.43185,1074.1324,9420.24,1.4618596,3.0630512
1902-11-16,0.5155782,4.04815,11053.685,64.33431,494.92792,1074.178,9420.244,1.4634097,2.9729514
1902-11-17,0.49606025,3.7413323,11053.941,64.050316,495.42065,1074.2239,9420.247,1.4655395,2.861291
1902-11-18,0.47769627,3.4745505,11054.213,63.781124,495.911,1074.2701,9420.251,1.4676499,2.7644408
1902-11-19,0.4305963,2.8513224,11054.471,63.508854,496.3899,1074.3169,9420.255,1.4671617,2.5328026
1902-11-20,0.4476325,3.063158,11054.734,63.24612,496.86542,1074.3641,9420.259,1.4677106,2.61192
1902-11-21,0.45056492,3.1154206,11055.035,63.014004,497.34772,1074.4114,9420.262,1.4695905,2.6331782
1902-11-22,0.48262322,3.54728,11055.365,62.805363,497.83536,1074.4586,9420.266,1.4675033,2.7912853
1902-11-23,0.4548576,3.1550393,11055.689,62.598007,498.31583,1074.5065,9420.27,1.4671332,2.64542
1902-11-24,0.44182584,2.982849,11055.976,62.369385,498.7784,1074.5554,9420.272,1.4637327,2.5781226
1902-11-25,0.49279252,3.6983993,11056.267,62.146656,499.2384,1074.605,9420.276,1.4671707,2.8469446
1902-11-26,0.47304377,3.4090362,11056.556,61.927803,499.6925,1074.6549,9420.28,1.4682127,2.7406974
1902-11-27,0.43318373,2.8791943,11056.799,61.68316,500.12494,1074.706,9420.284,1.4656608,2.541643
1902-11-28,0.42403322,2.7699423,11057.07,61.46301,500.5616,1074.7571,9420.288,1.4647899,2.5002441
1902-11-29,0.5240998,4.1898966,11057.309,61.22269,500.98422,1074.8096,9420.292,1.4623635,3.024557
1902-11-30,0.42185894,2.7442584,11057.492,60.953217,501.38028,1074.8632,9420.296,1.4616159,2.4874728
1902-12-01,0.4290642,2.823963,11057.678,60.69015,501.771,1074.9171,9420.3,1.461126,2.5165849
1902-12-02,0.42373928,2.7631888,11057.861,60.430813,502.15488,1074.9716,9420.304,1.4631338,2.4960842
1902-12-03,0.48546827,3.5667305,11058.01,60.152603,502.52203,1075.0273,9420.308,1.4622346,2.79326
1902-12-04,0.38997358,2.3963974,11058.143,59.87176,502.87576,1075.0836,9420.312,1.4584368,2.3546262
1902-12-05,0.43777502,2.9186995,11058.144,59.508007,503.17654,1075.1427,9420.316,1.4565539,2.5471647
1902-12-06,0.49333474,3.6773195,11058.059,59.094406,503.43973,1075.2041,9420.32,1.4599459,2.8320055
1902-12-07,0.44163027,2.9695654,11057.786,58.566868,503.62445,1075.2693,9420.325,1.4592055,2.5686955
1902-12-08,0.5003501,3.7845905,11057.443,58.004112,503.7727,1075.3364,9420.33,1.4596468,2.8714752
1902-12-09,0.42352772,2.7576523,11057.058,57.42752,503.8907,1075.4045,9420.335,1.4599463,2.4908075
1902-12-10,0.5152604,4.03247,11056.616,56.825966,503.97577,1075.4744,9420.34,1.4605577,2.9643698
1902-12-11,0.47492972,3.413673,11056.154,56.225918,504.038,1075.5449,9420.346,1.461851,2.7360818
1902-12-12,0.468216,3.326786,11055.678,55.630726,504.08005,1075.6161,9420.351,1.4639466,2.7059777
1902-12-13,0.4684442,3.331619,11055.188,55.04155,504.1027,1075.6879,9420.356,1.4644595,2.7082639
1902-12-14,0.4490993,3.0743752,11054.715,54.4768,504.1168,1075.7595,9420.361,1.4648894,2.6132824
1902-12-15,0.4776961,3.4639184,11054.227,53.915577,504.11136,1075.8319,9420.367,1.4647821,2.7576392
1902-12-16,0.43270773,2.8676636,11053.763,53.38483,504.1017,1075.9039,9420.372,1.4632158,2.5349364
1902-12-17,0.46158153,3.2312534,11053.338,52.88986,504.09406,1075.9756,9420.378,1.4625038,2.6691093
1902-12-18,0.46069223,3.226849,11052.937,52.42237,504.08426,1076.047,9420.383,1.4638777,2.668896
1902-12-19,0.41073266,2.621738,11052.5205,51.957146,504.056,1076.1188,9420.389,1.4664973,2.447028
1902-12-20,0.45501855,3.17156,11052.121,51.513145,504.0233,1076.1906,9420.395,1.4663349,2.650781
1902-12-21,0.4580221,3.1834793,11051.793,51.123173,504.00876,1076.2612,9420.399,1.4626328,2.6515338
1902-12-22,0.43857843,2.932219,11051.524,50.779007,504.00916,1076.3307,9420.405,1.4611888,2.556898
1902-12-23,0.40254694,2.5152137,11051.311,50.476482,504.02368,1076.3992,9420.411,1.4577951,2.3986442
1902-12-24,0.42029524,2.7144039,11051.098,50.182552,504.03186,1076.4677,9420.416,1.4579967,2.4728541
1902-12-25,0.4523481,3.1040106,11050.871,49.88623,504.02658,1076.5369,9420.422,1.4598466,2.619246
1902-12-26,0.4797834,3.4803748,11050.622,49.58315,504.00433,1076.6067,9420.428,1.4606652,2.7597144
1902-12-27,0.463586,3.2508266,11050.287,49.236916,503.93817,1076.6783,9420.434,1.4595003,2.6733556
1902-12-28,0.4724015,3.38391,11049.921,48.88086,503.8501,1076.7506,9420.439,1.4629017,2.7261157
1902-12-29,0.39468178,2.4442883,11049.484,48.492588,503.7221,1076.8242,9420.445,1.4580805,2.3722682
1902-12-30,0.42719957,2.7943196,11049.056,48.11904,503.5879,1076.8977,9420.451,1.4575604,2.5020459
1902-12-31,0.43532708,2.8871613,11048.659,47.773586,503.4579,1076.9706,9420.457,1.455588,2.53451
1903-01-01,0.4616002,3.2223687,11048.242,47.425144,503.31024,1077.044,9420.463,1.458319,2.6616118
1903-01-02,0.43260226,2.8591993,11047.783,47.060997,503.1346,1077.118,9420.47,1.4602087,2.528817
1903-01-03,0.44632468,3.0245824,11047.265,46.67192,502.92294,1077.1935,9420.477,1.4574844,2.5873883
1903-01-04,0.5187998,4.0924177,11046.726,46.28157,502.69238,1077.2694,9420.482,1.4588381,2.98498
1903-01-05,0.47815147,3.4481082,11046.186,45.900986,502.45047,1077.3451,9420.489,1.4573184,2.7443187
1903-01-06,0.3035002,1.6312886,11045.611,45.51158,502.1828,1077.4209,9420.496,1.4555839,2.059458
1903-01-07,0.45187518,3.0939407,11045.038,45.133152,501.9051,1077.4968,9420.503,1.4566448,2.6122775
1903-01-08,0.48029512,3.4824138,11044.438,44.750168,501.60504,1077.5734,9420.51,1.4582273,2.7579632
1903-01-09,0.5089334,3.9346101,11043.8125,44.36332,501.28262,1077.6503,9420.517,1.4599488,2.9275022
1903-01-10,0.46654227,3.2921531,11043.182,43.984577,500.94727,1077.7268,9420.523,1.4597845,2.6890397
1903-01-11,0.4965644,3.7441082,11042.534,43.60633,500.59274,1077.8036,9420.531,1.4613521,2.8582299
1903-01-12,0.47131443,3.359738,11041.901,43.24793,500.23557,1077.8798,9420.538,1.4603851,2.7146835
1903-01-13,0.44962427,3.0709674,11041.292,42.912716,499.8796,1077.955,9420.545,1.459639,2.6067426
1903-01-14,0.463114,3.2424679,11040.717,42.60505,499.53003,1078.0293,9420.553,1.4587106,2.669495
1903-01-15,0.50022316,3.7949874,11040.119,42.294403,499.16165,1078.1039,9420.56,1.4612432,2.8769405
1903-01-16,0.4844351,3.5503001,11039.52,41.9909,498.7834,1078.1781,9420.567,1.4609935,2.7859447
1903-01-17,0.42772052,2.8027637,11038.938,41.706627,498.40668,1078.2513,9420.574,1.4600028,2.5076523
1903-01-18,0.51066506,3.9684658,11038.357,41.429684,498.02084,1078.3246,9420.582,1.4616258,2.9416924
1903-01-19,0.49452534,3.708789,11037.77,41.157295,497.6247,1078.3975,9420.59,1.4623893,2.8461227
1903-01-20,0.47185126,3.3762388,11037.179,40.89156,497.22037,1078.4698,9420.597,1.4629486,2.7232597
1903-01-21,0.41058996,2.6154146,11036.66,40.671295,496.84424,1078.5402,9420.6045,1.4591247,2.4370317
1903-01-22,0.43469307,2.8875103,11036.167,40.470577,496.47458,1078.6097,9420.612,1.4596232,2.538663
1903-01-23,0.45756298,3.176654,11035.697,40.288506,496.11166,1078.6785,9420.619,1.4596193,2.645865
1903-01-24,0.45819888,3.1815286,11035.284,40.140205,495.7711,1078.7457,9420.627,1.4580458,2.646102
1903-01-25,0.37511116,2.2440343,11034.975,40.051094,495.47964,1078.8104,9420.634,1.4542071,2.2933376
1903-01-26,0.43069798,2.827452,11034.739,40.0022,495.2216,1078.8735,9420.642,1.4537116,2.5105112
1903-01-27,0.45957065,3.186777,11034.471,39.938313,494.94754,1078.937,9420.648,1.456082,2.646281
1903-01-28,0.42306337,2.7403915,11034.189,39.867546,494.66504,1079.0002,9420.656,1.4565666,2.4811177
1903-01-29,0.43312275,2.8611343,11033.973,39.83345,494.4142,1079.0619,9420.663,1.4538157,2.523041
1903-01-30,0.4795167,3.468507,11033.765,39.804604,494.16696,1079.1233,9420.67,1.4571815,2.751761
1903-01-31,0.4869496,3.5720658,11033.598,39.797146,493.9392,1079.1836,9420.678,1.4563425,2.7893972
1903-02-01,0.5048984,3.8559575,11033.45,39.800545,493.72195,1079.2433,9420.685,1.458051,2.896428
1903-02-02,0.47873014,3.456294,11033.355,39.831093,493.53174,1079.3018,9420.691,1.4571536,2.747203
1903-02-03,0.48938578,3.6126254,11033.31,39.885815,493.3666,1079.359,9420.698,1.4574356,2.8054652
1903-02-04,0.43231785,2.8593311,11033.307,39.961014,493.2251,1079.4152,9420.705,1.4561516,2.5246627
1903-02-05,0.42873907,2.8155217,11033.301,40.03286,493.08505,1079.4711,9420.712,1.4573224,2.5096333
1903-02-06,0.44460258,3.0064008,11033.302,40.1055,492.94998,1079.5266,9420.72,1.4570401,2.5801477
1903-02-07,0.43694413,2.9108582,11033.323,40.1873,492.828,1079.5815,9420.727,1.4557419,2.5434072
1903-02-08,0.42416385,2.7583094,11033.338,40.26308,492.70532,1079.6365,9420.733,1.4558444,2.486957
1903-02-09,0.4799597,3.477092,11033.325,40.32207,492.57092,1079.6917,9420.74,1.457837,2.7556474
1903-02-10,0.47261456,3.3759794,11033.282,40.363785,492.42444,1079.7472,9420.747,1.4586766,2.7189312
1903-02-11,0.40158945,2.5082395,11033.227,40.396046,492.27283,1079.8025,9420.755,1.4569273,2.39513
1903-02-12,0.44309047,2.9863675,11033.14,40.411724,492.108,1079.8582,9420.762,1.4582132,2.5739577
1903-02-13,0.40558484,2.5523868,11033.116,40.460014,491.97498,1079.9124,9420.769,1.4548304,2.4093614
1903-02-14,0.49313998,3.6701806,11033.088,40.504475,491.84067,1079.9667,9420.776,1.4568408,2.8262274
1903-02-15,0.4800277,3.4801435,11033.029,40.531364,491.69333,1080.0214,9420.783,1.4581112,2.7570057
1903-02-16,0.37618893,2.2579532,11032.872,40.50435,491.49982,1080.077,9420.791,1.4541687,2.2984784
1903-02-17,0.4493163,3.0596561,11032.839,40.544262,491.36624,1080.1306,9420.798,1.4543775,2.5972562
1903-02-18,0.4958956,3.705753,11032.775,40.566296,491.21848,1080.1847,9420.806,1.4552014,2.8378386
1903-02-19,0.49275872,3.6597915,11032.708,40.586315,491.07074,1080.2385,9420.8125,1.4558812,2.8214934
1903-02-20,0.50161964,3.805255,11032.628,40.59815,490.9171,1080.2925,9420.82,1.4577085,2.8772418
1903-02-21,0.37062258,2.2053964,11032.596,40.63491,490.78867,1080.345,9420.827,1.4554726,2.2800698
1903-02-22,0.40127018,2.4991817,11032.57,40.673817,490.66443,1080.3972,9420.835,1.4532152,2.3880548
1903-02-23,0.4726288,3.3707616,11032.477,40.67556,490.50845,1080.4506,9420.842,1.456576,2.7149787
1903-02-24,0.45865855,3.1821275,11032.365,40.667255,490.3443,1080.5039,9420.85,1.4569147,2.645301
1903-02-25,0.49711856,3.7354448,11032.247,40.65566,490.17697,1080.5573,9420.857,1.4574292,2.851088
1903-02-26,0.5102708,3.944646,11032.166,40.663788,490.02747,1080.6099,9420.865,1.4575431,2.928769
1903-02-27,0.42915526,2.820193,11032.054,40.65465,489.86426,1080.6625,9420.872,1.4580936,2.5121658
1903-02-28,0.4835904,3.5341034,11031.94,40.645164,489.70047,1080.715,9420.88,1.4584501,2.777381
1903-03-01,0.48754033,3.5922165,11031.822,40.632687,489.53406,1080.7675,9420.888,1.4585642,2.7990456
1903-03-02,0.5180145,4.0886593,11031.707,40.622185,489.36917,1080.8197,9420.8955,1.4597952,2.9844403
1903-03-03,0.42438865,2.7664225,11031.6455,40.640358,489.23126,1080.8706,9420.903,1.4568038,2.4908867
1903-03-04,0.46532533,3.272945,11031.577,40.654015,489.09055,1080.9215,9420.911,1.4576104,2.6796615
1903-03-05,0.48881665,3.6159127,11031.47,40.646465,488.93173,1080.9729,9420.919,1.459695,2.8089774
1903-03-06,0.42232257,2.74371,11031.35,40.63167,488.76727,1081.0239,9420.927,1.4594569,2.4851553
1903-03-07,0.45286247,3.1157494,11031.21,40.606552,488.59326,1081.0753,9420.935,1.459925,2.6236331
1903-03-08,0.459101,3.1906652,11031.074,40.58411,488.421,1081.1262,9420.942,1.4581451,2.649695
1903-03-09,0.5074813,3.9108489,11030.96,40.573936,488.25888,1081.1769,9420.95,1.4596766,2.918379
1903-03-10,0.4552506,3.1415958,11030.892,40.588,488.11932,1081.2263,9420.958,1.4580203,2.6313155
1903-03-11,0.4163819,2.676492,11030.846,40.61325,487.99155,1081.2753,9420.966,1.4567478,2.4574227
1903-03-12,0.49650612,3.7200813,11030.791,40.632896,487.85983,1081.3242,9420.974,1.4566379,2.844648
1903-03-13,0.50253063,3.8172119,11030.73,40.649357,487.72684,1081.3732,9420.981,1.4573907,2.8814397
1903-03-14,0.497367,3.7416496,11030.67,40.664864,487.5944,1081.4219,9420.989,1.4587529,2.8547406
1903-03-15,0.4881838,3.5979564,11030.633,40.69203,487.4739,1081.4701,9420.997,1.458129,2.800732
1903-03-16,0.48785317,3.5905523,11030.632,40.73763,487.37195,1081.5176,9421.005,1.4571348,2.7969549
1903-03-17,0.47245845,3.3732076,11030.597,40.76366,487.25528,1081.5653,9421.013,1.4587463,2.717986
1903-03-18,0.42646244,2.789402,11030.421,40.712875,487.07214,1081.6147,9421.021,1.4573518,2.499979
1903-03-19,0.47494334,3.4064746,11030.243,40.66247,486.88702,1081.6641,9421.029,1.4581429,2.7297285
1903-03-20,0.5230384,4.1547356,11030.124,40.645245,486.72928,1081.7125,9421.037,1.457558,3.006717
1903-03-21,0.38538578,2.353702,11030.031,40.641037,486.58414,1081.76,9421.046,1.4586571,2.3389096
1903-03-22,0.49471512,3.7020078,11029.954,40.64604,486.44684,1081.8073,9421.054,1.4592888,2.840457
1903-03-23,0.44844815,3.06264,11029.84,40.63056,486.29242,1081.8549,9421.062,1.4608499,2.6048198
1903-03-24,0.48383462,3.5411947,11029.724,40.614243,486.1368,1081.9022,9421.07,1.4601477,2.7817185
1903-03-25,0.44189236,2.9782493,11029.615,40.602654,485.98566,1081.9492,9421.078,1.460316,2.573007
1903-03-26,0.46969703,3.3417659,11029.535,40.605644,485.84735,1081.9956,9421.087,1.4599651,2.7074535
1903-03-27,0.4825368,3.5271716,11029.4375,40.59916,485.70123,1082.0421,9421.095,1.4611553,2.7774057
1903-03-28,0.49573734,3.7233963,11029.355,40.601616,485.5633,1082.0883,9421.103,1.4607389,2.8497508
1903-03-29,0.39372918,2.4435954,11029.289,40.61078,485.43295,1082.1337,9421.111,1.4596374,2.3734689
1903-03-30,0.3800296,2.3055985,11029.147,40.58024,485.2682,1082.1799,9421.119,1.457957,2.3199742
1903-03-31,0.29248253,1.5538499,11028.978,40.534363,485.0894,1082.2262,9421.128,1.4568961,2.02963
1903-04-01,0.39361516,2.4353,11028.863,40.51895,484.93567,1082.2716,9421.137,1.4548731,2.3656416
1903-04-02,0.37691376,2.268111,11028.828,40.54714,484.8211,1082.3157,9421.145,1.4549087,2.3030221
1903-04-03,0.45759493,3.1737475,11028.774,40.56405,484.69785,1082.36,9421.152,1.4562895,2.6414378
1903-04-04,0.2321319,1.1321236,11028.767,40.604145,484.59814,1082.403,9421.161,1.4519476,1.848891
