day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1905-06-10,0.42598173,2.8296187,11717.975,41.501633,466.19305,1147.3417,10062.938,1.5094938,2.5767925
1905-06-11,0.42546105,2.8336375,11717.966,41.507088,466.1886,1147.3267,10062.943,1.5120522,2.580726
1905-06-12,0.45833847,3.2507656,11717.9375,41.50178,466.1755,1147.3115,10062.948,1.5133604,2.7377505
1905-06-13,0.4554433,3.211037,11717.892,41.48741,466.1547,1147.2964,10062.953,1.5135633,2.723022
1905-06-14,0.4528559,3.1761887,11717.84,41.470222,466.13098,1147.2811,10062.958,1.513474,2.7099097
1905-06-15,0.4422704,3.0379431,11717.802,41.45986,466.1122,1147.2659,10062.964,1.5123205,2.6573
1905-06-16,0.2479361,1.2250158,11717.83,41.48681,466.1239,1147.2511,10062.968,1.506081,1.9598542
1905-06-17,0.39116082,2.446478,11717.864,41.516552,466.139,1147.2363,10062.973,1.50894,2.4330444
1905-06-18,0.44089702,3.0186634,11717.8955,41.54342,466.15305,1147.2216,10062.978,1.5102625,2.6481092
1905-06-19,0.48730054,3.6437876,11717.949,41.58198,466.17786,1147.2067,10062.982,1.5086899,2.8802648
1905-06-20,0.48404822,3.6022859,11717.983,41.60913,466.195,1147.1919,10062.987,1.510372,2.8663146
1905-06-21,0.470138,3.4143438,11717.953,41.600346,466.18384,1147.1769,10062.992,1.5136371,2.7990053
1905-06-22,0.48193097,3.5739796,11717.951,41.607227,466.1852,1147.1619,10062.997,1.5112084,2.8565795
1905-06-23,0.40588823,2.6009612,11717.974,41.626995,466.19748,1147.1472,10063.002,1.5092598,2.4910712
1905-06-24,0.46174783,3.2838275,11718.008,41.653217,466.21588,1147.1324,10063.007,1.5096068,2.746577
1905-06-25,0.4858915,3.6335378,11718.028,41.670506,466.2281,1147.1177,10063.012,1.5113478,2.8789494
1905-06-26,0.45433056,3.192216,11718.027,41.676292,466.23166,1147.1028,10063.017,1.5115755,2.7142482
1905-06-27,0.4504128,3.1420786,11718.003,41.6691,466.22482,1147.0879,10063.021,1.5123422,2.696118
1905-06-28,0.48974618,3.697943,11717.973,41.658195,466.21472,1147.0729,10063.026,1.5133032,2.9046896
1905-06-29,0.48949617,3.6900337,11717.948,41.651455,466.2075,1147.058,10063.031,1.5126594,2.9012296
1905-06-30,0.45582002,3.2111926,11717.948,41.657974,466.21085,1147.0431,10063.036,1.5117897,2.7216055
1905-07-01,0.44434842,3.0587854,11717.976,41.679516,466.22684,1147.0284,10063.041,1.5104434,2.6634014
1905-07-02,0.46091944,3.2863827,11717.965,41.679188,466.22577,1147.0137,10063.046,1.5135486,2.751291
1905-07-03,0.4917717,3.7137237,11717.994,41.701267,466.24313,1146.9989,10063.051,1.5103836,2.9080827
1905-07-04,0.4776359,3.5083866,11718.028,41.725338,466.26306,1146.9844,10063.056,1.5112413,2.832168
1905-07-05,0.44693878,3.0784223,11718.118,41.77989,466.30887,1146.9701,10063.06,1.5073166,2.667867
1905-07-06,0.451126,3.1419075,11718.209,41.832897,466.3558,1146.9558,10063.064,1.5093372,2.6934855
1905-07-07,0.48770452,3.6668153,11718.238,41.851246,466.3767,1146.9414,10063.069,1.5135336,2.8934171
1905-07-08,0.47879,3.524991,11718.258,41.863174,466.3932,1146.9269,10063.074,1.5119071,2.838798
1905-07-09,0.4889492,3.6765795,11718.277,41.87526,466.41022,1146.9125,10063.079,1.5122243,2.895826
1905-07-10,0.43241027,2.912286,11718.295,41.886173,466.42685,1146.8981,10063.084,1.5115182,2.6097198
1905-07-11,0.46276706,3.3090937,11718.3,41.889977,466.43805,1146.8837,10063.088,1.5131524,2.7595649
1905-07-12,0.4618904,3.283838,11718.357,41.922424,466.47278,1146.8695,10063.093,1.5099502,2.747191
1905-07-13,0.4590021,3.258802,11718.37,41.929092,466.48782,1146.8552,10063.098,1.5135568,2.7411213
1905-07-14,0.5021549,3.8957481,11718.354,41.919796,466.49023,1146.8407,10063.103,1.5152158,2.980561
1905-07-15,0.49151975,3.728429,11718.326,41.904896,466.48755,1146.8262,10063.107,1.515453,2.9182801
1905-07-16,0.469389,3.395272,11718.325,41.904846,466.4963,1146.8119,10063.112,1.5134547,2.7919874
1905-07-17,0.4916549,3.7165892,11718.36,41.925186,466.52158,1146.7977,10063.116,1.5126011,2.911353
1905-07-18,0.4839322,3.6001186,11718.405,41.949627,466.5511,1146.7836,10063.121,1.5127336,2.8679032
1905-07-19,0.4789375,3.5279336,11718.451,41.974373,466.58182,1146.7695,10063.126,1.5129489,2.8411665
1905-07-20,0.4408339,3.011445,11718.529,42.015778,466.627,1146.7557,10063.131,1.5113808,2.6467476
1905-07-21,0.42764774,2.8489919,11718.627,42.067932,466.68265,1146.7421,10063.135,1.5105076,2.5851917
1905-07-22,0.43746683,2.969283,11718.74,42.12626,466.7454,1146.7286,10063.14,1.5108544,2.6304615
1905-07-23,0.48903465,3.6691723,11718.858,42.187325,466.81284,1146.7151,10063.144,1.510839,2.8920605
1905-07-24,0.46980566,3.3955677,11718.97,42.24213,466.87756,1146.7018,10063.148,1.512097,2.7909536
1905-07-25,0.48323405,3.5951955,11719.053,42.279858,466.93085,1146.6884,10063.153,1.513902,2.8672032
1905-07-26,0.48981336,3.7004812,11719.085,42.28969,466.9632,1146.6748,10063.157,1.5156783,2.9080105
1905-07-27,0.48857084,3.6811755,11719.095,42.286385,466.9852,1146.6613,10063.162,1.5158994,2.901093
1905-07-28,0.4949075,3.7775753,11719.106,42.284187,467.00803,1146.6476,10063.167,1.5159159,2.9372287
1905-07-29,0.47939143,3.5439472,11719.11,42.277435,467.02682,1146.634,10063.172,1.5161206,2.8500888
1905-07-30,0.4813605,3.569004,11719.146,42.28979,467.06067,1146.6207,10063.176,1.5150504,2.8586621
1905-07-31,0.48745084,3.6566818,11719.213,42.317608,467.10742,1146.6074,10063.181,1.5144081,2.8909347
1905-08-01,0.4896894,3.7077935,11719.234,42.319775,467.13464,1146.5941,10063.186,1.5182716,2.9135675
1905-08-02,0.45435756,3.197691,11719.245,42.317135,467.15787,1146.5808,10063.189,1.5162795,2.7210696
1905-08-03,0.4812461,3.5794427,11719.234,42.301857,467.17075,1146.5674,10063.194,1.5179524,2.8653226
1905-08-04,0.45995104,3.260981,11719.279,42.317814,467.20798,1146.5543,10063.199,1.5136479,2.7423282
1905-08-05,0.48254028,3.5917475,11719.304,42.3224,467.23672,1146.5411,10063.203,1.516842,2.8688183
1905-08-06,0.4906514,3.7090652,11719.339,42.332794,467.2702,1146.5281,10063.208,1.5161524,2.9120884
1905-08-07,0.49198464,3.7352571,11719.361,42.335533,467.29788,1146.5149,10063.213,1.517491,2.922907
1905-08-08,0.49686795,3.8132331,11719.371,42.331913,467.3205,1146.5018,10063.217,1.5182737,2.952876
1905-08-09,0.42558742,2.828875,11719.416,42.347637,467.35825,1146.4889,10063.222,1.5145482,2.5816844
1905-08-10,0.49297193,3.7470422,11719.461,42.36226,467.39578,1146.4761,10063.227,1.5169804,2.9269242
1905-08-11,0.4889906,3.686854,11719.5,42.374313,467.4318,1146.4633,10063.23,1.5175035,2.9050512
1905-08-12,0.46207282,3.2895792,11719.59,42.413776,467.49014,1146.4507,10063.235,1.5145055,2.753952
1905-08-13,0.5051639,3.9540896,11719.622,42.420574,467.52396,1146.4379,10063.239,1.5203009,3.0075567
1905-08-14,0.4745222,3.4666436,11719.686,42.44459,467.57172,1146.4253,10063.244,1.5160577,2.8215973
1905-08-15,0.45683846,3.2204645,11719.788,42.4898,467.63727,1146.413,10063.248,1.5149575,2.7285767
1905-08-16,0.4925439,3.7425094,11719.881,42.52801,467.69907,1146.4008,10063.253,1.5177511,2.926357
1905-08-17,0.47564903,3.4980147,11719.932,42.542538,467.74338,1146.3883,10063.258,1.5193887,2.8364558
1905-08-18,0.48440152,3.6285694,11719.961,42.54471,467.7783,1146.376,10063.262,1.5200245,2.8858917
1905-08-19,0.47980645,3.5758162,11719.922,42.509014,467.78287,1146.3634,10063.267,1.5237819,2.8695898
1905-08-20,0.4776525,3.5315359,11719.9,42.484398,467.79465,1146.3508,10063.2705,1.5211934,2.8506694
1905-08-21,0.48346758,3.6212847,11719.889,42.46553,467.80988,1146.3384,10063.275,1.5221612,2.885146
1905-08-22,0.4673569,3.3815866,11719.896,42.457592,467.83276,1146.326,10063.28,1.5206256,2.7941105
1905-08-23,0.48299673,3.6032925,11719.928,42.463318,467.86633,1146.3137,10063.284,1.5201106,2.8764985
1905-08-24,0.48691893,3.6695848,11719.944,42.46038,467.893,1146.3015,10063.289,1.5219088,2.902939
1905-08-25,0.47529134,3.4959266,11719.968,42.462185,467.92328,1146.2893,10063.293,1.5213004,2.83756
1905-08-26,0.48701245,3.6755207,11719.969,42.451126,467.94315,1146.2771,10063.298,1.5230514,2.9062717
1905-08-27,0.47106165,3.4389296,11719.982,42.44715,467.96808,1146.2649,10063.303,1.5223551,2.8172503
1905-08-28,0.4653533,3.3613799,11719.973,42.430374,467.98245,1146.2527,10063.307,1.5233335,2.7890444
1905-08-29,0.48413834,3.638576,11719.936,42.399384,467.98465,1146.2405,10063.312,1.524968,2.8940847
1905-08-30,0.47771895,3.5430887,11719.906,42.37335,467.98932,1146.2281,10063.315,1.5247005,2.8583958
1905-08-31,0.46209863,3.3063323,11719.936,42.380074,468.0191,1146.2162,10063.32,1.5209457,2.766435
1905-09-01,0.48434815,3.6339376,11719.951,42.379005,468.04282,1146.2041,10063.325,1.5235345,2.8911004
1905-09-02,0.49026278,3.7463367,11719.889,42.33573,468.03247,1146.1919,10063.329,1.5279847,2.9369292
1905-09-03,0.50263137,3.9287271,11719.838,42.299145,468.0255,1146.1796,10063.334,1.5262147,3.0037935
1905-09-04,0.4902866,3.7300332,11719.807,42.2747,468.02664,1146.1674,10063.338,1.5255228,2.9291077
1905-09-05,0.48459023,3.6432135,11719.781,42.253685,468.0294,1146.1552,10063.343,1.5255547,2.8966742
1905-09-06,0.49442714,3.794567,11719.762,42.236668,468.0343,1146.143,10063.348,1.5259337,2.9536002
1905-09-07,0.49061698,3.7451231,11719.71,42.20259,468.02472,1146.1307,10063.352,1.528166,2.9370492
1905-09-08,0.49420023,3.8125896,11719.619,42.147564,467.99652,1146.1183,10063.356,1.5302038,2.9639132
1905-09-09,0.5050132,3.9887712,11719.508,42.08303,467.9582,1146.1057,10063.361,1.5311387,3.0307112
1905-09-10,0.45994163,3.291638,11719.446,42.047523,467.9403,1146.0934,10063.365,1.526908,2.7666237
1905-09-11,0.47400653,3.5006657,11719.375,42.007267,467.91696,1146.0809,10063.37,1.5296096,2.8471951
1905-09-12,0.46297568,3.3370335,11719.332,41.983917,467.9056,1146.0686,10063.374,1.5274241,2.7841918
1905-09-13,0.47246176,3.4727178,11719.315,41.975212,467.90506,1146.0563,10063.379,1.5269835,2.8347251
1905-09-14,0.43973637,3.0373735,11719.279,41.95613,467.89563,1146.044,10063.384,1.528406,2.6732292
1905-09-15,0.49624264,3.8442714,11719.211,41.919914,467.87146,1146.0315,10063.388,1.5312455,2.9772425
1905-09-16,0.506546,4.0212054,11719.097,41.859615,467.82596,1146.0188,10063.393,1.5336496,3.0454235
1905-09-17,0.500267,3.921296,11718.962,41.789364,467.76953,1146.0059,10063.397,1.534081,3.0083222
1905-09-18,0.48554352,3.6817138,11718.842,41.72922,467.71817,1145.993,10063.401,1.5328854,2.9178164
1905-09-19,0.4952396,3.82773,11718.746,41.683903,467.6762,1145.9802,10063.406,1.5323807,2.9722276
1905-09-20,0.47612053,3.5311718,11718.689,41.660427,467.6502,1145.9674,10063.411,1.5306251,2.8599339
1905-09-21,0.4683778,3.4283154,11718.625,41.63416,467.62085,1145.9546,10063.415,1.5322878,2.8230696
1905-09-22,0.4519564,3.2033477,11718.555,41.60506,467.58807,1145.9418,10063.42,1.5323634,2.7390494
1905-09-23,0.47396925,3.5047219,11718.503,41.58691,467.563,1145.929,10063.424,1.5317622,2.851091
1905-09-24,0.48685646,3.6921864,11718.474,41.581306,467.54745,1145.9163,10063.429,1.5312467,2.920701
1905-09-25,0.47238666,3.4755802,11718.477,41.593697,467.54657,1145.9036,10063.433,1.5302607,2.8389227
1905-09-26,0.4496533,3.1727827,11718.451,41.58998,467.53305,1145.8909,10063.4375,1.5323954,2.72772
1905-09-27,0.48262903,3.6372356,11718.407,41.57645,467.51123,1145.8779,10063.441,1.533405,2.902112
1905-09-28,0.5100001,4.0759697,11718.353,41.55695,467.48398,1145.865,10063.446,1.5347557,3.06721
1905-09-29,0.49571568,3.8502858,11718.26,41.51771,467.43954,1145.8519,10063.45,1.5364217,2.9842985
1905-09-30,0.48088315,3.6262085,11718.136,41.46235,467.3801,1145.8386,10063.455,1.537581,2.9016147
1905-10-01,0.49935344,3.9498265,11717.935,41.365475,467.28378,1145.825,10063.46,1.5423584,3.0265543
1905-10-02,0.5018873,3.98172,11717.715,41.261536,467.17703,1145.811,10063.465,1.5419987,3.0383275
1905-10-03,0.42566252,2.9292114,11717.465,41.14444,467.0547,1145.797,10063.469,1.542463,2.6452367
1905-10-04,0.44794425,3.245329,11717.159,40.999416,466.9034,1145.7825,10063.474,1.5463147,2.7667377
1905-10-05,0.50279343,4.0044694,11716.883,40.8746,466.76187,1145.7677,10063.479,1.5444866,3.0492363
1905-10-06,0.48865756,3.7691433,11716.639,40.770214,466.6316,1145.753,10063.483,1.5436342,2.9606566
1905-10-07,0.49798328,3.8990529,11716.457,40.702618,466.52734,1145.7383,10063.488,1.5411341,3.0072024
1905-10-08,0.47099966,3.4868982,11716.301,40.651333,466.43408,1145.7236,10063.492,1.5407387,2.8531601
1905-10-09,0.48032567,3.619185,11716.183,40.620586,466.35587,1145.709,10063.497,1.5399232,2.9017398
1905-10-10,0.47612232,3.5500062,11716.116,40.619335,466.3014,1145.6943,10063.501,1.5377618,2.874102
1905-10-11,0.47057015,3.472542,11716.079,40.63337,466.26013,1145.6799,10063.506,1.5378801,2.84536
1905-10-12,0.47268265,3.50769,11716.035,40.643646,466.21655,1145.6654,10063.51,1.5394545,2.8598883
1905-10-13,0.5082708,4.0502286,11716.027,40.67255,466.1893,1145.6509,10063.515,1.5382527,3.0613256
1905-10-14,0.4623191,3.3489594,11716.024,40.703766,466.16568,1145.6365,10063.519,1.5378047,2.7988474
1905-10-15,0.4558265,3.2798524,11715.942,40.690567,466.1063,1145.6217,10063.523,1.5429287,2.7775667
1905-10-16,0.5125747,4.141201,11715.861,40.67947,466.048,1145.6067,10063.527,1.5420164,3.0986397
1905-10-17,0.49625912,3.8632572,11715.811,40.683746,466.00238,1145.5918,10063.532,1.5406463,2.9938343
1905-10-18,0.47360277,3.5183043,11715.778,40.69872,465.96637,1145.577,10063.536,1.5400063,2.8644712
1905-10-19,0.5152003,4.174425,11715.766,40.723103,465.939,1145.5623,10063.541,1.5405138,3.109981
1905-10-20,0.49975988,3.9064474,11715.794,40.769753,465.93182,1145.5476,10063.545,1.5386117,3.0082078
1905-10-21,0.4759703,3.5468574,11715.821,40.814285,465.92526,1145.533,10063.549,1.539639,2.8747318
1905-10-22,0.4639557,3.3686817,11715.885,40.876778,465.93607,1145.5186,10063.554,1.5377342,2.8064516
1905-10-23,0.44799092,3.1548045,11715.974,40.951397,465.96008,1145.5043,10063.558,1.5372876,2.726183
1905-10-24,0.46673495,3.4154596,11716.037,41.010822,465.97476,1145.49,10063.562,1.5392267,2.8253531
1905-10-25,0.43776283,3.0252576,11716.122,41.080414,466.0008,1145.4758,10063.565,1.5375278,2.6780074
1905-10-26,0.47107455,3.4771874,11716.19,41.13851,466.0203,1145.4615,10063.57,1.5389278,2.848213
1905-10-27,0.4407014,3.0630977,11716.258,41.19501,466.04132,1145.4474,10063.574,1.5376892,2.6923103
1905-10-28,0.50664306,4.050609,11716.232,41.19974,466.02167,1145.4327,10063.578,1.5447958,3.0674827
1905-10-29,0.49359095,3.8267612,11716.197,41.198296,465.99728,1145.4181,10063.583,1.5430443,2.9824674
1905-10-30,0.49522632,3.8375883,11716.209,41.223415,465.99503,1145.4036,10063.587,1.5400274,2.9838946
1905-10-31,0.49786225,3.8773563,11716.249,41.262993,466.00595,1145.3892,10063.591,1.539748,2.9985209
1905-11-01,0.49601358,3.8593466,11716.268,41.289597,466.008,1145.3748,10063.596,1.5422179,2.9940348
1905-11-02,0.49185348,3.8052483,11716.236,41.288452,465.98828,1145.3601,10063.6,1.5449513,2.9761844
1905-11-03,0.49634826,3.8714347,11716.205,41.287243,465.96857,1145.3455,10063.604,1.5441718,3.0003598
1905-11-04,0.4971073,3.885364,11716.181,41.28974,465.9519,1145.3308,10063.608,1.5447124,3.0061285
1905-11-05,0.4724394,3.5121832,11716.131,41.27816,465.92383,1145.316,10063.612,1.5455867,2.8672779
1905-11-06,0.48412994,3.6811771,11716.093,41.27373,465.9013,1145.3013,10063.616,1.5447147,2.9297178
1905-11-07,0.47650278,3.582158,11716.009,41.243675,465.8573,1145.2864,10063.621,1.5479347,2.895461
1905-11-08,0.5005025,3.9401448,11715.965,41.237114,465.8315,1145.2715,10063.625,1.5453678,3.0273404
1905-11-09,0.45916584,3.3223326,11715.945,41.243557,465.81638,1145.2567,10063.629,1.5444261,2.7957773
1905-11-10,0.424669,2.8812277,11715.938,41.256737,465.80725,1145.2421,10063.633,1.5440555,2.6306748
1905-11-11,0.4433003,3.1169863,11715.937,41.271584,465.8001,1145.2274,10063.638,1.545003,2.719637
1905-11-12,0.49383786,3.8467526,11715.896,41.265686,465.77646,1145.2125,10063.642,1.547999,2.9948106
1905-11-13,0.5055771,4.034394,11715.851,41.257328,465.75055,1145.1975,10063.6455,1.547884,3.0647173
1905-11-14,0.46082217,3.358676,11715.759,41.223473,465.70337,1145.1824,10063.649,1.5493869,2.8134913
1905-11-15,0.49051493,3.7892263,11715.689,41.20286,465.6656,1145.1672,10063.654,1.547703,2.9729247
1905-11-16,0.48535326,3.7101252,11715.625,41.185497,465.62967,1145.1521,10063.658,1.5481207,2.943858
1905-11-17,0.46960312,3.4742746,11715.572,41.17461,465.59842,1145.137,10063.662,1.5477253,2.855381
1905-11-18,0.4297914,2.947372,11715.557,41.183777,465.58347,1145.1221,10063.667,1.5461229,2.6574385
1905-11-19,0.37983704,2.3780038,11715.583,41.21623,465.5885,1145.1073,10063.671,1.5439688,2.4425614
1905-11-20,0.4218136,2.8443983,11715.586,41.235123,465.5838,1145.0925,10063.675,1.5458059,2.6183069
1905-11-21,0.48409197,3.687329,11715.574,41.24531,465.57266,1145.0775,10063.679,1.5467792,2.9338837
1905-11-22,0.4699093,3.4658668,11715.589,41.26979,465.57394,1145.0627,10063.683,1.5443705,2.8491685
1905-11-23,0.47465274,3.543193,11715.585,41.283234,465.56723,1145.0477,10063.687,1.546422,2.8799095
1905-11-24,0.48286557,3.67475,11715.543,41.275383,465.54358,1145.0327,10063.691,1.5485994,2.9310174
1905-11-25,0.37983313,2.3674173,11715.562,41.300762,465.5473,1145.018,10063.695,1.5417297,2.4363735
1905-11-26,0.49619788,3.8754885,11715.563,41.316963,465.54453,1145.003,10063.699,1.5468378,3.0045097
1905-11-27,0.50229377,3.9909463,11715.502,41.297943,465.51334,1144.9878,10063.703,1.5506465,3.0512168
1905-11-28,0.44466412,3.137825,11715.444,41.28115,465.48328,1144.9727,10063.707,1.5480336,2.7303185
1905-11-29,0.3656439,2.2426555,11715.392,41.26786,465.45554,1144.9575,10063.711,1.5468495,2.3946075
1905-11-30,0.22686449,1.110681,11715.963,41.59422,465.70868,1144.9454,10063.715,1.5422266,1.9436241
1905-12-01,0.32920796,1.8841649,11716.5625,41.930157,465.9814,1144.9336,10063.718,1.5388019,2.2507524
1905-12-02,0.3468223,2.041769,11717.181,42.26924,466.26868,1144.9222,10063.721,1.5386075,2.3107905
1905-12-03,0.44989267,3.1862524,11717.795,42.599182,466.56058,1144.9111,10063.724,1.5401772,2.7408082
1905-12-04,0.4050411,2.6474159,11718.318,42.872288,466.81863,1144.9,10063.728,1.5412289,2.5404894
1905-12-05,0.3336899,1.9280839,11718.81,43.122196,467.0677,1144.8892,10063.73,1.5393327,2.268008
1905-12-06,0.37250647,2.2983959,11719.297,43.36451,467.31964,1144.8785,10063.734,1.5398251,2.4086177
1905-12-07,0.29615006,1.6114267,11719.67,43.53854,467.52655,1144.8678,10063.737,1.5383449,2.1442473
1905-12-08,0.4142751,2.7497742,11720.047,43.71018,467.73828,1144.8573,10063.741,1.539962,2.57733
1905-12-09,0.4586482,3.3038206,11720.432,43.883244,467.95746,1144.847,10063.744,1.5401396,2.7843225
1905-12-10,0.48913914,3.752502,11720.795,44.039772,468.1702,1144.8369,10063.748,1.5415651,2.9533737
1905-12-11,0.45250452,3.2133315,11721.131,44.178284,468.3743,1144.8269,10063.751,1.5377691,2.7485282
1905-12-12,0.36879483,2.2551262,11721.461,44.310547,468.57767,1144.8174,10063.755,1.5370314,2.3896217
1905-12-13,0.46122643,3.3465805,11721.775,44.431553,468.77774,1144.8079,10063.758,1.5403395,2.8007565
1905-12-14,0.46859965,3.4470186,11722.072,44.539642,468.9722,1144.7985,10063.762,1.541078,2.8387666
1905-12-15,0.44551486,3.128464,11722.357,44.63957,469.1638,1144.7894,10063.765,1.5401957,2.718867
1905-12-16,0.47808316,3.5778637,11722.653,44.742527,469.36133,1144.7805,10063.769,1.539766,2.8864493
1905-12-17,0.4625577,3.3583808,11722.92,44.827564,469.54855,1144.7719,10063.771,1.5398339,2.8046393
1905-12-18,0.45138904,3.2042797,11723.181,44.90753,469.7346,1144.7633,10063.775,1.5393593,2.7465534
1905-12-19,0.47482228,3.531031,11723.431,44.97958,469.9175,1144.755,10063.778,1.5399897,2.8691936
1905-12-20,0.4899162,3.7588398,11723.682,45.05057,470.10193,1144.747,10063.782,1.540645,2.954692
1905-12-21,0.44592232,3.126651,11723.952,45.13157,470.2954,1144.7391,10063.786,1.5392537,2.7172215
1905-12-22,0.49073178,3.770015,11724.255,45.229797,470.5047,1144.7316,10063.789,1.5402204,2.958401
1905-12-23,0.49226126,3.8023667,11724.561,45.3269,470.71625,1144.7244,10063.793,1.5422513,2.972373
1905-12-24,0.4746563,3.528423,11724.861,45.42003,470.9277,1144.7173,10063.796,1.5411263,2.8691595
1905-12-25,0.36770082,2.2467508,11725.151,45.50633,471.1356,1144.7106,10063.799,1.5396467,2.3890731
1905-12-26,0.44903454,3.1785922,11725.447,45.593285,471.34744,1144.7041,10063.803,1.5414346,2.7388477
1905-12-27,0.4780425,3.5724664,11725.739,45.67627,471.55942,1144.6978,10063.806,1.5392761,2.8840866
1905-12-28,0.39837232,2.5654476,11725.957,45.715324,471.74054,1144.6915,10063.81,1.538328,2.5069969
1905-12-29,0.46755388,3.442776,11726.126,45.725147,471.90204,1144.6855,10063.813,1.5430125,2.8392687
1905-12-30,0.48452425,3.6863587,11726.264,45.71712,472.05045,1144.6796,10063.816,1.5430216,2.9301066
1905-12-31,0.43826228,3.044506,11726.326,45.666252,472.16595,1144.6736,10063.82,1.5410469,2.6886835
1906-01-01,0.48527166,3.3352287,11726.416,45.631916,472.29175,1144.6678,10063.824,1.5729142,2.9290845
1906-01-02,0.25084147,1.095926,11727.295,46.05549,472.7496,1144.6638,10063.826,inf,2.0040083
1906-01-03,0.396099,2.062217,11728.236,46.506973,473.24048,1144.6602,10063.829,inf,2.4892287
1906-01-04,0.3986861,2.844357,11729.165,46.94337,473.73233,1144.657,10063.832,2.5304203,2.5056076
1906-01-05,0.44580266,3.2466574,11730.127,47.39295,474.24548,1144.6543,10063.834,1.5444926,2.713359
1906-01-06,0.4752967,3.2924693,11731.096,47.838795,474.76794,1144.652,10063.837,1.5711476,2.8713067
1906-01-07,0.4430431,2.9306376,11732.019,48.251198,475.2777,1144.6501,10063.84,inf,2.7030308
1906-01-08,0.4635224,3.361268,11732.92,48.644775,475.7852,1144.6487,10063.842,95.436295,2.803285
1906-01-09,0.48173952,3.0166063,11733.857,49.052616,476.31235,1144.6477,10063.845,1.5952911,2.9055636
1906-01-10,0.4785776,3.6673799,11734.778,49.445522,476.8391,1144.6471,10063.847,inf,2.8980742
1906-01-11,0.4906556,3.7779438,11735.675,49.816658,477.36115,1144.6471,10063.85,60.977383,2.9629502
1906-01-12,0.4875716,3.732081,11736.568,50.180824,477.8872,1144.6475,10063.853,1.5423284,2.9461074
1906-01-13,0.45203415,3.2288191,11737.486,50.556103,478.4279,1144.6482,10063.8545,1.5437897,2.759246
1906-01-14,0.4405631,3.0929527,11738.421,50.935127,478.9791,1144.6494,10063.857,1.5469419,2.7113507
1906-01-15,0.40518934,2.6440034,11739.42,51.349117,479.5602,1144.6511,10063.859,1.5432093,2.5404809
1906-01-16,0.4509695,2.6024795,11740.501,51.8068,480.17908,1144.6531,10063.862,1.5964999,2.7481613
1906-01-17,0.4594115,3.3464212,11741.603,52.271122,480.81158,1144.6556,10063.864,142.34045,2.8056278
1906-01-18,0.46905074,3.4686038,11742.772,52.771545,481.47604,1144.6584,10063.866,1.5444824,2.8495255
1906-01-19,0.44990852,3.186871,11743.997,53.299725,482.1668,1144.6617,10063.869,1.5403819,2.7410767
1906-01-20,0.46992585,3.4705186,11745.193,53.80369,482.85327,1144.6655,10063.871,1.5428281,2.8491902
1906-01-21,0.42710295,2.9004455,11746.389,54.302032,483.5441,1144.6697,10063.873,1.5415326,2.6350229
1906-01-22,0.4805627,3.6261911,11747.616,54.81347,484.25357,1144.6743,10063.875,1.5428523,2.9073367
1906-01-23,0.4927689,3.837528,11748.812,55.298138,484.9569,1144.6796,10063.877,1.5471574,2.9899242
1906-01-24,0.38980508,2.4789913,11749.987,55.766464,485.65543,1144.6853,10063.88,1.5436286,2.4795582
1906-01-25,0.48101592,3.6553278,11751.186,56.242374,486.3696,1144.6914,10063.882,1.5477016,2.9225166
1906-01-26,0.4890927,3.7773876,11752.329,56.67757,487.0693,1144.6982,10063.884,1.5477002,2.9681861
1906-01-27,0.39124116,2.4997873,11753.489,57.120975,487.77707,1144.7053,10063.886,1.5457184,2.4893484
1906-01-28,0.46920943,3.4697146,11754.522,57.475582,488.44595,1144.7135,10063.888,1.5454749,2.8513494
1906-01-29,0.51567805,4.2158937,11755.495,57.784283,489.09784,1144.7224,10063.891,1.5474187,3.1316617
1906-01-30,0.51020885,4.117822,11756.405,58.049408,489.73087,1144.732,10063.893,1.5475262,3.0952764
1906-01-31,0.49630484,3.8785458,11757.334,58.323467,490.37244,1144.7421,10063.8955,1.5461304,3.00474
1906-02-01,0.51248366,4.1446133,11758.168,58.533077,490.98456,1144.753,10063.897,1.5458863,3.1039517
1906-02-02,0.5076821,4.080197,11758.984,58.727634,491.5914,1144.7645,10063.9,1.5489497,3.0825284
1906-02-03,0.4797531,3.6283553,11759.785,58.91235,492.1944,1144.7765,10063.902,1.5481699,2.9131925
1906-02-04,0.5137977,4.1737795,11760.597,59.099094,492.8031,1144.7891,10063.905,1.5479302,3.1168423
1906-02-05,0.5088522,4.103033,11761.379,59.265556,493.40335,1144.8021,10063.908,1.5506322,3.092805
1906-02-06,0.4765269,3.5903442,11762.088,59.38329,493.97824,1144.816,10063.91,1.5512359,2.9021194
1906-02-07,0.47478652,3.5554779,11762.857,59.539494,494.57462,1144.8301,10063.913,1.5491529,2.886892
1906-02-08,0.48153594,3.6993668,11763.653,59.71207,495.1818,1144.8444,10063.915,1.5538278,2.944476
1906-02-09,0.475327,3.5870998,11764.461,59.88974,495.79373,1144.8591,10063.918,1.5539958,2.9030814
1906-02-10,0.4108276,2.7620404,11765.287,60.080986,496.41202,1144.8741,10063.92,1.5577848,2.5981998
1906-02-11,0.45065057,3.30258,11766.183,60.31389,497.05658,1144.8892,10063.923,1.5587677,2.8006706
1906-02-12,0.47748122,3.6512063,11767.152,60.593204,497.7302,1144.9042,10063.925,1.5569088,2.929438
