day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1903-05-12,0.48832834,3.8283997,11423.111,41.4957,455.1547,1104.1547,9822.307,1.5999821,3.0295413
1903-05-13,0.46298566,3.4325383,11423.084,41.463505,455.1674,1104.1482,9822.305,1.5994025,2.8821466
1903-05-14,0.41299352,2.7692645,11423.064,41.436962,455.18286,1104.1417,9822.303,1.597964,2.6345487
1903-05-15,0.41433406,2.7895205,11423.006,41.389225,455.18002,1104.1353,9822.302,1.5998877,2.6439393
1903-05-16,0.47692487,3.6391683,11422.948,41.343082,455.1763,1104.1287,9822.3,1.5979412,2.9573576
1903-05-17,0.4892459,3.824874,11422.979,41.34763,455.21097,1104.1223,9822.298,1.5960337,3.0244975
1903-05-18,0.41030207,2.7298503,11423.0,41.34672,455.24115,1104.1161,9822.296,1.5955259,2.6175163
1903-05-19,0.4390084,3.0930898,11422.975,41.319836,455.2504,1104.1096,9822.295,1.5970764,2.7538412
1903-05-20,0.46291435,3.4146163,11422.981,41.311844,455.2735,1104.1034,9822.293,1.5940672,2.8703039
1903-05-21,0.4884218,3.8073397,11422.992,41.306274,455.29816,1104.0972,9822.291,1.594676,3.016683
1903-05-22,0.36823878,2.2713394,11422.994,41.296085,455.31845,1104.091,9822.289,1.5957698,2.446943
1903-05-23,0.37442636,2.339068,11422.957,41.26436,455.3209,1104.0847,9822.287,1.596755,2.4732916
1903-05-24,0.48744306,3.8087049,11422.895,41.218773,455.31082,1104.0784,9822.286,1.5977323,3.0200126
1903-05-25,0.3997543,2.6186547,11422.758,41.13462,455.26743,1104.0719,9822.284,1.6006289,2.5812278
1903-05-26,0.3337294,1.9387659,11422.684,41.086475,455.24896,1104.0656,9822.282,1.5940994,2.3171852
1903-05-27,0.4784615,3.660057,11422.613,41.04205,455.2313,1104.0591,9822.28,1.5959194,2.9630823
1903-05-28,0.46866217,3.519163,11422.5,40.975445,455.1936,1104.0526,9822.278,1.5977206,2.912512
1903-05-29,0.4591214,3.3986528,11422.298,40.86151,455.11432,1104.0458,9822.276,1.6021469,2.8720386
1903-05-30,0.3654301,2.2464864,11422.054,40.72756,455.01315,1104.039,9822.274,1.600952,2.4430132
1903-05-31,0.42326233,2.9010925,11421.798,40.590473,454.9029,1104.0319,9822.272,1.6000757,2.6854765
1903-06-01,0.44053826,3.1360474,11421.493,40.430946,454.76743,1104.0244,9822.2705,1.6021329,2.7746053
1903-06-02,0.37768427,2.3729722,11421.248,40.307377,454.65363,1104.017,9822.27,1.5970247,2.4864132
1903-06-03,0.4280639,2.9460995,11421.074,40.22727,454.56976,1104.0095,9822.268,1.594,2.6962376
1903-06-04,0.46558058,3.4626842,11420.917,40.158077,454.49112,1104.002,9822.266,1.5947949,2.8887153
1903-06-05,0.37551865,2.3477392,11420.74,40.08033,454.4022,1103.9943,9822.264,1.5954047,2.4753284
1903-06-06,0.47426382,3.6026335,11420.568,40.0069,454.31302,1103.9865,9822.262,1.5969948,2.9427416
1903-06-07,0.4739198,3.5836136,11420.46,39.970436,454.2513,1103.9786,9822.26,1.5940074,2.9328654
1903-06-08,0.38363218,2.4417536,11420.201,39.852608,454.12003,1103.9705,9822.258,1.6017429,2.5165572
1903-06-09,0.36723042,2.2652497,11419.854,39.690456,453.94586,1103.9618,9822.256,1.6014967,2.450829
1903-06-10,0.47486356,3.6376748,11419.524,39.542225,453.77487,1103.953,9822.254,1.5979959,2.9565628
1903-06-11,0.41213012,2.7635999,11419.164,39.381863,453.5864,1103.9437,9822.252,1.5988755,2.633205
1903-06-12,0.3778189,2.3639486,11418.838,39.244488,453.4094,1103.9344,9822.25,1.5950279,2.4811082
1903-06-13,0.42672363,2.932801,11418.541,39.126648,453.24203,1103.9248,9822.248,1.5947115,2.69192
1903-06-14,0.42896193,2.9583495,11418.287,39.03454,453.091,1103.9152,9822.246,1.593747,2.7004805
1903-06-15,0.42924047,2.9563055,11418.077,38.969246,452.95856,1103.9053,9822.244,1.5915606,2.6975954
1903-06-16,0.49365002,3.8862934,11417.908,38.927525,452.84317,1103.8954,9822.242,1.5902652,3.0415597
1903-06-17,0.4129971,2.7740133,11417.617,38.82102,452.67053,1103.885,9822.24,1.5976558,2.6358173
1903-06-18,0.4356666,3.048067,11417.342,38.72686,452.50327,1103.8744,9822.237,1.5946175,2.734601
1903-06-19,0.46100736,3.396675,11417.074,38.638794,452.3366,1103.8635,9822.235,1.5939195,2.863292
1903-06-20,0.4623751,3.4254327,11416.825,38.56291,452.17633,1103.8525,9822.233,1.5958431,2.8758016
1903-06-21,0.4026384,2.638568,11416.567,38.48422,452.01044,1103.8412,9822.231,1.594185,2.5822008
1903-06-22,0.41693974,2.8155897,11416.2705,38.38676,451.82443,1103.8296,9822.2295,1.5955269,2.649182
1903-06-23,0.44335008,3.171034,11415.916,38.261414,451.60904,1103.8175,9822.228,1.5977457,2.7831829
1903-06-24,0.4762729,3.6303713,11415.668,38.1965,451.44034,1103.8053,9822.226,1.594556,2.950606
1903-06-25,0.4115315,2.7672951,11415.307,38.07282,451.2173,1103.7926,9822.224,1.6007981,2.636359
1903-06-26,0.41440636,2.7917662,11414.958,37.959568,450.9973,1103.7795,9822.222,1.5986023,2.6433713
1903-06-27,0.45867494,3.3669035,11414.679,37.886604,450.80716,1103.7664,9822.219,1.594567,2.8528461
1903-06-28,0.4701798,3.5442147,11414.407,37.818855,450.61813,1103.753,9822.217,1.5950383,2.919085
1903-06-29,0.40225786,2.6321769,11414.152,37.761562,450.436,1103.7394,9822.215,1.593416,2.579074
1903-06-30,0.44799182,3.2106154,11413.943,37.7302,450.2742,1103.7257,9822.213,1.5905654,2.7909756
1903-07-01,0.50133365,4.0260005,11413.785,37.726612,450.13565,1103.7119,9822.211,1.5887989,3.0919793
1903-07-02,0.4772202,3.662946,11413.594,37.70493,449.9816,1103.6979,9822.209,1.5919311,2.9601042
1903-07-03,0.4570671,3.3968375,11413.321,37.641335,449.78983,1103.6832,9822.207,1.5956124,2.8646195
1903-07-04,0.45983052,3.4416513,11413.025,37.567024,449.58557,1103.6682,9822.204,1.5947359,2.8804016
1903-07-05,0.46833658,3.5414462,11412.74,37.50015,449.38455,1103.653,9822.202,1.5935013,2.9164503
1903-07-06,0.4524662,3.2874963,11412.465,37.440372,449.18698,1103.6375,9822.2,1.5928876,2.8217404
1903-07-07,0.3635981,2.2117162,11412.151,37.361153,448.9702,1103.6215,9822.198,1.5944462,2.4240072
1903-07-08,0.48401773,3.7702346,11411.846,37.28951,448.75546,1103.6052,9822.195,1.5936903,3.0016418
1903-07-09,0.45753476,3.414964,11411.512,37.204388,448.52554,1103.5884,9822.193,1.5953132,2.8710346
1903-07-10,0.24792764,1.219407,11411.234,37.149734,448.321,1103.5718,9822.191,1.5889913,2.0272517
1903-07-11,0.4355052,3.0348973,11410.997,37.118862,448.13434,1103.5548,9822.189,1.5891252,2.7244039
1903-07-12,0.43871093,3.0804923,11410.721,37.0679,447.92856,1103.5375,9822.187,1.5923327,2.7444131
1903-07-13,0.44218963,3.1344168,11410.41,37.0005,447.70566,1103.5195,9822.185,1.5945066,2.7665317
1903-07-14,0.45418742,3.2893095,11410.125,36.94803,447.49338,1103.5015,9822.183,1.5921319,2.8217592
1903-07-15,0.47877216,3.6642342,11409.814,36.883972,447.26804,1103.4829,9822.18,1.595107,2.9637666
1903-07-16,0.49892828,4.010659,11409.477,36.807297,447.0282,1103.4639,9822.178,1.5964131,3.0934606
1903-07-17,0.43027946,2.9962132,11409.085,36.70399,446.76123,1103.4441,9822.176,1.5986325,2.7192016
1903-07-18,0.49104896,3.8808649,11408.704,36.60995,446.49692,1103.4241,9822.173,1.5975835,3.046444
1903-07-19,0.3684798,2.2694428,11408.293,36.502216,446.2169,1103.4034,9822.171,1.5980701,2.448992
1903-07-20,0.47380865,3.6572282,11407.898,36.4064,445.94135,1103.3824,9822.168,1.5971301,2.962667
1903-07-21,0.45955846,3.4233723,11407.524,36.323654,445.6733,1103.3611,9822.166,1.5962994,2.8752432
1903-07-22,0.37524354,2.37862,11407.007,36.169163,445.33606,1103.3386,9822.163,1.6048819,2.4958656
1903-07-23,0.46078834,3.3817666,11406.695,36.12549,445.09247,1103.3167,9822.161,1.5926552,2.8566482
1903-07-24,0.5028764,4.070748,11406.414,36.098553,444.86237,1103.2944,9822.159,1.5949076,3.114386
1903-07-25,0.45006996,3.3370817,11406.065,36.037056,444.60037,1103.2716,9822.156,1.59926,2.8457441
1903-07-26,0.3714433,2.3044388,11405.761,35.999123,444.35873,1103.2487,9822.154,1.5939275,2.4577546
1903-07-27,0.4443005,3.2038875,11405.381,35.92444,444.08075,1103.2249,9822.151,1.6001511,2.7975645
1903-07-28,0.4415853,3.2430675,11404.909,35.80386,443.7566,1103.2,9822.148,1.6035249,2.8147912
1903-07-29,0.34306124,2.188634,11404.304,35.61784,443.36594,1103.1737,9822.146,1.6079223,2.4270346
1903-07-30,0.45563468,3.4202974,11403.84,35.510696,443.03772,1103.1476,9822.144,1.5974467,2.874857
1903-07-31,0.4626263,3.4520261,11403.462,35.45102,442.74896,1103.1216,9822.141,1.596189,2.8859065
1903-08-01,0.43053645,3.0058408,11403.074,35.38664,442.45383,1103.0951,9822.139,1.5991353,2.7231996
1903-08-02,0.45203844,3.3834836,11402.693,35.327923,442.1611,1103.0682,9822.136,1.5987885,2.8623784
1903-08-03,0.41497844,2.8277183,11402.286,35.25698,441.85504,1103.0406,9822.134,1.6005737,2.6583354
1903-08-04,0.4392904,3.0929043,11401.946,35.22228,441.58,1103.0131,9822.131,1.5959407,2.7526057
1903-08-05,0.5013682,4.060917,11401.707,35.240025,441.35303,1102.9857,9822.128,1.5923778,3.1084015
1903-08-06,0.48586518,3.8076735,11401.541,35.29345,441.1625,1102.9586,9822.126,1.590851,3.0129654
1903-08-07,0.47737113,3.7020288,11401.352,35.333622,440.9638,1102.9312,9822.123,1.5947937,2.9772558
1903-08-08,0.4551989,3.432476,11401.082,35.330437,440.72787,1102.9028,9822.121,1.5996492,2.8814278
1903-08-09,0.44967297,3.353084,11400.796,35.318928,440.48514,1102.8739,9822.118,1.5988783,2.8512602
1903-08-10,0.14314616,0.5978981,11400.553,35.327236,440.26498,1102.8455,9822.115,1.5931638,1.7018011
1903-08-11,0.49609134,3.9803379,11400.317,35.340515,440.04718,1102.8163,9822.113,1.5966374,3.0825562
1903-08-12,0.47363445,3.5954635,11400.043,35.33359,439.81268,1102.7865,9822.11,1.59865,2.9416974
1903-08-13,0.45231918,3.408781,11399.619,35.249905,439.5067,1102.7551,9822.107,1.6071917,2.879764
1903-08-14,0.45570216,3.4200494,11399.229,35.185184,439.21472,1102.7236,9822.1045,1.6020494,2.879268
1903-08-15,0.45213455,3.3064442,11398.883,35.145683,438.9439,1102.6919,9822.102,1.6007224,2.8363082
1903-08-16,0.45103735,3.3981233,11398.479,35.075882,438.64328,1102.6593,9822.1,1.606311,2.8749242
1903-08-17,0.45373976,3.4423296,11398.04,34.99174,438.32593,1102.626,9822.097,1.6073426,2.892304
1903-08-18,0.40647075,2.8967571,11397.555,34.88544,437.98425,1102.5917,9822.094,1.609626,2.6914492
1903-08-19,0.42890087,3.1373065,11397.13,34.812565,437.6688,1102.5574,9822.091,1.606063,2.7776115
1903-08-20,0.4066752,2.749868,11396.778,34.779167,437.38818,1102.5232,9822.088,1.6038256,2.6324997
1903-08-21,0.4030292,2.6962743,11396.458,34.76188,437.12238,1102.489,9822.085,1.6043545,2.6132119
1903-08-22,0.39580998,2.567104,11396.201,34.776573,436.8875,1102.455,9822.082,1.6016887,2.563168
1903-08-23,0.45899117,3.4067178,11395.954,34.795975,436.65836,1102.4205,9822.079,1.6038494,2.8766048
1903-08-24,0.42330626,3.0046062,11395.639,34.77918,436.3977,1102.3853,9822.076,1.6087104,2.731407
1903-08-25,0.41658342,2.908378,11395.296,34.748955,436.1246,1102.3492,9822.073,1.6088673,2.6959548
1903-08-26,0.4503298,3.3817585,11395.02,34.75279,435.88293,1102.3135,9822.07,1.6056373,2.868257
1903-08-27,0.4016451,2.7768369,11394.709,34.73832,435.62607,1102.2771,9822.067,1.610194,2.647989
1903-08-28,0.37595624,2.5219135,11394.367,34.707935,435.35483,1102.24,9822.064,1.6121147,2.5549345
1903-08-29,0.42173177,2.9714038,11394.116,34.72446,435.1271,1102.2034,9822.062,1.6070509,2.7175627
1903-08-30,0.44626647,3.2743979,11393.9375,34.776398,434.93494,1102.1671,9822.059,1.6062812,2.8294435
1903-08-31,0.4757035,3.6537266,11393.834,34.865368,434.78165,1102.1313,9822.056,1.6033497,2.9678137
1903-09-01,0.42849183,3.0898263,11393.701,34.93582,434.61783,1102.0952,9822.053,1.6088189,2.7629814
1903-09-02,0.446898,3.3303633,11393.613,35.0261,434.47754,1102.0593,9822.05,1.6065689,2.8501213
1903-09-03,0.4654967,3.535443,11393.546,35.12473,434.35092,1102.0234,9822.047,1.6067152,2.9269028
1903-09-04,0.37424338,2.3513517,11393.438,35.198586,434.20877,1101.987,9822.044,1.6085465,2.489629
1903-09-05,0.4894078,3.9017541,11393.395,35.30336,434.09915,1101.9512,9822.041,1.6049931,3.0612147
1903-09-06,0.3604162,2.2496276,11393.314,35.384483,433.97586,1101.9149,9822.039,1.6097159,2.4525096
1903-09-07,0.4485233,3.2725244,11393.272,35.48363,433.87372,1101.8788,9822.036,1.6062922,2.829072
1903-09-08,0.4328086,3.1094613,11393.246,35.58749,433.7824,1101.8428,9822.033,1.6081315,2.769917
1903-09-09,0.27264354,1.4383551,11393.154,35.653633,433.66434,1101.8064,9822.03,1.6121948,2.1526053
1903-09-10,0.2677583,1.3786396,11393.079,35.72551,433.55606,1101.7699,9822.027,1.6103126,2.1195712
1903-09-11,0.38558275,2.4570708,11393.101,35.846107,433.49612,1101.7343,9822.024,1.6039281,2.5244772
1903-09-12,0.2945965,1.5908905,11393.21,36.00738,433.48102,1101.6998,9822.021,1.6007391,2.1835673
1903-09-13,0.3055117,1.678586,11393.3125,36.161087,433.46786,1101.6653,9822.019,1.6029061,2.224749
1903-09-14,0.5002603,4.0125017,11393.483,36.346443,433.48993,1101.6311,9822.016,1.595311,3.0931675
1903-09-15,0.43729243,3.067937,11393.651,36.524967,433.5162,1101.5973,9822.013,1.5977206,2.745065
1903-09-16,0.4948738,3.938114,11393.742,36.65829,433.51114,1101.5625,9822.01,1.5981929,3.068254
1903-09-17,0.46448332,3.450275,11393.8545,36.799145,433.52017,1101.5281,9822.007,1.5987461,2.8879292
1903-09-18,0.3091367,1.7110318,11393.863,36.880768,433.48553,1101.4929,9822.004,1.6050614,2.2446196
1903-09-19,0.42526406,2.9210324,11393.936,36.99392,433.48248,1101.4584,9822.001,1.5999919,2.6927383
1903-09-20,0.2521786,1.2673607,11394.016,37.107338,433.48654,1101.4242,9821.998,1.5987456,2.0422792
1903-09-21,0.51542085,4.3546324,11394.205,37.275894,433.5431,1101.3906,9821.995,1.5958265,3.2201006
1903-09-22,0.27081805,1.3925174,11394.344,37.412735,433.58173,1101.3573,9821.992,1.6016008,2.1180837
1903-09-23,0.38022906,2.6092446,11394.44,37.523136,433.60416,1101.3235,9821.989,1.6057335,2.5805726
1903-09-24,0.4352403,3.0699375,11394.521,37.622654,433.6226,1101.2894,9821.986,1.6012442,2.748981
1903-09-25,0.4946987,3.9189672,11394.711,37.777847,433.69333,1101.2565,9821.983,1.5955033,3.0585868
1903-09-26,0.47988668,3.7092516,11394.807,37.87848,433.72525,1101.2228,9821.98,1.5996943,2.9847114
1903-09-27,0.4301026,2.9713511,11394.864,37.95568,433.74255,1101.1887,9821.978,1.5966866,2.7082536
1903-09-28,0.4554932,3.4438112,11394.844,37.988873,433.72662,1101.154,9821.975,1.6050826,2.8906024
1903-09-29,0.44641995,3.2270534,11394.874,38.04826,433.73456,1101.1198,9821.972,1.6013292,2.8073087
1903-09-30,0.4512289,3.3470871,11394.935,38.12216,433.75775,1101.0859,9821.969,1.6027356,2.8527396
1903-10-01,0.4241353,3.1180115,11395.008,38.201572,433.78928,1101.0524,9821.965,1.6041594,2.7680306
1903-10-02,0.38091436,2.6570091,11395.1045,38.290337,433.8326,1101.0193,9821.962,1.6055266,2.5978734
1903-10-03,0.32502207,2.1399057,11395.189,38.370625,433.8732,1100.9862,9821.959,1.6088555,2.408798
1903-10-04,0.40197635,2.8553853,11395.396,38.514957,433.97073,1100.9543,9821.956,1.6024688,2.6688673
1903-10-05,0.3280197,2.143614,11395.609,38.658638,434.07434,1100.923,9821.953,1.6077136,2.4092472
1903-10-06,0.32800433,2.0998259,11395.839,38.80785,434.18884,1100.892,9821.95,1.6086037,2.3941696
1903-10-07,0.25484994,1.2728635,11396.145,38.99455,434.3406,1100.8619,9821.947,1.6043512,2.067837
1903-10-08,0.46300656,3.475213,11396.519,39.214527,434.52737,1100.8326,9821.944,1.600909,2.898839
1903-10-09,0.40838608,2.876689,11396.854,39.40747,434.70126,1100.8033,9821.941,1.6066723,2.681211
1903-10-10,0.29461634,1.6824695,11397.212,39.608932,434.8897,1100.7748,9821.938,1.6064657,2.2381773
1903-10-11,0.4399324,3.3085053,11397.663,39.856403,435.1232,1100.7472,9821.937,1.6041521,2.8387258
1903-10-12,0.4357936,3.2578099,11398.172,40.1308,435.38754,1100.7205,9821.934,1.6055771,2.8212872
1903-10-13,0.43596205,3.1176305,11398.725,40.42295,435.67612,1100.6946,9821.931,1.6034738,2.7684677
1903-10-14,0.38751277,2.737042,11399.299,40.721333,435.9799,1100.6694,9821.928,1.606509,2.6283743
1903-10-15,0.21522734,1.3462781,11399.858,41.005405,436.28253,1100.6449,9821.926,1.6116084,2.1162903
1903-10-16,0.19132778,1.170758,11400.442,41.29771,436.6012,1100.621,9821.923,1.6108662,2.0503025
1903-10-17,0.47091985,3.5899825,11401.131,41.641945,436.97064,1100.5979,9821.92,1.6007198,2.9412165
1903-10-18,0.27737272,1.4616959,11401.814,41.977528,437.3436,1100.5757,9821.918,1.6069806,2.1536055
1903-10-19,0.519364,4.3798423,11402.663,42.399742,437.79346,1100.5549,9821.915,1.5959003,3.22959
1903-10-20,0.52359176,4.510559,11403.449,42.778244,438.22415,1100.5342,9821.913,1.5988138,3.2806487
1903-10-21,0.43095484,3.1922462,11404.211,43.136566,438.6505,1100.5139,9821.91,1.6029767,2.794437
1903-10-22,0.39991972,2.7922292,11404.955,43.477962,439.07513,1100.494,9821.908,1.6036626,2.6467671
1903-10-23,0.49386272,3.992334,11405.734,43.83353,439.52115,1100.4749,9821.905,1.5996262,3.089103
1903-10-24,0.40313312,2.8881056,11406.493,44.17056,439.9631,1100.456,9821.903,1.6038308,2.6821
1903-10-25,0.2745876,1.7249012,11407.188,44.46623,440.3844,1100.4376,9821.9,1.6071945,2.2530134
1903-10-26,0.42914748,3.0358474,11407.914,44.77299,440.8235,1100.4196,9821.898,1.601767,2.7363253
1903-10-27,0.4854315,3.7423801,11408.621,45.06329,441.26096,1100.4019,9821.8955,1.594192,2.991966
1903-10-28,0.4728292,3.5538554,11409.359,45.365993,441.7147,1100.3848,9821.894,1.5955776,2.9233117
1903-10-29,0.4782085,3.6345937,11410.068,45.64763,442.16254,1100.3682,9821.891,1.5952871,2.9529972
1903-10-30,0.5136967,4.2510347,11410.74,45.901382,442.60004,1100.3517,9821.888,1.5966463,3.182809
1903-10-31,0.43828568,3.2465682,11411.38,46.13167,443.0272,1100.3356,9821.886,1.6032103,2.8151915
1903-11-01,0.39206135,2.7647111,11412.0,46.3474,443.44986,1100.3198,9821.883,1.6044816,2.6369145
1903-11-02,0.38300917,2.5426836,11412.589,46.54021,443.863,1100.3044,9821.881,1.6054597,2.5564184
1903-11-03,0.26782823,1.3829788,11413.213,46.752735,444.29236,1100.2899,9821.878,1.5956594,2.0812147
1903-11-04,0.50814354,4.135188,11413.938,47.02033,444.7668,1100.276,9821.875,1.5951669,3.1384897
1903-11-05,0.45180914,3.273651,11414.652,47.277008,445.2397,1100.2627,9821.873,1.5991199,2.8226264
1903-11-06,0.48051578,3.7126205,11415.312,47.496468,445.69562,1100.2496,9821.87,1.5998242,2.9860833
1903-11-07,0.4360216,3.0385563,11415.765,47.586697,446.07352,1100.236,9821.868,1.5958494,2.732491
1903-11-08,0.09389307,0.34649375,11416.105,47.61115,446.40628,1100.2225,9821.865,1.5851215,1.4496412
1903-11-09,0.23957169,1.1850792,11416.493,47.663795,446.75787,1100.2096,9821.862,1.5781391,1.9766247
1903-11-10,0.27524564,1.4331921,11416.951,47.75781,447.13657,1100.1973,9821.859,1.5762768,2.0860572
1903-11-11,0.52276844,4.3419924,11417.414,47.851135,447.52127,1100.1853,9821.856,1.5830809,3.20368
1903-11-12,0.51044184,4.158609,11417.79,47.890022,447.87292,1100.1733,9821.854,1.5901654,3.142266
1903-11-13,0.48216826,3.704619,11418.114,47.897804,448.2041,1100.1616,9821.851,1.5940593,2.977544
1903-11-14,0.47207808,3.5328882,11418.443,47.90831,448.53592,1100.1504,9821.849,1.5919302,2.9119012
1903-11-15,0.49467224,3.9004118,11418.801,47.936527,448.87875,1100.1395,9821.846,1.5937334,3.0499527
1903-11-16,0.5033958,4.100895,11419.086,47.9204,449.19345,1100.1288,9821.843,1.596927,3.1270986
1903-11-17,0.49631232,3.9438913,11419.426,47.93922,449.52847,1100.1185,9821.84,1.595485,3.0677047
1903-11-18,0.54099447,4.724309,11419.691,47.911156,449.83453,1100.1085,9821.837,1.590362,3.3526711
1903-11-19,0.44610938,3.1543126,11420.004,47.91485,450.1564,1100.099,9821.834,1.587506,2.7672641
1903-11-20,0.5056898,4.0537434,11420.338,47.930702,450.4864,1100.0898,9821.831,1.5888273,3.102407
1903-11-21,0.5118329,4.1811905,11420.559,47.878075,450.77213,1100.0807,9821.828,1.5930123,3.1536365
1903-11-22,0.4845542,3.714572,11420.665,47.758114,451.0111,1100.0717,9821.824,1.5907807,2.9784446
1903-11-23,0.44298428,3.1178167,11420.703,47.600254,451.2193,1100.0627,9821.821,1.5891675,2.7553468
1903-11-24,0.43990046,3.0802321,11420.7295,47.43896,451.4183,1100.054,9821.818,1.5908754,2.743061
1903-11-25,0.27317995,1.4302164,11420.752,47.280964,451.60968,1100.0455,9821.815,1.5882628,2.0935931
1903-11-26,0.33470884,1.9348456,11420.788,47.13575,451.8032,1100.0374,9821.812,1.5871015,2.30452
1903-11-27,0.5412069,4.7274947,11420.829,46.994507,451.99683,1100.0292,9821.809,1.5896914,3.353122
1903-11-28,0.5289285,4.4979196,11420.849,46.84419,452.17786,1100.0214,9821.806,1.5921024,3.270253
1903-11-29,0.4374495,3.0376866,11420.774,46.64278,452.3163,1100.0135,9821.802,1.5852888,2.7217994
1903-11-30,0.48459432,3.6991308,11420.677,46.43187,452.44046,1100.0057,9821.799,1.5849578,2.9670818
1903-12-01,0.48708045,3.7467492,11420.535,46.200836,452.54175,1099.998,9821.795,1.5874705,2.9871752
1903-12-02,0.54240113,4.746853,11420.355,45.951534,452.62164,1099.9904,9821.792,1.590019,3.3607965
1903-12-03,0.53485227,4.633726,11420.127,45.68075,452.6755,1099.9827,9821.788,1.5949043,3.3232896
1903-12-04,0.53755903,4.6842785,11419.838,45.381664,452.69763,1099.9749,9821.784,1.5962852,3.3434794
1903-12-05,0.5096005,4.163649,11419.521,45.073784,452.6994,1099.967,9821.781,1.5986782,3.1526387
1903-12-06,0.46257627,3.4073613,11419.197,44.770927,452.68967,1099.9592,9821.777,1.5992266,2.8726234
1903-12-07,0.5263275,4.471552,11418.867,44.47252,452.66995,1099.9514,9821.773,1.5983882,3.266606
1903-12-08,0.49507037,3.9079118,11418.547,44.187912,452.64563,1099.9435,9821.77,1.5986105,3.0578027
1903-12-09,0.5380241,4.687167,11418.232,43.914787,452.6168,1099.9354,9821.766,1.5972836,3.3457358
1903-12-10,0.5288076,4.513914,11417.903,43.639988,452.57358,1099.9274,9821.763,1.5990444,3.2831259
1903-12-11,0.5073223,4.140845,11417.542,43.35474,452.5092,1099.9192,9821.759,1.6027088,3.1481102
1903-12-12,0.46467662,3.4376347,11417.208,43.09366,452.44843,1099.911,9821.755,1.6008314,2.8855667
1903-12-13,0.50171834,4.0121045,11416.887,42.84678,452.3861,1099.9026,9821.751,1.598541,3.0965908
1903-12-14,0.4795988,3.6564307,11416.55,42.59818,452.31012,1099.8942,9821.747,1.5993558,2.9653828
1903-12-15,0.45302892,3.2755218,11416.188,42.342888,452.2167,1099.8856,9821.743,1.6018645,2.8264349
1903-12-16,0.48450744,3.7387998,11415.825,42.093567,452.11536,1099.8768,9821.739,1.600835,2.997371
1903-12-17,0.5418921,4.79482,11415.492,41.868607,452.0208,1099.8678,9821.735,1.6018156,3.3899887
1903-12-18,0.5357259,4.6834984,11415.136,41.636036,451.90915,1099.8588,9821.731,1.6043779,3.3511147
1903-12-19,0.501052,4.0362215,11414.71,41.372406,451.76114,1099.8492,9821.728,1.6067597,3.1133902
1903-12-20,0.4322429,3.002542,11414.305,41.12723,451.614,1099.8396,9821.724,1.603305,2.7266216
1903-12-21,0.48071352,3.6828582,11413.917,40.89919,451.46817,1099.8298,9821.72,1.6028105,2.978615
1903-12-22,0.3993193,2.6045592,11413.536,40.681786,451.31906,1099.8198,9821.716,1.6034846,2.57905
1903-12-23,0.29304066,1.5847268,11413.154,40.469986,451.16324,1099.8096,9821.712,1.6027397,2.176324
1903-12-24,0.389987,2.4967597,11412.757,40.255455,450.99448,1099.7991,9821.708,1.6039438,2.539367
1903-12-25,0.4788177,3.656985,11412.387,40.062252,450.8321,1099.7883,9821.704,1.602468,2.9685235
1903-12-26,0.43127674,2.9856904,11411.983,39.856354,450.64938,1099.7772,9821.7,1.601302,2.7183495
1903-12-27,0.31443453,1.7670466,11411.632,39.684856,450.4847,1099.7661,9821.696,1.5962696,2.2449055
1903-12-28,0.450978,3.235761,11411.334,39.54722,450.33932,1099.7548,9821.692,1.595691,2.8056962
1903-12-29,0.4427839,3.1302218,11410.999,39.39415,450.17413,1099.7432,9821.6875,1.5984251,2.7691467
1903-12-30,0.41224343,2.74717,11410.638,39.230595,449.9924,1099.7312,9821.684,1.5994343,2.6279244
1903-12-31,0.47408754,3.5736299,11410.262,39.063812,449.79938,1099.7189,9821.68,1.598833,2.934097
1904-01-01,0.498368,3.9524074,11409.911,38.915806,449.6135,1099.7063,9821.676,1.5969918,3.0729425
1904-01-02,0.3935185,2.5364308,11409.568,38.775543,449.4272,1099.6935,9821.672,1.596714,2.5466535
1904-01-03,0.3754256,2.3409111,11409.251,38.65317,449.2491,1099.6805,9821.668,1.5950776,2.4713452
1904-01-04,0.3660832,2.2410185,11408.971,38.553913,449.08502,1099.6675,9821.664,1.5930218,2.4311316
1904-01-05,0.42018053,2.8349879,11408.703,38.46457,448.92444,1099.6542,9821.66,1.5933943,2.6545668
1904-01-06,0.46935433,3.496845,11408.407,38.363125,448.74875,1099.6405,9821.655,1.5958861,2.9026983
1904-01-07,0.3793393,2.3772335,11408.158,38.288216,448.59167,1099.6268,9821.651,1.5926492,2.4828017
1904-01-08,0.28770208,1.5436763,11407.988,38.257225,448.46988,1099.6133,9821.647,1.5904528,2.1466074
1904-01-09,0.38281313,2.4110188,11407.908,38.275124,448.3892,1099.5999,9821.644,1.5892951,2.492162
1904-01-10,0.43084913,2.9655926,11407.846,38.301987,448.31735,1099.5863,9821.641,1.5898882,2.6995575
1904-01-11,0.3550816,2.1298692,11407.797,38.334507,448.25266,1099.5729,9821.637,1.5886914,2.3836954
1904-01-12,0.48436818,3.7110608,11407.796,38.392475,448.21146,1099.5594,9821.633,1.5895845,2.976029
1904-01-13,0.37949377,2.3773367,11407.866,38.486095,448.20496,1099.5464,9821.629,1.5889789,2.4791605
