day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1906-01-20,0.46330062,3.4378104,11267.826,43.22156,459.24033,1115.0217,9650.343,1.5604017,2.842513
1906-01-21,0.49603045,3.9529066,11267.794,43.144234,459.28036,1115.0149,9650.3545,1.5631058,3.0355365
1906-01-22,0.45428932,3.3202069,11267.713,43.04237,459.29782,1115.0079,9650.365,1.5638105,2.802281
1906-01-23,0.46382505,3.4645832,11267.603,42.92535,459.2989,1115.001,9650.377,1.565647,2.8576016
1906-01-24,0.44503817,3.1998365,11267.485,42.808914,459.29474,1114.994,9650.388,1.5647416,2.7587388
1906-01-25,0.43639055,3.0841014,11267.376,42.69918,459.29028,1114.9869,9650.399,1.564118,2.7152894
1906-01-26,0.43303183,3.0418708,11267.315,42.620235,459.30453,1114.9801,9650.41,1.5637033,2.6992896
1906-01-27,0.48448342,3.7705193,11267.25,42.54122,459.31512,1114.9733,9650.421,1.564761,2.969793
1906-01-28,0.43792164,3.1079829,11267.169,42.4545,459.31586,1114.9663,9650.433,1.5655997,2.7255704
1906-01-29,0.50189245,4.0639324,11267.077,42.364567,459.31015,1114.9594,9650.443,1.5658092,3.0792198
1906-01-30,0.49357727,3.9399087,11266.955,42.25908,459.288,1114.9524,9650.455,1.5686141,3.0359886
1906-01-31,0.47140077,3.5794134,11266.848,42.165203,459.26984,1114.9453,9650.467,1.5677134,2.9019022
1906-02-01,0.47309327,3.596322,11266.773,42.09312,459.2645,1114.9384,9650.478,1.5658971,2.9065
1906-02-02,0.48845646,3.835914,11266.723,42.03505,459.26685,1114.9314,9650.489,1.5662694,2.995515
1906-02-03,0.48729718,3.820277,11266.668,41.977226,459.2666,1114.9244,9650.5,1.566896,2.9902663
1906-02-04,0.50199664,4.066855,11266.626,41.927628,459.2702,1114.9176,9650.511,1.5675871,3.0821319
1906-02-05,0.5084262,4.205965,11266.543,41.85595,459.25385,1114.9105,9650.522,1.5715829,3.1373034
1906-02-06,0.5172031,4.337192,11266.51,41.814472,459.2582,1114.9037,9650.533,1.5689727,3.1835756
1906-02-07,0.5083797,4.187158,11266.473,41.771687,459.25952,1114.8967,9650.545,1.5708334,3.1298735
1906-02-08,0.5229777,4.4497476,11266.49,41.760784,459.2843,1114.8899,9650.556,1.5703384,3.2265358
1906-02-09,0.49085906,3.8898857,11266.506,41.74857,459.3073,1114.883,9650.566,1.5716882,3.0208368
1906-02-10,0.5043462,4.1190653,11266.538,41.746758,459.33804,1114.8763,9650.577,1.5717866,3.1056068
1906-02-11,0.3668984,2.306798,11266.624,41.77436,459.3919,1114.8699,9650.588,1.569248,2.4315913
1906-02-12,0.4476455,3.2394533,11266.705,41.798717,459.44427,1114.8634,9650.599,1.5688345,2.7774994
1906-02-13,0.5034917,4.102798,11266.771,41.814266,459.49063,1114.8569,9650.609,1.5705504,3.0983186
1906-02-14,0.46036384,3.4229283,11266.808,41.812866,459.5239,1114.8505,9650.62,1.5717218,2.848034
1906-02-15,0.4940185,3.9381247,11266.8545,41.81757,459.56186,1114.8441,9650.631,1.5712355,3.0382445
1906-02-16,0.48618415,3.8033524,11266.965,41.857468,459.62808,1114.8379,9650.642,1.5698789,2.987168
1906-02-17,0.49889755,4.0230317,11267.049,41.881737,459.6834,1114.8317,9650.652,1.5725192,3.0709822
1906-02-18,0.51534563,4.3195896,11267.125,41.900623,459.7353,1114.8256,9650.663,1.5740694,3.1821008
1906-02-19,0.4927936,3.921637,11267.195,41.916264,459.78528,1114.8196,9650.674,1.5732876,3.034321
1906-02-20,0.50893635,4.195469,11267.289,41.94487,459.84613,1114.8136,9650.685,1.573814,3.1360414
1906-02-21,0.42054132,2.9079833,11267.402,41.98372,459.91602,1114.8077,9650.695,1.5732437,2.6591873
1906-02-22,0.13973337,0.6071617,11267.414,41.965225,459.94135,1114.8019,9650.706,1.5700833,1.646682
1906-02-23,0.44907206,3.2556255,11267.503,41.98971,460.0004,1114.7961,9650.717,1.5678661,2.7825198
1906-02-24,0.46619275,3.4919207,11267.592,42.01392,460.06006,1114.7905,9650.728,1.5678115,2.8699496
1906-02-25,0.49103785,3.8837543,11267.669,42.03104,460.11505,1114.7849,9650.738,1.570412,3.017397
1906-02-26,0.415973,2.8350978,11267.772,42.062805,460.1821,1114.7794,9650.748,1.5678675,2.6268957
1906-02-27,0.49405885,3.9217856,11267.925,42.120796,460.27127,1114.7742,9650.759,1.5682495,3.029327
1906-02-28,0.2559531,1.3553249,11268.008,42.13899,460.3307,1114.7689,9650.77,1.5664526,2.052304
1906-03-01,0.4836913,3.7571776,11268.097,42.15969,460.39307,1114.7637,9650.78,1.5676275,2.9678495
1906-03-02,0.45965803,3.416074,11268.093,42.12846,460.41498,1114.7584,9650.791,1.5722215,2.846171
1906-03-03,0.46582082,3.4973946,11268.094,42.100708,460.4381,1114.7532,9650.802,1.5701404,2.8742492
1906-03-04,0.42764834,2.9882364,11268.102,42.07759,460.46344,1114.7479,9650.8125,1.5701249,2.6857772
1906-03-05,0.384564,2.4845319,11268.177,42.092518,460.51764,1114.7429,9650.823,1.5685395,2.4975262
1906-03-06,0.46892872,3.5414062,11268.223,42.091015,460.55954,1114.7379,9650.834,1.569846,2.8900614
1906-03-07,0.34484175,2.084069,11268.315,42.115788,460.6217,1114.733,9650.845,1.5667295,2.3451116
1906-03-08,0.4857697,3.789358,11268.428,42.151405,460.69363,1114.7283,9650.8545,1.5672643,2.9793456
1906-03-09,0.5070355,4.1629677,11268.472,42.147636,460.7358,1114.7234,9650.865,1.5714287,3.1215503
1906-03-10,0.46922296,3.5574796,11268.464,42.114887,460.75446,1114.7186,9650.876,1.5730017,2.8990784
1906-03-11,0.462005,3.4977226,11268.322,42.00829,460.71283,1114.7136,9650.888,1.5795586,2.8829634
1906-03-12,0.4571197,3.3926246,11268.168,41.897522,460.6628,1114.7085,9650.899,1.5764366,2.8414767
1906-03-13,0.49075937,3.912898,11268.0,41.78241,460.60422,1114.7034,9650.91,1.5768107,3.03419
1906-03-14,0.49320894,3.9742608,11267.817,41.661655,460.53552,1114.698,9650.922,1.5771216,3.0569394
1906-03-15,0.39944318,2.6570616,11267.721,41.591843,460.502,1114.6929,9650.934,1.5744497,2.567604
1906-03-16,0.4528045,3.3176897,11267.671,41.550423,460.4882,1114.6876,9650.944,1.5722289,2.8098235
1906-03-17,0.45377854,3.336768,11267.594,41.495007,460.46106,1114.6824,9650.955,1.5743812,2.8188698
1906-03-18,0.47796762,3.702743,11267.489,41.425274,460.4198,1114.677,9650.967,1.5758624,2.9555395
1906-03-19,0.42176348,2.91856,11267.458,41.398758,460.41028,1114.6718,9650.978,1.5725445,2.662456
1906-03-20,0.45483792,3.350227,11267.444,41.382175,460.4076,1114.6665,9650.988,1.573262,2.8228893
1906-03-21,0.46599233,3.5107439,11267.405,41.351536,460.3927,1114.6611,9651.0,1.5739939,2.8827834
1906-03-22,0.4151878,2.8355312,11267.406,41.34442,460.39548,1114.6559,9651.011,1.5714089,2.630604
1906-03-23,0.4205134,2.8951132,11267.418,41.343052,460.40256,1114.6506,9651.021,1.5706947,2.6519754
1906-03-24,0.4556033,3.363959,11267.36,41.303757,460.37875,1114.6454,9651.032,1.5744308,2.8288524
1906-03-25,0.38554296,2.4992852,11267.351,41.291393,460.37503,1114.64,9651.044,1.5712447,2.505773
1906-03-26,0.31314862,1.8020144,11267.432,41.330215,460.4124,1114.635,9651.054,1.5668901,2.2364907
1906-03-27,0.43387315,3.0573542,11267.561,41.394096,460.47186,1114.63,9651.064,1.5668732,2.7080996
1906-03-28,0.38115367,2.4473817,11267.676,41.448906,460.52667,1114.625,9651.075,1.5679903,2.483126
1906-03-29,0.46699286,3.5178394,11267.728,41.467247,460.5542,1114.62,9651.086,1.5707834,2.8822834
1906-03-30,0.49485937,3.9428787,11267.813,41.504124,460.59753,1114.6151,9651.097,1.5693306,3.038229
1906-03-31,0.4626172,3.4598236,11267.856,41.516384,460.6225,1114.6102,9651.107,1.5725349,2.8626416
1906-04-01,0.48758093,3.844582,11267.86,41.506687,460.63022,1114.6053,9651.118,1.573557,3.0058656
1906-04-02,0.4382601,3.1245816,11267.94,41.539307,460.67157,1114.6005,9651.129,1.5715775,2.737743
1906-04-03,0.50499403,4.1150107,11268.057,41.591724,460.7304,1114.5958,9651.139,1.5702093,3.1027849
1906-04-04,0.47335556,3.6236382,11268.098,41.600945,460.75647,1114.5911,9651.149,1.5743071,2.925006
1906-04-05,0.48751938,3.8378024,11268.137,41.60841,460.78146,1114.5864,9651.16,1.5730453,3.0030136
1906-04-06,0.43435535,3.072954,11268.19,41.624443,460.8136,1114.5818,9651.171,1.5714357,2.7184849
1906-04-07,0.43442038,3.0533283,11268.328,41.68605,460.88312,1114.5773,9651.182,1.5658537,2.7056863
1906-04-08,0.28287166,1.556928,11268.443,41.734303,460.94424,1114.573,9651.191,1.5657974,2.1355474
1906-04-09,0.3883737,2.521257,11268.543,41.77275,460.9995,1114.5686,9651.202,1.5659667,2.5086722
1906-04-10,0.46524805,3.4777908,11268.617,41.795975,461.04425,1114.5643,9651.213,1.5666031,2.863484
1906-04-11,0.4007698,2.6573398,11268.645,41.792248,461.06808,1114.56,9651.224,1.567611,2.560905
1906-04-12,0.45757326,3.374302,11268.627,41.764496,461.0724,1114.5557,9651.234,1.5686737,2.82715
1906-04-13,0.40070528,2.658054,11268.628,41.747368,461.08386,1114.5514,9651.245,1.5670978,2.5606213
1906-04-14,0.2874522,1.5880123,11268.657,41.74649,461.10748,1114.5472,9651.256,1.5648586,2.1486623
1906-04-15,0.4509103,3.2778652,11268.666,41.734653,461.1222,1114.543,9651.267,1.566385,2.7892673
1906-04-16,0.48628783,3.8182294,11268.6,41.680687,461.10248,1114.5387,9651.277,1.571228,2.993859
1906-04-17,0.43687978,3.1069684,11268.469,41.59279,461.05283,1114.5342,9651.289,1.5718933,2.7314246
1906-04-18,0.48720512,3.8350983,11268.32,41.497932,460.99344,1114.5297,9651.3,1.5719393,3.0007792
1906-04-19,0.40822586,2.7494223,11268.234,41.438877,460.95853,1114.5251,9651.312,1.5674813,2.5947597
1906-04-20,0.46746486,3.5249403,11268.124,41.368927,460.91208,1114.5206,9651.322,1.5701668,2.8843772
1906-04-21,0.51090324,4.2075796,11268.082,41.338768,460.89465,1114.516,9651.333,1.567431,3.134251
1906-04-22,0.4927413,3.8865376,11268.112,41.348663,460.90854,1114.5115,9651.344,1.563715,3.0118775
1906-04-23,0.4628769,3.442429,11268.193,41.386192,460.94537,1114.5071,9651.3545,1.5611368,2.8448358
1906-04-24,0.47311226,3.6243541,11268.2,41.38238,460.9502,1114.5027,9651.365,1.5671519,2.9178026
1906-04-25,0.4741971,3.6212642,11268.143,41.342197,460.9251,1114.4982,9651.377,1.5693719,2.9190598
1906-04-26,0.49137837,3.8817844,11268.081,41.301704,460.898,1114.4935,9651.388,1.5685416,3.0149107
1906-04-27,0.43207082,3.0412817,11267.971,41.235558,460.84805,1114.4889,9651.398,1.5708016,2.7061605
1906-04-28,0.45596883,3.3413324,11267.928,41.207867,460.82645,1114.4843,9651.409,1.5657798,2.8121598
1906-04-29,0.37997988,2.4161565,11267.94,41.211754,460.82938,1114.4797,9651.42,1.5627604,2.4665055
1906-04-30,0.41013226,2.7531254,11267.967,41.222725,460.83835,1114.4751,9651.431,1.5635444,2.5922801
1906-05-01,0.4844437,3.7597725,11267.985,41.229164,460.84406,1114.4706,9651.441,1.5654051,2.9666064
1906-05-02,0.4595957,3.4045608,11267.956,41.208817,460.8282,1114.466,9651.453,1.56828,2.837995
1906-05-03,0.40907612,2.7535596,11267.891,41.169388,460.79578,1114.4613,9651.464,1.5682923,2.5971808
1906-05-04,0.44927776,3.2582252,11267.83,41.134193,460.765,1114.4565,9651.475,1.5674287,2.7830553
1906-05-05,0.42793134,2.9814005,11267.784,41.10751,460.73962,1114.4518,9651.485,1.5667596,2.6799011
1906-05-06,0.46765321,3.5089228,11267.768,41.09692,460.7262,1114.4471,9651.497,1.565588,2.8739536
1906-05-07,0.47199842,3.5837185,11267.732,41.07723,460.70493,1114.4424,9651.508,1.5681905,2.9041789
1906-05-08,0.18833883,0.90427977,11267.7,41.05961,460.68448,1114.4376,9651.519,1.5671409,1.8289707
1906-05-09,0.22020984,1.1093228,11267.731,41.077087,460.69214,1114.4329,9651.529,1.5640396,1.9396168
1906-05-10,0.38875902,2.5207207,11267.769,41.097576,460.70297,1114.4282,9651.54,1.5635183,2.5061874
1906-05-11,0.19233531,0.9248519,11267.897,41.167976,460.75583,1114.4237,9651.55,1.5611631,1.8401972
1906-05-12,0.3970689,2.6039903,11268.038,41.242657,460.8152,1114.4193,9651.561,1.5596622,2.5331666
1906-05-13,0.39339313,2.568463,11268.129,41.2894,460.85492,1114.4148,9651.57,1.5612496,2.5215886
1906-05-14,0.4075466,2.7320497,11268.188,41.316624,460.8807,1114.4104,9651.581,1.5617127,2.5825582
1906-05-15,0.088805355,0.34119067,11268.275,41.358025,460.9192,1114.4061,9651.592,1.5598713,1.4539138
1906-05-16,0.043376848,0.13931403,11268.549,41.502758,461.0436,1114.4021,9651.601,1.548528,1.2356901
1906-05-17,0.4398387,3.0885258,11268.834,41.64985,461.17584,1114.3983,9651.61,1.5507287,2.7037013
1906-05-18,0.38025215,2.4093814,11269.053,41.755844,461.2807,1114.3945,9651.621,1.5536215,2.4550037
1906-05-19,0.4385511,3.097427,11269.177,41.80856,461.34695,1114.3907,9651.631,1.5571725,2.713319
1906-05-20,0.38297534,2.449745,11269.235,41.82246,461.38412,1114.387,9651.642,1.5576892,2.474064
1906-05-21,0.387091,2.4878616,11269.279,41.828735,461.4157,1114.3833,9651.651,1.5554907,2.4860766
1906-05-22,0.20470534,0.9828726,11269.528,41.948914,461.53864,1114.3799,9651.661,1.5430439,1.8689221
1906-05-23,0.45548812,3.288982,11269.773,42.063705,461.66232,1114.3766,9651.671,1.547631,2.7749836
1906-05-24,0.48135436,3.68118,11269.95,42.137367,461.75775,1114.3733,9651.682,1.551865,2.9240882
1906-05-25,0.44877183,3.214986,11270.069,42.178135,461.82974,1114.3701,9651.691,1.5523117,2.7519858
1906-05-26,0.45060706,3.2425063,11270.146,42.194103,461.88364,1114.3671,9651.702,1.5531485,2.7629683
1906-05-27,0.4510996,3.2617645,11270.142,42.163868,461.90125,1114.3639,9651.713,1.5565367,2.7733977
1906-05-28,0.4724951,3.5635352,11270.134,42.132584,461.9166,1114.3608,9651.724,1.5558274,2.8844569
1906-05-29,0.4559369,3.3324223,11270.084,42.07923,461.91287,1114.3577,9651.734,1.5573258,2.800413
1906-05-30,0.4413392,3.1397057,11269.998,42.00679,461.89133,1114.3545,9651.745,1.5581082,2.7298887
1906-05-31,0.39132726,2.5430903,11269.904,41.93229,461.86465,1114.3513,9651.756,1.5569314,2.507888
1906-06-01,0.16825786,0.7681732,11269.87,41.893036,461.8625,1114.3483,9651.767,1.5508078,1.741467
1906-06-02,0.40725213,2.702274,11269.868,41.87285,461.87402,1114.3451,9651.776,1.5504712,2.5603907
1906-06-03,0.45135018,3.2522209,11269.845,41.840828,461.87512,1114.3419,9651.787,1.552105,2.7654848
1906-06-04,0.4618585,3.3937755,11269.818,41.807644,461.87378,1114.3387,9651.798,1.5511969,2.8169847
1906-06-05,0.42463595,2.912852,11269.756,41.756107,461.85605,1114.3356,9651.809,1.5527904,2.6406372
1906-06-06,0.38469443,2.4659307,11269.656,41.684258,461.81952,1114.3324,9651.82,1.5538989,2.4762704
1906-06-07,0.3847616,2.458143,11269.592,41.63445,461.7974,1114.3291,9651.831,1.5500029,2.4694479
1906-06-08,0.43259177,3.021759,11269.482,41.5611,461.75397,1114.3258,9651.842,1.5537934,2.681908
1906-06-09,0.4628003,3.4168293,11269.369,41.487633,461.70703,1114.3224,9651.853,1.552564,2.8269207
1906-06-10,0.47249076,3.5454879,11269.288,41.43364,461.6726,1114.319,9651.863,1.5501819,2.8721645
1906-06-11,0.45781386,3.336076,11269.207,41.38096,461.63663,1114.3156,9651.874,1.5506613,2.7950385
1906-06-12,0.4508643,3.2387788,11269.128,41.330276,461.59995,1114.312,9651.886,1.5502548,2.7586536
1906-06-13,0.46229085,3.4007459,11269.037,41.275093,461.5572,1114.3085,9651.896,1.551042,2.8193712
1906-06-14,0.47242132,3.5373876,11268.98,41.24014,461.52847,1114.3048,9651.907,1.5486525,2.867737
1906-06-15,0.33382612,1.9513508,11268.955,41.22317,461.5129,1114.3013,9651.918,1.5471288,2.2763908
1906-06-16,0.1892667,0.8846504,11269.027,41.26088,461.5414,1114.2979,9651.928,1.5389386,1.8134153
1906-06-17,0.44682768,3.1417687,11269.175,41.337906,461.60376,1114.2944,9651.938,1.5375003,2.7104588
1906-06-18,0.40965512,2.6936653,11269.283,41.392624,461.6511,1114.2911,9651.948,1.5409967,2.547748
1906-06-19,0.43858114,3.0386565,11269.41,41.455677,461.7076,1114.2878,9651.959,1.5384004,2.6729608
1906-06-20,0.40200865,2.6199849,11269.434,41.460964,461.71973,1114.2845,9651.969,1.5450683,2.5244255
1906-06-21,0.37873968,2.3808775,11269.384,41.424583,461.69818,1114.2812,9651.9795,1.5464315,2.437363
1906-06-22,0.4077415,2.6951723,11269.314,41.37921,461.66763,1114.2778,9651.99,1.5452225,2.5525472
1906-06-23,0.40947,2.707952,11269.248,41.335648,461.63647,1114.2744,9652.001,1.5441295,2.5561492
1906-06-24,0.44068074,3.0888603,11269.173,41.28944,461.6012,1114.2709,9652.012,1.5444846,2.6974094
1906-06-25,0.4602225,3.3414621,11269.148,41.271507,461.58688,1114.2675,9652.022,1.5414413,2.7880757
1906-06-26,0.45507854,3.2856524,11269.08,41.230545,461.55295,1114.2639,9652.033,1.5453393,2.7711697
1906-06-27,0.45771104,3.3198938,11268.999,41.18261,461.51144,1114.2603,9652.045,1.5450438,2.7834907
1906-06-28,0.45456716,3.2880714,11268.872,41.111275,461.44858,1114.2566,9652.056,1.5474793,2.7739666
1906-06-29,0.45204642,3.2627583,11268.678,41.005253,461.35382,1114.2527,9652.066,1.5505779,2.7676651
1906-06-30,0.46726498,3.478177,11268.455,40.885487,461.24274,1114.2487,9652.078,1.551012,2.8479161
1906-07-01,0.4326046,2.9985273,11268.286,40.79914,461.15372,1114.2446,9652.089,1.5470842,2.666689
1906-07-02,0.03633895,0.10912204,11268.427,40.88354,461.20264,1114.2408,9652.1,1.5255812,1.1903701
1906-07-03,0.087617554,0.3115535,11268.883,41.139282,461.3972,1114.2374,9652.108,1.5088708,1.4343715
1906-07-04,0.39464596,2.482873,11269.301,41.36899,461.57996,1114.2343,9652.117,1.5223497,2.4514184
1906-07-05,0.3152205,1.7143288,11269.68,41.57159,461.74945,1114.2312,9652.127,1.5218773,2.165104
1906-07-06,0.42619792,2.8440018,11270.052,41.76693,461.92096,1114.2284,9652.136,1.5212529,2.584261
1906-07-07,0.4607826,3.322833,11270.285,41.88045,462.03406,1114.2256,9652.1455,1.5311593,2.770986
1906-07-08,0.45657942,3.2857013,11270.365,41.90538,462.08044,1114.2229,9652.156,1.5374297,2.7633228
1906-07-09,0.4718011,3.5227005,11270.303,41.85118,462.0643,1114.22,9652.167,1.5425792,2.8561463
1906-07-10,0.47570863,3.5843153,11270.156,41.75207,462.0095,1114.217,9652.178,1.5440392,2.8803096
1906-07-11,0.45272473,3.258085,11269.959,41.62743,461.9295,1114.214,9652.188,1.5448438,2.7602885
1906-07-12,0.4597063,3.3632882,11269.713,41.478317,461.82376,1114.2108,9652.2,1.546953,2.8013608
1906-07-13,0.46793523,3.4690883,11269.492,41.347607,461.72586,1114.2075,9652.211,1.5442631,2.8378508
1906-07-14,0.4609792,3.3440325,11269.385,41.282433,461.67526,1114.2041,9652.223,1.5380026,2.785571
1906-07-15,0.46208316,3.3893476,11269.2705,41.216106,461.62076,1114.2007,9652.233,1.5415435,2.8055158
1906-07-16,0.47199318,3.5252717,11269.158,41.151726,461.5647,1114.1973,9652.244,1.5418158,2.8561678
1906-07-17,0.45097324,3.256934,11268.975,41.050713,461.47562,1114.1936,9652.255,1.5463498,2.7610526
1906-07-18,0.41804463,2.8269482,11268.718,40.911324,461.35028,1114.1897,9652.267,1.5491493,2.6047814
1906-07-19,0.47072932,3.5316253,11268.433,40.760307,461.2085,1114.1857,9652.278,1.549519,2.8660295
1906-07-20,0.46605664,3.4543664,11268.165,40.62352,461.07123,1114.1814,9652.289,1.5480106,2.836062
1906-07-21,0.44737837,3.2072315,11267.854,40.466003,460.91006,1114.1769,9652.301,1.5514699,2.7479024
1906-07-22,0.47964486,3.6551726,11267.597,40.34231,460.7695,1114.1722,9652.3125,1.5475922,2.9099395
1906-07-23,0.25709698,1.3232418,11267.533,40.32722,460.71484,1114.1677,9652.323,1.5345422,2.014956
1906-07-24,0.38673517,2.3935075,11267.717,40.44747,460.7735,1114.1633,9652.333,1.523241,2.4193149
1906-07-25,0.43357742,2.9660034,11267.861,40.542355,460.81613,1114.159,9652.344,1.5333852,2.6410174
1906-07-26,0.45224863,3.2288105,11267.917,40.58719,460.8211,1114.1548,9652.354,1.5382327,2.742961
1906-07-27,0.44156098,3.1350195,11267.828,40.551872,460.76132,1114.1503,9652.364,1.5452306,2.7147346
1906-07-28,0.4499016,3.2527125,11267.66,40.474407,460.66476,1114.1455,9652.376,1.5465786,2.7596147
1906-07-29,0.46684468,3.4734223,11267.484,40.39474,460.56274,1114.1406,9652.387,1.5455191,2.8404286
1906-07-30,0.46459982,3.4340878,11267.343,40.335117,460.47388,1114.1357,9652.398,1.5437073,2.824156
1906-07-31,0.4560872,3.29111,11267.313,40.3384,460.43527,1114.1307,9652.409,1.537692,2.7655563
1906-08-01,0.4598275,3.3157723,11267.402,40.406013,460.45117,1114.126,9652.419,1.5332531,2.7705605
1906-08-02,0.44470835,3.1345057,11267.43,40.43819,460.44046,1114.1212,9652.43,1.5410343,2.710798
1906-08-03,0.45886883,3.365111,11267.316,40.393105,460.3666,1114.1161,9652.44,1.549037,2.8037856
1906-08-04,0.47156802,3.559537,11267.125,40.30614,460.25555,1114.1108,9652.452,1.5508178,2.8774426
1906-08-05,0.4380294,3.0895329,11266.873,40.189365,460.11548,1114.1052,9652.463,1.55261,2.705349
1906-08-06,0.42162314,2.8894675,11266.557,40.04045,459.94266,1114.0994,9652.475,1.5554734,2.6341305
1906-08-07,0.46307352,3.3993886,11266.348,39.953194,459.8148,1114.0935,9652.486,1.5456365,2.8134794
1906-08-08,0.40440997,2.6572983,11266.2,39.902172,459.7138,1114.0875,9652.497,1.5450712,2.5383203
1906-08-09,0.43583113,3.0381513,11266.068,39.860218,459.6183,1114.0814,9652.509,1.5463102,2.6804593
1906-08-10,0.48700452,3.7703927,11265.937,39.81953,459.5219,1114.0752,9652.52,1.547652,2.9526057
1906-08-11,0.46741074,3.475259,11265.789,39.772038,459.41812,1114.0688,9652.53,1.5487131,2.844462
1906-08-12,0.47492188,3.592885,11265.619,39.712856,459.30225,1114.0623,9652.542,1.5504903,2.8897474
1906-08-13,0.387403,2.483731,11265.417,39.638058,459.1707,1114.0554,9652.553,1.5514746,2.4803467
1906-08-14,0.45009035,3.2429714,11265.217,39.566174,459.03806,1114.0485,9652.564,1.5513536,2.7609887
1906-08-15,0.46843967,3.517398,11265.002,39.48778,458.89648,1114.0413,9652.576,1.5531762,2.8641963
1906-08-16,0.472355,3.57291,11264.833,39.43677,458.7749,1114.034,9652.587,1.5507956,2.8823876
1906-08-17,0.4579532,3.3908098,11264.6875,39.399887,458.66345,1114.0266,9652.598,1.5514162,2.8154092
1906-08-18,0.45511797,3.3741114,11264.523,39.353256,458.5421,1114.019,9652.609,1.554368,2.811966
1906-08-19,0.39397302,2.559509,11264.343,39.299084,458.41257,1114.0112,9652.62,1.5551492,2.5116801
1906-08-20,0.44504905,3.1877954,11264.17,39.249786,458.2847,1114.0033,9652.632,1.555131,2.7442284
1906-08-21,0.44425595,3.1858442,11263.996,39.202457,458.15652,1113.9951,9652.643,1.5561725,2.744437
1906-08-22,0.4394131,3.1424887,11263.789,39.13731,458.01093,1113.9867,9652.654,1.5594145,2.731403
1906-08-23,0.40620065,2.6849146,11263.673,39.122753,457.90652,1113.9784,9652.665,1.5492752,2.55268
1906-08-24,0.4824569,3.710003,11263.605,39.134655,457.82452,1113.97,9652.677,1.5513145,2.9338648
1906-08-25,0.47364628,3.628952,11263.506,39.12903,457.7284,1113.9613,9652.6875,1.5558429,2.907844
1906-08-26,0.4461166,3.2330482,11263.372,39.1049,457.6164,1113.9525,9652.698,1.5581725,2.763657
1906-08-27,0.50182533,4.03341,11263.23,39.076878,457.4999,1113.9435,9652.71,1.5542889,3.0564678
1906-08-28,0.426485,2.9304688,11263.16,39.088142,457.41696,1113.9346,9652.721,1.5497872,2.6441786
1906-08-29,0.47182217,3.5378623,11263.13,39.12009,457.35284,1113.9257,9652.731,1.5495143,2.868666
1906-08-30,0.4937687,3.8875566,11263.102,39.152405,457.2908,1113.9166,9652.742,1.5518473,3.0001621
1906-08-31,0.49260196,3.9117153,11263.0205,39.155006,457.20493,1113.9073,9652.753,1.5566808,3.0134614
1906-09-01,0.4604241,3.4226987,11262.916,39.1453,457.1091,1113.898,9652.764,1.5576102,2.833407
1906-09-02,0.39653188,2.6284213,11262.738,39.09594,456.97906,1113.8882,9652.775,1.5621641,2.543742
1906-09-03,0.40531883,2.7211385,11262.551,39.042843,456.8437,1113.8783,9652.786,1.5613885,2.577383
1906-09-04,0.45288557,3.3287432,11262.452,39.037907,456.74774,1113.8684,9652.798,1.55714,2.7980556
1906-09-05,0.46159083,3.453526,11262.363,39.038982,456.65717,1113.8584,9652.809,1.5600003,2.8470776
1906-09-06,0.46597672,3.532866,11262.284,39.04513,456.57138,1113.8483,9652.819,1.5611556,2.8774624
1906-09-07,0.4465964,3.2464442,11262.267,39.08347,456.5144,1113.8383,9652.83,1.5587305,2.7691495
1906-09-08,0.40176246,2.7137063,11262.234,39.113,456.45227,1113.8282,9652.841,1.5621924,2.5751188
1906-09-09,0.41460192,2.869409,11262.209,39.14533,456.3943,1113.8181,9652.852,1.562467,2.6330082
1906-09-10,0.4500751,3.2665045,11262.266,39.22047,456.37515,1113.8081,9652.862,1.558487,2.7766132
1906-09-11,0.4800984,3.6863747,11262.381,39.325268,456.38525,1113.7983,9652.872,1.5566471,2.930398
1906-09-12,0.48742875,3.8105001,11262.508,39.433586,456.4035,1113.7886,9652.882,1.5583693,2.9779527
1906-09-13,0.50333256,4.0907593,11262.637,39.54009,456.42535,1113.7788,9652.893,1.5600429,3.0831199
1906-09-14,0.44400737,3.1432893,11262.881,39.706116,456.50333,1113.7695,9652.902,1.5504513,2.7235906
1906-09-15,0.49439535,3.8814094,11263.218,39.917873,456.62744,1113.7606,9652.912,1.5490626,2.9952848
1906-09-16,0.47761494,3.6268783,11263.6045,40.15219,456.77957,1113.7521,9652.921,1.5494791,2.9013891
1906-09-17,0.47475103,3.6210103,11263.931,40.347576,456.90887,1113.7434,9652.931,1.5573411,2.9066687
1906-09-18,0.47848064,3.7078643,11264.222,40.519367,457.0266,1113.735,9652.94,1.5596678,2.9408991
1906-09-19,0.47409576,3.630046,11264.479,40.669308,457.1335,1113.7266,9652.949,1.5621082,2.9146354
1906-09-20,0.45930147,3.4433281,11264.709,40.80076,457.2315,1113.7181,9652.959,1.5650041,2.8481433
1906-09-21,0.47079706,3.5944235,11264.935,40.926163,457.33008,1113.71,9652.969,1.5648612,2.9040961
1906-09-22,0.36498168,2.26182,11265.165,41.051144,457.43353,1113.7019,9652.979,1.5655562,2.4119666
1906-09-23,0.4416012,3.1615975,11265.484,41.22201,457.57953,1113.6942,9652.988,1.5614977,2.7407143
1906-09-24,0.40914205,2.7512472,11265.836,41.407764,457.7444,1113.6868,9652.997,1.5629458,2.5903056
