day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1905-06-17,0.45907682,3.1456342,12794.836,42.732452,489.59006,1238.2479,11024.266,1.5299159,2.7055228
1905-06-18,0.43947577,2.8931437,12794.55,42.625206,489.4487,1238.2119,11024.264,1.5309335,2.6132457
1905-06-19,0.4705504,3.3012679,12794.296,42.53895,489.32004,1238.1759,11024.261,1.5293736,2.762893
1905-06-20,0.4743639,3.3599648,12794.054,42.46055,489.19415,1238.1399,11024.259,1.5306842,2.7858665
1905-06-21,0.48639426,3.549048,12793.78,42.3682,489.0528,1238.1033,11024.256,1.5314255,2.8563008
1905-06-22,0.4774664,3.4178987,12793.48,42.264225,488.89737,1238.0663,11024.253,1.5323715,2.808668
1905-06-23,0.44935784,3.0241408,12793.156,42.148857,488.72745,1238.0288,11024.251,1.5327535,2.6633413
1905-06-24,0.47404456,3.3673174,12792.818,42.02994,488.54895,1237.991,11024.248,1.5329158,2.7905266
1905-06-25,0.45587194,3.1103306,12792.475,41.911144,488.36508,1237.9528,11024.245,1.5325574,2.6950676
1905-06-26,0.4593168,3.1620646,12792.105,41.78176,488.16644,1237.914,11024.243,1.5339669,2.7155957
1905-06-27,0.49097717,3.6017804,12791.824,41.70312,488.0055,1237.8757,11024.24,1.5292186,2.873973
1905-06-28,0.49558544,3.688231,12791.54,41.62446,487.84097,1237.8373,11024.237,1.5313375,2.9078197
1905-06-29,0.4430948,2.9439688,12791.211,41.523285,487.65363,1237.7982,11024.235,1.5332373,2.6341748
1905-06-30,0.46439874,3.2269976,12790.889,41.42928,487.4677,1237.7589,11024.232,1.5326079,2.7383559
1905-07-01,0.41799298,2.63526,12790.656,41.38493,487.3214,1237.7203,11024.2295,1.5287502,2.5156379
1905-07-02,0.48288518,3.4935963,12790.383,41.32042,487.15524,1237.681,11024.227,1.5326886,2.8372316
1905-07-03,0.44153354,2.9161823,12790.155,41.281067,487.0087,1237.6421,11024.224,1.5294324,2.620315
1905-07-04,0.45504057,3.088368,12789.943,41.25057,486.86853,1237.603,11024.222,1.5288596,2.6834471
1905-07-05,0.44613642,2.9807765,12789.687,41.19713,486.70718,1237.5634,11024.219,1.531742,2.6462865
1905-07-06,0.49017814,3.5970278,12789.453,41.158146,486.55615,1237.5236,11024.216,1.5293274,2.8720927
1905-07-07,0.38052207,2.220883,12789.325,41.174168,486.45282,1237.4851,11024.213,1.523453,2.3552294
1905-07-08,0.41704723,2.6159174,12789.188,41.185165,486.34628,1237.4463,11024.211,1.5260489,2.5057268
1905-07-09,0.45991343,3.1430237,12789.113,41.228355,486.26883,1237.408,11024.208,1.5241654,2.6992202
1905-07-10,0.50739855,3.856848,12789.038,41.270546,486.19275,1237.3694,11024.205,1.5266107,2.965897
1905-07-11,0.5153623,3.9829626,12789.01,41.33661,486.14014,1237.3313,11024.202,1.5252179,3.011316
1905-07-12,0.4375105,2.871165,12788.92,41.367702,486.06085,1237.2927,11024.199,1.5295514,2.603823
1905-07-13,0.4960628,3.6886306,12788.809,41.38559,485.97168,1237.2537,11024.197,1.5300809,2.9069033
1905-07-14,0.44850406,3.0113208,12788.6875,41.39893,485.88007,1237.2145,11024.194,1.5303614,2.656509
1905-07-15,0.48084587,3.4569023,12788.567,41.411892,485.78912,1237.1752,11024.191,1.5303432,2.8214788
1905-07-16,0.48308828,3.4946892,12788.425,41.41236,485.68835,1237.1355,11024.188,1.5311236,2.8360136
1905-07-17,0.49136472,3.6009464,12788.391,41.470264,485.638,1237.0969,11024.186,1.5265603,2.871069
1905-07-18,0.4824763,3.47845,12788.342,41.51868,485.5827,1237.0582,11024.183,1.5284017,2.8272624
1905-07-19,0.47460568,3.3714714,12788.264,41.5498,485.51508,1237.0192,11024.18,1.5307964,2.789961
1905-07-20,0.48411474,3.5230687,12788.155,41.564182,485.43475,1236.9796,11024.177,1.5303136,2.8453898
1905-07-21,0.4639728,3.2705605,12788.009,41.557793,485.3376,1236.9396,11024.174,1.5308057,2.751753
1905-07-22,0.4346371,2.8245857,12787.898,41.570225,485.25702,1236.9,11024.171,1.5269299,2.5835311
1905-07-23,0.44908318,3.0130808,12787.77,41.57277,485.16873,1236.86,11024.168,1.5290899,2.6555877
1905-07-24,0.49969777,3.7269409,12787.735,41.625217,485.124,1236.8209,11024.165,1.5253023,2.9164915
1905-07-25,0.49539718,3.663476,12787.723,41.68752,485.09067,1236.7821,11024.162,1.5265088,2.8941507
1905-07-26,0.48763534,3.557292,12787.679,41.731846,485.04504,1236.7429,11024.159,1.5288254,2.8568795
1905-07-27,0.49783707,3.723692,12787.606,41.759396,484.98737,1236.7034,11024.156,1.5293844,2.9189513
1905-07-28,0.49325907,3.7045782,12787.422,41.72656,484.8793,1236.6625,11024.153,1.5344726,2.9162667
1905-07-29,0.43496418,2.853368,12787.173,41.660397,484.74158,1236.6207,11024.15,1.5343919,2.6013734
1905-07-30,0.48447633,3.5986085,12786.851,41.55659,484.5683,1236.578,11024.147,1.5366608,2.878838
1905-07-31,0.45123133,3.173405,12786.491,41.436886,484.3766,1236.5345,11024.144,1.5359504,2.7200408
1905-08-01,0.4388621,3.0038052,12786.147,41.32747,484.18808,1236.4911,11024.141,1.5338744,2.6552303
1905-08-02,0.4218712,2.814406,12785.746,41.191475,483.9715,1236.4467,11024.137,1.5366602,2.5875578
1905-08-03,0.4253666,2.732287,12785.363,41.06816,483.75922,1236.402,11024.134,1.5345368,2.5567303
1905-08-04,0.48676747,3.5595715,12785.056,40.98879,483.57935,1236.3579,11024.13,1.5308856,2.8595579
1905-08-05,0.45378196,3.0797155,12784.776,40.925266,483.41,1236.3138,11024.127,1.5317671,2.6830032
1905-08-06,0.46458763,3.2188346,12784.544,40.888416,483.2614,1236.2701,11024.124,1.5291963,2.7319932
1905-08-07,0.45405057,3.0880353,12784.268,40.829872,483.09244,1236.2257,11024.12,1.532893,2.687131
1905-08-08,0.4907919,3.6153855,12784.051,40.80306,482.94882,1236.1818,11024.117,1.5316378,2.8811166
1905-08-09,0.48552474,3.5425975,12783.812,40.765663,482.79507,1236.1373,11024.113,1.5337425,2.8562024
1905-08-10,0.4891905,3.597656,12783.569,40.727425,482.63925,1236.0925,11024.11,1.5323551,2.8751655
1905-08-11,0.44750223,3.0051544,12783.287,40.668755,482.46417,1236.0472,11024.106,1.5339704,2.6574361
1905-08-12,0.5153178,4.017914,12783.109,40.666782,482.33646,1236.0028,11024.104,1.5307251,3.029203
1905-08-13,0.511384,3.9535859,12782.932,40.664707,482.20917,1235.9583,11024.1,1.5324495,3.0071082
1905-08-14,0.47696784,3.4248269,12782.69,40.628647,482.05246,1235.9127,11024.097,1.5361112,2.8148456
1905-08-15,0.46238235,3.2189815,12782.395,40.565235,481.87036,1235.8665,11024.093,1.5375897,2.7401016
1905-08-16,0.51147604,4.015021,12782.081,40.494118,481.67838,1235.8195,11024.089,1.5393031,3.0360205
1905-08-17,0.51352906,4.007361,12781.835,40.460632,481.5167,1235.7731,11024.085,1.5360141,3.030429
1905-08-18,0.49474457,3.708116,12781.555,40.408752,481.3377,1235.7261,11024.082,1.5383236,2.9218428
1905-08-19,0.49367148,3.6878493,12781.278,40.361027,481.16028,1235.6788,11024.078,1.5376499,2.9136949
1905-08-20,0.4439632,2.9514556,12781.083,40.356197,481.01965,1235.6326,11024.074,1.5328907,2.6366453
1905-08-21,0.4688667,3.3094745,12780.824,40.31838,480.84985,1235.5852,11024.07,1.5376347,2.7736685
1905-08-22,0.48863524,3.6021206,12780.562,40.27921,480.6774,1235.5375,11024.067,1.5359789,2.8803356
1905-08-23,0.4056124,2.497839,12780.297,40.23973,480.50388,1235.4897,11024.063,1.5348425,2.470554
1905-08-24,0.47962758,3.4732683,12779.999,40.184303,480.31412,1235.4412,11024.06,1.5368749,2.8333797
1905-08-25,0.44337505,2.9655344,12779.641,40.09853,480.09534,1235.3916,11024.056,1.5389712,2.6476367
1905-08-26,0.4219594,2.6826172,12779.413,40.08254,479.93542,1235.3435,11024.052,1.5327363,2.5369864
1905-08-27,0.50070775,3.7869155,12779.2295,40.090084,479.79587,1235.2955,11024.048,1.5342884,2.9471235
1905-08-28,0.45049596,3.0483174,12779.017,40.08168,479.64346,1235.2472,11024.044,1.5360703,2.6755438
1905-08-29,0.48101738,3.488755,12778.778,40.06029,479.4794,1235.1982,11024.04,1.5366416,2.838986
1905-08-30,0.44891366,3.028306,12778.537,40.037872,479.3143,1235.149,11024.036,1.5362048,2.6682377
1905-08-31,0.41865075,2.635418,12778.441,40.090057,479.21585,1235.1018,11024.033,1.5293576,2.5161598
1905-09-01,0.48077828,3.4593263,12778.371,40.155586,479.1321,1235.0546,11024.029,1.5315899,2.8233576
1905-09-02,0.46153712,3.1916358,12778.254,40.19403,479.02817,1235.0067,11024.025,1.5338262,2.7263997
1905-09-03,0.48992875,3.627083,12778.095,40.2092,478.90585,1234.9581,11024.021,1.5354034,2.888886
1905-09-04,0.4906066,3.6319036,12777.955,40.234238,478.79358,1234.9097,11024.018,1.5357908,2.8911862
1905-09-05,0.52301526,4.151912,12777.934,40.320393,478.73734,1234.8627,11024.014,1.530798,3.0789406
1905-09-06,0.52641016,4.2025695,12778.001,40.450172,478.72443,1234.8168,11024.01,1.5295008,3.0965536
1905-09-07,0.5188743,4.113145,12777.994,40.537624,478.68076,1234.77,11024.006,1.5355709,3.068986
1905-09-08,0.48750442,3.587086,12777.942,40.598495,478.61862,1234.7227,11024.003,1.53746,2.876257
1905-09-09,0.41968358,2.6590922,12777.92,40.67273,478.57202,1234.6758,11023.999,1.5350337,2.530515
1905-09-10,0.527037,4.2955647,12777.84,40.715294,478.5011,1234.6279,11023.995,1.5380797,3.1386416
1905-09-11,0.5202699,4.14766,12777.766,40.760117,478.43466,1234.5801,11023.991,1.5376763,3.0838022
1905-09-12,0.5150355,4.0771933,12777.642,40.777065,478.34653,1234.5315,11023.986,1.5396821,3.0594585
1905-09-13,0.46898335,3.3128982,12777.505,40.786316,478.25314,1234.4828,11023.982,1.5396785,2.7770188
1905-09-14,0.5258367,4.2366514,12777.475,40.851532,478.20923,1234.4353,11023.979,1.537009,3.1162176
1905-09-15,0.45453387,3.1097898,12777.393,40.887287,478.1436,1234.3872,11023.975,1.5401479,2.7023869
1905-09-16,0.40567523,2.5036736,12777.314,40.92377,478.08093,1234.3392,11023.971,1.5374407,2.4752972
1905-09-17,0.41063386,2.5589423,12777.246,40.96394,478.02362,1234.2914,11023.967,1.5370909,2.4954834
1905-09-18,0.47309133,3.3696575,12777.137,40.981846,477.94913,1234.2428,11023.963,1.5386693,2.797045
1905-09-19,0.5074037,3.907836,12777.049,41.01086,477.88525,1234.1945,11023.958,1.5377582,2.995311
1905-09-20,0.44309136,2.9614522,12776.918,41.01572,477.80264,1234.1455,11023.954,1.5406932,2.6479743
1905-09-21,0.5060183,3.9247708,12776.747,40.999245,477.70187,1234.0957,11023.95,1.5416845,3.005015
1905-09-22,0.3863005,2.3009162,12776.531,40.959297,477.5809,1234.0455,11023.945,1.5413111,2.4034338
1905-09-23,0.52156377,4.1704035,12776.379,40.953873,477.48758,1233.9957,11023.941,1.5397812,3.094343
1905-09-24,0.51175416,3.9755108,12776.295,40.985035,477.4262,1233.9468,11023.9375,1.5379076,3.0206165
1905-09-25,0.49288592,3.6707556,12776.209,41.01407,477.3649,1233.8978,11023.933,1.538949,2.9087818
1905-09-26,0.48676127,3.5741856,12776.118,41.039127,477.30194,1233.8488,11023.929,1.5397747,2.8739173
1905-09-27,0.51596063,4.0449805,12776.113,41.108784,477.27893,1233.8008,11023.925,1.5375028,3.0459678
1905-09-28,0.5027311,3.8192666,12776.146,41.197193,477.27567,1233.7534,11023.92,1.5382452,2.9632185
1905-09-29,0.486062,3.563742,12776.144,41.263847,477.25827,1233.7056,11023.916,1.540248,2.870536
1905-09-30,0.5032257,3.8713799,12776.063,41.287315,477.2072,1233.6567,11023.912,1.5439553,2.987688
1905-10-01,0.4066454,2.5264645,12775.924,41.278942,477.13065,1233.6072,11023.907,1.5437618,2.4900413
1905-10-02,0.46574458,3.2708383,12775.777,41.266457,477.0503,1233.5573,11023.903,1.5421715,2.763991
1905-10-03,0.4917533,3.6836329,12775.585,41.230297,476.9493,1233.5066,11023.898,1.5457648,2.920088
1905-10-04,0.4454519,2.999495,12775.402,41.200268,476.85226,1233.456,11023.894,1.544377,2.6658134
1905-10-05,0.45492947,3.1372366,12775.186,41.15252,476.7389,1233.4049,11023.89,1.5450402,2.7170947
1905-10-06,0.48687074,3.6512136,12774.922,41.080883,476.60284,1233.3528,11023.885,1.5464197,2.9080596
1905-10-07,0.49482676,3.8108292,12774.635,40.9998,476.4554,1233.3002,11023.88,1.5464371,2.9668036
1905-10-08,0.467914,3.3447096,12774.336,40.913944,476.3003,1233.2472,11023.875,1.5460719,2.7945018
1905-10-09,0.41815865,2.6574428,12774.088,40.857044,476.1663,1233.1948,11023.87,1.5434202,2.538185
1905-10-10,0.49889717,3.7529788,12774.013,40.89238,476.10928,1233.1447,11023.866,1.5387324,2.9393084
1905-10-11,0.48979577,3.6115468,12773.9795,40.94956,476.07333,1233.095,11023.861,1.539213,2.8873806
1905-10-12,0.45382565,3.0837488,12774.057,41.06379,476.08978,1233.0471,11023.856,1.5355535,2.6885264
1905-10-13,0.45644876,3.117623,12774.219,41.21886,476.14688,1233.0005,11023.853,1.5340121,2.699675
1905-10-14,0.53070897,4.3164916,12774.336,41.346508,476.18735,1232.9531,11023.849,1.5386816,3.1476016
1905-10-15,0.5282805,4.30343,12774.416,41.451878,476.21487,1232.9054,11023.844,1.541579,3.1453226
1905-10-16,0.46954352,3.3395267,12774.4,41.503174,476.20166,1232.8566,11023.839,1.5448161,2.7918122
1905-10-17,0.5214407,4.1837225,12774.38,41.55004,476.1872,1232.8076,11023.835,1.5435157,3.1029196
1905-10-18,0.4391996,2.9184446,12774.32,41.575195,476.157,1232.7582,11023.83,1.5450928,2.6365347
1905-10-19,0.46902585,3.3153574,12774.283,41.611492,476.13748,1232.7091,11023.825,1.5428835,2.781271
1905-10-20,0.50331235,3.8482902,12774.261,41.654762,476.12564,1232.6602,11023.82,1.5427139,2.9782486
1905-10-21,0.5413868,4.5318165,12774.3125,41.735714,476.1477,1232.6122,11023.816,1.5411776,3.229752
1905-10-22,0.5162712,4.059366,12774.408,41.83898,476.19238,1232.565,11023.812,1.5409304,3.0547016
1905-10-23,0.503175,3.8505566,12774.467,41.919758,476.22305,1232.5173,11023.807,1.54399,2.9803312
1905-10-24,0.52325785,4.2192416,12774.519,41.99454,476.25238,1232.4697,11023.802,1.5447805,3.117347
1905-10-25,0.5164067,4.074538,12774.594,42.079617,476.2938,1232.4225,11023.798,1.544455,3.0637493
1905-10-26,0.5331839,4.377729,12774.694,42.176453,476.34885,1232.3757,11023.793,1.5434577,3.175007
1905-10-27,0.5167996,4.086689,12774.795,42.27102,476.40634,1232.3291,11023.788,1.5449208,3.0686576
1905-10-28,0.48441708,3.5619233,12774.814,42.31943,476.43,1232.2815,11023.783,1.5486485,2.878144
1905-10-29,0.4709658,3.381628,12774.727,42.308506,476.40686,1232.2325,11023.778,1.5521576,2.8146174
1905-10-30,0.4567205,3.1451519,12774.773,42.370644,476.44363,1232.1855,11023.773,1.5454277,2.7209718
1905-10-31,0.45307007,3.0895824,12774.921,42.484936,476.5262,1232.14,11023.77,1.542758,2.6978533
1905-11-01,0.472784,3.3727872,12775.036,42.57964,476.5976,1232.0942,11023.765,1.545515,2.8052113
1905-11-02,0.4705077,3.345291,12775.115,42.652466,476.65524,1232.048,11023.76,1.5470905,2.7965689
1905-11-03,0.5201389,4.1461563,12775.23,42.742966,476.7304,1232.0023,11023.755,1.5460756,3.0918522
1905-11-04,0.5171191,4.1329846,12775.286,42.7991,476.78143,1231.9559,11023.75,1.5501261,3.0905812
1905-11-05,0.45691934,3.1678486,12775.294,42.827206,476.8121,1231.9092,11023.745,1.549541,2.7330136
1905-11-06,0.4699286,3.352921,12775.261,42.832886,476.82568,1231.8619,11023.74,1.5496635,2.8016562
1905-11-07,0.5259313,4.256211,12775.361,42.910835,476.8983,1231.8164,11023.735,1.5472733,3.1337516
1905-11-08,0.52069914,4.1362596,12775.562,43.041264,477.01685,1231.7723,11023.731,1.5456376,3.088189
1905-11-09,0.46529752,3.265375,12775.809,43.193684,477.15845,1231.7294,11023.727,1.5465634,2.7666826
1905-11-10,0.517082,4.0828676,12776.091,43.36266,477.3195,1231.6869,11023.722,1.546379,3.068916
1905-11-11,0.47134003,3.346056,12776.402,43.543606,477.4967,1231.6453,11023.717,1.5449114,2.7950602
1905-11-12,0.41828918,2.6640472,12776.6875,43.705044,477.6653,1231.6038,11023.713,1.5453064,2.542815
1905-11-13,0.48634595,3.5762992,12776.947,43.850117,477.82727,1231.562,11023.708,1.546665,2.8817515
1905-11-14,0.5275234,4.279453,12777.209,43.99228,477.99268,1231.5204,11023.703,1.5471389,3.1423266
1905-11-15,0.4811288,3.492142,12777.521,44.1593,478.18286,1231.4799,11023.699,1.546029,2.8500783
1905-11-16,0.5111425,3.9821622,12777.8125,44.31111,478.3675,1231.4392,11023.694,1.5475943,3.0328794
1905-11-17,0.4899383,3.6361432,12778.121,44.469273,478.56265,1231.3992,11023.689,1.5485493,2.9058127
1905-11-18,0.516878,4.1060486,12778.372,44.592407,478.73648,1231.3586,11023.685,1.5506634,3.0814822
1905-11-19,0.5156239,4.060852,12778.674,44.739925,478.93375,1231.3191,11023.681,1.5485697,3.0630186
1905-11-20,0.51823825,4.1053896,12779.016,44.907547,479.15182,1231.2803,11023.676,1.5484061,3.0793645
1905-11-21,0.47393018,3.3952668,12779.319,45.050266,479.3565,1231.2413,11023.671,1.5494231,2.8176167
1905-11-22,0.4176383,2.658186,12779.686,45.224674,479.59018,1231.2037,11023.667,1.5454586,2.5408053
1905-11-23,0.45159474,3.0779982,12780.091,45.417835,479.84433,1231.1669,11023.662,1.5452484,2.6961963
1905-11-24,0.4409992,2.9391172,12780.508,45.613113,480.1065,1231.1305,11023.657,1.5441453,2.6436713
1905-11-25,0.48776034,3.5906658,12780.9,45.790962,480.36246,1231.0941,11023.653,1.5455235,2.886113
1905-11-26,0.5373823,4.48101,12781.208,45.91667,480.58572,1231.0569,11023.648,1.548389,3.218019
1905-11-27,0.4681922,3.3440583,12781.378,45.962776,480.75305,1231.0186,11023.644,1.5538307,2.8023798
1905-11-28,0.48781016,3.6218827,12781.537,46.001347,480.91623,1230.9803,11023.639,1.5521599,2.9038632
1905-11-29,0.48864594,3.61505,12781.781,46.088123,481.11633,1230.9432,11023.634,1.5490314,2.8985689
1905-11-30,0.43809327,2.9031398,12782.069,46.19771,481.33582,1230.9071,11023.629,1.5461367,2.6322224
1905-12-01,0.4268181,2.7651985,12782.363,46.30811,481.5592,1230.8713,11023.624,1.545618,2.5806282
1905-12-02,0.4516189,3.0752912,12782.667,46.422104,481.78894,1230.836,11023.62,1.5452875,2.6950932
1905-12-03,0.5165163,4.068458,12782.956,46.525257,482.01486,1230.8007,11023.615,1.5459583,3.0632586
1905-12-04,0.48263502,3.5176616,12783.216,46.61018,482.23026,1230.7654,11023.61,1.5470926,2.8605845
1905-12-05,0.46986502,3.3344119,12783.444,46.675335,482.4335,1230.7301,11023.605,1.5482502,2.7939446
1905-12-06,0.5275291,4.2955027,12783.642,46.721195,482.62503,1230.6946,11023.601,1.5495661,3.1505487
1905-12-07,0.5284162,4.3096685,12783.869,46.784008,482.83008,1230.6595,11023.596,1.5504384,3.156736
1905-12-08,0.54043806,4.5379543,12784.139,46.86937,483.0536,1230.6254,11023.591,1.5502145,3.2410536
1905-12-09,0.50772905,3.9400988,12784.396,46.94634,483.2731,1230.5913,11023.586,1.5524261,3.0220575
1905-12-10,0.42326823,2.7282872,12784.719,47.058727,483.52,1230.5585,11023.581,1.5479213,2.5693016
1905-12-11,0.42138007,2.7031553,12785.052,47.175835,483.7736,1230.5261,11023.576,1.5464834,2.5585551
1905-12-12,0.47249264,3.3684268,12785.371,47.282463,484.02353,1230.4938,11023.571,1.5475708,2.80587
1905-12-13,0.5006167,3.8025486,12785.711,47.398846,484.28394,1230.4619,11023.566,1.5480644,2.9669943
1905-12-14,0.51590157,4.0655684,12786.061,47.517513,484.54965,1230.4305,11023.5625,1.5488713,3.0651004
1905-12-15,0.5238772,4.2130036,12786.397,47.627853,484.81293,1230.3993,11023.558,1.5495777,3.1203108
1905-12-16,0.50449896,3.874316,12786.693,47.712124,485.06052,1230.368,11023.553,1.550143,2.9955573
1905-12-17,0.4690727,3.3418922,12786.887,47.736008,485.26672,1230.3362,11023.548,1.5536885,2.8017924
1905-12-18,0.5234799,4.2132244,12787.146,47.797455,485.50064,1230.305,11023.543,1.5506107,3.1213293
1905-12-19,0.52831095,4.3083158,12787.405,47.857525,485.73517,1230.2743,11023.538,1.5514799,3.1573305
1905-12-20,0.491315,3.6672437,12787.658,47.91431,485.96832,1230.2438,11023.532,1.5521954,2.9209013
1905-12-21,0.48913875,3.6228092,12787.968,48.00167,486.2247,1230.2141,11023.527,1.5498676,2.9022474
1905-12-22,0.49591613,3.7277656,12788.299,48.09922,486.49072,1230.1849,11023.523,1.5497327,2.941049
1905-12-23,0.48534063,3.5622487,12788.648,48.207325,486.76675,1230.1564,11023.519,1.5497371,2.8797917
1905-12-24,0.48485014,3.571036,12788.911,48.262188,487.00803,1230.1273,11023.514,1.5532963,2.8863487
1905-12-25,0.49469388,3.723051,12789.17,48.314854,487.24905,1230.0985,11023.508,1.5524814,2.9418063
1905-12-26,0.50278896,3.8519492,12789.465,48.386646,487.50485,1230.0703,11023.503,1.5515771,2.9886348
1905-12-27,0.5082199,3.9411488,12789.788,48.474182,487.77353,1230.0426,11023.498,1.5511358,3.0212343
1905-12-28,0.47821102,3.4682941,12790.038,48.517212,488.0128,1230.0148,11023.493,1.5530983,2.848141
1905-12-29,0.42448488,2.7433772,12790.347,48.59445,488.27634,1229.9877,11023.488,1.5504005,2.577292
1905-12-30,0.5183464,4.1347704,12790.609,48.642704,488.52237,1229.9604,11023.483,1.5523657,3.0939002
1905-12-31,0.4933758,3.7125924,12790.855,48.68108,488.7621,1229.9335,11023.479,1.5545028,2.93983
1906-01-01,0.5042841,2.7378664,12791.095,48.71522,488.99954,1229.9066,11023.474,1.6577152,3.003475
1906-01-02,0.4641254,3.080057,12791.387,48.77919,489.2578,1229.8806,11023.469,inf,2.7663763
1906-01-03,0.5059638,3.9577408,12791.676,48.840828,489.5164,1229.8549,11023.464,inf,3.0104795
1906-01-04,0.48711428,3.6149309,12791.894,48.86016,489.74628,1229.8289,11023.458,inf,2.9066017
1906-01-05,0.5040499,3.6707206,12792.106,48.87634,489.97415,1229.8031,11023.453,inf,3.0118587
1906-01-06,0.47085232,3.3485923,12792.396,48.937363,490.2329,1229.7782,11023.448,inf,2.801646
1906-01-07,0.47222087,3.3661466,12792.741,49.029354,490.51474,1229.754,11023.443,1.5496296,2.807294
1906-01-08,0.4944678,3.7006934,12793.114,49.136093,490.80948,1229.7305,11023.438,1.5497674,2.9312358
1906-01-09,0.3957041,2.4165347,12793.5205,49.261017,491.1186,1229.7076,11023.434,1.5472568,2.4520817
1906-01-10,0.4373612,2.8278756,12793.905,49.371033,491.42102,1229.6849,11023.429,1.5534582,2.6299038
1906-01-11,0.513454,3.8148625,12794.19,49.41991,491.68463,1229.6617,11023.424,1.5762377,3.0600367
1906-01-12,0.466859,3.3871703,12794.455,49.457355,491.9405,1229.6388,11023.419,11.642528,2.7843952
1906-01-13,0.50238466,3.8334832,12794.756,49.514294,492.21085,1229.6165,11023.414,inf,2.981494
1906-01-14,0.44031763,2.7359724,12795.086,49.588467,492.4935,1229.5946,11023.409,1.5681835,2.6491504
1906-01-15,0.49089816,3.7267158,12795.389,49.64529,492.76633,1229.5729,11023.404,1.5548178,2.9156587
1906-01-16,0.46308932,3.2451243,12795.676,49.69251,493.03326,1229.5514,11023.398,inf,2.764782
1906-01-17,0.47908208,3.4741278,12795.972,49.744034,493.30405,1229.5303,11023.394,1.5515864,2.8489325
1906-01-18,0.50140023,3.817149,12796.292,49.80859,493.5851,1229.5096,11023.389,1.5508523,2.9754353
1906-01-19,0.47387654,3.393048,12796.634,49.885178,493.87546,1229.4894,11023.384,1.5498648,2.8175375
1906-01-20,0.5362194,4.4304643,12796.996,49.9718,494.17535,1229.4696,11023.379,1.5499719,3.2015734
1906-01-21,0.51445526,4.0333285,12797.359,50.057907,494.47668,1229.4502,11023.374,1.5505623,3.055232
1906-01-22,0.21877238,0.9805352,12797.705,50.134754,494.77023,1229.4314,11023.369,1.5488982,1.8208369
1906-01-23,0.27199543,1.3344525,12798.071,50.22172,495.07263,1229.413,11023.364,1.5463481,2.0024607
1906-01-24,0.4100975,2.5730288,12798.455,50.317074,495.38406,1229.3948,11023.359,1.5453573,2.5089846
1906-01-25,0.54098797,4.564337,12798.766,50.36625,495.66785,1229.3765,11023.3545,1.5516518,3.2521014
1906-01-26,0.45970187,3.1923773,12799.055,50.403793,495.94327,1229.3585,11023.35,1.5492303,2.742455
1906-01-27,0.46556765,3.2677417,12799.348,50.44272,496.21997,1229.3408,11023.344,1.5474904,2.7686014
1906-01-28,0.47062913,3.3469641,12799.623,50.471222,496.49008,1229.3234,11023.339,1.5497333,2.800051
1906-01-29,0.470505,3.342985,12799.877,50.486298,496.75104,1229.306,11023.334,1.5490644,2.7978995
1906-01-30,0.47332996,3.3926291,12800.075,50.468414,496.989,1229.2888,11023.329,1.551149,2.8182127
1906-01-31,0.49287564,3.6999204,12800.242,50.43333,497.21387,1229.2716,11023.323,1.5523261,2.9329886
1906-02-01,0.4234864,2.7356,12800.426,50.409058,497.44324,1229.2548,11023.318,1.5504932,2.5745206
1906-02-02,0.4674835,3.3018668,12800.624,50.394203,497.67783,1229.2383,11023.313,1.5494665,2.7830513
1906-02-03,0.48991913,3.650012,12800.787,50.359695,497.8977,1229.2219,11023.308,1.5511819,2.9133832
1906-02-04,0.49170026,3.675224,12800.964,50.33389,498.12152,1229.2058,11023.303,1.5506097,2.9221764
1906-02-05,0.46692732,3.3044248,12801.108,50.290443,498.3311,1229.1898,11023.297,1.5524938,2.7868855
1906-02-06,0.4906647,3.6735497,12801.207,50.22092,498.5205,1229.1738,11023.292,1.5538472,2.9246528
1906-02-07,0.44124115,2.955563,12801.35,50.17944,498.72534,1229.1584,11023.286,1.5521158,2.6574335
1906-02-08,0.50455564,3.906096,12801.489,50.136993,498.92798,1229.1431,11023.281,1.5536484,3.010438
1906-02-09,0.48863298,3.6788065,12801.572,50.063206,499.10617,1229.1277,11023.275,1.5579329,2.930182
1906-02-10,0.4740737,3.460844,12801.56,49.93504,499.24283,1229.1122,11023.27,1.5599558,2.8514657
1906-02-11,0.49173647,3.744714,12801.551,49.811935,499.37756,1229.0968,11023.265,1.5597093,2.95617
1906-02-12,0.41771135,2.672677,12801.57,49.709126,499.5204,1229.0817,11023.259,1.5558131,2.5561957
1906-02-13,0.45726877,3.1759145,12801.633,49.634293,499.6786,1229.067,11023.253,1.5541451,2.7408211
1906-02-14,0.46674308,3.3209922,12801.672,49.547806,499.82513,1229.0524,11023.247,1.5553524,2.7955034
1906-02-15,0.47590035,3.4531696,12801.725,49.470375,499.97424,1229.0378,11023.242,1.5559933,2.8451772
1906-02-16,0.495266,3.7453024,12801.795,49.40572,500.12903,1229.0237,11023.236,1.5543544,2.951769
1906-02-17,0.48773083,3.620765,12801.931,49.381287,500.3092,1229.01,11023.23,1.5531509,2.904506
1906-02-18,0.47354746,3.4113815,12802.057,49.35115,500.48355,1228.9965,11023.226,1.5545902,2.828378
1906-02-19,0.44172502,2.9665534,12802.184,49.323215,500.6573,1228.983,11023.22,1.554338,2.6636508
