day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1902-10-06,0.41726503,2.7929456,10814.742,57.353798,460.56503,1056.4602,9240.363,1.5589775,2.6080105
1902-10-07,0.501248,4.0463977,10815.689,57.59554,461.25043,1056.4767,9240.367,1.5619346,3.0756793
1902-10-08,0.47070017,3.603189,10816.67,57.85783,461.94785,1056.4933,9240.371,1.5650918,2.9133458
1902-10-09,0.3194236,1.7941107,10817.62,58.10117,462.63467,1056.5105,9240.374,1.5659841,2.2400482
1902-10-10,0.34813404,2.0848484,10818.614,58.37064,463.338,1056.528,9240.378,1.5680168,2.3519163
1902-10-11,0.41609874,2.8362222,10819.621,58.644135,464.0492,1056.5458,9240.382,1.5668918,2.6305308
1902-10-12,0.433864,3.073892,10820.676,58.947994,464.77963,1056.5637,9240.385,1.5670435,2.7188065
1902-10-13,0.45056564,3.4274025,10821.75,59.260796,465.51877,1056.582,9240.389,1.567299,2.8485308
1902-10-14,0.45170873,3.3824136,10822.848,59.5865,466.26883,1056.6006,9240.392,1.5659667,2.8312852
1902-10-15,0.4334566,3.0842943,10823.895,59.874504,467.0046,1056.6201,9240.3955,1.5677443,2.7230842
1902-10-16,0.46304405,3.4459295,10825.0,60.19836,467.76303,1056.6396,9240.398,1.5656582,2.8563128
1902-10-17,0.45808363,3.3803968,10826.146,60.54772,468.5377,1056.6593,9240.401,1.5652349,2.831364
1902-10-18,0.47965947,3.7812176,10827.305,60.901066,469.3195,1056.6793,9240.405,1.5675482,2.9814591
1902-10-19,0.3704188,2.3369977,10828.445,61.24196,470.09564,1056.6998,9240.408,1.5693281,2.446481
1902-10-20,0.4189918,2.9390173,10829.61,61.595097,470.88333,1056.7206,9240.411,1.5674636,2.6680658
1902-10-21,0.48988256,3.9088726,10830.845,61.989704,471.6984,1056.7413,9240.415,1.5635049,3.0253105
1902-10-22,0.42039675,2.9254754,10832.061,62.371384,472.50916,1056.7626,9240.418,1.5673503,2.6634204
1902-10-23,0.47686845,3.6627905,10833.339,62.790146,473.3445,1056.7837,9240.421,1.562538,2.9334712
1902-10-24,0.47701728,3.6401603,10834.578,63.17792,474.1711,1056.8058,9240.424,1.5619473,2.9249065
1902-10-25,0.48562938,3.8339055,10835.822,63.56513,475.00247,1056.8282,9240.427,1.5654489,2.9995198
1902-10-26,0.45490932,3.3435323,10837.068,63.951122,475.83646,1056.8511,9240.43,1.5664781,2.8187525
1902-10-27,0.43706223,3.1605716,10838.292,64.31848,476.66547,1056.8746,9240.434,1.5689642,2.7521594
1902-10-28,0.45151684,3.3907878,10839.495,64.66851,477.49164,1056.8988,9240.437,1.5718216,2.8402212
1902-10-29,0.40764314,2.691906,10840.638,64.973274,478.30087,1056.9242,9240.439,1.5665276,2.5774093
1902-10-30,0.43394396,3.0415962,10841.781,65.27564,479.1131,1056.9501,9240.442,1.5676937,2.7081432
1902-10-31,0.43981552,3.153514,10842.912,65.5661,479.92334,1056.9766,9240.446,1.5689454,2.7503114
1902-11-01,0.42201483,2.882307,10843.998,65.822945,480.72156,1057.0042,9240.449,1.5679374,2.6493704
1902-11-02,0.4650396,3.4581676,10845.063,66.061905,481.51678,1057.0326,9240.452,1.5661488,2.8617387
1902-11-03,0.46780744,3.5030863,10846.045,66.238235,482.2875,1057.0626,9240.456,1.5658511,2.8779879
1902-11-04,0.46707475,3.4694786,10847.024,66.41331,483.05927,1057.0931,9240.459,1.5642318,2.8644698
1902-11-05,0.44915867,3.217678,10848.016,66.59458,483.8339,1057.1239,9240.463,1.5646095,2.7711217
1902-11-06,0.45309287,3.2579355,10849.013,66.78004,484.61203,1057.1552,9240.466,1.5617181,2.7835572
1902-11-07,0.4640561,3.408487,10849.947,66.917435,485.37173,1057.1879,9240.47,1.5604687,2.8383605
1902-11-08,0.37119243,2.2782469,10850.867,67.047714,486.12476,1057.221,9240.474,1.5576138,2.4152532
1902-11-09,0.5109014,4.2031016,10851.832,67.204605,486.89606,1057.2544,9240.477,1.563469,3.1357093
1902-11-10,0.41999483,2.8207521,10852.697,67.29275,487.63467,1057.2894,9240.48,1.5590935,2.6186771
1902-11-11,0.4914363,3.824794,10853.556,67.37278,488.37323,1057.3253,9240.484,1.5593785,2.9919846
1902-11-12,0.5010754,4.0015674,10854.39,67.43523,489.1046,1057.3622,9240.487,1.5624597,3.0604854
1902-11-13,0.49858433,3.9481032,10855.01,67.344475,489.7702,1057.4028,9240.492,1.5609413,3.039301
1902-11-14,0.51829946,4.323376,10855.611,67.2424,490.4285,1057.4443,9240.496,1.5643759,3.1816773
1902-11-15,0.49812397,3.9355466,10856.023,67.00836,491.02545,1057.4895,9240.5,1.5610077,3.0348432
1902-11-16,0.4735399,3.5676422,10856.439,66.782364,491.6174,1057.5349,9240.505,1.565614,2.9023385
1902-11-17,0.48315424,3.7254956,10856.846,66.55398,492.2021,1057.5812,9240.509,1.5665075,2.961657
1902-11-18,0.4633009,3.4206314,10857.277,66.347626,492.78867,1057.6276,9240.514,1.5669321,2.8489218
1902-11-19,0.45034152,3.235368,10857.686,66.130104,493.36343,1057.6748,9240.518,1.5671362,2.780364
1902-11-20,0.43958926,3.0898967,10858.107,65.925804,493.93692,1057.7224,9240.522,1.5672396,2.726408
1902-11-21,0.4643758,3.4575093,10858.565,65.75094,494.5182,1057.7699,9240.526,1.5687554,2.8639176
1902-11-22,0.4875819,3.8126132,10859.042,65.590904,495.10193,1057.8177,9240.531,1.5680246,2.9951994
1902-11-23,0.43804017,3.073954,10859.502,65.42436,495.6752,1057.8663,9240.536,1.5687917,2.7219574
1902-11-24,0.41994044,2.8357804,10859.982,65.27679,496.25098,1057.9149,9240.54,1.5666637,2.6316514
1902-11-25,0.45880657,3.3565984,10860.462,65.12946,496.82343,1057.9644,9240.545,1.5674454,2.8256688
1902-11-26,0.45187733,3.263344,10860.957,64.997086,497.39737,1058.0138,9240.549,1.5681093,2.7915213
1902-11-27,0.45111346,3.241713,10861.436,64.85559,497.9625,1058.0642,9240.554,1.5661998,2.7818727
1902-11-28,0.45484412,3.2847757,10861.906,64.71183,498.52197,1058.1152,9240.558,1.5640098,2.7959156
1902-11-29,0.4667817,3.455966,10862.411,64.59325,499.0889,1058.1663,9240.5625,1.5637083,2.8591373
1902-11-30,0.44135982,3.0970535,10862.882,64.455,499.64102,1058.2183,9240.567,1.5624329,2.7246926
1902-12-01,0.45859247,3.3323078,10863.346,64.314865,500.1882,1058.271,9240.571,1.5623394,2.812021
1902-12-02,0.42125344,2.8462377,10863.803,64.17394,500.7285,1058.3242,9240.576,1.5641241,2.6330595
1902-12-03,0.4601783,3.3600585,10864.218,64.00585,501.25235,1058.3789,9240.581,1.563531,2.8233607
1902-12-04,0.39551595,2.5374143,10864.622,63.83496,501.76672,1058.4341,9240.586,1.5588357,2.513146
1902-12-05,0.48892555,3.7698388,10864.824,63.526573,502.21252,1058.494,9240.591,1.5572582,2.9697337
1902-12-06,0.51226294,4.181836,10864.978,63.190193,502.63638,1058.5557,9240.596,1.5609187,3.126184
1902-12-07,0.42830586,2.9231763,10864.988,62.764175,503.0017,1058.6204,9240.602,1.5597532,2.6574504
1902-12-08,0.49534863,3.889331,10864.894,62.273827,503.3244,1058.688,9240.607,1.5609692,3.0176218
1902-12-09,0.42958525,2.942395,10864.787,61.78694,503.63058,1058.7561,9240.613,1.5610124,2.6658208
1902-12-10,0.4480663,3.1844432,10864.648,61.28843,503.9158,1058.8254,9240.619,1.5614188,2.7560976
1902-12-11,0.4462453,3.1632962,10864.514,60.80249,504.19125,1058.8953,9240.625,1.5624974,2.7492547
1902-12-12,0.44439435,3.1435623,10864.397,60.33865,504.46225,1058.9653,9240.631,1.563857,2.7431054
1902-12-13,0.4305617,2.9669244,10864.277,59.882866,504.72174,1059.0358,9240.637,1.5652127,2.6787071
1902-12-14,0.44535464,3.1588361,10864.176,59.44901,504.97836,1059.1063,9240.643,1.5645607,2.7494805
1902-12-15,0.42411122,2.88905,10864.077,59.025642,505.22537,1059.1774,9240.648,1.5662338,2.6507008
1902-12-16,0.41089705,2.7207594,10864.027,58.64456,505.48105,1059.2476,9240.654,1.5636892,2.5856974
1902-12-17,0.43030292,2.9544473,10864.031,58.305393,505.74792,1059.3173,9240.66,1.5619234,2.670946
1902-12-18,0.4341315,3.0106199,10864.078,58.001957,506.02332,1059.3865,9240.666,1.5633295,2.6929252
1902-12-19,0.43254232,2.9950087,10864.12,57.702076,506.29028,1059.4562,9240.672,1.564772,2.6885076
1902-12-20,0.4467943,3.1904576,10864.181,57.419647,506.55725,1059.5259,9240.678,1.5648487,2.7609894
1902-12-21,0.3530573,2.0960302,10864.242,57.1462,506.81732,1059.5956,9240.684,1.558674,2.3480911
1902-12-22,0.41414833,2.7490551,10864.343,56.902195,507.08636,1059.665,9240.689,1.5584456,2.5913036
1902-12-23,0.43070316,2.9506092,10864.442,56.66249,507.34967,1059.735,9240.695,1.5579902,2.66574
1902-12-24,0.24696371,1.2311337,10864.406,56.343292,507.5531,1059.8076,9240.702,1.5551056,1.9952277
1902-12-25,0.43536726,3.00951,10864.358,56.02123,507.74722,1059.8816,9240.708,1.5566585,2.6863728
1902-12-26,0.45414686,3.2654748,10864.269,55.679077,507.91794,1059.9569,9240.715,1.558357,2.7829854
1902-12-27,0.48018026,3.649783,10864.148,55.324535,508.06937,1060.0334,9240.721,1.5583135,2.9256437
1902-12-28,0.4497594,3.2222779,10863.982,54.949192,508.19394,1060.1112,9240.728,1.5628152,2.7710435
1902-12-29,0.26999432,1.3946851,10863.724,54.526646,508.2715,1060.1907,9240.734,1.5558758,2.0658534
1902-12-30,0.4837653,3.6896636,10863.506,54.136322,508.3576,1060.2705,9240.741,1.554871,2.9373586
1902-12-31,0.40176213,2.6044796,10863.208,53.70661,508.4017,1060.3519,9240.748,1.5559009,2.535086
1903-01-01,0.41042915,2.7020967,10862.911,53.286255,508.43515,1060.4338,9240.756,1.5554199,2.57085
1903-01-02,0.43953156,3.0691824,10862.568,52.847908,508.4407,1060.5171,9240.763,1.5577421,2.709286
1903-01-03,0.44088453,3.0778313,10862.105,52.34553,508.38638,1060.6034,9240.7705,1.554896,2.7100334
1903-01-04,0.45223874,3.2326987,10861.627,51.845055,508.31262,1060.6904,9240.778,1.5556933,2.7682
1903-01-05,0.4575231,3.2987158,10861.132,51.34773,508.22003,1060.7781,9240.786,1.5534865,2.7907813
1903-01-06,0.47856656,3.6150439,10860.571,50.822296,508.08725,1060.8676,9240.794,1.5560772,2.9107766
1903-01-07,0.48943678,3.7977288,10859.925,50.25893,507.90494,1060.9592,9240.802,1.5575975,2.9798381
1903-01-08,0.4626636,3.376637,10859.299,49.721878,507.7155,1061.0505,9240.811,1.5553387,2.8213809
1903-01-09,0.4986791,3.9540412,10858.658,49.19052,507.50616,1061.1425,9240.819,1.5578403,3.0380623
1903-01-10,0.44705722,3.1734807,10858.004,48.66564,507.27637,1061.2345,9240.827,1.5589504,2.7491348
1903-01-11,0.46329728,3.3989098,10857.34,48.148964,507.0283,1061.3269,9240.836,1.5586241,2.8326905
1903-01-12,0.4476536,3.1667721,10856.732,47.6788,506.79047,1061.418,9240.845,1.5553701,2.7435036
1903-01-13,0.43656874,3.0276487,10856.113,47.215057,506.5352,1061.5093,9240.854,1.5575552,2.693849
1903-01-14,0.462289,3.3730576,10855.509,46.772366,506.27408,1061.6002,9240.862,1.5561341,2.820886
1903-01-15,0.45071238,3.2240078,10854.882,46.32855,505.99066,1061.6917,9240.871,1.559262,2.7682762
1903-01-16,0.45447645,3.2662635,10854.248,45.892895,505.692,1061.7831,9240.88,1.5571717,2.782209
1903-01-17,0.43923798,3.062135,10853.621,45.473343,505.38458,1061.8743,9240.889,1.5574714,2.7066271
1903-01-18,0.48883486,3.7983723,10852.983,45.059433,505.06088,1061.9658,9240.897,1.5596075,2.9819179
1903-01-19,0.45544964,3.2996867,10852.283,44.621487,504.69662,1062.0585,9240.907,1.5620371,2.799059
1903-01-20,0.43790233,3.0510168,10851.592,44.200157,504.3235,1062.1506,9240.917,1.5598212,2.7048244
1903-01-21,0.39911133,2.5772512,10850.953,43.82177,503.96466,1062.2411,9240.926,1.556368,2.5254414
1903-01-22,0.4370459,3.0300846,10850.357,43.47674,503.61453,1062.3304,9240.936,1.555511,2.6929188
1903-01-23,0.48616004,3.7317271,10849.766,43.14455,503.2575,1062.4198,9240.944,1.5562906,2.9544346
1903-01-24,0.44554323,3.1406627,10849.194,42.831947,502.9005,1062.508,9240.954,1.5551289,2.7336802
1903-01-25,0.35586566,2.1204507,10848.68,42.558563,502.5623,1062.5945,9240.964,1.5514624,2.350058
1903-01-26,0.40167373,2.5905457,10848.232,42.33047,502.24988,1062.6791,9240.973,1.5492704,2.5233378
1903-01-27,0.4621578,3.3615205,10847.775,42.102985,501.92624,1062.7639,9240.982,1.5521187,2.8125734
1903-01-28,0.4223063,2.842055,10847.267,41.854004,501.5724,1062.8494,9240.991,1.5544875,2.6218503
1903-01-29,0.43903643,3.0490096,10846.794,41.63066,501.22876,1062.9338,9241.001,1.551824,2.696335
1903-01-30,0.44484255,3.128723,10846.317,41.41122,500.87738,1063.018,9241.011,1.5537126,2.7277675
1903-01-31,0.48431727,3.7094347,10845.816,41.184944,500.50824,1063.1025,9241.0205,1.5556357,2.9451568
1903-02-01,0.4974428,3.9102662,10845.366,40.992046,500.1578,1063.1858,9241.03,1.5541717,3.0186038
1903-02-02,0.43532532,3.0047538,10844.941,40.818516,499.81638,1063.2676,9241.039,1.553881,2.6818855
1903-02-03,0.48969463,3.7800453,10844.574,40.67958,499.49762,1063.3481,9241.049,1.5537916,2.9699628
1903-02-04,0.42570877,2.8851044,10844.246,40.564648,499.19553,1063.427,9241.059,1.5535132,2.6370685
1903-02-05,0.48553517,3.7218542,10843.935,40.462265,498.89905,1063.5055,9241.067,1.5554618,2.9498801
1903-02-06,0.43279022,2.976823,10843.653,40.377693,498.61545,1063.5828,9241.077,1.5553348,2.6729333
1903-02-07,0.43532532,3.0068483,10843.427,40.324272,498.3574,1063.6584,9241.087,1.5541945,2.6829786
1903-02-08,0.47906303,3.6167893,10843.273,40.31089,498.13443,1063.7324,9241.096,1.5543205,2.909784
1903-02-09,0.43622437,3.0181458,10843.112,40.29345,497.9085,1063.8059,9241.1045,1.5548732,2.6877756
1903-02-10,0.48278493,3.6810572,10842.969,40.284977,497.6903,1063.8792,9241.114,1.5559105,2.935131
1903-02-11,0.44430658,3.1234632,10842.841,40.285004,497.4811,1063.9514,9241.123,1.5547646,2.7268505
1903-02-12,0.48107135,3.6712947,10842.656,40.25483,497.2441,1064.0248,9241.133,1.5585574,2.9337304
1903-02-13,0.43117326,2.9533505,10842.543,40.262337,497.04242,1064.0961,9241.142,1.5546011,2.6634731
1903-02-14,0.44904995,3.1911364,10842.418,40.263588,496.83597,1064.1674,9241.151,1.5561062,2.7532773
1903-02-15,0.44963217,3.2036521,10842.267,40.249794,496.61646,1064.239,9241.161,1.5574948,2.7591872
1903-02-16,0.3992879,2.5782282,10842.028,40.19065,496.35547,1064.3119,9241.17,1.5543897,2.5238297
1903-02-17,0.4156383,2.7628999,10841.842,40.160107,496.1189,1064.3834,9241.18,1.5533442,2.591429
1903-02-18,0.50401145,4.0187826,10841.711,40.159676,495.9085,1064.4539,9241.189,1.5533699,3.05816
1903-02-19,0.51993734,4.3294353,10841.568,40.152466,495.69232,1064.5244,9241.199,1.5558478,3.175534
1903-02-20,0.5146766,4.2167377,10841.476,40.172157,495.50192,1064.5935,9241.208,1.555875,3.134082
1903-02-21,0.3830508,2.4000254,10841.355,40.175278,495.29987,1064.6624,9241.218,1.5560645,2.4591942
1903-02-22,0.3727149,2.2865324,10841.24,40.18077,495.10126,1064.7307,9241.228,1.553781,2.4146688
1903-02-23,0.46446332,3.4155328,10841.076,40.16022,494.87842,1064.8002,9241.237,1.5571924,2.837389
1903-02-24,0.45200118,3.2274404,10840.951,40.160458,494.67496,1064.8685,9241.247,1.5548674,2.7655003
1903-02-25,0.51004606,4.1544857,10840.812,40.152996,494.46436,1064.937,9241.257,1.5574734,3.1121166
1903-02-26,0.44585693,3.1529748,10840.669,40.14369,494.25342,1065.0051,9241.267,1.5580509,2.7409735
1903-02-27,0.37617737,2.3277848,10840.555,40.149696,494.0582,1065.0719,9241.275,1.5557122,2.4319751
1903-02-28,0.42415804,2.8716135,10840.428,40.14742,493.85587,1065.1389,9241.285,1.556829,2.635092
1903-03-01,0.49061304,3.8108344,10840.325,40.15886,493.66608,1065.2056,9241.295,1.5565778,2.983873
1903-03-02,0.47494942,3.5773444,10840.186,40.149536,493.4587,1065.2725,9241.305,1.5593175,2.899649
1903-03-03,0.4486123,3.186904,10840.076,40.15623,493.26697,1065.3384,9241.314,1.5566329,2.752292
1903-03-04,0.47122744,3.5119457,10839.955,40.155785,493.0695,1065.4043,9241.325,1.557569,2.8738
1903-03-05,0.4891899,3.8057268,10839.795,40.135338,492.85406,1065.4708,9241.335,1.5599202,2.985002
1903-03-06,0.4503651,3.2149498,10839.648,40.121517,492.64508,1065.5366,9241.345,1.5584484,2.764417
1903-03-07,0.42904633,2.938176,10839.471,40.09197,492.42203,1065.6027,9241.3545,1.5592973,2.6622734
1903-03-08,0.45134607,3.2314367,10839.288,40.05903,492.19492,1065.6686,9241.365,1.5588931,2.770823
1903-03-09,0.46917894,3.4857092,10839.139,40.045444,491.98474,1065.7335,9241.375,1.5586967,2.8651063
1903-03-10,0.44294354,3.1147234,10839.033,40.05451,491.79605,1065.7974,9241.385,1.5582354,2.7269452
1903-03-11,0.3709758,2.2778106,10838.97,40.085384,491.62985,1065.8597,9241.395,1.5554348,2.4131532
1903-03-12,0.44759712,3.1657898,10838.913,40.118725,491.4674,1065.922,9241.405,1.5541244,2.7418866
1903-03-13,0.4834079,3.6994166,10838.817,40.13055,491.28717,1065.985,9241.415,1.5565916,2.942343
1903-03-14,0.46007353,3.342453,10838.756,40.159878,491.12473,1066.0469,9241.425,1.555707,2.8090823
1903-03-15,0.44611567,3.152793,10838.679,40.17942,490.95575,1066.1088,9241.435,1.5565063,2.7394166
1903-03-16,0.47302932,3.52926,10838.636,40.216167,490.80405,1066.1699,9241.445,1.5553638,2.8782732
1903-03-17,0.44253552,3.1107142,10838.527,40.21776,490.623,1066.2319,9241.455,1.5583631,2.7255332
1903-03-18,0.47455084,3.5578454,10838.45,40.235172,490.457,1066.2932,9241.465,1.5569433,2.8903983
1903-03-19,0.50514907,4.071487,10838.325,40.226334,490.26807,1066.3552,9241.476,1.5598569,3.0837684
1903-03-20,0.49289143,3.8582015,10838.206,40.220535,490.0824,1066.4169,9241.486,1.5600561,3.004925
1903-03-21,0.4603603,3.3624444,10838.061,40.201,489.88507,1066.4786,9241.496,1.5608656,2.8215182
1903-03-22,0.4153232,2.7677667,10837.918,40.182644,489.68918,1066.5398,9241.507,1.5589677,2.5986123
1903-03-23,0.36423448,2.21251,10837.783,40.167793,489.49698,1066.6003,9241.518,1.5583394,2.3917217
1903-03-24,0.3761932,2.3308184,10837.636,40.14763,489.29984,1066.6609,9241.527,1.557472,2.4348106
1903-03-25,0.4021047,2.6145294,10837.479,40.121944,489.09726,1066.7214,9241.538,1.5577848,2.540604
1903-03-26,0.4658328,3.4316328,10837.364,40.119514,488.9147,1066.7811,9241.549,1.5572509,2.843821
1903-03-27,0.4858741,3.748278,10837.212,40.096695,488.7139,1066.8414,9241.56,1.5601138,2.9640942
1903-03-28,0.47605795,3.5890787,10837.07,40.079994,488.5184,1066.9011,9241.57,1.5591463,2.9041407
1903-03-29,0.3934439,2.5198038,10836.943,40.071808,488.33176,1066.96,9241.58,1.5575517,2.5052242
1903-03-30,0.43881518,3.0611162,10836.722,40.01183,488.09735,1067.0204,9241.592,1.5567912,2.7057118
1903-03-31,0.31479552,1.7576104,10836.481,39.943768,487.85458,1067.0804,9241.603,1.5553159,2.2121067
1903-04-01,0.38876256,2.4629934,10836.313,39.915638,487.64526,1067.139,9241.613,1.5530343,2.4796073
1903-04-02,0.4210031,2.835269,10836.199,39.917007,487.46216,1067.1965,9241.624,1.5552963,2.620238
1903-04-03,0.48121274,3.6531618,10836.124,39.93811,487.2974,1067.2534,9241.635,1.5540497,2.9229922
1903-04-04,0.3275946,1.8652184,10836.078,39.974556,487.15036,1067.309,9241.645,1.5518439,2.2515185
1903-04-05,0.3843244,2.4062674,10836.106,40.048267,487.03964,1067.3632,9241.655,1.5484692,2.4539583
1903-04-06,0.39657402,2.5427263,10836.118,40.11163,486.9236,1067.4175,9241.665,1.5501529,2.5063689
1903-04-07,0.43043527,2.9437103,10836.062,40.13696,486.77634,1067.4728,9241.676,1.5521065,2.6573212
1903-04-08,0.45500585,3.2754986,10835.9375,40.124966,486.59674,1067.5292,9241.687,1.5541478,2.7824175
1903-04-09,0.4977557,3.933121,10835.791,40.10164,486.4063,1067.5858,9241.697,1.5558975,3.0285628
1903-04-10,0.43056974,2.9490213,10835.661,40.086746,486.22397,1067.6416,9241.709,1.5534575,2.6606731
1903-04-11,0.49753457,3.917328,10835.563,40.089874,486.05722,1067.697,9241.72,1.554087,3.0211189
1903-04-12,0.4985193,3.9474607,10835.442,40.079918,485.87946,1067.7524,9241.73,1.5566657,3.0346649
1903-04-13,0.42806393,2.9172091,10835.33,40.074482,485.7069,1067.8073,9241.741,1.5538989,2.6492686
1903-04-14,0.39852044,2.5711415,10835.201,40.06033,485.5272,1067.8619,9241.752,1.5544785,2.521195
1903-04-15,0.44341198,3.1225722,10835.044,40.03055,485.3329,1067.917,9241.764,1.5562663,2.727807
1903-04-16,0.44224063,3.104914,10834.887,40.001556,485.13846,1067.9718,9241.774,1.5556151,2.7206068
1903-04-17,0.4778605,3.6148236,10834.726,39.97097,484.9415,1068.0266,9241.786,1.556186,2.9106007
1903-04-18,0.43767712,3.046367,10834.549,39.933304,484.73776,1068.081,9241.797,1.5561762,2.6994224
1903-04-19,0.49604335,3.9365902,10834.319,39.867744,484.5066,1068.1364,9241.809,1.5588291,3.0320895
1903-04-20,0.42028415,2.8308744,10834.071,39.79353,484.2659,1068.1914,9241.82,1.5577431,2.6206813
1903-04-21,0.4206515,2.8297753,10833.857,39.739193,484.04028,1068.2456,9241.832,1.555275,2.6180499
1903-04-22,0.448155,3.1795793,10833.671,39.701363,483.82748,1068.2992,9241.843,1.5540203,2.74671
1903-04-23,0.4616006,3.3752208,10833.473,39.657677,483.60806,1068.3527,9241.8545,1.5556283,2.8208046
1903-04-24,0.45968777,3.3489583,10833.25,39.60196,483.37607,1068.4061,9241.866,1.5566419,2.8121603
1903-04-25,0.399228,2.579138,10833.033,39.54997,483.14624,1068.4591,9241.878,1.5551832,2.5247884
1903-04-26,0.4329245,2.985486,10832.811,39.496605,482.9128,1068.512,9241.89,1.5559261,2.6764183
1903-04-27,0.44997105,3.212318,10832.587,39.443333,482.6774,1068.5645,9241.901,1.5555854,2.760207
1903-04-28,0.41321,2.7415004,10832.358,39.38907,482.43964,1068.6167,9241.913,1.555598,2.585444
1903-04-29,0.45134357,3.2296689,10832.132,39.33718,482.20157,1068.6686,9241.925,1.5551234,2.7662356
1903-04-30,0.38634822,2.4390745,10831.893,39.278927,481.95657,1068.7202,9241.937,1.5561187,2.4735544
1903-05-01,0.41687578,2.782935,10831.668,39.23008,481.71774,1068.7714,9241.948,1.5541569,2.5994658
1903-05-02,0.42276862,2.8503284,10831.48,39.202003,481.4965,1068.8217,9241.96,1.5523278,2.6227722
1903-05-03,0.4753902,3.5699232,10831.305,39.180904,481.28046,1068.8717,9241.972,1.5528572,2.890538
1903-05-04,0.4122893,2.7260506,10831.135,39.162415,481.0674,1068.921,9241.983,1.5525671,2.5768526
1903-05-05,0.43437275,2.9951932,10830.961,39.142616,480.85287,1068.9702,9241.995,1.5521251,2.676306
1903-05-06,0.450388,3.2310708,10830.703,39.078648,480.59708,1069.0204,9242.007,1.5568862,2.768137
1903-05-07,0.4635741,3.40836,10830.443,39.0146,480.33847,1069.0703,9242.02,1.5551566,2.8324747
1903-05-08,0.47953603,3.6707325,10830.125,38.92211,480.0507,1069.1206,9242.031,1.5578725,2.9322684
1903-05-09,0.36333033,2.192505,10829.914,38.887188,479.8139,1069.1688,9242.044,1.5515515,2.3773956
1903-05-10,0.44862673,3.206532,10829.645,38.822933,479.54794,1069.2177,9242.056,1.5565577,2.758666
1903-05-11,0.4557908,3.3165734,10829.333,38.738136,479.26016,1069.2667,9242.068,1.5571647,2.799903
1903-05-12,0.44715217,3.195082,10828.979,38.63212,478.94894,1069.316,9242.081,1.5581492,2.755828
1903-05-13,0.4501544,3.2221186,10828.648,38.54221,478.64783,1069.3645,9242.094,1.5563167,2.7643762
1903-05-14,0.46902737,3.4845197,10828.356,38.4743,478.3632,1069.4122,9242.106,1.5551736,2.8609524
1903-05-15,0.43500555,2.9958572,10828.174,38.465343,478.132,1069.458,9242.118,1.5499947,2.6745207
1903-05-16,0.38273728,2.3893938,10828.023,38.473183,477.91794,1069.5028,9242.13,1.549647,2.4487603
1903-05-17,0.41913825,2.7990286,10827.917,38.503136,477.72562,1069.5468,9242.142,1.5489849,2.6004229
1903-05-18,0.41982883,2.810276,10827.784,38.517513,477.52136,1069.5908,9242.154,1.5504193,2.6057172
1903-05-19,0.45532688,3.2786086,10827.618,38.514782,477.30225,1069.6351,9242.166,1.5511323,2.7803042
1903-05-20,0.44911492,3.194557,10827.449,38.50959,477.08185,1069.6791,9242.179,1.5497832,2.7475202
1903-05-21,0.47684497,3.5914872,10827.29,38.509922,476.86682,1069.7227,9242.19,1.549624,2.8950336
1903-05-22,0.4617711,3.366353,10827.125,38.506264,476.6493,1069.766,9242.203,1.5504731,2.8123186
1903-05-23,0.38371938,2.4037647,10826.903,38.4729,476.40576,1069.8096,9242.215,1.5523735,2.456662
1903-05-24,0.47021303,3.5079324,10826.64,38.418438,476.1406,1069.8534,9242.228,1.553899,2.8680704
1903-05-25,0.43051606,2.951743,10826.377,38.365135,475.87497,1069.8969,9242.24,1.5534067,2.6611474
1903-05-26,0.4293667,2.9252644,10826.185,38.349503,475.64297,1069.9391,9242.253,1.5493969,2.6477537
1903-05-27,0.41473502,2.7477508,10825.988,38.33275,475.4103,1069.981,9242.265,1.5497389,2.5820053
1903-05-28,0.43997926,3.075124,10825.756,38.29646,475.15918,1070.023,9242.277,1.55122,2.7045577
1903-05-29,0.40704644,2.670403,10825.457,38.226406,474.8758,1070.0653,9242.29,1.5533609,2.5562327
1903-05-30,0.4116272,2.7161376,10825.19,38.17392,474.606,1070.1069,9242.304,1.5514561,2.5719404
1903-05-31,0.36604363,2.2229269,10824.922,38.12178,474.3353,1070.1481,9242.316,1.5508817,2.3880908
1903-06-01,0.42108685,2.835556,10824.603,38.044964,474.03897,1070.1896,9242.329,1.5529023,2.6174178
1903-06-02,0.45525882,3.2893648,10824.285,37.971294,473.74185,1070.2306,9242.342,1.55229,2.7851913
1903-06-03,0.42758343,2.9137192,10823.961,37.89478,473.4395,1070.2714,9242.355,1.5516334,2.6451318
1903-06-04,0.43464392,3.0115483,10823.618,37.811085,473.12704,1070.3118,9242.368,1.5519311,2.681509
1903-06-05,0.4072343,2.6739552,10823.239,37.710308,472.7952,1070.3522,9242.382,1.5528532,2.5569875
1903-06-06,0.46437258,3.4317365,10822.829,37.596046,472.44495,1070.3926,9242.3955,1.5545222,2.840175
1903-06-07,0.45327264,3.245254,10822.484,37.519505,472.12537,1070.4318,9242.408,1.5501565,2.767123
1903-06-08,0.45096478,3.2170331,10822.165,37.456944,471.81616,1070.4702,9242.422,1.5499182,2.756169
1903-06-09,0.35338524,2.1022387,10821.743,37.34247,471.45633,1070.509,9242.436,1.5548885,2.3463626
