day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1903-09-27,0.4925522,3.449843,11776.971,39.161926,457.56647,1145.3854,10134.857,1.4226615,2.7110472
1903-09-28,0.53464484,4.136421,11776.9375,39.20714,457.5138,1145.3585,10134.858,1.4221891,2.9650605
1903-09-29,0.5148486,3.798,11776.887,39.241367,457.45422,1145.3314,10134.859,1.4230304,2.840455
1903-09-30,0.48966148,3.4136746,11776.785,39.24834,457.37344,1145.304,10134.859,1.4247313,2.6996703
1903-10-01,0.51512027,3.8304007,11776.63,39.226143,457.26788,1145.2758,10134.86,1.4262761,2.8553758
1903-10-02,0.5063918,3.6906917,11776.454,39.19321,457.15244,1145.2474,10134.861,1.4259996,2.8032672
1903-10-03,0.46084318,3.0299473,11776.243,39.142128,457.02023,1145.2186,10134.862,1.4268451,2.5592802
1903-10-04,0.52643955,4.057795,11776.013,39.082348,456.87787,1145.1895,10134.863,1.427374,2.9403436
1903-10-05,0.515499,3.8950303,11775.731,38.99704,456.7107,1145.1597,10134.864,1.4295348,2.8819156
1903-10-06,0.48885816,3.4194536,11775.469,38.923454,456.5497,1145.1298,10134.865,1.4277177,2.704544
1903-10-07,0.4680526,3.1210349,11775.204,38.851776,456.3872,1145.0996,10134.865,1.4277282,2.5940943
1903-10-08,0.5255862,3.9855435,11774.988,38.807804,456.24512,1145.0696,10134.866,1.4263303,2.9132695
1903-10-09,0.5216613,3.9421453,11774.765,38.76018,456.09805,1145.0392,10134.867,1.4281448,2.8987
1903-10-10,0.46299997,3.0568597,11774.516,38.700386,455.93872,1145.0085,10134.868,1.4283772,2.5708883
1903-10-11,0.4985621,3.5758207,11774.248,38.632015,455.76895,1144.9774,10134.869,1.4291599,2.763817
1903-10-12,0.5316841,4.1231136,11774.006,38.58041,455.61057,1144.9462,10134.869,1.4288383,2.9664195
1903-10-13,0.4351416,2.7028706,11773.867,38.582924,455.49826,1144.9158,10134.87,1.4262496,2.4378998
1903-10-14,0.45869926,2.9906318,11773.73,38.586693,455.38763,1144.8853,10134.871,1.4266536,2.5448818
1903-10-15,0.54146415,4.3228416,11773.55,38.56714,455.25662,1144.854,10134.872,1.429468,3.0408494
1903-10-16,0.4863089,3.3735068,11773.38,38.55409,455.13123,1144.8229,10134.872,1.4284266,2.6884272
1903-10-17,0.5418512,4.280952,11773.279,38.576992,455.03683,1144.792,10134.873,1.4267939,3.023218
1903-10-18,0.53848577,4.198469,11773.264,38.644196,454.98322,1144.7617,10134.874,1.4260669,2.9921856
1903-10-19,0.4926498,3.4594915,11773.209,38.68932,454.9143,1144.7312,10134.874,1.4285816,2.720624
1903-10-20,0.52692825,3.984993,11773.251,38.78373,454.89114,1144.7014,10134.875,1.424732,2.911819
1903-10-21,0.549614,4.4052844,11773.342,38.90168,454.8934,1144.672,10134.875,1.4261413,3.0689745
1903-10-22,0.49329275,3.4589627,11773.426,39.011585,454.89514,1144.6427,10134.876,1.4268858,2.7188802
1903-10-23,0.53006446,4.0372148,11773.6,39.167263,454.94196,1144.6141,10134.876,1.425132,2.9316366
1903-10-24,0.5355169,4.1378417,11773.8125,39.339245,455.01038,1144.586,10134.877,1.4258398,2.9696074
1903-10-25,0.53980803,4.225957,11774.014,39.50111,455.07822,1144.558,10134.877,1.4272547,3.0035772
1903-10-26,0.51961017,3.8675222,11774.236,39.669262,455.15915,1144.5303,10134.878,1.4270638,2.8705852
1903-10-27,0.43762627,2.728173,11774.436,39.820942,455.23422,1144.5027,10134.878,1.4261549,2.4472485
1903-10-28,0.5274199,3.99866,11774.662,39.983036,455.32495,1144.4753,10134.879,1.4267634,2.9189043
1903-10-29,0.5487749,4.3833075,11774.93,40.163788,455.4385,1144.4485,10134.879,1.4263126,3.06115
1903-10-30,0.52576,3.9646122,11775.209,40.345566,455.56107,1144.422,10134.88,1.4266573,2.9062948
1903-10-31,0.41324127,2.4575288,11775.471,40.514126,455.6808,1144.3958,10134.88,1.425784,2.3465698
1903-11-01,0.5434668,4.291802,11775.701,40.66184,455.7905,1144.3691,10134.88,1.4278738,3.0286577
1903-11-02,0.47701842,3.2262783,11775.929,40.803463,455.9017,1144.3429,10134.881,1.4274338,2.6332715
1903-11-03,0.48234126,3.297549,11776.142,40.934235,456.01022,1144.3167,10134.881,1.4266934,2.658982
1903-11-04,0.5389678,4.2006407,11776.363,41.065735,456.12494,1144.2905,10134.882,1.4271536,2.9942667
1903-11-05,0.4907709,3.4263418,11776.52,41.158905,456.21417,1144.2643,10134.882,1.4294952,2.7094338
1903-11-06,0.52248967,3.9102702,11776.712,41.26971,456.32178,1144.2383,10134.882,1.4269437,2.8864355
1903-11-07,0.554283,4.487707,11776.959,41.407246,456.45563,1144.2129,10134.883,1.4277313,3.1013794
1903-11-08,0.4773334,3.225802,11777.208,41.54362,456.5941,1144.1879,10134.883,1.4263922,2.6321745
1903-11-09,0.39088586,2.2294183,11777.485,41.691856,456.7475,1144.1635,10134.883,1.4256835,2.2616189
1903-11-10,0.5459313,4.328492,11777.723,41.814064,456.88654,1144.1387,10134.884,1.4266299,3.0411863
1903-11-11,0.53248066,4.094245,11777.896,41.898357,457.00037,1144.1136,10134.884,1.4280039,2.9555762
1903-11-12,0.5211084,3.9111447,11777.977,41.9292,457.07532,1144.088,10134.884,1.4311903,2.8907187
1903-11-13,0.5577123,4.5851035,11778.082,41.973545,457.16226,1144.0627,10134.884,1.431735,3.1411874
1903-11-14,0.5454156,4.339211,11778.237,42.04357,457.2711,1144.038,10134.885,1.4321429,3.0505202
1903-11-15,0.52530795,3.9851348,11778.332,42.078804,457.35526,1144.0128,10134.885,1.4338279,2.9208481
1903-11-16,0.51390165,3.792069,11778.438,42.11996,457.4453,1143.988,10134.885,1.433557,2.8490427
1903-11-17,0.48234224,3.3151557,11778.517,42.14404,457.52338,1143.9631,10134.886,1.4334501,2.6721108
1903-11-18,0.47181273,3.1618955,11778.628,42.186615,457.6167,1143.9387,10134.886,1.4308366,2.612808
1903-11-19,0.4878891,3.3827183,11778.753,42.235844,457.7169,1143.9144,10134.886,1.4303409,2.6941967
1903-11-20,0.49144858,3.4358883,11778.869,42.27869,457.81393,1143.8903,10134.886,1.4307666,2.714306
1903-11-21,0.5034664,3.6248577,11778.938,42.29487,457.8917,1143.866,10134.886,1.4323044,2.7857718
1903-11-22,0.535693,4.1654077,11779.021,42.31809,457.97552,1143.8417,10134.887,1.4332056,2.987096
1903-11-23,0.5431808,4.293148,11779.154,42.368114,458.08124,1143.818,10134.887,1.4325733,3.0339806
1903-11-24,0.460241,3.0132353,11779.285,42.416977,458.1874,1143.7944,10134.887,1.4320207,2.5588691
1903-11-25,0.50126505,3.5900364,11779.404,42.45736,458.2889,1143.771,10134.887,1.4329054,2.7735171
1903-11-26,0.53031474,4.077977,11779.481,42.473965,458.3735,1143.7474,10134.887,1.4340436,2.9554288
1903-11-27,0.51033705,3.7436292,11779.519,42.467873,458.44073,1143.7236,10134.887,1.4357853,2.8332314
1903-11-28,0.5168157,3.836999,11779.664,42.52249,458.55472,1143.7007,10134.887,1.4339613,2.86619
1903-11-29,0.43732813,2.7330668,11779.845,42.59477,458.6841,1143.6782,10134.888,1.4314181,2.454423
1903-11-30,0.37306657,2.0601475,11780.071,42.69204,458.83542,1143.6565,10134.888,1.4276752,2.2001631
1903-12-01,0.47776866,3.2361636,11780.291,42.782864,458.9857,1143.6348,10134.888,1.4289638,2.6385112
1903-12-02,0.48892397,3.4001365,11780.475,42.85165,459.12234,1143.6129,10134.888,1.4310764,2.7013435
1903-12-03,0.54749477,4.3844757,11780.631,42.90347,459.2488,1143.5911,10134.888,1.4328953,3.068042
1903-12-04,0.5178044,3.8537953,11780.779,42.949574,459.37256,1143.5693,10134.888,1.4337648,2.8722034
1903-12-05,0.54444104,4.319671,11780.97,43.0186,459.51562,1143.548,10134.888,1.4336935,3.0449383
1903-12-06,0.53347915,4.134096,11781.104,43.05389,459.63522,1143.5266,10134.888,1.4362363,2.9785
1903-12-07,0.51790243,3.8676147,11781.186,43.059563,459.73306,1143.505,10134.888,1.4368023,2.8802576
1903-12-08,0.52180266,3.9462628,11781.213,43.034714,459.8074,1143.4832,10134.888,1.4381609,2.9105978
1903-12-09,0.53488225,4.1550956,11781.287,43.036488,459.90076,1143.4617,10134.888,1.4355837,2.98572
1903-12-10,0.5137082,3.8038647,11781.318,43.015114,459.9759,1143.4401,10134.888,1.4377812,2.8575442
1903-12-11,0.47100386,3.176966,11781.309,42.970406,460.0316,1143.4185,10134.888,1.4395684,2.6267946
1903-12-12,0.48561376,3.370661,11781.331,42.945942,460.1006,1143.3971,10134.888,1.4377356,2.6969724
1903-12-13,0.5437108,4.3386126,11781.365,42.928005,460.1735,1143.3757,10134.888,1.4384992,3.056444
1903-12-14,0.4450925,2.8316317,11781.426,42.926064,460.25714,1143.3549,10134.888,1.4358807,2.4953372
1903-12-15,0.45738262,2.9866734,11781.468,42.913925,460.33243,1143.3339,10134.888,1.4366018,2.5534563
1903-12-16,0.47310996,3.1871097,11781.551,42.924683,460.42462,1143.3134,10134.888,1.4349229,2.6262302
1903-12-17,0.521416,3.9259746,11781.596,42.91445,460.50092,1143.2926,10134.888,1.4372625,2.9023862
1903-12-18,0.52793425,4.0487385,11781.609,42.88667,460.563,1143.2717,10134.888,1.438578,2.9490883
1903-12-19,0.48824468,3.4085896,11781.622,42.85943,460.6236,1143.251,10134.888,1.4382043,2.7115314
1903-12-20,0.5063287,3.678684,11781.66,42.847393,460.69464,1143.2306,10134.888,1.4377489,2.811255
1903-12-21,0.53796786,4.2174997,11781.727,42.851368,460.77737,1143.2103,10134.888,1.4376382,3.010883
1903-12-22,0.45833448,2.9980037,11781.81,42.86464,460.86673,1143.1903,10134.888,1.4368937,2.5580812
1903-12-23,0.52579933,4.011333,11781.8545,42.8567,460.94022,1143.1702,10134.888,1.4395821,2.9362597
1903-12-24,0.45787588,2.9964714,11781.905,42.852207,461.01535,1143.1503,10134.888,1.4385316,2.5590723
1903-12-25,0.46146175,3.0456896,11781.932,42.834965,461.0801,1143.1304,10134.887,1.4390595,2.5777285
1903-12-26,0.49521726,3.5072594,11782.016,42.849464,461.1685,1143.1108,10134.887,1.437654,2.7476518
1903-12-27,0.4551154,2.9593728,11782.096,42.86216,461.25565,1143.0914,10134.887,1.4374367,2.544277
1903-12-28,0.4872065,3.38909,11782.17,42.871197,461.34024,1143.0721,10134.887,1.4368294,2.7029655
1903-12-29,0.40616307,2.398426,11782.283,42.901886,461.44144,1143.0532,10134.887,1.4358022,2.3346593
1903-12-30,0.40749583,2.4132862,11782.405,42.93706,461.54703,1143.0345,10134.887,1.4364078,2.3407624
1903-12-31,0.5193186,3.8927586,11782.503,42.95778,461.64304,1143.0157,10134.887,1.4373862,2.8901706
1904-01-01,0.5273215,3.9168503,11782.653,43.007683,461.76224,1142.9973,10134.886,1.447102,2.939231
1904-01-02,0.46850643,3.1248987,11782.854,43.08432,461.9036,1142.9795,10134.886,1.4410605,2.6061134
1904-01-03,0.3572884,1.917864,11783.059,43.16262,462.04855,1142.962,10134.886,1.4391592,2.157444
1904-01-04,0.4473297,2.8251112,11783.239,43.224598,462.18408,1142.9445,10134.886,1.4413868,2.506696
1904-01-05,0.5412586,4.233664,11783.373,43.259476,462.30154,1142.9268,10134.886,1.4431187,3.0331733
1904-01-06,0.4241373,2.6348567,11783.49,43.284435,462.41174,1142.9092,10134.885,4.440108,2.4062297
1904-01-07,0.36672714,2.030241,11783.637,43.32538,462.53464,1142.8921,10134.885,1.4333799,2.1856427
1904-01-08,0.49428976,3.483688,11783.721,43.32994,462.6314,1142.8746,10134.885,1.4315251,2.729003
1904-01-09,0.17355573,0.63800097,11783.78,43.32111,462.71646,1142.8575,10134.885,1.4226003,1.5687287
1904-01-10,0.315762,1.555354,11783.878,43.334625,462.81827,1142.8406,10134.885,1.4328598,2.0135455
1904-01-11,0.44636804,2.7687347,11783.974,43.346577,462.91956,1142.8237,10134.884,1.4373646,2.491969
1904-01-12,0.4684689,3.1194184,11784.05,43.346992,463.01227,1142.8069,10134.884,3.6493025,2.5969522
1904-01-13,0.3675075,2.0127923,11784.227,43.404274,463.14767,1142.7908,10134.884,1.4273754,2.181706
1904-01-14,0.30429512,1.486401,11784.496,43.512783,463.3241,1142.7753,10134.884,1.4230658,1.9696335
1904-01-15,0.40053377,2.3230798,11784.764,43.618263,463.5024,1142.76,10134.883,1.4240623,2.2949507
1904-01-16,0.13914329,0.49287444,11784.906,43.651184,463.62808,1142.7446,10134.883,1.4216653,1.4388198
1904-01-17,0.43779933,2.7174246,11785.081,43.70075,463.7684,1142.7292,10134.883,1.4201373,2.4373672
1904-01-18,0.4458563,2.8235805,11785.189,43.71236,463.88144,1142.7139,10134.882,1.4240748,2.4806278
1904-01-19,0.21848899,0.91938436,11785.39,43.775944,464.03305,1142.6992,10134.882,1.4202868,1.7051221
1904-01-20,0.36905858,2.015318,11785.631,43.86091,464.20355,1142.6848,10134.882,1.4183722,2.173919
1904-01-21,0.35875952,1.9229536,11785.881,43.948895,464.37912,1142.6707,10134.882,1.4180706,2.138456
1904-01-22,0.09918799,0.30971774,11786.133,44.037666,464.5572,1142.657,10134.881,1.4162459,1.2681448
1904-01-23,0.46042162,2.9815238,11786.418,44.142204,464.7516,1142.6434,10134.881,1.4147156,2.5299158
1904-01-24,0.49064434,3.3941107,11786.537,44.150196,464.87704,1142.6294,10134.881,1.4173433,2.6855314
1904-01-25,0.4771561,3.205265,11786.626,44.141098,464.9894,1142.6154,10134.88,1.4168816,2.61498
1904-01-26,0.49885613,3.5122058,11786.705,44.12674,465.09705,1142.6014,10134.88,1.4169179,2.7289066
1904-01-27,0.5337049,4.0691967,11786.8125,44.128872,465.21637,1142.5878,10134.88,1.4162921,2.9349885
1904-01-28,0.5515669,4.3960085,11786.957,44.152454,465.35168,1142.5743,10134.879,1.4174696,3.0574422
1904-01-29,0.50730324,3.6405814,11787.138,44.19554,465.50183,1142.5614,10134.879,1.4180472,2.7777252
1904-01-30,0.27750173,1.289986,11787.266,44.208977,465.62952,1142.5485,10134.879,1.4152578,1.879601
1904-01-31,0.5134214,3.7384982,11787.363,44.20453,465.74512,1142.5354,10134.878,1.4171724,2.813036
1904-02-01,0.41911528,2.5068824,11787.459,44.199554,465.85895,1142.5227,10134.878,1.416913,2.3560042
1904-02-02,0.551486,4.4176908,11787.536,44.183323,465.96457,1142.5099,10134.878,1.4190956,3.0667524
1904-02-03,0.5304584,4.0297127,11787.602,44.162327,466.06534,1142.4972,10134.877,1.4193488,2.9231791
1904-02-04,0.55013585,4.3891454,11787.672,44.143513,466.16663,1142.4846,10134.877,1.419999,3.0571654
1904-02-05,0.41531074,2.472457,11787.73,44.12042,466.26242,1142.4722,10134.876,1.4194885,2.3458285
1904-02-06,0.46562526,3.0587943,11787.813,44.11055,466.36713,1142.46,10134.876,1.4187948,2.5626101
1904-02-07,0.40462202,2.357274,11787.965,44.140232,466.50052,1142.4482,10134.876,1.4172616,2.3008678
1904-02-08,0.3079254,1.5088246,11788.0205,44.115894,466.59326,1142.4364,10134.875,1.4151067,1.9715252
1904-02-09,0.4070646,2.3731976,11788.145,44.130272,466.71426,1142.4248,10134.875,1.4130725,2.3026211
1904-02-10,0.3273392,1.6508913,11788.326,44.178066,466.86026,1142.4137,10134.874,1.4110416,2.02597
1904-02-11,0.49871162,3.4978156,11788.512,44.226437,467.00912,1142.4026,10134.874,1.4122053,2.7189085
1904-02-12,0.549454,4.3574786,11788.687,44.266956,467.15393,1142.3916,10134.874,1.4153153,3.0408652
1904-02-13,0.5368797,4.128586,11788.842,44.29645,467.29144,1142.3809,10134.873,1.4166564,2.9572952
1904-02-14,0.39231813,2.234262,11788.957,44.302715,467.41113,1142.3701,10134.873,1.4166212,2.2544034
1904-02-15,0.45732352,2.9505248,11789.101,44.32546,467.54346,1142.3597,10134.872,1.4161776,2.5198424
1904-02-16,0.47703233,3.2061841,11789.238,44.343716,467.6729,1142.3494,10134.872,1.4166415,2.6151116
1904-02-17,0.55365765,4.469773,11789.3125,44.3262,467.77625,1142.339,10134.871,1.420297,3.087089
1904-02-18,0.4623833,3.0177624,11789.354,44.289783,467.86343,1142.3286,10134.871,1.4182739,2.5466821
1904-02-19,0.4682127,3.0843122,11789.443,44.28302,467.97113,1142.3186,10134.871,1.4154551,2.5686812
1904-02-20,0.4999222,3.5309174,11789.541,44.2804,468.08145,1142.3087,10134.87,1.4170871,2.735994
1904-02-21,0.44047648,2.7518141,11789.595,44.253292,468.1722,1142.2988,10134.87,1.4181201,2.448032
1904-02-22,0.45824045,2.9632535,11789.674,44.24201,468.2735,1142.2892,10134.869,1.4166912,2.5250673
1904-02-23,0.4905602,3.4019103,11789.716,44.209324,468.35785,1142.2794,10134.869,1.4189736,2.6899483
1904-02-24,0.5134826,3.7432542,11789.8,44.201977,468.4598,1142.27,10134.868,1.4179593,2.815578
1904-02-25,0.4147831,2.4583127,11789.941,44.22743,468.58533,1142.2609,10134.868,1.4147134,2.3358016
1904-02-26,0.4961784,3.465696,11790.127,44.277405,468.7305,1142.252,10134.867,1.4138566,2.7086377
1904-02-27,0.51147777,3.7038503,11790.181,44.25098,468.81943,1142.2429,10134.867,1.4159864,2.7990808
1904-02-28,0.3991798,2.303029,11790.204,44.209515,468.89465,1142.234,10134.866,1.4163412,2.279759
1904-02-29,0.46878204,3.090945,11790.272,44.193424,468.98743,1142.2252,10134.866,1.4142536,2.5700188
1904-03-01,0.443922,2.7869344,11790.434,44.23114,469.11984,1142.2168,10134.865,1.4154276,2.4583871
1904-03-02,0.4046842,2.3533864,11790.628,44.28704,469.26703,1142.2086,10134.865,1.4136205,2.2957833
1904-03-03,0.38014936,2.1094682,11790.852,44.358555,469.4276,1142.2008,10134.864,1.4114703,2.2027256
1904-03-04,0.46046847,2.978212,11791.063,44.42176,469.5847,1142.1931,10134.864,1.4114434,2.5253816
1904-03-05,0.47709,3.193,11791.27,44.48048,469.7404,1142.1855,10134.863,1.4112067,2.6048107
1904-03-06,0.34593362,1.8010763,11791.521,44.564087,469.91608,1142.1783,10134.863,1.4089354,2.0831819
1904-03-07,0.34824026,1.8167726,11791.808,44.66595,470.10825,1142.1715,10134.862,1.4066703,2.0871377
1904-03-08,0.5367958,4.1127925,11792.057,44.743355,470.2866,1142.1647,10134.862,1.4099385,2.9447517
1904-03-09,0.402784,2.3317997,11792.144,44.727806,470.39664,1142.1577,10134.861,1.411138,2.2852712
1904-03-10,0.3802217,2.1049576,11792.332,44.770645,470.54926,1142.1512,10134.861,1.407714,2.1973186
1904-03-11,0.43917492,2.72318,11792.507,44.80494,470.69702,1142.1449,10134.86,1.4099002,2.4292338
1904-03-12,0.36896962,2.0046008,11792.558,44.767635,470.79138,1142.1384,10134.86,1.4083698,2.1600847
1904-03-13,0.4713886,3.1101742,11792.639,44.74891,470.8983,1142.1322,10134.859,1.4072084,2.5701125
1904-03-14,0.257873,1.1561273,11792.71,44.72519,470.999,1142.1261,10134.859,1.4075472,1.8126283
1904-03-15,0.5057246,3.5970147,11792.795,44.710358,471.10638,1142.12,10134.858,1.4075451,2.7510114
1904-03-16,0.4577344,2.9469104,11792.829,44.66618,471.19016,1142.114,10134.858,1.4101778,2.5124378
1904-03-17,0.43199676,2.6423876,11792.8545,44.61926,471.26938,1142.1083,10134.857,1.409517,2.398849
1904-03-18,0.4785792,3.2234783,11792.83,44.544525,471.32547,1142.1023,10134.857,1.412001,2.6167326
1904-03-19,0.54045063,4.201282,11792.8125,44.475876,471.3831,1142.0966,10134.856,1.4110396,2.9782825
1904-03-20,0.5222059,3.8769507,11792.809,44.416946,471.44458,1142.0908,10134.856,1.4115369,2.8586056
1904-03-21,0.5303111,4.0253406,11792.785,44.348747,471.49628,1142.0852,10134.855,1.4137851,2.9157622
1904-03-22,0.4765223,3.1967,11792.761,44.281548,471.54504,1142.0796,10134.8545,1.4130366,2.6078465
1904-03-23,0.50502133,3.603091,11792.754,44.22612,471.5998,1142.0741,10134.8545,1.4118824,2.7573993
1904-03-24,0.41562542,2.4593477,11792.837,44.223053,471.69138,1142.0688,10134.854,1.4087125,2.3301492
1904-03-25,0.51891094,3.8209684,11792.892,44.203735,471.77054,1142.0636,10134.854,1.4111584,2.8374774
1904-03-26,0.3771735,2.0829265,11792.99,44.210777,471.86807,1142.0586,10134.853,1.4103392,2.1915596
1904-03-27,0.46883163,3.092379,11793.035,44.1865,471.9419,1142.0537,10134.853,1.4117621,2.5678973
1904-03-28,0.38728523,2.1782038,11793.09,44.16971,472.01962,1142.0488,10134.852,1.4092793,2.226155
1904-03-29,0.15030186,0.5455596,11793.071,44.112488,472.0644,1142.044,10134.851,1.4059569,1.4705099
1904-03-30,0.4996955,3.5067732,11793.123,44.095078,472.13834,1142.0393,10134.851,1.4063063,2.7161925
1904-03-31,0.5537,4.443409,11793.134,44.055546,472.1945,1142.0345,10134.85,1.4101026,3.06717
1904-04-01,0.47287393,3.1428976,11793.11,43.997337,472.2337,1142.0299,10134.85,1.4104635,2.5853243
1904-04-02,0.4905458,3.3833253,11793.1045,43.95133,472.27963,1142.0253,10134.849,1.4094607,2.6734962
1904-04-03,0.5374661,4.1414948,11793.121,43.918133,472.33347,1142.0208,10134.849,1.4113451,2.9564614
1904-04-04,0.23047045,0.9855412,11793.061,43.844055,472.35275,1142.0164,10134.848,1.4067371,1.729982
1904-04-05,0.5077654,3.6304731,11793.06,43.804836,472.39655,1142.0118,10134.847,1.406601,2.7623427
1904-04-06,0.4981246,3.4934423,11793.078,43.77702,472.44717,1142.0076,10134.847,1.409186,2.7140436
1904-04-07,0.4547349,2.9041905,11793.094,43.749096,472.49606,1142.0033,10134.846,1.4076993,2.494066
1904-04-08,0.09116714,0.2759165,11793.071,43.70027,472.52618,1141.999,10134.846,1.4051263,1.226939
1904-04-09,0.43978983,2.714888,11793.18,43.72655,472.61343,1141.995,10134.845,1.4020112,2.4182448
1904-04-10,0.4599019,2.959408,11793.269,43.741135,472.69244,1141.9911,10134.844,1.40358,2.5104356
1904-04-11,0.5219412,3.8626828,11793.319,43.733665,472.75485,1141.987,10134.844,1.4060252,2.8477483
1904-04-12,0.45080376,2.8514278,11793.373,43.728783,472.81833,1141.9833,10134.843,1.4046599,2.4715147
1904-04-13,0.4640044,3.0140574,11793.421,43.719986,472.87836,1141.9795,10134.843,1.4045464,2.5316536
1904-04-14,0.50774807,3.643292,11793.419,43.684246,472.91678,1141.9758,10134.842,1.4071308,2.7673721
1904-04-15,0.5537853,4.4685907,11793.389,43.633575,472.94208,1141.972,10134.841,1.4077574,3.0738864
1904-04-16,0.52270204,3.8804677,11793.374,43.592342,472.9721,1141.9684,10134.841,1.4076344,2.8559406
1904-04-17,0.50122166,3.5423002,11793.3955,43.573338,473.01752,1141.9647,10134.84,1.4088098,2.7316957
1904-04-18,0.4821893,3.2736454,11793.374,43.53037,473.04288,1141.9612,10134.84,1.4103259,2.6335013
1904-04-19,0.5456965,4.3042955,11793.352,43.488045,473.06702,1141.9576,10134.839,1.4108067,3.0160954
1904-04-20,0.52573854,3.93191,11793.344,43.455143,473.0964,1141.9541,10134.838,1.4100959,2.8775477
1904-04-21,0.51881313,3.8159885,11793.36,43.436417,473.13525,1141.9507,10134.838,1.4095943,2.8340619
1904-04-22,0.5285226,3.981853,11793.395,43.42828,473.18155,1141.9473,10134.837,1.4098617,2.8957944
1904-04-23,0.5291971,3.9873831,11793.455,43.43571,473.2396,1141.944,10134.836,1.4102528,2.8983495
1904-04-24,0.4165859,2.4748554,11793.508,43.43812,473.2934,1141.9408,10134.836,1.4098262,2.3370013
1904-04-25,0.47071832,3.1129384,11793.564,43.44294,473.34918,1141.9376,10134.835,1.409861,2.5736573
1904-04-26,0.5245659,3.9104147,11793.627,43.450478,473.40723,1141.9346,10134.835,1.4100715,2.8695862
1904-04-27,0.42137784,2.5278168,11793.672,43.44895,473.45786,1141.9315,10134.834,1.410818,2.3576035
1904-04-28,0.48368615,3.2989137,11793.675,43.423702,473.4897,1141.9286,10134.833,1.4124857,2.6450431
1904-04-29,0.2881088,1.3604829,11793.774,43.45291,473.56284,1141.9258,10134.833,1.4065734,1.9029729
1904-04-30,0.4401724,2.724048,11793.909,43.50141,473.65244,1141.923,10134.832,1.4048661,2.4244688
1904-05-01,0.40661225,2.3587003,11794.056,43.555096,473.74783,1141.9204,10134.832,1.4043354,2.2884066
1904-05-02,0.45426914,2.8922746,11794.188,43.600796,473.83908,1141.9178,10134.831,1.4048642,2.486793
1904-05-03,0.42404795,2.5435328,11794.292,43.628403,473.9176,1141.9155,10134.83,1.4049225,2.357499
1904-05-04,0.4717354,3.119918,11794.359,43.63512,473.98074,1141.9132,10134.83,1.4065279,2.5728416
1904-05-05,0.2267219,0.96244335,11794.334,43.590622,474.00305,1141.9109,10134.829,1.4027876,1.7146524
1904-05-06,0.49380812,3.419244,11794.379,43.58671,474.05582,1141.9086,10134.828,1.4046348,2.6820278
1904-05-07,0.5040637,3.5742514,11794.409,43.573425,474.1008,1141.9065,10134.828,1.4060794,2.7409718
1904-05-08,0.47556645,3.1712992,11794.478,43.58302,474.16296,1141.9043,10134.827,1.4062282,2.5915704
1904-05-09,0.5382762,4.16261,11794.516,43.574806,474.21146,1141.9023,10134.827,1.4072679,2.9600067
1904-05-10,0.5028,3.5768783,11794.499,43.536686,474.23575,1141.9003,10134.826,1.4098783,2.7454114
1904-05-11,0.46958977,3.0992644,11794.467,43.49116,474.25217,1141.8983,10134.825,1.4086958,2.5672472
1904-05-12,0.48362163,3.2802303,11794.476,43.468853,474.28482,1141.8964,10134.825,1.4065831,2.6323984
1904-05-13,0.4575341,2.9415243,11794.469,43.439754,474.31088,1141.8944,10134.824,1.4075782,2.5076852
1904-05-14,0.4721094,3.1247704,11794.488,43.425655,474.34735,1141.8926,10134.823,1.4063803,2.5745213
1904-05-15,0.42907637,2.6038332,11794.523,43.419823,474.38947,1141.8907,10134.823,1.4061377,2.381084
1904-05-16,0.41746053,2.4768782,11794.537,43.403366,474.4227,1141.889,10134.822,1.4060949,2.3339188
1904-05-17,0.48384783,3.2783532,11794.598,43.41278,474.4757,1141.8873,10134.821,1.4044645,2.6295946
1904-05-18,0.4234068,2.5378056,11794.658,43.422535,474.52902,1141.8856,10134.821,1.4039162,2.354407
1904-05-19,0.4186145,2.4830937,11794.703,43.42331,474.57544,1141.884,10134.82,1.4032633,2.3333936
1904-05-20,0.4915,3.3810275,11794.7705,43.436363,474.6316,1141.8826,10134.82,1.4014405,2.664586
1904-05-21,0.467569,3.0630789,11794.79,43.42293,474.66702,1141.8811,10134.819,1.4046035,2.5497842
1904-05-22,0.50162345,3.5446334,11794.771,43.38803,474.68478,1141.8798,10134.818,1.4054351,2.7291124
1904-05-23,0.50540066,3.5980308,11794.807,43.384144,474.7255,1141.8783,10134.818,1.4052244,2.7487857
1904-05-24,0.47345105,3.1358094,11794.879,43.402,474.783,1141.8771,10134.817,1.4035826,2.5758142
1904-05-25,0.4692823,3.0900216,11794.89,43.384438,474.81305,1141.8757,10134.816,1.4060199,2.561136
1904-05-26,0.51169485,3.6873395,11794.939,43.3889,474.8597,1141.8745,10134.816,1.4040465,2.7808602
1904-05-27,0.46011075,2.9663212,11795.002,43.400738,474.91202,1141.8734,10134.815,1.4043081,2.5137208
1904-05-28,0.46131256,2.9858816,11795.03,43.393898,474.94992,1141.8723,10134.814,1.4057423,2.522309
1904-05-29,0.47467202,3.1605916,11795.029,43.36972,474.97357,1141.8712,10134.814,1.4058299,2.587142
1904-05-30,0.40013373,2.2989995,11795.028,43.347145,474.99713,1141.8702,10134.813,1.405193,2.2670794
1904-05-31,0.4572915,2.9321272,11795.027,43.325615,475.0205,1141.8693,10134.8125,1.4042163,2.500883
