day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1903-03-29,0.35048777,1.9976867,11826.646,45.21939,477.40372,1154.1951,10149.828,1.5250559,2.2701683
1903-03-30,0.43383905,2.8719406,11826.759,45.218163,477.51773,1154.1908,10149.832,1.5247968,2.6020951
1903-03-31,0.40993202,2.5883632,11826.888,45.2273,477.63895,1154.1866,10149.835,1.5230097,2.4949896
1903-04-01,0.45912153,3.1884222,11827.058,45.25883,477.77725,1154.1827,10149.839,1.5216736,2.7165506
1903-04-02,0.46833342,3.3212445,11827.18,45.26224,477.89523,1154.179,10149.843,1.5245562,2.7686036
1903-04-03,0.43675616,2.899886,11827.277,45.253555,478.00345,1154.1752,10149.846,1.5224822,2.6101222
1903-04-04,0.26746526,1.3264732,11827.453,45.288925,478.14322,1154.1718,10149.85,1.5185742,1.9853462
1903-04-05,0.47960305,3.470842,11827.627,45.321762,478.28314,1154.1685,10149.854,1.5203893,2.8199773
1903-04-06,0.48470452,3.5531285,11827.809,45.359165,478.4275,1154.1653,10149.856,1.5218138,2.8520844
1903-04-07,0.39892244,2.4703166,11827.959,45.37826,478.55835,1154.1624,10149.86,1.5211583,2.4490526
1903-04-08,0.44408575,2.9902716,11828.128,45.40778,478.6976,1154.1595,10149.863,1.5200286,2.6413188
1903-04-09,0.49953064,3.7900236,11828.219,45.39119,478.8032,1154.1569,10149.867,1.5224717,2.9402575
1903-04-10,0.46014586,3.1998637,11828.278,45.35787,478.8947,1154.1543,10149.871,1.5216368,2.7204852
1903-04-11,0.47192237,3.3684602,11828.318,45.314346,478.97684,1154.1517,10149.875,1.5225722,2.7841616
1903-04-12,0.38810068,2.3539622,11828.373,45.28176,479.0644,1154.1494,10149.878,1.520227,2.4041252
1903-04-13,0.46586353,3.2836297,11828.374,45.218056,479.12704,1154.1471,10149.882,1.5225153,2.752464
1903-04-14,0.47041854,3.3509026,11828.342,45.137577,479.1738,1154.1448,10149.886,1.5234606,2.7782931
1903-04-15,0.4826851,3.5239584,11828.376,45.09643,479.2469,1154.1427,10149.89,1.5218164,2.8412006
1903-04-16,0.42405185,2.7520463,11828.407,45.05617,479.31815,1154.1406,10149.893,1.5218219,2.5546072
1903-04-17,0.41704983,2.672192,11828.418,45.004642,479.3786,1154.1387,10149.896,1.5213408,2.5244925
1903-04-18,0.49057075,3.6433256,11828.451,44.966724,479.4474,1154.1367,10149.9,1.5215067,2.885162
1903-04-19,0.49008963,3.6390297,11828.515,44.94709,479.52823,1154.1349,10149.904,1.5223669,2.8844526
1903-04-20,0.46255085,3.2393696,11828.566,44.92151,479.6031,1154.1332,10149.908,1.5222243,2.7359245
1903-04-21,0.072496384,0.21389025,11828.635,44.907913,479.68408,1154.1317,10149.911,1.5178002,1.2044358
1903-04-22,0.39247712,2.3873136,11828.767,44.9292,479.79205,1154.1302,10149.915,1.5138333,2.4106455
1903-04-23,0.4478813,3.0303082,11828.84,44.917442,479.8754,1154.1289,10149.918,1.5166943,2.6527154
1903-04-24,0.44616577,3.0128407,11828.84,44.86407,479.9259,1154.1276,10149.922,1.5186892,2.6480587
1903-04-25,0.4611447,3.2124949,11828.81,44.795464,479.96213,1154.1263,10149.926,1.5186812,2.7223408
1903-04-26,0.4742722,3.3933249,11828.83,44.756763,480.01828,1154.1252,10149.93,1.5174651,2.7883747
1903-04-27,0.39771459,2.4493136,11828.874,44.732647,480.08322,1154.1241,10149.934,1.5161768,2.4362884
1903-04-28,0.42564642,2.7529712,11828.934,44.718624,480.1548,1154.1232,10149.937,1.5140873,2.5471754
1903-04-29,0.49590486,3.713278,11828.979,44.696396,480.21948,1154.1222,10149.94,1.5159377,2.9054182
1903-04-30,0.47480038,3.3991537,11829.016,44.670345,480.27985,1154.1213,10149.944,1.5172482,2.7901852
1903-05-01,0.47154638,3.3522563,11829.045,44.64049,480.33585,1154.1206,10149.948,1.5168338,2.772442
1903-05-02,0.47286022,3.370983,11829.071,44.610363,480.38998,1154.1199,10149.951,1.5170089,2.779536
1903-05-03,0.4751995,3.3988755,11829.13,44.598495,480.4568,1154.1193,10149.955,1.5152392,2.788206
1903-05-04,0.48043296,3.4825401,11829.172,44.57824,480.51624,1154.1188,10149.959,1.5174519,2.8214188
1903-05-05,0.46952406,3.3184748,11829.227,44.565067,480.5801,1154.1183,10149.963,1.5154594,2.7585332
1903-05-06,0.50960535,3.9350414,11829.263,44.5426,480.636,1154.1179,10149.966,1.5151737,2.9868908
1903-05-07,0.45172065,3.0783975,11829.25,44.493317,480.66943,1154.1177,10149.97,1.5165303,2.670077
1903-05-08,0.4418801,2.9472287,11829.255,44.45489,480.70898,1154.1173,10149.974,1.5141963,2.6193879
1903-05-09,0.47733915,3.4243023,11829.271,44.424175,480.75275,1154.1172,10149.978,1.5141691,2.7964945
1903-05-10,0.4881231,3.6015534,11829.2295,44.361763,480.7702,1154.117,10149.98,1.5165635,2.8641868
1903-05-11,0.47419864,3.3978808,11829.118,44.26165,480.75507,1154.1168,10149.984,1.5187101,2.790792
1903-05-12,0.45875728,3.1810968,11828.973,44.145386,480.7225,1154.1167,10149.988,1.5181663,2.7096126
1903-05-13,0.44449848,2.9842198,11828.84,44.039062,480.69226,1154.1165,10149.992,1.5163687,2.6350818
1903-05-14,0.45604983,3.1332538,11828.804,43.989273,480.70184,1154.1162,10149.996,1.5149456,2.689248
1903-05-15,0.47294778,3.3449624,11828.85,43.987206,480.74692,1154.116,10150.0,1.510037,2.7630024
1903-05-16,0.48621967,3.5520425,11828.883,43.977238,480.78552,1154.1158,10150.004,1.5121641,2.8416495
1903-05-17,0.46358508,3.2222066,11828.907,43.963684,480.8206,1154.1157,10150.007,1.5119518,2.719243
1903-05-18,0.3911459,2.343119,11829.041,44.011456,480.90332,1154.1156,10150.011,1.5038339,2.3845487
1903-05-19,0.41060632,2.5414476,11829.254,44.101635,481.02155,1154.1156,10150.015,1.5010735,2.4556923
1903-05-20,0.44684544,2.9854648,11829.409,44.1589,481.11725,1154.1158,10150.018,1.5058181,2.6253188
1903-05-21,0.4586976,3.1540391,11829.469,44.160213,481.17093,1154.1161,10150.021,1.510101,2.6921213
1903-05-22,0.44725177,3.008677,11829.48,44.135155,481.20352,1154.1165,10150.025,1.5103892,2.6384888
1903-05-23,0.4572947,3.1492896,11829.421,44.071003,481.20407,1154.1168,10150.029,1.5132538,2.693552
1903-05-24,0.41462454,2.622039,11829.348,44.00064,481.1965,1154.1173,10150.033,1.5111827,2.4956625
1903-05-25,0.40178472,2.4834888,11829.216,43.90015,481.16168,1154.1177,10150.036,1.513155,2.446098
1903-05-26,0.3823627,2.277235,11829.129,43.82724,481.14407,1154.118,10150.04,1.5090301,2.3642576
1903-05-27,0.45722306,3.141086,11829.012,43.738895,481.11093,1154.1184,10150.044,1.511239,2.6883678
1903-05-28,0.45402,3.1000116,11828.895,43.65252,481.0753,1154.1188,10150.048,1.5113567,2.673293
1903-05-29,0.47979954,3.459929,11828.745,43.55094,481.02344,1154.119,10150.052,1.5123309,2.8078122
1903-05-30,0.44182754,2.9458363,11828.571,43.43869,480.95816,1154.1191,10150.056,1.5125037,2.6170971
1903-05-31,0.36273542,2.0931673,11828.431,43.3475,480.90457,1154.1193,10150.06,1.5098757,2.293789
1903-06-01,0.4465881,3.0018847,11828.311,43.270054,480.85797,1154.1193,10150.063,1.5092429,2.6348062
1903-06-02,0.4331024,2.8386738,11828.173,43.18468,480.8013,1154.1193,10150.067,1.5105621,2.5754807
1903-06-03,0.4262829,2.7510364,11828.027,43.09744,480.73917,1154.1191,10150.071,1.5094267,2.5417216
1903-06-04,0.46213457,3.2056465,11827.868,43.005394,480.66907,1154.1189,10150.075,1.5099667,2.7110348
1903-06-05,0.43972614,2.9212396,11827.646,42.88053,480.56787,1154.1187,10150.079,1.5124909,2.6078207
1903-06-06,0.46404597,3.2450504,11827.388,42.73912,480.4472,1154.1183,10150.083,1.512451,2.7276297
1903-06-07,0.46410736,3.2397215,11827.136,42.6051,480.32584,1154.1177,10150.087,1.5117428,2.7251477
1903-06-08,0.44741094,3.0142257,11826.904,42.485836,480.21027,1154.1168,10150.092,1.5103261,2.6403913
1903-06-09,0.47760674,3.4238713,11826.683,42.374805,480.09586,1154.116,10150.096,1.5101691,2.7922442
1903-06-10,0.4479964,3.01289,11826.4795,42.27718,479.98746,1154.1149,10150.1,1.5083185,2.637727
1903-06-11,0.44106716,2.9238486,11826.284,42.186443,479.88028,1154.1136,10150.104,1.507773,2.604113
1903-06-12,0.4157473,2.6285336,11826.023,42.06241,479.7411,1154.1123,10150.107,1.5108123,2.4970903
1903-06-13,0.42694917,2.7555714,11825.758,41.939007,479.5965,1154.1107,10150.111,1.5090858,2.542576
1903-06-14,0.47426438,3.3620665,11825.547,41.849045,479.47412,1154.1089,10150.115,1.5060724,2.7652361
1903-06-15,0.43831435,2.8963296,11825.308,41.74538,479.33606,1154.1069,10150.119,1.5086534,2.5949223
1903-06-16,0.4347347,2.8452253,11825.101,41.662052,479.2104,1154.1049,10150.123,1.505847,2.5731766
1903-06-17,0.45514062,3.104924,11824.895,41.58168,479.0834,1154.1025,10150.127,1.5065724,2.6703386
1903-06-18,0.43577293,2.8573296,11824.72,41.519268,478.96814,1154.1001,10150.132,1.5045869,2.5764713
1903-06-19,0.4179855,2.6524057,11824.516,41.443512,478.83878,1154.0975,10150.136,1.5061703,2.5018878
1903-06-20,0.47414967,3.3494048,11824.365,41.398834,478.7324,1154.0947,10150.14,1.5024799,2.7570708
1903-06-21,0.3674104,2.1150954,11824.241,41.36893,478.6372,1154.0918,10150.144,1.5010307,2.2948751
1903-06-22,0.4333584,2.8266807,11824.071,41.31506,478.5201,1154.0889,10150.147,1.5045335,2.5649185
1903-06-23,0.44178241,2.9308178,11823.883,41.25253,478.3933,1154.0856,10150.151,1.5040625,2.6032035
1903-06-24,0.47861236,3.4297488,11823.656,41.171257,478.2475,1154.0822,10150.155,1.5060245,2.7902966
1903-06-25,0.47019178,3.3041914,11823.448,41.10224,478.1085,1154.0785,10150.159,1.5041809,2.742017
1903-06-26,0.4491512,3.0300508,11823.213,41.020103,477.95526,1154.0747,10150.163,1.5059503,2.641938
1903-06-27,0.39107883,2.3450947,11823.089,40.999493,477.8518,1154.0708,10150.167,1.4982947,2.379678
1903-06-28,0.47471228,3.346563,11823.019,41.008335,477.77292,1154.0668,10150.171,1.4977568,2.7510962
1903-06-29,0.47364107,3.3502614,11822.907,40.99447,477.67514,1154.0626,10150.175,1.5013057,2.7556818
1903-06-30,0.472721,3.3536742,11822.732,40.946976,477.54797,1154.0582,10150.179,1.5038589,2.7592263
1903-07-01,0.4683203,3.2789745,11822.56,40.90207,477.42117,1154.0537,10150.183,1.5020194,2.7298331
1903-07-02,0.45922443,3.1874273,11822.381,40.855095,477.29083,1154.049,10150.187,1.5021615,2.6953616
1903-07-03,0.42510137,2.7683084,11822.237,40.827415,477.17554,1154.0441,10150.19,1.4995219,2.5367706
1903-07-04,0.4525393,3.0760956,11822.1045,40.806095,477.0646,1154.0391,10150.194,1.5000852,2.6522028
1903-07-05,0.44479308,2.9519503,11821.991,40.796032,476.96292,1154.0339,10150.198,1.4989425,2.6053748
1903-07-06,0.42694092,2.7440355,11821.816,40.75277,476.8324,1154.0287,10150.203,1.5028365,2.5319014
1903-07-07,0.4420525,2.9644074,11821.548,40.660435,476.65744,1154.023,10150.207,1.5067004,2.617
1903-07-08,0.42933714,2.7700377,11821.314,40.58953,476.4969,1154.0171,10150.211,1.5023001,2.541568
1903-07-09,0.47306105,3.3447826,11821.069,40.514503,476.32938,1154.011,10150.215,1.5041503,2.7567675
1903-07-10,0.4906305,3.587547,11820.892,40.47677,476.191,1154.0048,10150.219,1.5003394,2.8432422
1903-07-11,0.47602618,3.3955288,11820.719,40.443092,476.05493,1153.9984,10150.223,1.5016952,2.7726414
1903-07-12,0.4628546,3.2074287,11820.546,40.40974,475.91803,1153.9918,10150.227,1.5021278,2.7032318
1903-07-13,0.409471,2.557609,11820.29,40.332542,475.74188,1153.9849,10150.23,1.5066516,2.4661224
1903-07-14,0.42679873,2.7457416,11820.032,40.2568,475.5634,1153.9777,10150.234,1.504922,2.534839
1903-07-15,0.42369175,2.7215228,11819.744,40.166008,475.36838,1153.9702,10150.239,1.5066503,2.527085
1903-07-16,0.41765282,2.6804135,11819.446,40.073055,475.16736,1153.9624,10150.243,1.5064324,2.510935
1903-07-17,0.4518444,3.0544395,11819.218,40.019424,474.99658,1153.9545,10150.247,1.5027934,2.6472733
1903-07-18,0.3575192,2.0259943,11819.003,39.97427,474.8317,1153.9463,10150.251,1.5025783,2.2616656
1903-07-19,0.44468665,2.961824,11818.806,39.93904,474.67343,1153.938,10150.255,1.5025756,2.613077
1903-07-20,0.47895044,3.4268212,11818.611,39.90682,474.5163,1153.9294,10150.259,1.5031114,2.78632
1903-07-21,0.48837453,3.571724,11818.411,39.872215,474.35593,1153.9207,10150.263,1.5039524,2.8407545
1903-07-22,0.4833892,3.4993696,11818.206,39.83549,474.1925,1153.9116,10150.267,1.5046885,2.8145928
1903-07-23,0.42673954,2.751119,11817.965,39.77949,474.01114,1153.9022,10150.271,1.5066247,2.538565
1903-07-24,0.49228215,3.617466,11817.777,39.754272,473.85434,1153.8928,10150.275,1.5014871,2.8556657
1903-07-25,0.50038195,3.7442114,11817.604,39.737408,473.70416,1153.883,10150.279,1.5017855,2.903082
1903-07-26,0.49392143,3.6625621,11817.375,39.690872,473.52737,1153.873,10150.283,1.5063245,2.8770266
1903-07-27,0.46431953,3.236961,11817.103,39.622974,473.33005,1153.8627,10150.287,1.5076194,2.7199266
1903-07-28,0.48364428,3.510826,11816.837,39.560036,473.134,1153.852,10150.291,1.5067341,2.8208098
1903-07-29,0.48138085,3.5038257,11816.538,39.480953,472.9209,1153.841,10150.295,1.509375,2.820268
1903-07-30,0.48106337,3.4797757,11816.274,39.422688,472.7229,1153.8297,10150.299,1.5071775,2.8094652
1903-07-31,0.47410175,3.3698447,11816.048,39.385166,472.54126,1153.8184,10150.303,1.506501,2.7681725
1903-08-01,0.48310784,3.4976976,11815.855,39.366108,472.3748,1153.8068,10150.308,1.5062281,2.8155515
1903-08-02,0.49011973,3.6075275,11815.752,39.394737,472.2509,1153.7953,10150.311,1.5023485,2.852057
1903-08-03,0.48836353,3.5584927,11815.778,39.49033,472.18933,1153.784,10150.314,1.4974502,2.8292716
1903-08-04,0.46814469,3.2875586,11815.789,39.574585,472.12314,1153.7727,10150.318,1.5023502,2.7330887
1903-08-05,0.45021144,3.099385,11815.732,39.62095,472.028,1153.7611,10150.322,1.5066408,2.6666646
1903-08-06,0.4518317,3.0723078,11815.624,39.638428,471.91006,1153.7491,10150.326,1.5086524,2.6596155
1903-08-07,0.5009594,3.7984838,11815.515,39.654926,471.7922,1153.737,10150.33,1.5086838,2.9291713
1903-08-08,0.36774394,2.2551258,11815.327,39.629055,471.6393,1153.7246,10150.334,1.5128388,2.3579426
1903-08-09,0.40978822,2.663668,11815.175,39.62254,471.50262,1153.712,10150.338,1.5102551,2.5076141
1903-08-10,0.37458515,2.2930162,11815.072,39.64147,471.3892,1153.6996,10150.342,1.5087593,2.3683002
1903-08-11,0.38317582,2.377871,11814.998,39.675724,471.29086,1153.687,10150.345,1.5091805,2.400271
1903-08-12,0.43782645,2.9742475,11814.949,39.72144,471.20462,1153.6743,10150.349,1.510048,2.6231096
1903-08-13,0.4524739,3.1077454,11814.948,39.79163,471.14267,1153.6617,10150.353,1.5088223,2.6722782
1903-08-14,0.33505484,1.8209387,11814.932,39.850773,471.0756,1153.6492,10150.356,1.5102923,2.1903534
1903-08-15,0.46797618,3.2891273,11814.945,39.924934,471.02438,1153.6365,10150.359,1.5087548,2.7404215
1903-08-16,0.44423044,3.0321496,11814.986,40.011192,470.98816,1153.6239,10150.363,1.5090905,2.6439726
1903-08-17,0.44807976,3.0496368,11815.081,40.123245,470.97903,1153.6115,10150.367,1.5073794,2.6492102
1903-08-18,0.46974248,3.3146505,11815.22,40.2566,470.99396,1153.5992,10150.37,1.5070897,2.7479885
1903-08-19,0.4491005,3.062556,11815.368,40.390804,471.01642,1153.587,10150.374,1.5089016,2.6555777
1903-08-20,0.46882284,3.3525512,11815.573,40.55242,471.06888,1153.5752,10150.377,1.5069916,2.7610962
1903-08-21,0.42107868,2.759135,11815.871,40.759007,471.16794,1153.5637,10150.381,1.5034966,2.5367966
1903-08-22,0.42423788,2.7882931,11816.242,40.999893,471.30533,1153.5527,10150.384,1.5025262,2.5467532
1903-08-23,0.37229803,2.2952507,11816.553,41.20335,471.42142,1153.5417,10150.387,1.5100023,2.3700643
1903-08-24,0.39248526,2.447992,11816.891,41.416252,471.55408,1153.531,10150.39,1.5082126,2.4256563
1903-08-25,0.38609427,2.3404393,11817.179,41.5966,471.66837,1153.5203,10150.394,1.5138149,2.39194
1903-08-26,0.31686538,1.6721762,11817.41,41.742496,471.76157,1153.5095,10150.396,1.5153272,2.1426246
1903-08-27,0.45486668,3.1403177,11817.701,41.917557,471.8851,1153.499,10150.399,1.5122306,2.687939
1903-08-28,0.40297034,2.4899187,11818.036,42.112453,472.03232,1153.4889,10150.402,1.5113676,2.4456716
1903-08-29,0.42809126,2.8138392,11818.399,42.31808,472.1962,1153.479,10150.406,1.5121815,2.566261
1903-08-30,0.50894004,3.9348948,11818.806,42.542843,472.38385,1153.4695,10150.409,1.5082293,2.979237
1903-08-31,0.4678215,3.3099658,11819.27,42.794933,472.6024,1153.4603,10150.412,1.5087646,2.7475123
1903-09-01,0.50493443,3.8744411,11819.6455,42.992744,472.78677,1153.4512,10150.415,1.510551,2.959103
1903-09-02,0.4752082,3.3698714,11820.047,43.200024,472.98627,1153.4424,10150.418,1.5041512,2.7662344
1903-09-03,0.4650667,3.2392962,11820.4795,43.420708,473.20416,1153.434,10150.421,1.5071533,2.7205627
1903-09-04,0.4666277,3.290966,11820.88,43.61829,473.41187,1153.4257,10150.424,1.5108036,2.7426314
1903-09-05,0.4196958,2.6659007,11821.288,43.81646,473.6272,1153.4176,10150.427,1.5060803,2.5066597
1903-09-06,0.50633454,3.8500128,11821.76,44.045998,473.87457,1153.41,10150.43,1.5045139,2.9447722
1903-09-07,0.47122124,3.3622546,11822.21,44.258514,474.11652,1153.4026,10150.433,1.5102631,2.7684138
1903-09-08,0.4519934,3.0953383,11822.62,44.444237,474.3452,1153.3955,10150.436,1.511032,2.6700945
1903-09-09,0.49424547,3.6906266,11823.0625,44.64382,474.5913,1153.3887,10150.438,1.5091296,2.8895574
1903-09-10,0.44773477,3.0184288,11823.548,44.864243,474.85986,1153.3822,10150.441,1.5082339,2.6390808
1903-09-11,0.40465862,2.5617537,11824.03,45.078896,475.13098,1153.3761,10150.444,1.5115292,2.471544
1903-09-12,0.43156254,2.8375556,11824.541,45.3049,475.41806,1153.3704,10150.447,1.5121472,2.575414
1903-09-13,0.44983342,3.1396554,11825.112,45.561787,475.7357,1153.365,10150.45,1.5102682,2.6846898
1903-09-14,0.46877685,3.3468993,11825.731,45.840538,476.07794,1153.3601,10150.453,1.5094236,2.7615325
1903-09-15,0.4898432,3.6426196,11826.297,46.083664,476.40283,1153.3555,10150.455,1.5132712,2.8756845
1903-09-16,0.518606,4.082247,11826.838,46.307423,476.72144,1153.3511,10150.458,1.5095111,3.0357122
1903-09-17,0.52059215,4.1011114,11827.27,46.46366,476.9979,1153.3469,10150.461,1.5081137,3.041635
1903-09-18,0.45540628,3.1080663,11827.673,46.6011,477.26465,1153.343,10150.464,1.5080922,2.672908
1903-09-19,0.45707253,3.14577,11828.061,46.726986,477.52722,1153.3395,10150.467,1.5121171,2.6905355
1903-09-20,0.4858118,3.5623982,11828.506,46.88408,477.8163,1153.3362,10150.47,1.5101293,2.8429115
1903-09-21,0.49890152,3.7688649,11829.005,47.068985,478.1303,1153.3333,10150.473,1.5106575,2.9201128
1903-09-22,0.41185504,2.581852,11829.48,47.236984,478.43665,1153.3308,10150.476,1.5106415,2.4794867
1903-09-23,0.48011586,3.470536,11829.961,47.405415,478.74908,1153.3285,10150.479,1.5120221,2.8110938
1903-09-24,0.45091793,3.0874715,11830.445,47.572994,479.0652,1153.3267,10150.48,1.5135088,2.6696205
1903-09-25,0.4719879,3.3788888,11830.905,47.723114,479.37408,1153.3251,10150.483,1.5143371,2.778752
1903-09-26,0.27144673,1.3374166,11831.398,47.890545,479.6973,1153.3239,10150.486,1.5032654,1.9758029
1903-09-27,0.52658314,4.2092257,11831.954,48.090736,480.0512,1153.323,10150.489,1.50646,3.079929
1903-09-28,0.49834445,3.7509391,11832.482,48.271397,480.39655,1153.3225,10150.492,1.5089861,2.9119
1903-09-29,0.44708717,3.0151606,11833.011,48.449913,480.74457,1153.3223,10150.494,1.511064,2.6407554
1903-09-30,0.5041603,3.8492837,11833.557,48.634415,481.10257,1153.3225,10150.497,1.5103855,2.9498267
1903-10-01,0.44062355,2.9303832,11834.043,48.781353,481.43863,1153.3231,10150.5,1.5125743,2.6111624
1903-10-02,0.52059025,4.1125226,11834.582,48.956062,481.799,1153.324,10150.503,1.5095896,3.047162
1903-10-03,0.50832766,3.9151416,11835.072,49.098953,482.14212,1153.3253,10150.506,1.5121,2.9762216
1903-10-04,0.43837178,2.909399,11835.509,49.208885,482.4651,1153.3269,10150.508,1.5149648,2.60558
1903-10-05,0.35315055,1.9877055,11835.922,49.30331,482.77908,1153.329,10150.511,1.5040438,2.2458382
1903-10-06,0.52634645,4.1847587,11836.434,49.452934,483.13544,1153.3312,10150.514,1.5040714,3.0687594
1903-10-07,0.48200688,3.515576,11836.897,49.572727,483.47433,1153.3339,10150.517,1.5120255,2.8273017
1903-10-08,0.46608865,3.262156,11837.344,49.679604,483.8072,1153.3369,10150.52,1.5108161,2.732628
1903-10-09,0.48663387,3.5679052,11837.783,49.781612,484.1396,1153.3403,10150.521,1.5123013,2.8475614
1903-10-10,0.45472103,3.1239214,11838.206,49.87172,484.4657,1153.344,10150.524,1.5147597,2.6849313
1903-10-11,0.3989138,2.4796622,11838.582,49.93328,484.77353,1153.3481,10150.527,1.5188081,2.4483743
1903-10-12,0.5043521,3.855122,11839.042,50.042553,485.1163,1153.3525,10150.53,1.5109024,2.9524941
1903-10-13,0.5108049,4.017554,11839.546,50.177048,485.47852,1153.3572,10150.533,1.5144658,3.015602
1903-10-14,0.43247822,2.8346047,11840.035,50.301533,485.836,1153.3622,10150.535,1.5149636,2.5775516
1903-10-15,0.4382931,2.9038506,11840.539,50.432858,486.20093,1153.3674,10150.538,1.5135264,2.6021924
1903-10-16,0.49436924,3.6821496,11841.06,50.57116,486.57462,1153.373,10150.541,1.5114506,2.8892684
1903-10-17,0.5371936,4.403029,11841.523,50.671974,486.92776,1153.3793,10150.544,1.5089663,3.154626
1903-10-18,0.43327343,2.8260493,11841.996,50.778534,487.28476,1153.3857,10150.547,1.5060543,2.5663958
1903-10-19,0.4421279,2.9363163,11842.486,50.894928,487.65048,1153.3925,10150.549,1.5080835,2.6091852
1903-10-20,0.13369459,0.4925104,11842.767,50.884132,487.93094,1153.4,10150.552,1.5013851,1.4920399
1903-10-21,0.5269635,4.191381,11843.097,50.90073,488.23367,1153.4078,10150.555,1.50334,3.0705683
1903-10-22,0.52077144,4.108251,11843.396,50.898838,488.52353,1153.4161,10150.558,1.5066795,3.0425906
1903-10-23,0.4384063,2.8805428,11843.685,50.891727,488.80734,1153.4247,10150.561,1.503457,2.58403
1903-10-24,0.46244383,3.1957653,11843.96,50.877346,489.08548,1153.4336,10150.563,1.5056701,2.7031908
1903-10-25,0.44412443,2.9562814,11844.236,50.864727,489.36288,1153.4427,10150.566,1.5053731,2.6139824
1903-10-26,0.50304425,3.7892683,11844.488,50.8368,489.62988,1153.4524,10150.569,1.5045655,2.9225752
1903-10-27,0.5216533,4.119757,11844.754,50.817974,489.90143,1153.4623,10150.572,1.5073429,3.0476947
1903-10-28,0.4444427,2.9586723,11844.949,50.75878,490.143,1153.4725,10150.575,1.50352,2.6131785
1903-10-29,0.5046867,3.8153257,11845.129,50.690567,490.3768,1153.4833,10150.578,1.5046498,2.9322696
1903-10-30,0.4595832,3.1532073,11845.228,50.57659,490.5758,1153.4944,10150.581,1.5044216,2.686244
1903-10-31,0.47062877,3.3147745,11845.297,50.447086,490.75958,1153.506,10150.584,1.5076971,2.7494187
1903-11-01,0.48509377,3.523427,11845.326,50.29628,490.92377,1153.518,10150.588,1.5076678,2.8267987
1903-11-02,0.49506423,3.6787817,11845.33,50.13445,491.07425,1153.5302,10150.591,1.5085328,2.8852928
1903-11-03,0.49706694,3.7109556,11845.309,49.961365,491.2103,1153.5426,10150.594,1.5089538,2.897682
1903-11-04,0.49209133,3.6376143,11845.285,49.791363,491.34113,1153.5553,10150.598,1.5099525,2.871368
1903-11-05,0.41576055,2.6223316,11845.18,49.577343,491.4333,1153.5684,10150.601,1.5045824,2.4892912
1903-11-06,0.5238286,4.1394773,11845.159,49.41819,491.55597,1153.5814,10150.604,1.5042272,3.0520911
1903-11-07,0.5200946,4.0813494,11845.155,49.272526,491.68115,1153.5945,10150.607,1.5056974,3.0318718
1903-11-08,0.5022332,3.8143337,11845.127,49.116096,491.7922,1153.6078,10150.61,1.5099825,2.936436
1903-11-09,0.51473874,4.026228,11845.082,48.953728,491.89255,1153.6213,10150.614,1.511552,3.0167372
1903-11-10,0.5222683,4.157519,11845.047,48.801582,491.99332,1153.635,10150.617,1.512396,3.0664003
1903-11-11,0.52576846,4.195466,11844.884,48.576927,492.03625,1153.6494,10150.621,1.5106431,3.0792243
1903-11-12,0.4935037,3.6547346,11844.699,48.346725,492.06506,1153.6638,10150.624,1.5106586,2.8786252
1903-11-13,0.4464523,2.9984598,11844.513,48.120625,492.08606,1153.6783,10150.628,1.5123743,2.6364257
1903-11-14,0.48488012,3.5277004,11844.322,47.898014,492.1002,1153.6929,10150.631,1.5112193,2.831803
1903-11-15,0.4583069,3.1524377,11844.156,47.695263,492.11862,1153.7074,10150.635,1.511835,2.693105
1903-11-16,0.4904857,3.6061664,11843.954,47.476498,492.11673,1153.722,10150.639,1.5099847,2.8599463
1903-11-17,0.43813556,2.888564,11843.737,47.255817,492.1032,1153.7368,10150.642,1.5072234,2.5908427
1903-11-18,0.41536203,2.6183994,11843.553,47.058495,492.097,1153.7515,10150.6455,1.5058678,2.489113
1903-11-19,0.42854846,2.7680786,11843.386,46.87682,492.0937,1153.766,10150.649,1.5058442,2.544658
1903-11-20,0.5052205,3.8216138,11843.22,46.700203,492.08664,1153.7805,10150.652,1.505699,2.9357321
1903-11-21,0.4989874,3.7335699,11843.003,46.49828,492.0526,1153.7954,10150.656,1.5084972,2.905731
1903-11-22,0.50521344,3.8453505,11842.748,46.28011,491.99716,1153.8103,10150.66,1.510746,2.949252
1903-11-23,0.4886377,3.5817184,11842.458,46.04772,491.92072,1153.8254,10150.664,1.5107398,2.8514621
1903-11-24,0.47303706,3.3533123,11842.178,45.82731,491.84265,1153.8403,10150.667,1.5109814,2.7668302
1903-11-25,0.46222946,3.200226,11841.925,45.628277,491.77094,1153.855,10150.671,1.5102098,2.7091331
1903-11-26,0.5154204,4.0190177,11841.711,45.455524,491.7107,1153.8695,10150.675,1.510793,3.0136597
1903-11-27,0.49603426,3.718459,11841.422,45.245544,491.6133,1153.8843,10150.679,1.5148835,2.9059362
1903-11-28,0.51573825,4.0121026,11841.1,45.021984,491.49557,1153.899,10150.683,1.5103911,3.0110292
1903-11-29,0.4982933,3.7301376,11840.789,44.811455,491.37756,1153.9136,10150.687,1.5113633,2.9072742
1903-11-30,0.4893013,3.5940077,11840.473,44.603004,491.25116,1153.9281,10150.69,1.5117877,2.856969
