day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1906-05-20,0.36802822,2.303414,10875.737,40.13885,433.78445,1053.1139,9348.7,1.592129,2.4465847
1906-05-21,0.4626465,3.4697335,10875.7295,40.10205,433.82068,1053.1073,9348.699,1.5896132,2.8733094
1906-05-22,0.45304555,3.340772,10875.684,40.045086,433.83923,1053.1006,9348.698,1.5929371,2.8291764
1906-05-23,0.47989935,3.7558146,10875.616,39.9776,433.84674,1053.0939,9348.698,1.592679,2.9817228
1906-05-24,0.46114817,3.4603574,10875.573,39.92553,433.863,1053.0873,9348.697,1.5930871,2.873386
1906-05-25,0.46963277,3.5915308,10875.513,39.865288,433.87027,1053.0807,9348.696,1.5938796,2.922439
1906-05-26,0.46960276,3.6079822,10875.417,39.787045,433.86038,1053.074,9348.695,1.5946162,2.9292746
1906-05-27,0.45519817,3.4014678,10875.262,39.677284,433.82172,1053.0671,9348.695,1.5972164,2.8558555
1906-05-28,0.4475162,3.272481,10875.102,39.568504,433.77844,1053.0602,9348.694,1.5960451,2.8072028
1906-05-29,0.41619903,2.857728,10874.919,39.450207,433.7222,1053.0532,9348.693,1.596526,2.6550524
1906-05-30,0.43658695,3.129975,10874.711,39.320972,433.65143,1053.046,9348.692,1.5966011,2.7553396
1906-05-31,0.41280994,2.8237894,10874.475,39.179874,433.56473,1053.0387,9348.691,1.5972803,2.6433446
1906-06-01,0.4274334,3.0012841,10874.253,39.050175,433.48016,1053.0312,9348.691,1.5959742,2.70734
1906-06-02,0.4175714,2.8658097,10874.072,38.947365,433.41095,1053.0238,9348.69,1.5925827,2.6541188
1906-06-03,0.40904453,2.771471,10873.849,38.82324,433.31937,1053.0162,9348.689,1.5957358,2.6225455
1906-06-04,0.45598432,3.4036825,10873.618,38.699535,433.22195,1053.0084,9348.688,1.5944228,2.8539145
1906-06-05,0.40731582,2.740486,10873.407,38.589394,433.12952,1053.0005,9348.6875,1.5930607,2.6084595
1906-06-06,0.4449267,3.2290297,10873.201,38.485157,433.03647,1052.9924,9348.6875,1.5929234,2.7881224
1906-06-07,0.45233414,3.371305,10872.926,38.345642,432.90915,1052.9841,9348.687,1.5973153,2.8448565
1906-06-08,0.4843258,3.8694112,10872.665,38.218777,432.78528,1052.9756,9348.686,1.5943811,3.0252972
1906-06-09,0.33415022,1.9635389,10872.381,38.082073,432.6469,1052.9669,9348.685,1.5957901,2.325202
1906-06-10,0.4098267,2.7691488,10872.141,37.973618,432.5252,1052.958,9348.684,1.5913938,2.6173818
1906-06-11,0.41923973,2.8904195,10871.888,37.861263,432.39487,1052.949,9348.683,1.5930762,2.6636758
1906-06-12,0.43275094,3.0713637,10871.598,37.73155,432.2443,1052.9397,9348.682,1.5952543,2.7324133
1906-06-13,0.46122864,3.445785,10871.419,37.66558,432.141,1052.9304,9348.682,1.5898526,2.8646636
1906-06-14,0.4527934,3.3295448,10871.257,37.61096,432.04422,1052.921,9348.681,1.5914998,2.8235538
1906-06-15,0.43154848,3.0435622,10871.089,37.554245,431.94318,1052.9115,9348.68,1.5926086,2.7194412
1906-06-16,0.39548296,2.6037104,10870.911,37.49417,431.8367,1052.9019,9348.679,1.5927374,2.5576956
1906-06-17,0.4013053,2.6656537,10870.755,37.446865,431.7383,1052.8921,9348.678,1.5908741,2.5786808
1906-06-18,0.46905774,3.5874598,10870.571,37.386383,431.62646,1052.882,9348.677,1.592975,2.920067
1906-06-19,0.44355887,3.2118146,10870.376,37.320843,431.5075,1052.8718,9348.676,1.5930612,2.7819254
1906-06-20,0.4902529,3.9293284,10870.222,37.27871,431.4054,1052.8616,9348.676,1.5898718,3.0428998
1906-06-21,0.4002866,2.6553004,10870.047,37.227264,431.29367,1052.8511,9348.675,1.5919412,2.576022
1906-06-22,0.45894143,3.4367716,10869.84,37.15992,431.16583,1052.8403,9348.674,1.593898,2.8655407
1906-06-23,0.45542896,3.3972015,10869.607,37.080387,431.02435,1052.8293,9348.673,1.5943289,2.8514466
1906-06-24,0.432447,3.0664213,10869.395,37.014008,430.89047,1052.8181,9348.672,1.5920554,2.7274847
1906-06-25,0.41605034,2.8673587,10869.101,36.905666,430.71725,1052.8065,9348.671,1.5982027,2.660287
1906-06-26,0.4312319,3.0347095,10868.881,36.839962,430.57556,1052.7949,9348.67,1.5908127,2.7145123
1906-06-27,0.4466116,3.2689672,10868.661,36.77634,430.43256,1052.7831,9348.669,1.5925484,2.802519
1906-06-28,0.42318013,2.9510958,10868.406,36.69584,430.272,1052.7709,9348.668,1.5946405,2.6875846
1906-06-29,0.41634035,2.858001,10868.137,36.609344,430.1024,1052.7584,9348.667,1.5947403,2.6534019
1906-06-30,0.4753216,3.683432,10867.879,36.53144,429.93588,1052.7457,9348.666,1.5936974,2.9561086
1906-07-01,0.30421108,1.694686,10867.586,36.43657,429.75128,1052.7328,9348.665,1.5955678,2.2233713
1906-07-02,0.4240604,2.9437006,10867.345,36.37215,429.58853,1052.7196,9348.664,1.5909853,2.681183
1906-07-03,0.4174512,2.8613017,10867.114,36.315216,429.42944,1052.7063,9348.663,1.5917064,2.651555
1906-07-04,0.2622156,1.3653412,10867.005,36.32378,429.32608,1052.6932,9348.662,1.5839964,2.0742202
1906-07-05,0.39697078,2.607334,10866.898,36.333393,429.22433,1052.68,9348.661,1.5859206,2.552222
1906-07-06,0.42374414,2.924877,10866.835,36.36494,429.14285,1052.6669,9348.66,1.584246,2.6673675
1906-07-07,0.48089778,3.71836,10866.848,36.436226,429.0983,1052.6538,9348.659,1.58167,2.9567263
1906-07-08,0.49440378,3.9567637,10866.836,36.4919,429.04398,1052.6407,9348.659,1.5856302,3.0485525
1906-07-09,0.45672336,3.382694,10866.762,36.513245,428.96298,1052.6273,9348.658,1.588709,2.8404684
1906-07-10,0.38925073,2.5320253,10866.581,36.47725,428.83356,1052.6133,9348.657,1.5933286,2.5320082
1906-07-11,0.47258598,3.6293736,10866.416,36.449974,428.7101,1052.5991,9348.656,1.5905281,2.9330478
1906-07-12,0.45326003,3.3635008,10866.202,36.39855,428.56458,1052.5847,9348.654,1.5934116,2.8381107
1906-07-13,0.41805106,2.8764882,10865.981,36.34407,428.41425,1052.57,9348.653,1.5923176,2.6577976
1906-07-14,0.4237068,2.9590428,10865.74,36.279724,428.2528,1052.5549,9348.652,1.5929958,2.688869
1906-07-15,0.41990262,2.927882,10865.45,36.191765,428.06766,1052.5394,9348.651,1.5951632,2.6795585
1906-07-16,0.37537184,2.3695607,10865.222,36.138447,427.90894,1052.5239,9348.65,1.5894248,2.468335
1906-07-17,0.42442146,2.943478,10865.039,36.11064,427.77032,1052.5083,9348.649,1.5878452,2.6779995
1906-07-18,0.46990734,3.6449416,10864.771,36.03901,427.59183,1052.4922,9348.648,1.5947803,2.943013
1906-07-19,0.42844093,3.021198,10864.477,35.954475,427.39868,1052.4757,9348.647,1.5943818,2.7131047
1906-07-20,0.36056894,2.2182493,10864.204,35.88443,427.21457,1052.459,9348.646,1.5916896,2.4148912
1906-07-21,0.27250317,1.4397771,10864.014,35.858692,427.067,1052.4424,9348.6455,1.5861253,2.109219
1906-07-22,0.47660786,3.6799219,10863.839,35.842243,426.92627,1052.4257,9348.645,1.5876175,2.948703
1906-07-23,0.45428178,3.351069,10863.645,35.81651,426.77707,1052.4087,9348.643,1.5893234,2.8294249
1906-07-24,0.416822,2.8527904,10863.432,35.78072,426.61826,1052.3914,9348.642,1.5903517,2.647074
1906-07-25,0.4455523,3.2420533,10863.18,35.725254,426.4405,1052.3735,9348.641,1.592167,2.792142
1906-07-26,0.43654698,3.1375914,10862.863,35.6375,426.23148,1052.3551,9348.64,1.5953081,2.7568307
1906-07-27,0.48332575,3.8107598,10862.599,35.579037,426.0442,1052.3367,9348.639,1.5914118,3.0006695
1906-07-28,0.47718284,3.6949704,10862.369,35.5411,425.87277,1052.3181,9348.638,1.5912726,2.9577577
1906-07-29,0.44748804,3.298099,10862.061,35.46238,425.66342,1052.2988,9348.636,1.5972736,2.8178408
1906-07-30,0.42787984,2.9993744,10861.816,35.419617,425.48276,1052.2797,9348.635,1.5907063,2.7014303
1906-07-31,0.47658947,3.6951897,10861.658,35.42258,425.3414,1052.2606,9348.634,1.5871726,2.954065
1906-08-01,0.4491815,3.3141656,10861.406,35.3761,425.1565,1052.241,9348.633,1.5958939,2.8224
1906-08-02,0.47026354,3.6780713,10861.108,35.307102,424.94925,1052.2206,9348.632,1.5964773,2.9568994
1906-08-03,0.43862897,3.145026,10860.887,35.279522,424.77643,1052.2004,9348.63,1.5906701,2.7550354
1906-08-04,0.46839717,3.6507058,10860.586,35.211704,424.56625,1052.1796,9348.629,1.5980918,2.9484112
1906-08-05,0.46884075,3.597855,10860.291,35.14825,424.3569,1052.1583,9348.628,1.5967722,2.927655
1906-08-06,0.48483753,3.8541524,10859.99,35.083736,424.14365,1052.1368,9348.626,1.5974948,3.0226583
1906-08-07,0.45875952,3.4679284,10859.655,35.002697,423.91257,1052.1146,9348.625,1.600045,2.8831024
1906-08-08,0.488305,3.8774736,10859.448,34.990765,423.7404,1052.093,9348.624,1.591816,3.0256658
1906-08-09,0.40438008,2.70233,10859.29,35.004257,423.59192,1052.0714,9348.622,1.5923659,2.5936248
1906-08-10,0.49774137,4.0270834,10859.186,35.045406,423.46967,1052.0499,9348.621,1.5903846,3.0792196
1906-08-11,0.48639005,3.8487663,10859.088,35.087936,423.35168,1052.0284,9348.62,1.5922147,3.0155184
1906-08-12,0.50438166,4.185206,10858.985,35.1266,423.23306,1052.0066,9348.619,1.5931273,3.1403074
1906-08-13,0.4953008,4.0618687,10858.844,35.144176,423.0982,1051.9844,9348.617,1.5961068,3.0978801
1906-08-14,0.4696588,3.6126254,10858.697,35.157593,422.96136,1051.9619,9348.616,1.595909,2.9323587
1906-08-15,0.45412952,3.40782,10858.47,35.12822,422.78745,1051.9388,9348.615,1.6012219,2.8622108
1906-08-16,0.35391617,2.1642535,10858.182,35.067825,422.585,1051.915,9348.613,1.6025413,2.405868
1906-08-17,0.46710923,3.569725,10857.898,35.011898,422.38345,1051.891,9348.612,1.6005315,2.921047
1906-08-18,0.48735887,3.9192133,10857.588,34.94329,422.16788,1051.8663,9348.61,1.6030447,3.05212
1906-08-19,0.48971587,3.9663396,10857.341,34.90916,421.98032,1051.8418,9348.609,1.5990664,3.0656552
1906-08-20,0.39262733,2.5863607,10857.084,34.871284,421.78873,1051.817,9348.607,1.6014409,2.5601504
1906-08-21,0.41457137,2.836458,10856.856,34.84832,421.60928,1051.7921,9348.606,1.5992199,2.649931
1906-08-22,0.49278158,4.023032,10856.592,34.807594,421.41275,1051.7666,9348.6045,1.602702,3.0900035
1906-08-23,0.48235834,3.8809202,10856.359,34.784557,421.23077,1051.741,9348.604,1.600516,3.0356896
1906-08-24,0.48300865,3.8359478,10856.161,34.779305,421.0645,1051.7155,9348.602,1.6000181,3.0186079
1906-08-25,0.43763927,3.135226,10855.977,34.78079,420.90512,1051.6897,9348.601,1.6001621,2.7608294
1906-08-26,0.29058364,1.5840845,10855.916,34.846474,420.8057,1051.6649,9348.599,1.5916342,2.1731002
1906-08-27,0.5135901,4.346987,10855.832,34.897972,420.69666,1051.6395,9348.598,1.5968517,3.2034757
1906-08-28,0.5001689,4.1679487,10855.656,34.9003,420.54666,1051.6134,9348.596,1.6030978,3.143766
1906-08-29,0.4565501,3.5058558,10855.382,34.850513,420.3506,1051.5863,9348.595,1.6074332,2.9044125
1906-08-30,0.4134782,2.856917,10855.057,34.775368,420.12967,1051.5585,9348.593,1.6080678,2.6663039
1906-08-31,0.5017758,4.180929,10854.771,34.723324,419.92566,1051.5306,9348.592,1.604668,3.1500857
1906-09-01,0.47860813,3.831778,10854.536,34.69891,419.74466,1051.5028,9348.59,1.6034629,3.020569
1906-09-02,0.4664281,3.691335,10854.316,34.682674,419.57053,1051.4749,9348.588,1.6045812,2.9698977
1906-09-03,0.4750461,3.7852597,10854.132,34.684845,419.41293,1051.447,9348.587,1.6035969,3.0036097
1906-09-04,0.47635478,3.791139,10853.946,34.686428,419.2557,1051.4188,9348.585,1.6054096,3.0075376
1906-09-05,0.44710845,3.4464245,10853.66,34.63541,419.0517,1051.3896,9348.583,1.6125138,2.8874202
1906-09-06,0.4394029,3.2697904,10853.329,34.56191,418.82513,1051.3597,9348.582,1.6133413,2.8233972
1906-09-07,0.43359604,3.1283011,10852.988,34.48572,418.59265,1051.3293,9348.58,1.6129977,2.7710779
1906-09-08,0.30720466,1.7326723,10852.624,34.39952,418.34796,1051.2986,9348.578,1.6140095,2.2563555
1906-09-09,0.45199576,3.498078,10852.236,34.303616,418.0895,1051.267,9348.576,1.6150246,2.9089406
1906-09-10,0.33793974,2.0148678,10851.89,34.23101,417.84818,1051.2355,9348.575,1.6118848,2.3602548
1906-09-11,0.50843257,4.279113,10851.661,34.22197,417.66107,1051.2045,9348.573,1.6055207,3.1870983
1906-09-12,0.4607515,3.484707,10851.454,34.224174,417.48495,1051.1735,9348.571,1.6076329,2.8968995
1906-09-13,0.42178768,2.9422557,10851.243,34.22397,417.3079,1051.1422,9348.569,1.6087724,2.698408
1906-09-14,0.4431167,3.2323842,10851.03,34.22221,417.13016,1051.1106,9348.567,1.6090902,2.8054857
1906-09-15,0.468339,3.6055744,10850.819,34.221012,416.95358,1051.0787,9348.566,1.609077,2.9427834
1906-09-16,0.4292347,3.0571232,10850.5625,34.19582,416.75598,1051.0463,9348.564,1.6123604,2.7442544
1906-09-17,0.51437986,4.385771,10850.383,34.211735,416.59503,1051.014,9348.5625,1.6054246,3.2262862
1906-09-18,0.46437192,3.5322082,10850.226,34.23792,416.4456,1050.9819,9348.561,1.6075213,2.9142692
1906-09-19,0.42374578,2.9736743,10850.019,34.236916,416.27377,1050.9492,9348.559,1.6114279,2.7126153
1906-09-20,0.45331073,3.3848658,10849.805,34.232174,416.0992,1050.9161,9348.557,1.6104108,2.8629212
1906-09-21,0.29454514,1.6236283,10849.576,34.21986,415.919,1050.8827,9348.555,1.6107339,2.2088284
1906-09-22,0.44561818,3.3441546,10849.273,34.169453,415.7035,1050.8483,9348.553,1.6149836,2.852419
1906-09-23,0.42179582,2.992316,10848.936,34.10173,415.47012,1050.8131,9348.551,1.6156014,2.7236197
1906-09-24,0.40300208,2.7123156,10848.664,34.069878,415.2667,1050.7782,9348.549,1.6103983,2.615421
1906-09-25,0.45415843,3.3987522,10848.435,34.060867,415.08304,1050.7434,9348.547,1.6097422,2.8673663
1906-09-26,0.36904955,2.3447275,10848.12,34.007793,414.8597,1050.7076,9348.545,1.6161497,2.4858909
1906-09-27,0.43770984,3.3215091,10847.768,33.936394,414.61697,1050.671,9348.543,1.6166823,2.8455298
1906-09-28,0.47551674,3.7928152,10847.482,33.901894,414.40463,1050.6345,9348.541,1.6126181,3.0151875
1906-09-29,0.43543556,3.1286151,10847.243,33.89167,414.2138,1050.5984,9348.539,1.6117845,2.7699788
1906-09-30,0.48731884,3.9903617,10847.008,33.883892,414.02524,1050.5619,9348.537,1.6137214,3.0889235
1906-10-01,0.3055797,1.7205644,10846.772,33.875458,413.83743,1050.5253,9348.534,1.6136318,2.2492204
1906-10-02,0.49535057,4.070379,10846.586,33.892265,413.67245,1050.4886,9348.532,1.6105679,3.1152623
1906-10-03,0.4660125,3.5834873,10846.415,33.9166,413.5164,1050.4521,9348.53,1.6117123,2.9372945
1906-10-04,0.45121565,3.3853288,10846.191,33.912376,413.33646,1050.4148,9348.528,1.6154251,2.8680494
1906-10-05,0.41899177,2.9355037,10845.938,33.892334,413.1428,1050.3768,9348.526,1.6164111,2.7035363
1906-10-06,0.45932904,3.4812253,10845.71,33.885654,412.96097,1050.3389,9348.524,1.6136158,2.9015393
1906-10-07,0.4575217,3.4346077,10845.548,33.91378,412.81158,1050.3014,9348.521,1.6102303,2.881039
1906-10-08,0.4673042,3.6637487,10845.338,33.91533,412.64026,1050.2632,9348.52,1.6164181,2.9714394
1906-10-09,0.46760798,3.6111372,10845.156,33.930733,412.48254,1050.225,9348.518,1.6135072,2.949252
1906-10-10,0.2885164,1.5761797,10844.964,33.93987,412.3217,1050.1866,9348.516,1.614932,2.193316
1906-10-11,0.4025462,2.7176678,10844.764,33.94468,412.15787,1050.148,9348.513,1.614859,2.6218626
1906-10-12,0.46726426,3.556681,10844.668,34.003185,412.04398,1050.1101,9348.511,1.6047542,2.9203875
1906-10-13,0.53297585,4.7047606,10844.637,34.092716,411.962,1050.0728,9348.509,1.6039575,3.3419414
1906-10-14,0.52831566,4.6297336,10844.619,34.187016,411.88998,1050.0355,9348.507,1.6067457,3.3171725
1906-10-15,0.5339504,4.746168,10844.599,34.27692,411.81973,1049.9983,9348.504,1.6075553,3.360819
1906-10-16,0.51956946,4.4771237,10844.534,34.340546,411.73138,1049.9603,9348.502,1.6113863,3.2656202
1906-10-17,0.5131041,4.3912673,10844.419,34.375668,411.62155,1049.9218,9348.5,1.6150444,3.2377803
1906-10-18,0.41341373,2.876437,10844.198,34.35453,411.4643,1049.882,9348.497,1.6210641,2.686462
1906-10-19,0.3877864,2.535638,10844.042,34.36737,411.3372,1049.8427,9348.495,1.6128137,2.5527573
1906-10-20,0.45948535,3.474366,10843.877,34.375206,411.20673,1049.803,9348.492,1.615327,2.9007416
1906-10-21,0.4200386,2.9285586,10843.705,34.37847,411.0735,1049.7632,9348.49,1.6158822,2.700462
1906-10-22,0.4319911,3.0822103,10843.552,34.39154,410.94983,1049.7234,9348.487,1.614465,2.7556021
1906-10-23,0.49803975,4.073864,10843.447,34.429047,410.84918,1049.684,9348.485,1.6108097,3.1167376
1906-10-24,0.44739738,3.2930324,10843.322,34.45472,410.74084,1049.6442,9348.482,1.6148462,2.8335276
1906-10-25,0.4686922,3.6236677,10843.15,34.454468,410.6114,1049.6036,9348.48,1.617519,2.9578424
1906-10-26,0.48350918,3.8478417,10842.976,34.453392,410.48172,1049.5629,9348.478,1.6157634,3.0385218
1906-10-27,0.5078993,4.2641597,10842.836,34.470097,410.36838,1049.5223,9348.476,1.6140943,3.190013
1906-10-28,0.51427704,4.382804,10842.712,34.494446,410.2633,1049.4818,9348.473,1.6148263,3.2343562
1906-10-29,0.5112597,4.3479342,10842.556,34.50103,410.14438,1049.4408,9348.47,1.6179948,3.2247226
1906-10-30,0.4916076,3.9638512,10842.459,34.53736,410.05295,1049.4004,9348.468,1.6134866,3.0789056
1906-10-31,0.47576222,3.7052317,10842.388,34.586723,409.9757,1049.3601,9348.465,1.6136729,2.983937
1906-11-01,0.41999254,2.9253144,10842.291,34.621082,409.88864,1049.3196,9348.462,1.6163179,2.6996448
1906-11-02,0.45470893,3.4142528,10842.129,34.61914,409.77182,1049.2781,9348.46,1.6201444,2.8834393
1906-11-03,0.43544006,3.1466498,10841.918,34.591843,409.63312,1049.2358,9348.457,1.6215147,2.7863517
1906-11-04,0.4528773,3.393778,10841.699,34.5614,409.49063,1049.1932,9348.454,1.6208965,2.8766692
1906-11-05,0.48359966,3.8941221,10841.46,34.520557,409.33768,1049.1501,9348.451,1.6227278,3.0625432
1906-11-06,0.47067586,3.7234128,10841.182,34.461025,409.16647,1049.1064,9348.448,1.6253718,3.002358
1906-11-07,0.43451723,3.1945868,10840.8545,34.37662,408.9705,1049.0618,9348.445,1.6278409,2.8102572
1906-11-08,0.49279648,4.0486794,10840.583,34.324078,408.7983,1049.0173,9348.443,1.623418,3.1201022
1906-11-09,0.46796396,3.6405818,10840.332,34.28394,408.63486,1048.973,9348.44,1.6246964,2.9712543
1906-11-10,0.46189097,3.5595407,10840.068,34.238277,408.46487,1048.9282,9348.4375,1.6264977,2.9432201
1906-11-11,0.3630473,2.284735,10839.784,34.18247,408.28418,1048.883,9348.435,1.6275632,2.475242
1906-11-12,0.4402537,3.2421224,10839.5,34.129143,408.10294,1048.8375,9348.431,1.6269242,2.8268619
1906-11-13,0.43284976,3.1210904,10839.23,34.084248,407.92685,1048.7919,9348.428,1.6261882,2.7816002
1906-11-14,0.4133735,2.8455176,10839.072,34.098373,407.80188,1048.7474,9348.425,1.617587,2.6714737
1906-11-15,0.48906597,3.926925,10838.991,34.152134,407.71362,1048.7037,9348.422,1.6163206,3.068116
1906-11-16,0.5102172,4.3169675,10838.907,34.202545,407.62582,1048.6599,9348.419,1.6195884,3.2148802
1906-11-17,0.50452936,4.210811,10838.828,34.25358,407.54202,1048.6161,9348.416,1.6195586,3.1758375
1906-11-18,0.5148144,4.4068847,10838.737,34.29738,407.45514,1048.572,9348.413,1.6210492,3.2494113
1906-11-19,0.48281375,3.8225663,10838.696,34.364956,407.39252,1048.5284,9348.41,1.6175724,3.0309398
1906-11-20,0.5129434,4.3430104,10838.695,34.451523,407.3508,1048.4855,9348.407,1.616996,3.2218578
1906-11-21,0.3595791,2.2422516,10838.756,34.56761,407.34082,1048.4434,9348.404,1.6160831,2.4477856
1906-11-22,0.41680402,2.8828802,10838.924,34.73598,407.38315,1048.4028,9348.402,1.6155322,2.68314
1906-11-23,0.5212879,4.5149517,10839.066,34.886677,407.4186,1048.3619,9348.399,1.6183954,3.2865307
1906-11-24,0.4328052,3.094184,10839.198,35.027252,407.4535,1048.321,9348.396,1.618426,2.7637753
1906-11-25,0.4980188,4.0937366,10839.301,35.14855,407.47894,1048.2799,9348.394,1.6205534,3.1337426
1906-11-26,0.47107905,3.6438599,10839.405,35.26727,407.5087,1048.239,9348.391,1.6198597,2.967469
1906-11-27,0.4416659,3.2139382,10839.543,35.39983,407.5566,1048.1986,9348.388,1.6187587,2.808161
1906-11-28,0.39217666,2.5960956,10839.728,35.553913,407.62973,1048.159,9348.385,1.6177909,2.5798411
1906-11-29,0.42288247,2.9630964,10839.925,35.7106,407.71268,1048.1198,9348.382,1.617197,2.7143164
1906-11-30,0.51600254,4.4032283,10840.144,35.874687,407.8094,1048.0809,9348.379,1.6178886,3.2448409
1906-12-01,0.50076246,4.1330805,10840.354,36.02914,407.90594,1048.0421,9348.376,1.6196636,3.1472688
1906-12-02,0.49062917,3.9667082,10840.543,36.169117,407.99783,1048.0033,9348.373,1.6218188,3.0882182
1906-12-03,0.52934736,4.687592,10840.758,36.318474,408.10416,1047.965,9348.37,1.6226856,3.3542454
1906-12-04,0.50647503,4.249946,10840.967,36.461304,408.2121,1047.9268,9348.367,1.6236846,3.1942918
1906-12-05,0.5153989,4.4393916,10841.125,36.57235,408.30066,1047.8882,9348.364,1.6266081,3.2669775
1906-12-06,0.5069093,4.3011303,10841.235,36.65441,408.37076,1047.8491,9348.361,1.6297016,3.2192562
1906-12-07,0.4825367,3.8704398,10841.328,36.724358,408.43488,1047.8099,9348.358,1.6295122,3.0606916
1906-12-08,0.46309945,3.5283084,10841.446,36.806885,408.5125,1047.7714,9348.355,1.6237707,2.928867
1906-12-09,0.2869434,1.5818396,10841.7,36.96098,408.65186,1047.7347,9348.353,1.6194779,2.1943274
1906-12-10,0.44940662,3.3156333,10841.997,37.134495,408.81375,1047.6989,9348.35,1.6185062,2.8454144
1906-12-11,0.45091262,3.3450618,10842.291,37.30268,408.97885,1047.6632,9348.347,1.6212656,2.858974
1906-12-12,0.40801924,2.7833476,10842.627,37.4893,409.1658,1047.6284,9348.344,1.6201414,2.6511006
1906-12-13,0.4194624,2.9267673,10842.947,37.662716,409.3501,1047.5938,9348.341,1.6211818,2.7049282
1906-12-14,0.45945898,3.464645,10843.371,37.889397,409.58356,1047.5605,9348.338,1.6194621,2.9011054
1906-12-15,0.39883196,2.675836,10843.769,38.095745,409.81003,1047.5275,9348.335,1.6200701,2.6114595
1906-12-16,0.43668696,3.1513135,10844.1455,38.28611,410.03235,1047.4946,9348.332,1.6210951,2.7874606
1906-12-17,0.42141423,2.9492583,10844.498,38.459038,410.24866,1047.4618,9348.329,1.620495,2.7125506
1906-12-18,0.48462644,3.868653,10844.82,38.610218,410.4552,1047.4288,9348.326,1.6226212,3.052993
1906-12-19,0.5054061,4.2326517,10845.144,38.758606,410.6656,1047.3962,9348.323,1.6235286,3.1878505
1906-12-20,0.52192354,4.554763,10845.433,38.884377,410.86462,1047.3636,9348.32,1.625077,3.3079193
1906-12-21,0.5263608,4.672694,10845.658,38.97139,411.03918,1047.3306,9348.317,1.6281348,3.3544223
1906-12-22,0.49884415,4.13126,10845.882,39.055046,411.21436,1047.2977,9348.314,1.627669,3.1547568
1906-12-23,0.43703404,3.1767914,10846.04,39.10114,411.36407,1047.2645,9348.311,1.6306511,2.806604
1906-12-24,0.4883502,3.9619358,10846.176,39.13229,411.50424,1047.2313,9348.308,1.6296763,3.0945194
1906-12-25,0.5124293,4.424416,10846.279,39.145073,411.6316,1047.1979,9348.305,1.6311557,3.2661777
1906-12-26,0.42018384,2.9506166,10846.383,39.15825,411.75888,1047.1648,9348.301,1.6307615,2.7234356
1906-12-27,0.42635572,3.0336368,10846.462,39.156998,411.87543,1047.1316,9348.298,1.6315947,2.7548337
1906-12-28,0.4347658,3.1528537,10846.504,39.13496,411.97577,1047.0981,9348.295,1.6334053,2.8005352
1906-12-29,0.51125246,4.3763433,10846.629,39.161068,412.11118,1047.0657,9348.291,1.6309301,3.2481747
1906-12-30,0.3550358,2.2100167,10846.837,39.23309,412.2812,1047.0344,9348.288,1.6280547,2.447793
1906-12-31,0.38722745,2.5509512,10847.053,39.307873,412.45584,1047.0035,9348.285,1.6274359,2.572957
1907-01-01,0.45137706,3.3680959,10847.263,39.378357,412.63013,1046.9728,9348.281,1.6276033,2.8739002
1907-01-02,0.46895242,3.6307983,10847.49,39.45673,412.8128,1046.9425,9348.278,1.6276262,2.970571
1907-01-03,0.49925524,4.142134,10847.711,39.528976,412.99384,1046.9124,9348.275,1.6283637,3.1594963
1907-01-04,0.3743006,2.4055996,10847.865,39.56341,413.14865,1046.882,9348.271,1.6251915,2.5171816
1907-01-05,0.36688608,2.3256276,10848.038,39.606606,413.31082,1046.8519,9348.269,1.6245779,2.4871523
1907-01-06,0.40310398,2.7309315,10848.22,39.654106,413.4775,1046.8223,9348.266,1.6243173,2.636034
1907-01-07,0.41339943,2.8576224,10848.381,39.689823,413.63693,1046.7926,9348.262,1.6256133,2.6839879
1907-01-08,0.3683866,2.342938,10848.562,39.735,413.80408,1046.7634,9348.259,1.6241647,2.4930983
1907-01-09,0.4419986,3.2316892,10848.748,39.783157,413.975,1046.7346,9348.255,1.6249298,2.8209028
1907-01-10,0.43175185,3.0892649,10848.987,39.860188,414.16867,1046.7064,9348.252,1.6229166,2.7664454
1907-01-11,0.46802115,3.610898,10849.196,39.918022,414.3509,1046.6782,9348.249,1.6252372,2.960753
1907-01-12,0.47791123,3.7798235,10849.343,39.939644,414.50827,1046.6498,9348.245,1.6281885,3.0259461
1907-01-13,0.4754902,3.7572067,10849.452,39.939373,414.6498,1046.6211,9348.242,1.6309792,3.0204773
1907-01-14,0.47347948,3.7192779,10849.544,39.929333,414.7835,1046.5925,9348.238,1.6297812,3.0053582
1907-01-15,0.5107148,4.352682,10849.688,39.94969,414.93884,1046.5646,9348.235,1.6286399,3.2371564
1907-01-16,0.40075332,2.7053058,10849.864,39.988377,415.10745,1046.5372,9348.231,1.626011,2.6283183
1907-01-17,0.4639131,3.5456033,10850.094,40.0557,415.29846,1046.5106,9348.229,1.6251335,2.936651
1907-01-18,0.41727027,2.9059424,10850.3125,40.117134,415.4871,1046.4841,9348.225,1.6257945,2.701951
1907-01-19,0.46288982,3.5436306,10850.498,40.15712,415.66205,1046.4576,9348.222,1.6286031,2.93947
1907-01-20,0.41169414,2.8355958,10850.633,40.1675,415.81604,1046.431,9348.218,1.6242584,2.67447
1907-01-21,0.49365535,4.0265627,10850.78,40.185577,415.97586,1046.4047,9348.214,1.6250668,3.1136067
1907-01-22,0.47992662,3.8046732,10850.957,40.219604,416.14752,1046.3788,9348.211,1.6276625,3.0344994
