day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1902-12-16,0.39686906,2.5987525,11522.3,41.542965,464.55142,1124.8097,9891.3955,1.5524304,2.5265179
1902-12-17,0.30713332,1.7458622,11522.357,41.575287,464.5778,1124.8046,9891.399,1.552013,2.204103
1902-12-18,0.36426884,2.2605572,11522.408,41.60374,464.60233,1124.7993,9891.403,1.5523385,2.400233
1902-12-19,0.34817055,2.1089075,11522.418,41.608913,464.60913,1124.7942,9891.406,1.551865,2.342623
1902-12-20,0.28736067,1.5859108,11522.328,41.558224,464.5705,1124.7888,9891.41,1.5496674,2.1387606
1902-12-21,0.39703366,2.598534,11522.24,41.510746,464.53223,1124.7834,9891.414,1.5501161,2.5241141
1902-12-22,0.28337982,1.5530361,11522.641,41.732414,464.71222,1124.7788,9891.417,1.5480667,2.124354
1902-12-23,0.42554218,2.9170115,11523.06,41.95932,464.90503,1124.7744,9891.421,1.5491017,2.6418867
1902-12-24,0.4485158,3.21171,11523.484,42.184635,465.10526,1124.7703,9891.424,1.5489817,2.7513711
1902-12-25,0.46624818,3.462632,11523.9,42.40096,465.30676,1124.7664,9891.427,1.5510198,2.8468108
1902-12-26,0.36618176,2.2748072,11524.264,42.582867,465.48862,1124.7626,9891.43,1.5478866,2.401117
1902-12-27,0.4340033,3.0330904,11524.61,42.751312,465.66684,1124.759,9891.434,1.5511928,2.6869686
1902-12-28,0.4498902,3.234529,11524.944,42.909016,465.84283,1124.7556,9891.437,1.5504643,2.7613525
1902-12-29,0.46673506,3.4614277,11525.289,43.069656,466.02707,1124.7524,9891.439,1.549218,2.844831
1902-12-30,0.49151435,3.836902,11525.656,43.239014,466.2242,1124.7494,9891.443,1.5493156,2.984906
1902-12-31,0.40810657,2.7076743,11526.031,43.410145,466.4283,1124.7467,9891.446,1.5494223,2.5643773
1903-01-01,0.46973684,3.5055683,11526.426,43.58833,466.64432,1124.7443,9891.449,1.54925,2.8614068
1903-01-02,0.39698333,2.5970404,11526.76,43.72857,466.83688,1124.7421,9891.452,1.5486345,2.5220468
1903-01-03,0.31078896,1.7755411,11526.611,43.5933,466.82242,1124.7396,9891.456,1.5483297,2.2119384
1903-01-04,0.3574827,2.188091,11526.449,43.453644,466.79852,1124.7373,9891.46,1.5495218,2.3704448
1903-01-05,0.40999568,2.7484515,11526.267,43.306015,466.76224,1124.7349,9891.464,1.5504886,2.5802002
1903-01-06,0.43863592,3.081244,11526.105,43.17395,466.73123,1124.7324,9891.468,1.5485384,2.7024548
1903-01-07,0.45749462,3.3322575,11525.971,43.060146,466.7085,1124.7299,9891.472,1.5482777,2.7958272
1903-01-08,0.462467,3.401403,11525.8545,42.96014,466.69128,1124.7273,9891.476,1.5484542,2.821719
1903-01-09,0.4437885,3.15048,11525.719,42.852283,466.66315,1124.7247,9891.479,1.5487303,2.728311
1903-01-10,0.44665855,3.1842566,11525.609,42.76113,466.64316,1124.7222,9891.482,1.5481138,2.7405872
1903-01-11,0.44661278,3.1827424,11525.548,42.699562,466.64233,1124.7196,9891.486,1.5463035,2.7384505
1903-01-12,0.48353085,3.727931,11525.498,42.645897,466.645,1124.717,9891.49,1.5482332,2.9433153
1903-01-13,0.48803508,3.7852988,11525.44,42.58901,466.64264,1124.7145,9891.494,1.5490887,2.965393
1903-01-14,0.46941313,3.5326064,11525.348,42.51476,466.62372,1124.7118,9891.497,1.5519992,2.8740118
1903-01-15,0.45740873,3.344929,11525.276,42.453907,466.6119,1124.7092,9891.501,1.5505928,2.802852
1903-01-16,0.46569332,3.4475458,11525.238,42.412987,466.61322,1124.7067,9891.505,1.5490401,2.8392694
1903-01-17,0.3289556,1.929177,11525.1455,42.343216,466.58926,1124.704,9891.509,1.5494162,2.272484
1903-01-18,0.4656296,3.4572477,11525.05,42.274075,466.5628,1124.7013,9891.512,1.551273,2.8450136
1903-01-19,0.46764374,3.4917183,11524.919,42.186405,466.51822,1124.6986,9891.516,1.5528809,2.859487
1903-01-20,0.48108017,3.7118587,11524.793,42.10388,466.47375,1124.6958,9891.52,1.5530943,2.9417737
1903-01-21,0.46979767,3.5524592,11524.701,42.042538,466.4425,1124.693,9891.523,1.5521137,2.8816998
1903-01-22,0.44309846,3.1731684,11524.622,41.9893,466.415,1124.6902,9891.527,1.5530354,2.7412896
1903-01-23,0.46841702,3.5337708,11524.535,41.933525,466.38297,1124.6873,9891.531,1.5551437,2.8774166
1903-01-24,0.45711488,3.3765643,11524.445,41.877937,466.34845,1124.6843,9891.534,1.556166,2.8198917
1903-01-25,0.39776373,2.5873175,11524.443,41.87219,466.35193,1124.6814,9891.538,1.5504338,2.520675
1903-01-26,0.45173728,3.2915397,11524.446,41.868553,466.35684,1124.6785,9891.542,1.5545396,2.7866995
1903-01-27,0.37061906,2.3162494,11524.424,41.85165,466.35077,1124.6757,9891.546,1.5499212,2.4187288
1903-01-28,0.3683362,2.2940745,11524.411,41.840992,466.349,1124.6727,9891.549,1.5477828,2.4082246
1903-01-29,0.4236199,2.879871,11524.461,41.86414,466.37427,1124.6699,9891.553,1.5464756,2.6257806
1903-01-30,0.45511553,3.30044,11524.525,41.894726,466.40656,1124.6671,9891.557,1.5482154,2.784056
1903-01-31,0.3206499,1.8518112,11524.538,41.89714,466.4172,1124.6643,9891.56,1.5461856,2.239773
1903-02-01,0.1361821,0.59105176,11524.933,42.109486,466.59848,1124.6619,9891.5625,1.5428405,1.6643574
1903-02-02,0.3074356,1.7284961,11525.339,42.323402,466.7892,1124.6597,9891.566,1.539553,2.1857898
1903-02-03,0.41510558,2.7857454,11525.734,42.52722,466.97992,1124.6576,9891.569,1.542977,2.5867598
1903-02-04,0.36273685,2.2208216,11526.092,42.705914,467.15808,1124.6558,9891.572,1.5457133,2.3792443
1903-02-05,0.40273675,2.6456907,11526.445,42.878372,467.33795,1124.6542,9891.575,1.546017,2.5377777
1903-02-06,0.38070697,2.4144006,11526.79,43.041355,467.5167,1124.6527,9891.579,1.5456282,2.451085
1903-02-07,0.45686698,3.3162565,11527.159,43.21539,467.7103,1124.6515,9891.582,1.5449988,2.7864618
1903-02-08,0.46128383,3.3871531,11527.546,43.395405,467.91492,1124.6505,9891.585,1.5462694,2.81418
1903-02-09,0.4715609,3.5312362,11527.967,43.590874,468.13812,1124.6498,9891.588,1.5453894,2.867087
1903-02-10,0.46949193,3.5097477,11528.336,43.753437,468.34265,1124.6493,9891.591,1.5475119,2.8610156
1903-02-11,0.45023477,3.2371647,11528.716,43.91779,468.55414,1124.6489,9891.595,1.5473521,2.7593935
1903-02-12,0.46046966,3.384685,11529.141,44.104904,468.78888,1124.6489,9891.598,1.5467901,2.8138728
1903-02-13,0.4620507,3.4179626,11529.611,44.314625,469.04724,1124.6492,9891.601,1.546758,2.8263452
1903-02-14,0.45746088,3.3239028,11530.154,44.56083,469.34015,1124.6495,9891.604,1.5442941,2.7890005
1903-02-15,0.3842744,2.4388988,11530.668,44.786263,469.6248,1124.6504,9891.606,1.5418934,2.4566503
1903-02-16,0.44760206,3.198483,11531.174,45.002663,469.91037,1124.6514,9891.609,1.5474108,2.7449758
1903-02-17,0.47732505,3.6342428,11531.635,45.18908,470.1809,1124.6528,9891.612,1.5477102,2.9076343
1903-02-18,0.4550635,3.3517532,11532.115,45.38322,470.4628,1124.6544,9891.615,1.5488844,2.8037145
1903-02-19,0.44456857,3.1735272,11532.643,45.600327,470.76764,1124.6564,9891.618,1.5478626,2.7363489
1903-02-20,0.46281046,3.3914516,11533.27,45.870956,471.1185,1124.6586,9891.621,1.5431595,2.813208
1903-02-21,0.46745738,3.4986508,11533.914,46.147602,471.48187,1124.661,9891.624,1.5466837,2.856441
1903-02-22,0.45133808,3.290812,11534.578,46.430927,471.85794,1124.6638,9891.626,1.5485392,2.7807758
1903-02-23,0.48071542,3.6728342,11535.282,46.7316,472.25497,1124.6669,9891.629,1.5469104,2.9214647
1903-02-24,0.48364338,3.743551,11536.0205,47.047432,472.67126,1124.6703,9891.632,1.5488366,2.9496474
1903-02-25,0.47003427,3.5148811,11536.77,47.364143,473.09662,1124.6741,9891.635,1.5493665,2.8648546
1903-02-26,0.45826524,3.3463402,11537.523,47.67957,473.52936,1124.6782,9891.637,1.5499089,2.8025208
1903-02-27,0.45739204,3.3484683,11538.23,47.96115,473.94693,1124.6829,9891.64,1.552579,2.8056142
1903-02-28,0.3843661,2.4733524,11538.873,48.20078,474.34192,1124.688,9891.643,1.5520465,2.4791913
1903-03-01,0.35522705,2.1625435,11539.204,48.25134,474.61328,1124.6941,9891.6455,1.5455444,2.3565686
1903-03-02,0.48254663,3.7060435,11539.575,48.323532,474.9025,1124.7004,9891.648,1.5492573,2.9358358
1903-03-03,0.47435698,3.593946,11539.889,48.361023,475.16925,1124.7073,9891.651,1.5531583,2.89769
1903-03-04,0.46892095,3.5497673,11540.039,48.300808,475.36963,1124.7147,9891.654,1.5572622,2.8851235
1903-03-05,0.46388972,3.4496603,11540.229,48.264935,475.58353,1124.7223,9891.658,1.5544908,2.8453271
1903-03-06,0.42771605,2.9458225,11540.504,48.282276,475.8312,1124.7299,9891.661,1.5498619,2.6533272
1903-03-07,0.46820202,3.4884093,11540.836,48.332542,476.1019,1124.7377,9891.664,1.550228,2.8556845
1903-03-08,0.4678923,3.4839122,11541.117,48.352203,476.35236,1124.7458,9891.667,1.5490844,2.8525858
1903-03-09,0.3805334,2.424712,11540.898,48.074203,476.39722,1124.7556,9891.671,1.5496678,2.4587545
1903-03-10,0.48896337,3.8399668,11540.647,47.783867,476.42355,1124.7656,9891.675,1.5543195,2.9903634
1903-03-11,0.36959517,2.3047147,11540.2295,47.4025,476.37195,1124.7761,9891.679,1.5468643,2.4112678
1903-03-12,0.38728297,2.4820714,11539.871,47.067085,476.33585,1124.7864,9891.682,1.5457463,2.4764204
1903-03-13,0.40608612,2.689842,11539.533,46.751453,476.29913,1124.7966,9891.686,1.5462435,2.5542626
1903-03-14,0.42739168,2.945997,11539.161,46.42441,476.24036,1124.8069,9891.689,1.5491139,2.6524696
1903-03-15,0.39772716,2.5956664,11538.835,46.13248,476.19193,1124.817,9891.693,1.5450425,2.5180004
1903-03-16,0.3771957,2.372072,11538.895,46.07159,476.29922,1124.8259,9891.697,1.5425622,2.4321914
1903-03-17,0.45195326,3.2531283,11538.9375,46.003544,476.3991,1124.8351,9891.7,1.5463127,2.7640986
1903-03-18,0.48818898,3.7783413,11538.971,45.930244,476.49243,1124.8444,9891.704,1.546004,2.9591768
1903-03-19,0.50823516,4.1208124,11538.949,45.8276,476.56097,1124.854,9891.707,1.5496387,3.0903482
1903-03-20,0.46254665,3.413812,11538.893,45.70715,476.61102,1124.8638,9891.711,1.5503572,2.8277345
1903-03-21,0.38289335,2.4510934,11538.725,45.525864,476.60983,1124.8739,9891.715,1.5492096,2.468092
1903-03-22,0.38138705,2.4201152,11538.58,45.363255,476.61438,1124.884,9891.719,1.5442574,2.4517677
1903-03-23,0.46059647,3.3854408,11538.4,45.18423,476.60004,1124.8943,9891.722,1.5498573,2.8167248
1903-03-24,0.49538136,3.9155953,11538.197,44.995792,476.57083,1124.9045,9891.726,1.5513344,3.015558
1903-03-25,0.43488866,3.0527463,11537.952,44.789055,476.51865,1124.915,9891.7295,1.5507811,2.6936054
1903-03-26,0.2684339,1.4465537,11538.08,44.800266,476.62256,1124.9241,9891.733,1.5488267,2.0816357
1903-03-27,0.37697765,2.385977,11538.133,44.76879,476.69446,1124.9336,9891.736,1.5466411,2.441243
1903-03-28,0.4070611,2.7120404,11538.18,44.733654,476.7621,1124.9432,9891.74,1.5477235,2.563846
1903-03-29,0.42210627,2.8804095,11538.227,44.700222,476.82925,1124.953,9891.744,1.5456674,2.624511
1903-03-30,0.36590564,2.2755153,11537.907,44.459843,476.73575,1124.9639,9891.748,1.5468754,2.4002254
1903-03-31,0.47759283,3.6228812,11537.614,44.239914,476.64758,1124.9747,9891.752,1.546777,2.9021876
1903-04-01,0.45201916,3.2629395,11537.313,44.021923,476.5504,1124.9854,9891.756,1.5473672,2.7686038
1903-04-02,0.2956247,1.6471992,11536.996,43.8008,476.44006,1124.9958,9891.76,1.5443659,2.1574204
1903-04-03,0.32073033,1.846108,11536.738,43.61869,476.35016,1125.0061,9891.764,1.540545,2.2321084
1903-04-04,0.349606,2.0980084,11536.539,43.47397,476.28152,1125.0161,9891.768,1.5381294,2.325144
1903-04-05,0.43303075,2.9993138,11536.333,43.329327,476.20648,1125.026,9891.771,1.5410278,2.664291
1903-04-06,0.49188802,3.8503685,11536.074,43.15854,476.10403,1125.0361,9891.775,1.5449003,2.9851294
1903-04-07,0.4980889,3.9297826,11535.834,43.00315,476.00604,1125.0459,9891.779,1.5429504,3.0129638
1903-04-08,0.4893016,3.7867558,11535.613,42.862236,475.91235,1125.0557,9891.783,1.5427198,2.9592109
1903-04-09,0.41802853,2.8336432,11535.409,42.73411,475.82245,1125.0652,9891.787,1.5440357,2.6053822
1903-04-10,0.45536318,3.3079062,11535.201,42.60771,475.72803,1125.0746,9891.791,1.5458983,2.7837896
1903-04-11,0.47554407,3.5884342,11535.035,42.507523,475.64917,1125.0837,9891.795,1.544311,2.886631
1903-04-12,0.48002827,3.6668518,11534.849,42.39847,475.5584,1125.0929,9891.799,1.5475961,2.9190547
1903-04-13,0.48102465,3.6786978,11534.672,42.297592,475.4694,1125.1018,9891.803,1.5470489,2.9229646
1903-04-14,0.45800203,3.3532677,11534.467,42.18377,475.36505,1125.1108,9891.807,1.5487754,2.8034613
1903-04-15,0.48243287,3.715425,11534.257,42.07044,475.25586,1125.1196,9891.811,1.5509146,2.9405386
1903-04-16,0.47285622,3.5545006,11534.098,41.988266,475.16724,1125.1282,9891.814,1.5471331,2.8769197
1903-04-17,0.45749715,3.3464065,11533.927,41.90084,475.07062,1125.1367,9891.818,1.5497392,2.8019464
1903-04-18,0.45128137,3.2539003,11533.682,41.77589,474.93872,1125.1451,9891.822,1.5464487,2.7642117
1903-04-19,0.48119327,3.6898067,11533.408,41.638416,474.79037,1125.1537,9891.826,1.5491799,2.9290853
1903-04-20,0.47054,3.5129836,11533.174,41.525665,474.65637,1125.1617,9891.83,1.5451554,2.8595397
1903-04-21,0.4143182,2.7851582,11532.966,41.429493,474.53128,1125.1697,9891.835,1.5444547,2.587877
1903-04-22,0.43748295,3.0703418,11532.745,41.329754,474.39874,1125.1774,9891.839,1.5463736,2.6959355
1903-04-23,0.45790622,3.3337379,11532.533,41.237293,474.2676,1125.1849,9891.843,1.5458686,2.7937615
1903-04-24,0.45689815,3.320003,11532.349,41.16249,474.14734,1125.1923,9891.847,1.5445292,2.7870684
1903-04-25,0.3735728,2.335629,11532.216,41.11705,474.04916,1125.1993,9891.851,1.5414989,2.4175155
1903-04-26,0.45268843,3.259407,11532.107,41.086086,473.96106,1125.2062,9891.8545,1.5427965,2.7627683
1903-04-27,0.45253995,3.2676375,11531.997,41.05471,473.87143,1125.2129,9891.858,1.5451484,2.768034
1903-04-28,0.3159655,1.8079389,11531.98,41.07417,473.8246,1125.2194,9891.862,1.5408971,2.2175446
1903-04-29,0.43228707,2.9943724,11531.934,41.077194,473.76447,1125.2258,9891.866,1.5423663,2.6637344
1903-04-30,0.43694967,3.0456548,11531.887,41.0797,473.70428,1125.2322,9891.87,1.5400769,2.6805942
1903-05-01,0.45517087,3.2926898,11531.788,41.054523,473.62076,1125.2385,9891.874,1.5424438,2.7748086
1903-05-02,0.41070393,2.739956,11531.65,41.008816,473.51898,1125.2449,9891.878,1.5426122,2.5692306
1903-05-03,0.4713749,3.5245848,11531.49,40.952034,473.40564,1125.2511,9891.882,1.5438944,2.8625727
1903-05-04,0.45400357,3.2852035,11531.309,40.884426,473.28064,1125.2572,9891.886,1.5443326,2.7737865
1903-05-05,0.44455978,3.1584895,11531.113,40.812016,473.14862,1125.2632,9891.89,1.5445672,2.7269292
1903-05-06,0.33937427,2.0101058,11530.97,40.768105,473.03842,1125.2689,9891.895,1.5406991,2.294546
1903-05-07,0.2888361,1.5804853,11531.019,40.829693,473.0174,1125.2742,9891.897,1.537265,2.1252935
1903-05-08,0.442426,3.1004539,11531.146,40.932083,473.03387,1125.2792,9891.901,1.5353355,2.6964345
1903-05-09,0.37006274,2.295178,11531.171,40.975727,473.00513,1125.2844,9891.905,1.537054,2.3979766
1903-05-10,0.45682237,3.303418,11531.158,40.998768,472.96072,1125.2898,9891.909,1.537573,2.7739718
1903-05-11,0.2427176,1.2485588,11531.059,40.973377,472.87704,1125.295,9891.913,1.5370219,1.9923931
1903-05-12,0.4503701,3.2147489,11530.978,40.95929,472.80133,1125.3003,9891.917,1.5367539,2.740233
1903-05-13,0.33956864,2.0056622,11530.91,40.95203,472.73163,1125.3054,9891.921,1.5354203,2.2876658
1903-05-14,0.2968321,1.6395012,11530.89,40.970627,472.68405,1125.3103,9891.925,1.53359,2.1451151
1903-05-15,0.39002687,2.4897265,11530.917,41.01443,472.6589,1125.3151,9891.929,1.5321419,2.4657738
1903-05-16,0.29137257,1.5969597,11530.953,41.061684,472.6392,1125.3198,9891.933,1.5331548,2.1279118
1903-05-17,0.49011108,3.7606022,11531.046,41.138424,472.64612,1125.3245,9891.937,1.5307589,2.938216
1903-05-18,0.47527957,3.5372338,11531.151,41.221195,472.6619,1125.3291,9891.939,1.5312815,2.8554788
1903-05-19,0.48650584,3.7256715,11531.205,41.27311,472.65527,1125.3339,9891.943,1.5355409,2.9296806
1903-05-20,0.48527297,3.7015877,11531.279,41.33445,472.6592,1125.3385,9891.947,1.5348353,2.9199226
1903-05-21,0.44687217,3.1366704,11531.446,41.444805,472.7075,1125.343,9891.951,1.5292002,2.704169
1903-05-22,0.47310552,3.5304723,11531.569,41.528374,472.73807,1125.3478,9891.955,1.5362897,2.857233
1903-05-23,0.45292693,3.2503362,11531.457,41.482014,472.66345,1125.3528,9891.959,1.5365644,2.7531996
1903-05-24,0.4560753,3.2900267,11531.361,41.445736,472.5954,1125.3577,9891.963,1.5357577,2.767189
1903-05-25,0.13848005,0.601792,11531.48,41.526546,472.62482,1125.3622,9891.967,1.5315697,1.6681726
1903-05-26,0.3877626,2.460809,11531.607,41.610966,472.66046,1125.3667,9891.97,1.5302644,2.4531777
1903-05-27,0.3478456,2.074483,11531.659,41.651356,472.6631,1125.3713,9891.974,1.5314919,2.3098185
1903-05-28,0.47054926,3.4919837,11531.642,41.65299,472.63504,1125.3761,9891.978,1.5352691,2.8419847
1903-05-29,0.4243554,2.8807127,11531.588,41.63492,472.59085,1125.3809,9891.981,1.5347732,2.6139736
1903-05-30,0.48040992,3.6312792,11531.52,41.60919,472.5394,1125.3856,9891.985,1.5343306,2.8930666
1903-05-31,0.41731048,2.7943099,11531.441,41.57868,472.48306,1125.3904,9891.989,1.5319694,2.5789378
1903-06-01,0.27843067,1.496351,11531.342,41.53733,472.4167,1125.3949,9891.993,1.530065,2.0851843
1903-06-02,0.40620157,2.659663,11531.278,41.516514,472.36557,1125.3994,9891.997,1.5288321,2.5257459
1903-06-03,0.38005018,2.383377,11531.196,41.48604,472.30557,1125.4039,9892.001,1.5301648,2.4241307
1903-06-04,0.43636593,3.0285475,11531.07,41.432514,472.22488,1125.4083,9892.005,1.5329752,2.6671095
1903-06-05,0.4277417,2.9196248,11530.95,41.38324,472.1455,1125.4127,9892.009,1.5315522,2.625127
1903-06-06,0.3758691,2.339624,11530.891,41.36802,472.09283,1125.4169,9892.013,1.5282997,2.4058998
1903-06-07,0.42823908,2.9200025,11530.862,41.370415,472.05423,1125.4209,9892.017,1.5294846,2.6232493
1903-06-08,0.38340133,2.4197252,11530.969,41.4457,472.07742,1125.4247,9892.0205,1.5287901,2.4362314
1903-06-09,0.40787068,2.6843786,11531.021,41.490345,472.0782,1125.4286,9892.024,1.5286413,2.534625
1903-06-10,0.49051946,3.7851787,11531.005,41.495934,472.04816,1125.4326,9892.028,1.5320817,2.9479673
1903-06-11,0.4898858,3.7535608,11531.011,41.513424,472.02844,1125.4365,9892.032,1.5280762,2.932742
1903-06-12,0.4693362,3.4430606,11531.025,41.535442,472.0135,1125.4404,9892.036,1.5269023,2.815912
1903-06-13,0.47640744,3.5638783,11530.981,41.52482,471.97238,1125.4445,9892.04,1.5310116,2.8646579
1903-06-14,0.37780735,2.3434443,11530.978,41.535915,471.9493,1125.4482,9892.044,1.5244968,2.403786
1903-06-15,0.43652138,3.0072908,11530.976,41.547913,471.92752,1125.452,9892.048,1.5257826,2.6522663
1903-06-16,0.40099493,2.5842857,11530.995,41.571438,471.91608,1125.4558,9892.052,1.523546,2.4926417
1903-06-17,0.3938511,2.5147371,11531.012,41.59253,471.90378,1125.4596,9892.056,1.5246632,2.4677193
1903-06-18,0.44702905,3.144962,11531.012,41.604004,471.88443,1125.4633,9892.06,1.5264673,2.70415
1903-06-19,0.4539563,3.2351985,11531.024,41.622612,471.8716,1125.467,9892.063,1.5265409,2.7378767
1903-06-20,0.4186563,2.7931547,11531.096,41.672432,471.8859,1125.4706,9892.067,1.5248343,2.5715058
1903-06-21,0.42459083,2.8719137,11531.179,41.726906,471.90622,1125.4742,9892.071,1.527414,2.6032975
1903-06-22,0.35086218,2.0848753,11531.213,41.754192,471.90656,1125.4779,9892.074,1.5228823,2.3054726
1903-06-23,0.47501495,3.5345685,11531.19,41.7492,471.88116,1125.4817,9892.078,1.5270418,2.8496876
1903-06-24,0.37398177,2.3111835,11531.147,41.7335,471.84692,1125.4854,9892.082,1.5241916,2.391288
1903-06-25,0.47871816,3.5885663,11531.097,41.7133,471.80814,1125.4891,9892.086,1.5270354,2.8698199
1903-06-26,0.42651927,2.8910384,11531.024,41.68172,471.75922,1125.4928,9892.091,1.5263679,2.609438
1903-06-27,0.4625494,3.3534873,11530.952,41.651196,471.70978,1125.4965,9892.095,1.5266455,2.7820559
1903-06-28,0.439021,3.0347323,11530.911,41.638596,471.674,1125.4999,9892.099,1.5243748,2.6611547
1903-06-29,0.42244795,2.8292367,11530.909,41.647667,471.65588,1125.5033,9892.103,1.5228503,2.5831084
1903-06-30,0.41838238,2.7815995,11530.94,41.674465,471.65298,1125.5067,9892.106,1.5223566,2.5648482
1903-07-01,0.4515334,3.2026064,11530.951,41.68914,471.6413,1125.5101,9892.11,1.5253896,2.7245417
1903-07-02,0.4550318,3.2456954,11530.984,41.71685,471.64114,1125.5134,9892.113,1.524564,2.7398114
1903-07-03,0.38409162,2.4040504,11531.106,41.79116,471.6811,1125.5167,9892.117,1.5205609,2.4224381
1903-07-04,0.38314807,2.391044,11531.281,41.892776,471.7469,1125.5199,9892.121,1.5198758,2.4169664
1903-07-05,0.45259294,3.205907,11531.459,41.99396,471.8166,1125.5232,9892.125,1.522298,2.7228403
1903-07-06,0.448752,3.1609297,11531.629,42.08859,471.8851,1125.5266,9892.129,1.5233506,2.7070026
1903-07-07,0.44960564,3.169466,11531.82,42.192963,471.9655,1125.53,9892.132,1.5226953,2.7095668
1903-07-08,0.28994134,1.5713373,11531.825,42.19188,471.96396,1125.5338,9892.136,1.5212628,2.1070619
1903-07-09,0.36187243,2.1849215,11531.821,42.18582,471.95825,1125.5375,9892.14,1.5193895,2.3394082
1903-07-10,0.4715262,3.4492314,11531.861,42.20443,471.97244,1125.5413,9892.144,1.5180897,2.809759
1903-07-11,0.48177505,3.6154048,11531.862,42.2009,471.96936,1125.5449,9892.147,1.5220407,2.8752985
1903-07-12,0.47044545,3.448954,11531.859,42.194767,471.96396,1125.5487,9892.151,1.5216594,2.8127913
1903-07-13,0.45876798,3.298155,11531.827,42.1734,471.9458,1125.5525,9892.155,1.5240635,2.758766
1903-07-14,0.37893894,2.3487341,11532.099,42.319397,472.06387,1125.5559,9892.159,1.5188236,2.4000723
1903-07-15,0.43665153,3.0023606,11532.261,42.402443,472.13635,1125.5596,9892.162,1.52105,2.6456604
1903-07-16,0.35192546,2.0931518,11532.292,42.411118,472.15164,1125.5635,9892.166,1.5194954,2.3051782
1903-07-17,0.46003488,3.308739,11532.291,42.40131,472.15234,1125.5674,9892.17,1.5218819,2.760628
1903-07-18,0.4373538,3.0195143,11532.228,42.3575,472.12485,1125.5714,9892.174,1.5228747,2.6537323
1903-07-19,0.47819588,3.5751936,11532.134,42.29778,472.0825,1125.5756,9892.178,1.5244229,2.8623514
1903-07-20,0.46263123,3.3345108,11532.089,42.266808,472.06088,1125.5795,9892.182,1.5201409,2.7687166
1903-07-21,0.43723166,3.020743,11532.017,42.22107,472.02588,1125.5834,9892.187,1.5238454,2.6551385
1903-07-22,0.44774774,3.1556942,11531.942,42.175762,471.98917,1125.5873,9892.19,1.5241517,2.7056816
1903-07-23,0.46302432,3.3592813,11531.881,42.13877,471.95724,1125.5911,9892.194,1.524421,2.7818463
1903-07-24,0.43753922,3.0144198,11531.898,42.145596,471.9596,1125.5948,9892.198,1.521335,2.650429
1903-07-25,0.48162863,3.6298358,11531.918,42.15354,471.96323,1125.5985,9892.202,1.5253173,2.883524
1903-07-26,0.45467284,3.2350123,11531.992,42.191944,471.99216,1125.6022,9892.206,1.5221375,2.7334847
1903-07-27,0.45501614,3.249366,11532.072,42.232666,472.02463,1125.6058,9892.209,1.5241158,2.7406023
1903-07-28,0.4792271,3.5905054,11532.151,42.271797,472.0575,1125.6095,9892.213,1.5249643,2.8687143
1903-07-29,0.45264322,3.2051902,11532.27,42.330845,472.10828,1125.6132,9892.217,1.5221827,2.7225842
1903-07-30,0.44913208,3.1446526,11532.448,42.42254,472.1882,1125.6168,9892.221,1.5186837,2.6968303
1903-07-31,0.46530226,3.366943,11532.662,42.531284,472.2856,1125.6206,9892.225,1.5191337,2.7798626
1903-08-01,0.4625423,3.348631,11532.6875,42.53315,472.30075,1125.6246,9892.229,1.5236766,2.7772036
1903-08-02,0.4733608,3.4886742,11532.709,42.533504,472.31476,1125.6288,9892.232,1.5214518,2.8275142
1903-08-03,0.45007953,3.172002,11532.699,42.51607,472.31424,1125.6329,9892.236,1.5217359,2.7096498
1903-08-04,0.43683875,3.0053685,11532.672,42.489525,472.3055,1125.6371,9892.24,1.5216823,2.6474326
1903-08-05,0.4388268,3.0405314,11532.605,42.44188,472.27847,1125.6412,9892.244,1.5239972,2.662666
1903-08-06,0.43352884,2.9710014,11532.536,42.393955,472.24905,1125.6454,9892.248,1.5232704,2.6361227
1903-08-07,0.46583024,3.396308,11532.477,42.352097,472.2224,1125.6495,9892.252,1.5241036,2.7953427
1903-08-08,0.46138817,3.3325276,11532.453,42.331993,472.21167,1125.6536,9892.256,1.523579,2.7710912
1903-08-09,0.47515258,3.5277567,11532.447,42.321884,472.20816,1125.6576,9892.26,1.5243719,2.8447044
1903-08-10,0.48407558,3.6517773,11532.475,42.330124,472.21918,1125.6616,9892.264,1.5229892,2.8899107
1903-08-11,0.48771462,3.7183223,11532.496,42.335144,472.22787,1125.6655,9892.268,1.5254931,2.9169326
1903-08-12,0.45401627,3.2269614,11532.571,42.369305,472.2606,1125.6696,9892.271,1.5234022,2.7318447
1903-08-13,0.46163723,3.342443,11532.658,42.40936,472.29944,1125.6735,9892.275,1.5261072,2.7773268
1903-08-14,0.47628692,3.5450408,11532.745,42.448772,472.33954,1125.6775,9892.279,1.525368,2.85247
1903-08-15,0.48748893,3.7105017,11532.859,42.501842,472.3923,1125.6815,9892.283,1.5248963,2.9137652
1903-08-16,0.46704957,3.4039826,11533.002,42.570625,472.46,1125.6854,9892.286,1.5235925,2.7980704
1903-08-17,0.43661633,3.006601,11533.148,42.63894,472.53003,1125.6896,9892.29,1.5242838,2.6505353
1903-08-18,0.49735016,3.879208,11533.261,42.68675,472.58633,1125.6938,9892.294,1.5279384,2.979205
1903-08-19,0.47979027,3.5977964,11533.378,42.736176,472.64578,1125.6981,9892.298,1.5261644,2.8727176
