day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1903-11-22,0.40461302,2.4999542,11451.224,40.894836,450.17245,1110.8508,9849.306,1.4962087,2.4420047
1903-11-23,0.3618173,2.072503,11451.389,40.97865,450.27054,1110.8351,9849.305,1.4952033,2.2797499
1903-11-24,0.5375277,4.361879,11451.63,41.10167,450.40387,1110.8196,9849.305,1.4946935,3.1350164
1903-11-25,0.44436714,2.9602973,11451.827,41.197727,450.52036,1110.8042,9849.305,1.4959856,2.6137004
1903-11-26,0.4776511,3.3996909,11451.977,41.26484,450.6179,1110.7887,9849.305,1.496842,2.7782702
1903-11-27,0.5012789,3.7748053,11452.026,41.275455,450.67346,1110.7727,9849.305,1.5023096,2.9231033
1903-11-28,0.29231519,1.4962891,11452.066,41.280605,450.7242,1110.7571,9849.305,1.4945945,2.0463781
1903-11-29,0.4284203,2.763305,11452.263,41.372494,450.84412,1110.7422,9849.304,1.491705,2.5359664
1903-11-30,0.3259471,1.7570629,11452.483,41.475777,450.97617,1110.7277,9849.304,1.4904784,2.149821
1903-12-01,0.47656044,3.3744988,11452.745,41.599293,451.12885,1110.7134,9849.304,1.4914459,2.7637377
1903-12-02,0.54164314,4.446944,11452.937,41.68043,451.25342,1110.6989,9849.304,1.4942997,3.1658905
1903-12-03,0.5135977,3.9678636,11453.019,41.69907,451.33206,1110.6841,9849.304,1.4984109,2.9910421
1903-12-04,0.49021962,3.5869343,11453.146,41.742847,451.4308,1110.6696,9849.303,1.4972568,2.8486993
1903-12-05,0.43359986,2.8319955,11453.306,41.80366,451.5441,1110.6555,9849.303,1.4951508,2.5650618
1903-12-06,0.520992,4.0847154,11453.418,41.835857,451.63782,1110.6412,9849.303,1.498078,3.0347152
1903-12-07,0.48705494,3.5406716,11453.475,41.836994,451.7082,1110.6268,9849.303,1.4982234,2.831847
1903-12-08,0.22208983,1.015814,11453.515,41.829834,451.77057,1110.6128,9849.302,1.4950447,1.8327667
1903-12-09,0.5067331,3.831366,11453.614,41.855114,451.85904,1110.5988,9849.302,1.4938766,2.93635
1903-12-10,0.5153797,3.9867575,11453.667,41.853382,451.92728,1110.5847,9849.302,1.4971802,2.9972174
1903-12-11,0.51512074,3.9928827,11453.689,41.8352,451.98233,1110.5706,9849.302,1.4989216,3.0009632
1903-12-12,0.5194146,4.064056,11453.688,41.804794,452.0268,1110.5564,9849.301,1.4993939,3.028118
1903-12-13,0.4866789,3.5374994,11453.71,41.787025,452.07935,1110.5425,9849.301,1.4993731,2.8321292
1903-12-14,0.49411654,3.6491642,11453.734,41.771965,452.13297,1110.5286,9849.301,1.499235,2.8734384
1903-12-15,0.50850713,3.8702333,11453.854,41.809982,452.2273,1110.5151,9849.301,1.4973366,2.954564
1903-12-16,0.45940164,3.1533227,11454.036,41.88375,452.3506,1110.5022,9849.3,1.4956248,2.6854823
1903-12-17,0.5106173,3.9085712,11454.201,41.94511,452.46735,1110.4893,9849.3,1.4986744,2.9699883
1903-12-18,0.35806784,2.044175,11454.33,41.985184,452.5689,1110.4766,9849.3,1.4979218,2.2713006
1903-12-19,0.52867645,4.218077,11454.46,42.025036,452.67273,1110.4637,9849.299,1.4984474,3.0849187
1903-12-20,0.4932026,3.6269577,11454.625,42.082832,452.79156,1110.4513,9849.299,1.4967,2.8630424
1903-12-21,0.51034987,3.902632,11454.76,42.122837,452.89883,1110.4388,9849.299,1.4984772,2.9673915
1903-12-22,0.51726687,4.040828,11454.802,42.110695,452.96707,1110.4261,9849.298,1.5019926,3.0217738
1903-12-23,0.47686145,3.4128158,11454.761,42.051895,452.99792,1110.4133,9849.298,1.5033604,2.7885878
1903-12-24,0.4219562,2.6989636,11454.783,42.030327,453.0545,1110.4008,9849.298,1.5001334,2.5202157
1903-12-25,0.48917165,3.5787854,11454.809,42.011105,453.11212,1110.3883,9849.297,1.5010585,2.8492315
1903-12-26,0.46628255,3.2505069,11454.869,42.01227,453.18433,1110.376,9849.297,1.4997735,2.7256866
1903-12-27,0.34419292,1.9202441,11454.965,42.032795,453.27066,1110.3641,9849.297,1.4965961,2.220919
1903-12-28,0.4876798,3.546371,11455.078,42.06387,453.36658,1110.3523,9849.296,1.4969658,2.833268
1903-12-29,0.46582896,3.2430842,11455.116,42.050777,453.42896,1110.3402,9849.296,1.5003631,2.723224
1903-12-30,0.48565033,3.5304947,11455.104,42.01007,453.46912,1110.3281,9849.296,1.5020999,2.8319607
1903-12-31,0.48460165,3.5135348,11455.175,42.01831,453.54535,1110.3164,9849.295,1.5001142,2.8243322
1904-01-01,0.44943395,3.0370364,11455.25,42.027706,453.6223,1110.3048,9849.295,1.5004958,2.6469264
1904-01-02,0.5027504,3.777,11455.44,42.102196,453.75046,1110.2937,9849.294,1.4967408,2.919289
1904-01-03,0.45877033,3.1534421,11455.617,42.167187,453.87372,1110.2827,9849.294,1.4992101,2.6890576
1904-01-04,0.49460223,3.6563342,11455.745,42.202793,453.97675,1110.2717,9849.294,1.4993554,2.8764763
1904-01-05,0.5326541,4.3089848,11455.822,42.209908,454.05914,1110.2607,9849.293,1.5004206,3.120181
1904-01-06,0.5170378,4.038418,11455.85,42.187878,454.11877,1110.2496,9849.293,1.5035087,3.0225055
1904-01-07,0.47176278,3.3230166,11455.886,42.172985,454.1824,1110.2386,9849.292,1.4997454,2.752618
1904-01-08,0.45713842,3.1297157,11455.924,42.15839,454.2452,1110.2278,9849.292,1.5011193,2.6818523
1904-01-09,0.50954205,3.8961036,11455.99,42.160667,454.32056,1110.217,9849.292,1.5008819,2.9674242
1904-01-10,0.5257048,4.169463,11456.1,42.18735,454.41476,1110.2065,9849.291,1.5009834,3.0694854
1904-01-11,0.4692162,3.2911825,11456.229,42.223824,454.51706,1110.1963,9849.291,1.5010139,2.74202
1904-01-12,0.4945577,3.660997,11456.388,42.277565,454.63412,1110.1863,9849.29,1.5018755,2.880543
1904-01-13,0.50043094,3.7492404,11456.548,42.329517,454.7518,1110.1764,9849.29,1.5011716,2.9128358
1904-01-14,0.47542164,3.3771315,11456.71,42.38179,454.87134,1110.1666,9849.29,1.5008411,2.7739496
1904-01-15,0.48525485,3.519178,11456.918,42.459057,455.0121,1110.1572,9849.289,1.4998363,2.8261764
1904-01-16,0.18249406,0.7819477,11457.115,42.529457,455.14868,1110.1482,9849.289,1.4951,1.7044971
1904-01-17,0.5304935,4.237302,11457.333,42.608967,455.29684,1110.1392,9849.288,1.496484,3.090299
1904-01-18,0.41765764,2.6439786,11457.526,42.672863,455.43494,1110.1302,9849.288,1.4976846,2.497205
1904-01-19,0.3455527,1.9235373,11457.782,42.77169,455.6016,1110.1218,9849.287,1.4931513,2.2197692
1904-01-20,0.37195757,2.1693017,11458.059,42.87959,455.7788,1110.1136,9849.287,1.4928918,2.3147027
1904-01-21,0.30030972,1.5504055,11458.354,42.995617,455.9655,1110.1058,9849.287,1.4909047,2.0671704
1904-01-22,0.5268237,4.1737504,11458.613,43.088696,456.14056,1110.0979,9849.286,1.4946471,3.0644407
1904-01-23,0.5330746,4.2800813,11458.855,43.16953,456.30975,1110.0902,9849.286,1.4954126,3.105368
1904-01-24,0.48770157,3.538538,11459.066,43.23133,456.4668,1110.0828,9849.285,1.4948826,2.8282688
1904-01-25,0.48926577,3.5732603,11459.198,43.246883,456.5908,1110.0752,9849.285,1.4973851,2.8429093
1904-01-26,0.50751966,3.8510816,11459.33,43.262474,456.71524,1110.0679,9849.284,1.4968433,2.9463406
1904-01-27,0.49962813,3.733296,11459.435,43.26215,456.82782,1110.0605,9849.284,1.4993877,2.9052353
1904-01-28,0.47939685,3.420608,11459.544,43.265278,456.94235,1110.0535,9849.283,1.4947032,2.7843175
1904-01-29,0.5226508,4.1077585,11459.637,43.258293,457.04932,1110.0464,9849.283,1.4985185,3.0440521
1904-01-30,0.44671753,2.984916,11459.753,43.26562,457.16565,1110.0396,9849.282,1.4949428,2.6218576
1904-01-31,0.52551293,4.1476007,11459.877,43.276573,457.28537,1110.033,9849.282,1.4958553,3.0560925
1904-02-01,0.5302625,4.2395983,11459.9795,43.275627,457.39615,1110.0264,9849.281,1.4982508,3.0928354
1904-02-02,0.46318826,3.201659,11460.083,43.27565,457.50644,1110.02,9849.281,1.4980612,2.7057185
1904-02-03,0.52157927,4.0801635,11460.299,43.339466,457.6652,1110.0139,9849.28,1.4970183,3.0322978
1904-02-04,0.5291947,4.246313,11460.425,43.350464,457.7862,1110.0079,9849.28,1.5021405,3.0986488
1904-02-05,0.45887545,3.155208,11460.471,43.3168,457.8727,1110.002,9849.279,1.5036199,2.6936781
1904-02-06,0.3847814,2.3018963,11460.596,43.32894,457.99146,1109.9962,9849.279,1.4987509,2.3705182
1904-02-07,0.5326428,4.2907915,11460.737,43.34945,458.11792,1109.9906,9849.279,1.5004418,3.1140957
1904-02-08,0.41889876,2.6617072,11460.839,43.348057,458.22702,1109.9851,9849.278,1.5002528,2.5063615
1904-02-09,0.23835948,1.1206979,11460.95,43.352837,458.33908,1109.98,9849.278,1.4938263,1.8828144
1904-02-10,0.48430294,3.4972763,11461.099,43.378357,458.46835,1109.9749,9849.277,1.4970664,2.8152335
1904-02-11,0.41772112,2.6487966,11461.338,43.454414,458.6358,1109.9701,9849.277,1.496066,2.4975495
1904-02-12,0.4130464,2.594422,11461.535,43.506268,458.7875,1109.9655,9849.276,1.4945825,2.4757652
1904-02-13,0.3044486,1.5886261,11461.732,43.556152,458.93845,1109.961,9849.276,1.4939039,2.085251
1904-02-14,0.28075382,1.4084911,11461.939,43.612183,459.09518,1109.9568,9849.275,1.4917145,2.0080893
1904-02-15,0.5597615,4.8287625,11462.056,43.61316,459.21484,1109.9525,9849.275,1.4998426,3.3137493
1904-02-16,0.54357415,4.5328603,11462.102,43.57451,459.30402,1109.9484,9849.274,1.5031904,3.2062132
1904-02-17,0.5271716,4.2684093,11462.079,43.49841,459.36258,1109.9443,9849.273,1.5027773,3.1060343
1904-02-18,0.51798093,4.059496,11462.066,43.429672,459.42297,1109.9403,9849.273,1.5002503,3.026626
1904-02-19,0.47114116,3.340114,11461.966,43.313343,459.4434,1109.9363,9849.272,1.5045904,2.7623522
1904-02-20,0.51963985,4.1139927,11461.843,43.187115,459.45123,1109.9321,9849.272,1.5052929,3.0516064
1904-02-21,0.53916764,4.435985,11461.762,43.08779,459.47394,1109.9281,9849.271,1.5046221,3.1719456
1904-02-22,0.47267327,3.3440278,11461.637,42.96693,459.4748,1109.9241,9849.271,1.5029788,2.7637403
1904-02-23,0.4561923,3.1221652,11461.56,42.87593,459.4927,1109.9202,9849.2705,1.502078,2.6801686
1904-02-24,0.5096842,3.9053767,11461.471,42.780697,459.50342,1109.9163,9849.2705,1.5035467,2.9735816
1904-02-25,0.5042182,3.823265,11461.35,42.67042,459.49774,1109.9122,9849.27,1.504529,2.9434206
1904-02-26,0.29809892,1.5343409,11461.248,42.57419,459.49658,1109.9083,9849.269,1.5001963,2.070562
1904-02-27,0.40930632,2.557415,11461.201,42.511257,459.51736,1109.9044,9849.269,1.4989389,2.4662294
1904-02-28,0.2886755,1.4699619,11461.361,42.566277,459.62662,1109.9009,9849.268,1.495105,2.0366528
1904-02-29,0.4483034,3.000101,11461.591,42.65843,459.7675,1109.8975,9849.268,1.4930096,2.6256146
1904-03-01,0.48155826,3.4485018,11461.818,42.74787,459.90988,1109.8942,9849.267,1.4946698,2.7945719
1904-03-02,0.20506807,0.9147677,11461.967,42.790703,460.018,1109.8911,9849.267,1.4929776,1.7770959
1904-03-03,0.47989213,3.4196053,11462.164,42.86043,460.14975,1109.8882,9849.266,1.4924234,2.7815382
1904-03-04,0.42082012,2.6673393,11462.428,42.965347,460.31085,1109.8855,9849.266,1.4899632,2.498323
1904-03-05,0.5191892,4.0272913,11462.709,43.078247,460.48264,1109.8829,9849.265,1.4928818,3.0086184
1904-03-06,0.4594752,3.15206,11462.924,43.151386,460.62744,1109.8805,9849.265,1.4945598,2.6839507
1904-03-07,0.23123603,1.0765727,11463.176,43.244667,460.78882,1109.8784,9849.264,1.4918329,1.859225
1904-03-08,0.43078762,2.7860677,11463.469,43.358334,460.9702,1109.8765,9849.264,1.4902798,2.543066
1904-03-09,0.5263541,4.171082,11463.681,43.42354,461.11948,1109.8748,9849.263,1.4969118,3.066183
1904-03-10,0.35002398,1.971159,11463.855,43.466587,461.2526,1109.873,9849.263,1.494676,2.2396028
1904-03-11,0.38084552,2.2580075,11464.07,43.532547,461.40463,1109.8717,9849.262,1.4921038,2.3474336
1904-03-12,0.5443906,4.497973,11464.25,43.57551,461.54285,1109.8704,9849.262,1.4956853,3.1866817
1904-03-13,0.42777216,2.7562613,11464.397,43.600075,461.6672,1109.8693,9849.261,1.494507,2.5359383
1904-03-14,0.5038127,3.7968924,11464.497,43.597153,461.77194,1109.8683,9849.26,1.4968204,2.9260201
1904-03-15,0.49948758,3.7184632,11464.612,43.602646,461.88254,1109.8676,9849.26,1.4946392,2.8951147
1904-03-16,0.4877226,3.5454762,11464.686,43.584717,461.97495,1109.8668,9849.259,1.4965774,2.83226
1904-03-17,0.5075055,3.8537307,11464.748,43.56103,462.06213,1109.8662,9849.259,1.49711,2.9479237
1904-03-18,0.48589006,3.5238993,11464.807,43.536476,462.14703,1109.8657,9849.258,1.4975715,2.8255043
1904-03-19,0.4290552,2.7828076,11464.818,43.485336,462.2097,1109.8654,9849.258,1.4991927,2.5505652
1904-03-20,0.4984244,3.7093954,11464.861,43.4541,462.28555,1109.8651,9849.257,1.4967576,2.8938208
1904-03-21,0.45075724,3.0416,11464.919,43.431248,462.36572,1109.8649,9849.257,1.4960878,2.644109
1904-03-22,0.5267474,4.184087,11464.968,43.40475,462.4424,1109.8647,9849.256,1.4981623,3.071929
1904-03-23,0.4988634,3.724778,11464.999,43.369225,462.5104,1109.8647,9849.255,1.4996518,2.9023204
1904-03-24,0.39767182,2.4316893,11465.105,43.377106,462.60907,1109.8649,9849.255,1.4961902,2.416532
1904-03-25,0.51098514,3.915686,11465.226,43.392136,462.71405,1109.8651,9849.254,1.4983149,2.9724314
1904-03-26,0.23361753,1.0982374,11465.337,43.40306,462.81418,1109.8654,9849.254,1.497281,1.8725864
1904-03-27,0.041269258,0.09892814,11465.408,43.392406,462.89685,1109.8658,9849.253,1.4930905,1.0828152
1904-03-28,0.28308204,1.4235342,11465.559,43.42553,463.01343,1109.8663,9849.253,1.4883386,2.0115933
1904-03-29,0.19348434,0.8417462,11465.713,43.461647,463.13263,1109.8671,9849.252,1.485244,1.7332914
1904-03-30,0.46619326,3.2291834,11465.876,43.499874,463.25616,1109.8679,9849.252,1.488567,2.7066288
1904-03-31,0.4981537,3.6977794,11466.046,43.541843,463.38397,1109.8689,9849.251,1.4918077,2.884668
1904-04-01,0.36352408,2.087121,11466.187,43.566555,463.4989,1109.87,9849.251,1.489246,2.2797496
1904-04-02,0.45473337,3.0815244,11466.302,43.576412,463.60367,1109.8713,9849.25,1.4894078,2.6523306
1904-04-03,0.5018588,3.7671616,11466.295,43.51683,463.65582,1109.8728,9849.249,1.4954388,2.9138322
1904-04-04,0.38287094,2.2697241,11466.251,43.43835,463.6897,1109.8743,9849.249,1.4913355,2.3510082
1904-04-05,0.4744859,3.3459218,11466.209,43.362606,463.72247,1109.876,9849.248,1.4911814,2.7524464
1904-04-06,0.4880834,3.5457072,11466.138,43.27175,463.74017,1109.8776,9849.248,1.4924476,2.8282115
1904-04-07,0.45301282,3.057334,11466.051,43.17522,463.74887,1109.8793,9849.247,1.4916298,2.6451242
1904-04-08,0.43275622,2.8143744,11466.05,43.129627,463.7924,1109.881,9849.247,1.490365,2.5535862
1904-04-09,0.49375206,3.6306288,11466.092,43.109238,463.85358,1109.8827,9849.246,1.4919055,2.8595433
1904-04-10,0.478771,3.4118247,11466.117,43.079807,463.9065,1109.8844,9849.246,1.4923525,2.7783735
1904-04-11,0.4598296,3.1571019,11466.177,43.071545,463.97412,1109.8862,9849.245,1.4924421,2.6836011
1904-04-12,0.29807803,1.5370618,11466.207,43.047005,464.0276,1109.8882,9849.244,1.4885223,2.0593548
1904-04-13,0.50679916,3.8232179,11466.277,43.044994,464.0984,1109.8901,9849.244,1.4884725,2.9280963
1904-04-14,0.52288103,4.0936103,11466.3545,43.046894,464.172,1109.8922,9849.243,1.4899472,3.0301864
1904-04-15,0.54344696,4.4791656,11466.407,43.034817,464.23465,1109.8944,9849.243,1.4914048,3.1749804
1904-04-16,0.54341906,4.4835863,11466.444,43.014812,464.29037,1109.8966,9849.242,1.4933707,3.178643
1904-04-17,0.5368077,4.3736024,11466.443,42.97386,464.32852,1109.8989,9849.242,1.4948053,3.1387157
1904-04-18,0.44757545,2.998232,11466.472,42.95104,464.37823,1109.9014,9849.241,1.493422,2.6252174
1904-04-19,0.42562395,2.7359998,11466.524,42.941975,464.43738,1109.9038,9849.241,1.4930294,2.5269907
1904-04-20,0.46943474,3.2883909,11466.555,42.921085,464.48682,1109.9062,9849.24,1.4954076,2.7353234
1904-04-21,0.4450915,2.967504,11466.628,42.92517,464.55444,1109.9088,9849.239,1.4930248,2.6133637
1904-04-22,0.4498899,3.0335798,11466.723,42.94057,464.63095,1109.9114,9849.239,1.494231,2.639316
1904-04-23,0.35043895,1.973981,11466.768,42.928833,464.68604,1109.9141,9849.238,1.4911695,2.2373319
1904-04-24,0.18423459,0.7946701,11466.777,42.89764,464.72452,1109.9169,9849.238,1.4905871,1.7075124
1904-04-25,0.14455743,0.57546747,11466.835,42.8948,464.78345,1109.9197,9849.237,1.4876518,1.5611179
1904-04-26,0.13812624,0.53991413,11466.974,42.93692,464.87717,1109.9225,9849.237,1.4849058,1.5318782
1904-04-27,0.50810647,3.8474188,11467.141,42.99341,464.9851,1109.9254,9849.236,1.4877974,2.9363675
1904-04-28,0.49537686,3.6540613,11467.28,43.033607,465.08224,1109.9285,9849.236,1.489443,2.8659823
1904-04-29,0.09946057,0.34359238,11467.366,43.043694,465.1555,1109.9316,9849.235,1.4833021,1.3580884
1904-04-30,0.18092215,0.76910716,11467.552,43.109013,465.2723,1109.9348,9849.235,1.4794686,1.6880243
1904-05-01,0.4819476,3.4333856,11467.773,43.193527,465.40775,1109.9381,9849.234,1.4809659,2.7752042
1904-05-02,0.49717832,3.6637757,11467.849,43.19263,465.47992,1109.9418,9849.234,1.4826539,2.8629413
1904-05-03,0.35416725,1.9956206,11467.953,43.209335,465.5646,1109.9454,9849.233,1.4816272,2.2368116
1904-05-04,0.51523316,3.9456444,11468.094,43.245136,465.66547,1109.9492,9849.233,1.4819759,2.9671733
1904-05-05,0.3067391,1.5994757,11468.225,43.2766,465.763,1109.953,9849.232,1.482147,2.0790465
1904-05-06,0.14145587,0.5565685,11468.322,43.2882,465.84525,1109.9569,9849.232,1.4789895,1.5423406
1904-05-07,0.48301956,3.4537952,11468.447,43.314224,465.94052,1109.961,9849.231,1.481321,2.783172
1904-05-08,0.53526986,4.3078637,11468.512,43.305218,466.00977,1109.9653,9849.231,1.4842242,3.1041594
1904-05-09,0.537373,4.3415422,11468.592,43.305832,466.08585,1109.9697,9849.23,1.4838933,3.1165147
1904-05-10,0.37189192,2.1613328,11468.646,43.291912,466.14932,1109.9742,9849.23,1.4831685,2.3022063
1904-05-11,0.50159883,3.7394662,11468.713,43.28597,466.21887,1109.9788,9849.2295,1.4846156,2.8929214
1904-05-12,0.4495904,3.004669,11468.78,43.27977,466.28726,1109.9834,9849.2295,1.4828454,2.6169467
1904-05-13,0.45757213,3.108267,11468.825,43.262016,466.34625,1109.9882,9849.229,1.4837861,2.6564906
1904-05-14,0.33827507,1.856554,11468.893,43.257183,466.41357,1109.9928,9849.229,1.4822094,2.1824582
1904-05-15,0.35495603,2.000228,11469.014,43.28389,466.505,1109.9976,9849.228,1.4792942,2.2364228
1904-05-16,0.300689,1.5508099,11469.127,43.304913,466.59253,1110.0024,9849.228,1.4796984,2.0569925
1904-05-17,0.35607928,2.0111938,11469.259,43.335953,466.68863,1110.0073,9849.227,1.4783955,2.2397048
1904-05-18,0.024811307,0.04627223,11469.326,43.330868,466.75626,1110.0123,9849.227,1.4744945,0.9799097
1904-05-19,0.36991003,2.1266227,11469.478,43.372913,466.86133,1110.0175,9849.226,1.4720334,2.2780826
1904-05-20,0.24829821,1.1744417,11469.52,43.352486,466.9186,1110.0228,9849.226,1.4708347,1.8894303
1904-05-21,0.48349357,3.4433064,11469.54,43.320095,466.9667,1110.0283,9849.225,1.4741496,2.771916
1904-05-22,0.47008666,3.2572014,11469.516,43.263153,466.99393,1110.0339,9849.225,1.4748156,2.7031097
1904-05-23,0.46084368,3.1407504,11469.522,43.22564,467.03354,1110.0397,9849.224,1.4752737,2.6603396
1904-05-24,0.42349577,2.680921,11469.584,43.21978,467.0958,1110.0452,9849.224,1.4728327,2.4861917
1904-05-25,0.18326715,0.7809707,11469.65,43.217495,467.1592,1110.0508,9849.223,1.4712862,1.6892565
1904-05-26,0.42310983,2.678079,11469.766,43.2421,467.24432,1110.0564,9849.223,1.4715971,2.4839644
1904-05-27,0.39858186,2.4108071,11469.877,43.264427,467.32825,1110.062,9849.223,1.4713,2.383779
1904-05-28,0.52101004,4.034307,11469.93,43.25311,467.38724,1110.068,9849.222,1.4746058,2.992473
1904-05-29,0.5312787,4.2181253,11469.956,43.226578,467.43362,1110.0741,9849.222,1.4745897,3.0607204
1904-05-30,0.29730234,1.5084218,11470.084,43.259438,467.52393,1110.08,9849.221,1.4671742,2.0295312
1904-05-31,0.24811263,1.1697736,11470.161,43.262436,467.59177,1110.086,9849.221,1.4674243,1.8850343
1904-06-01,0.4218899,2.6559634,11470.225,43.258484,467.65466,1110.0923,9849.22,1.4697981,2.4737496
1904-06-02,0.46349952,3.162277,11470.306,43.263206,467.72415,1110.0985,9849.22,1.4697117,2.6627383
1904-06-03,0.45104462,3.0037806,11470.413,43.28391,467.80597,1110.1049,9849.219,1.4694061,2.603332
1904-06-04,0.3592987,2.0261617,11470.529,43.308186,467.89072,1110.1111,9849.219,1.4677687,2.2354481
1904-06-05,0.39430666,2.3634644,11470.622,43.31945,467.96616,1110.1177,9849.219,1.469148,2.363914
1904-06-06,0.3967397,2.3891408,11470.712,43.329224,468.0406,1110.1241,9849.218,1.4692725,2.3736377
1904-06-07,0.43236747,2.7709007,11470.829,43.353836,468.1269,1110.1309,9849.218,1.4665456,2.5134425
1904-06-08,0.48809215,3.4862587,11470.992,43.403828,468.23407,1110.1375,9849.217,1.4650514,2.778865
1904-06-09,0.47597972,3.3199687,11471.149,43.44926,468.33932,1110.1443,9849.217,1.4667512,2.7184544
1904-06-10,0.45349666,3.0285432,11471.273,43.47517,468.4308,1110.1512,9849.216,1.4681972,2.611195
1904-06-11,0.18224007,0.7700603,11471.406,43.50666,468.52603,1110.1581,9849.216,1.4625763,1.6796738
1904-06-12,0.37839818,2.1967082,11471.555,43.5454,468.62875,1110.1652,9849.216,1.4639468,2.2963545
1904-06-13,0.4867372,3.4696717,11471.694,43.57841,468.7288,1110.1725,9849.215,1.4649781,2.7725902
1904-06-14,0.45231986,3.0067894,11471.826,43.605865,468.82535,1110.1798,9849.215,1.4650385,2.599907
1904-06-15,0.46204215,3.1344244,11471.916,43.60986,468.90463,1110.1874,9849.214,1.4661433,2.6486413
1904-06-16,0.4576649,3.077691,11471.988,43.60367,468.97583,1110.1952,9849.214,1.4658937,2.6272464
1904-06-17,0.47441545,3.3032365,11472.049,43.590405,469.0411,1110.203,9849.214,1.4669274,2.7124686
1904-06-18,0.41729414,2.6008976,11472.145,43.598877,469.122,1110.2108,9849.213,1.4648772,2.448341
1904-06-19,0.41289094,2.5508246,11472.229,43.599987,469.19717,1110.2188,9849.213,1.4651794,2.4298682
1904-06-20,0.38922408,2.3036988,11472.339,43.616596,469.284,1110.2267,9849.212,1.4631772,2.335595
1904-06-21,0.42276657,2.6541378,11472.453,43.634636,469.3725,1110.2346,9849.212,1.4628053,2.4660509
1904-06-22,0.42326483,2.6606374,11472.551,43.642582,469.45355,1110.2428,9849.212,1.4635025,2.4691494
1904-06-23,0.49214038,3.548126,11472.63,43.640297,469.5271,1110.2512,9849.211,1.4643954,2.801088
1904-06-24,0.487276,3.4749107,11472.6875,43.62574,469.5907,1110.2596,9849.211,1.4640839,2.7734153
1904-06-25,0.4609152,3.109175,11472.811,43.649265,469.6829,1110.2681,9849.21,1.4617754,2.6348953
1904-06-26,0.45257872,3.0117986,11472.882,43.6426,469.7522,1110.2767,9849.21,1.465007,2.60173
1904-06-27,0.46577004,3.1728964,11472.981,43.65244,469.83377,1110.2853,9849.21,1.4621512,2.6589952
1904-06-28,0.4439167,2.897419,11473.081,43.66251,469.9155,1110.2941,9849.209,1.4623197,2.5563414
1904-06-29,0.44417214,2.9044294,11473.169,43.665474,469.99185,1110.3029,9849.209,1.4633418,2.5600097
1904-06-30,0.47478333,3.2955656,11473.27,43.675213,470.0735,1110.3118,9849.209,1.462473,2.7050884
1904-07-01,0.43310332,2.774776,11473.358,43.679173,470.15045,1110.3208,9849.208,1.4633626,2.5116794
1904-07-02,0.40453267,2.459123,11473.46,43.689823,470.23227,1110.3298,9849.208,1.4623837,2.392853
1904-07-03,0.44596845,2.9190478,11473.606,43.72536,470.33383,1110.3389,9849.208,1.4600811,2.5622382
1904-07-04,0.4676586,3.2042475,11473.721,43.74302,470.4227,1110.348,9849.207,1.4632072,2.6718104
1904-07-05,0.48806974,3.487714,11473.832,43.75747,470.50967,1110.3574,9849.207,1.4634398,2.7777965
1904-07-06,0.47174278,3.2566032,11473.925,43.762035,470.58917,1110.367,9849.207,1.4626887,2.6908212
1904-07-07,0.49834254,3.6356423,11474.0,43.756676,470.66098,1110.3766,9849.206,1.4626104,2.8320405
1904-07-08,0.50316715,3.7130933,11474.055,43.738865,470.7227,1110.3865,9849.206,1.463594,2.8617587
1904-07-09,0.49101087,3.5261064,11474.141,43.740112,470.7981,1110.3962,9849.206,1.4627998,2.7914283
1904-07-10,0.48478296,3.4414077,11474.213,43.734207,470.86768,1110.4061,9849.205,1.4646169,2.761554
1904-07-11,0.481417,3.39346,11474.269,43.718513,470.92905,1110.4163,9849.205,1.4648049,2.74381
1904-07-12,0.43219337,2.766407,11474.309,43.694508,470.98276,1110.4264,9849.205,1.4653413,2.510469
1904-07-13,0.48311695,3.4255517,11474.279,43.632446,471.00583,1110.4368,9849.204,1.4671856,2.7580223
1904-07-14,0.48875114,3.5001307,11474.284,43.59061,471.04184,1110.4473,9849.204,1.4652463,2.7840354
1904-07-15,0.5030737,3.7256582,11474.268,43.5384,471.06784,1110.4578,9849.204,1.4679216,2.8709314
1904-07-16,0.46254504,3.143474,11474.264,43.494274,471.09747,1110.4683,9849.203,1.4665657,2.6524544
1904-07-17,0.50099444,3.6957912,11474.235,43.437904,471.11554,1110.4788,9849.203,1.4686241,2.8602858
1904-07-18,0.50620484,3.7792969,11474.213,43.38557,471.13422,1110.4895,9849.203,1.4690592,2.8917658
1904-07-19,0.4365614,2.8209379,11474.244,43.366352,471.17612,1110.4999,9849.202,1.4663106,2.531869
1904-07-20,0.42300218,2.664363,11474.27,43.343143,471.2138,1110.5104,9849.202,1.4659598,2.473051
1904-07-21,0.46911022,3.2321544,11474.269,43.305916,471.23938,1110.521,9849.202,1.4674413,2.6863565
1904-07-22,0.4516443,3.007509,11474.229,43.24815,471.24695,1110.5317,9849.202,1.4684258,2.6035097
1904-07-23,0.48870885,3.5129344,11474.163,43.177376,471.2417,1110.5427,9849.201,1.4694065,2.7928185
1904-07-24,0.45970502,3.1109147,11474.079,43.0979,471.22617,1110.5536,9849.201,1.4695579,2.6430442
1904-07-25,0.104206145,0.36325917,11474.084,43.071182,471.2479,1110.564,9849.201,1.4617648,1.371136
